L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,208.0,0.0,214.0,0.0,-0.25,0.76,-0.68,-9.76,0.97,-2.68,176.0,0.0,0.0,0.0,0.0,-0.25,-4.21,-7.6,-216.67,4.45,-176.69
0.0,232.0,0.0,218.0,0.0,-0.24,0.78,-0.68,-9.76,6.46,-3.66,212.0,0.0,0.0,0.0,0.0,-0.57,-5.08,-8.0,-302.06,107.17,-273.07
0.0,257.0,0.0,216.0,0.0,-0.22,0.82,-0.66,-13.12,11.9,-3.78,227.0,0.0,0.0,0.0,0.0,-0.7,-6.18,-8.18,156.95,196.96,283.11
0.0,268.0,0.0,214.0,0.0,-0.24,0.85,-0.69,-21.24,24.35,1.46,231.0,0.0,0.0,0.0,0.0,-1.06,-8.05,-8.79,-12.73,278.8,199.43
0.0,306.0,0.0,218.0,0.0,-0.28,0.91,-0.69,-5.85,31.86,11.77,175.0,0.0,0.0,0.0,0.0,-1.96,-10.24,-8.75,203.09,-318.63,-1.5
0.0,310.0,0.0,234.0,0.0,-0.33,1.08,-0.64,18.79,45.83,23.68,169.0,0.0,0.0,0.0,0.0,-2.25,-9.76,-9.59,-59.02,-216.16,-291.9
0.0,372.0,0.0,239.0,0.0,-0.52,1.31,-0.67,43.57,58.1,53.52,157.0,0.0,0.0,0.0,0.0,-0.74,-8.14,-11.83,-327.0,-27.01,218.07
0.0,409.0,19.0,234.0,0.0,-0.72,1.45,-0.57,38.08,48.46,75.62,126.0,0.0,0.0,0.0,0.0,-1.31,-6.78,-9.37,-43.88,-54.72,32.95
0.0,422.0,40.0,200.0,0.0,-0.79,1.42,-0.56,6.46,22.21,90.02,107.0,0.0,0.0,0.0,1.0,-2.66,-5.96,-8.76,-123.84,-66.5,-148.87
0.0,396.0,105.0,254.0,0.0,-0.69,1.18,-0.47,-9.7,-1.34,115.53,88.0,9.0,0.0,0.0,0.0,-3.02,-4.89,-8.01,50.53,-42.45,-210.03
0.0,443.0,170.0,255.0,0.0,-0.73,1.0,-0.54,9.94,-4.08,126.77,86.0,29.0,0.0,0.0,0.0,-2.54,-4.13,-7.99,31.06,-49.29,269.0
0.0,601.0,284.0,293.0,0.0,-0.64,0.95,-0.43,33.93,-1.89,138.18,81.0,23.0,0.0,0.0,0.0,-2.19,-3.71,-7.74,107.29,-59.78,-204.78
0.0,687.0,363.0,382.0,0.0,-0.62,0.89,-0.43,50.17,-2.07,152.64,68.0,8.0,0.0,0.0,0.0,-3.38,-2.54,-7.14,52.73,-98.11,-122.26
0.0,789.0,465.0,501.0,0.0,-0.72,0.83,-0.41,50.23,-22.94,145.2,66.0,9.0,0.0,0.0,0.0,-2.59,-1.88,-6.89,134.7,-201.51,-66.59
0.0,848.0,539.0,573.0,84.0,-0.59,0.81,-0.41,48.03,-52.49,140.38,50.0,29.0,0.0,0.0,0.0,-2.33,-0.65,-6.83,98.87,-148.35,88.5
0.0,875.0,628.0,634.0,308.0,-0.54,0.72,-0.42,49.37,-84.83,141.05,5.0,37.0,0.0,0.0,0.0,-2.3,-0.38,-6.14,-18.31,-181.3,148.01
0.0,891.0,707.0,675.0,473.0,-0.47,0.64,-0.66,53.28,-93.62,148.55,0.0,47.0,0.0,0.0,0.0,-4.59,2.08,-6.64,98.02,-252.47,209.35
0.0,913.0,770.0,736.0,561.0,-0.43,0.53,-0.69,46.32,-95.88,144.4,0.0,63.0,0.0,0.0,0.0,-2.03,-1.99,-5.21,177.0,259.94,222.41
0.0,902.0,815.0,780.0,605.0,-0.36,0.49,-0.75,30.94,-88.92,136.84,0.0,78.0,0.0,0.0,0.0,1.47,-2.46,-6.98,43.7,-128.33,292.96
0.0,915.0,834.0,843.0,651.0,-0.31,0.43,-0.8,14.28,-86.3,133.54,0.0,221.0,0.0,0.0,0.0,-2.35,4.14,-12.71,-216.77,5.13,313.35
0.0,925.0,863.0,897.0,682.0,-0.35,0.32,-0.86,7.56,-68.96,127.01,0.0,169.0,0.0,0.0,0.0,-7.59,-1.86,-4.65,52.42,-257.62,158.78
0.0,916.0,889.0,917.0,716.0,-0.31,0.22,-0.85,14.4,-46.44,118.71,0.0,179.0,0.0,0.0,0.0,-5.86,-3.34,-6.78,-254.88,278.86,-235.35
0.0,925.0,913.0,939.0,729.0,-0.23,0.31,-0.83,14.7,-50.04,108.88,0.0,185.0,0.0,0.0,0.0,-4.08,-0.32,-7.3,106.35,-290.62,191.44
0.0,937.0,933.0,916.0,742.0,0.13,0.69,-1.51,-30.82,23.92,138.12,0.0,164.0,0.0,0.0,0.0,-4.24,-0.37,-5.86,-226.84,-299.84,186.49
0.0,925.0,940.0,982.0,740.0,-0.6,0.78,-0.89,-72.2,39.18,69.7,0.0,170.0,0.0,0.0,0.0,-4.91,-0.37,-3.62,-107.45,161.37,299.77
0.0,915.0,919.0,1000.0,727.0,-0.48,0.06,-0.53,-102.35,-46.5,49.43,0.0,215.0,0.0,0.0,0.0,-4.75,-0.17,-4.06,-111.05,124.32,262.48
0.0,914.0,938.0,997.0,741.0,-0.36,0.12,-0.77,-71.89,-30.15,49.13,0.0,236.0,0.0,0.0,0.0,-5.26,-0.09,-4.47,-155.24,142.57,282.93
0.0,949.0,946.0,993.0,734.0,-0.58,0.2,-0.51,-60.48,-51.39,68.42,0.0,238.0,0.0,0.0,0.0,-5.38,0.22,-4.56,-237.03,88.8,321.62
0.0,965.0,952.0,978.0,742.0,-0.67,0.33,-0.49,-54.07,-22.58,65.49,0.0,238.0,0.0,0.0,0.0,-5.52,0.24,-4.66,-310.88,52.42,-305.72
0.0,964.0,954.0,973.0,749.0,-0.6,0.28,-0.59,-63.78,-14.7,54.26,0.0,234.0,0.0,0.0,0.0,-5.36,0.38,-5.06,311.82,40.1,-290.22
0.0,954.0,945.0,963.0,748.0,-0.57,0.21,-0.62,-72.44,-18.85,43.57,0.0,233.0,0.0,0.0,0.0,-5.24,0.37,-4.66,280.82,59.32,-261.47
0.0,954.0,938.0,962.0,747.0,-0.53,0.13,-0.63,-58.22,-13.18,40.1,0.0,223.0,0.0,0.0,0.0,-5.28,0.36,-3.98,324.82,62.07,-292.05
0.0,954.0,934.0,956.0,734.0,-0.57,0.15,-0.66,-54.74,-25.57,36.74,0.0,221.0,0.0,0.0,0.0,-5.28,0.86,-4.15,-280.91,52.0,-259.64
0.0,952.0,940.0,954.0,735.0,-0.55,0.13,-0.66,-54.38,-33.56,35.15,0.0,212.0,0.0,0.0,0.0,-15.54,-2.44,-0.75,-118.32,-100.4,153.96
0.0,955.0,945.0,943.0,748.0,-0.52,0.08,-0.66,-40.83,-20.01,36.37,0.0,207.0,0.0,0.0,0.0,-5.65,1.88,-4.78,153.32,-41.87,-218.07
0.0,952.0,944.0,942.0,748.0,-0.52,0.08,-0.68,-32.53,-9.76,34.79,0.0,206.0,0.0,0.0,0.0,-5.26,1.63,-3.86,178.83,79.83,-218.99
0.0,950.0,947.0,943.0,733.0,-0.53,0.05,-0.67,-31.25,-15.25,26.85,0.0,199.0,0.0,0.0,0.0,-5.36,1.5,-4.28,214.72,112.48,-166.8
0.0,941.0,951.0,942.0,716.0,-0.51,-0.03,-0.68,-35.88,-17.27,17.02,0.0,191.0,0.0,0.0,0.0,-5.18,1.71,-4.42,209.83,86.91,-142.21
0.0,943.0,947.0,943.0,740.0,-0.51,-0.04,-0.7,-26.61,-13.42,12.45,0.0,165.0,0.0,0.0,0.0,-5.17,1.91,-4.67,161.74,83.49,-114.62
0.0,940.0,939.0,943.0,726.0,-0.47,-0.04,-0.68,-23.49,-7.08,14.52,0.0,162.0,0.0,0.0,0.0,-5.34,2.08,-4.66,150.02,78.55,-93.32
0.0,940.0,941.0,939.0,734.0,-0.51,-0.05,-0.69,-16.78,-5.37,12.32,0.0,158.0,0.0,0.0,0.0,-5.24,2.06,-4.36,123.96,75.07,-59.32
0.0,950.0,940.0,937.0,735.0,-0.49,-0.09,-0.69,-11.96,-0.54,6.59,0.0,158.0,0.0,0.0,1.0,-5.29,2.06,-4.3,81.29,90.2,-33.81
0.0,941.0,934.0,934.0,739.0,-0.49,-0.09,-0.74,-5.85,1.46,2.38,0.0,158.0,0.0,0.0,0.0,-5.36,2.08,-4.23,57.18,78.43,-8.3
0.0,942.0,933.0,919.0,729.0,-0.52,-0.1,-0.76,2.5,-0.06,-2.56,0.0,154.0,0.0,0.0,0.0,-5.69,2.46,-4.41,1.77,13.24,26.48
0.0,942.0,932.0,917.0,722.0,-0.53,-0.12,-0.77,6.95,1.09,-9.15,0.0,157.0,0.0,0.0,0.0,-5.71,2.52,-4.5,-86.3,5.31,63.47
0.0,940.0,933.0,916.0,710.0,-0.53,-0.11,-0.77,11.23,6.59,-15.01,0.0,158.0,0.0,0.0,0.0,-5.74,2.46,-4.44,-110.53,-8.42,88.74
0.0,942.0,933.0,914.0,702.0,-0.53,-0.12,-0.77,15.25,11.1,-20.14,0.0,159.0,0.0,0.0,0.0,-5.68,2.51,-4.7,-111.14,-8.6,116.45
0.0,943.0,927.0,894.0,682.0,-0.51,-0.11,-0.75,24.65,11.59,-29.23,0.0,163.0,0.0,0.0,0.0,-5.74,2.63,-4.68,-103.63,-12.2,157.89
0.0,940.0,920.0,883.0,670.0,-0.47,-0.08,-0.74,30.63,14.03,-32.83,0.0,164.0,0.0,0.0,0.0,-5.58,2.51,-4.49,-146.85,-22.64,190.91
0.0,938.0,912.0,883.0,650.0,-0.45,-0.04,-0.75,42.35,16.29,-36.86,0.0,164.0,0.0,0.0,0.0,-5.4,2.3,-4.48,-187.8,-33.44,235.1
0.0,939.0,892.0,878.0,624.0,-0.5,0.03,-0.75,56.51,20.08,-40.71,0.0,163.0,0.0,0.0,0.0,-5.38,2.16,-4.28,-271.97,-45.22,280.45
0.0,937.0,863.0,859.0,606.0,-0.56,0.18,-0.7,63.65,19.89,-41.38,0.0,163.0,0.0,0.0,0.0,-5.51,1.67,-4.4,325.29,-69.27,308.34
0.0,930.0,853.0,854.0,593.0,-0.58,0.29,-0.7,52.24,18.24,-41.99,0.0,158.0,0.0,0.0,0.0,-5.78,1.34,-5.05,-289.91,-146.24,-324.68
0.0,928.0,862.0,822.0,577.0,-0.55,0.32,-0.75,23.8,16.41,-43.02,0.0,132.0,0.0,0.0,0.0,-5.67,0.8,-5.56,-183.41,-246.82,296.14
0.0,924.0,850.0,839.0,569.0,-0.52,0.24,-0.83,-3.6,16.05,-45.95,0.0,73.0,0.0,0.0,0.0,-5.52,0.4,-5.32,-132.08,-284.6,279.05
0.0,916.0,853.0,834.0,549.0,-0.47,0.13,-0.81,-14.22,16.78,-45.53,0.0,18.0,0.0,0.0,0.0,-5.31,0.04,-5.14,-79.52,-275.32,306.27
0.0,917.0,847.0,834.0,524.0,-0.45,0.08,-0.79,-6.95,14.83,-49.07,0.0,0.0,0.0,0.0,0.0,-4.7,-0.12,-5.31,-22.21,-230.28,300.47
0.0,924.0,837.0,819.0,511.0,-0.45,0.04,-0.77,9.15,21.36,-51.02,0.0,0.0,0.0,0.0,0.0,-4.42,0.18,-5.35,99.85,-155.82,326.66
0.0,917.0,829.0,798.0,490.0,-0.42,0.04,-0.73,18.61,25.2,-60.97,0.0,0.0,0.0,0.0,0.0,-4.44,0.68,-5.54,216.0,-122.68,-303.38
0.0,914.0,811.0,775.0,445.0,-0.39,0.04,-0.71,16.47,31.98,-71.35,0.0,19.0,0.0,0.0,0.0,-4.48,1.02,-5.38,209.1,-101.86,-266.2
0.0,901.0,790.0,754.0,397.0,-0.39,0.06,-0.67,6.71,34.79,-85.08,0.0,20.0,0.0,0.0,0.0,-4.12,1.27,-5.12,120.78,-126.89,-216.83
0.0,867.0,747.0,719.0,350.0,-0.39,0.07,-0.65,-2.8,31.49,-91.79,0.0,19.0,0.0,0.0,0.0,-4.3,1.29,-4.97,7.93,-148.98,-155.36
0.0,848.0,694.0,691.0,302.0,-0.38,0.07,-0.61,-5.55,25.81,-101.86,0.0,4.0,0.0,0.0,0.0,-4.15,1.26,-4.64,-80.56,-205.62,-71.75
0.0,814.0,654.0,654.0,216.0,-0.41,0.11,-0.58,-0.97,21.17,-109.49,0.0,9.0,0.0,0.0,0.0,-4.11,1.16,-4.59,-151.0,-265.68,-11.44
0.0,766.0,572.0,604.0,117.0,-0.43,0.13,-0.61,15.07,20.93,-116.33,0.0,10.0,0.0,0.0,0.0,-4.14,0.89,-4.51,-145.44,303.38,70.89
0.0,702.0,512.0,572.0,104.0,-0.43,0.18,-0.58,24.35,18.24,-121.88,0.0,8.0,0.0,0.0,0.0,-4.28,0.64,-4.72,-153.68,238.8,140.05
0.0,639.0,466.0,520.0,27.0,-0.44,0.35,-0.54,37.17,16.11,-127.38,0.0,13.0,0.0,0.0,0.0,-4.08,0.47,-4.89,-155.51,178.68,193.02
0.0,559.0,416.0,439.0,0.0,-0.47,0.51,-0.56,28.32,13.42,-125.85,0.0,9.0,0.0,0.0,0.0,-4.06,-0.2,-5.21,-126.83,113.49,221.71
0.0,560.0,409.0,422.0,0.0,-0.55,0.62,-0.5,14.7,-1.64,-124.81,0.0,7.0,0.0,0.0,0.0,-3.89,-0.47,-5.49,-81.48,62.23,256.68
0.0,446.0,376.0,413.0,0.0,-0.56,0.7,-0.52,4.63,-11.59,-122.0,0.0,0.0,0.0,0.0,0.0,-3.85,-0.57,-5.92,-124.45,70.71,297.58
0.0,398.0,323.0,358.0,0.0,-0.56,0.73,-0.58,-12.14,-24.71,-116.51,0.0,0.0,0.0,0.0,0.0,-3.91,-0.95,-6.09,-238.03,115.94,-323.42
0.0,356.0,241.0,322.0,0.0,-0.58,0.75,-0.58,-11.96,-36.07,-121.27,0.0,0.0,0.0,0.0,0.0,-3.75,-2.24,-6.34,-287.17,160.68,-296.14
0.0,374.0,215.0,302.0,0.0,-0.57,0.77,-0.66,13.73,-36.25,-125.24,0.0,0.0,0.0,0.0,0.0,-4.01,-3.21,-6.72,-189.57,133.76,-289.18
0.0,345.0,167.0,259.0,0.0,-0.63,0.91,-0.75,30.09,-22.39,-105.95,0.0,0.0,0.0,0.0,0.0,-2.31,-3.18,-7.43,15.25,170.62,-237.79
0.0,284.0,110.0,213.0,0.0,-0.63,0.93,-0.77,23.98,-6.28,-88.37,0.0,0.0,0.0,0.0,0.0,-4.08,-3.53,-7.65,21.91,116.0,230.93
