L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,191.0,0.0,102.0,0.0,-0.25,0.74,-0.62,-6.46,14.03,-7.32,207.0,0.0,0.0,0.0,0.0,0.32,-2.29,-7.77,-29.78,68.9,1.58
0.0,204.0,0.0,75.0,0.0,-0.25,0.73,-0.62,-8.72,8.91,-6.77,219.0,0.0,0.0,0.0,0.0,0.19,-2.39,-7.74,-21.6,75.92,-21.6
0.0,217.0,0.0,58.0,0.0,-0.26,0.77,-0.64,-9.76,16.47,-5.18,220.0,0.0,0.0,0.0,0.0,0.29,-2.62,-7.94,28.8,59.02,-36.68
0.0,257.0,0.0,97.0,0.0,-0.29,0.8,-0.65,-0.79,21.17,-4.45,220.0,0.0,0.0,0.0,0.0,0.27,-2.64,-8.16,-4.82,112.42,-52.18
0.0,295.0,99.0,115.0,0.0,-0.27,0.89,-0.6,7.5,24.1,4.45,213.0,0.0,0.0,0.0,0.0,0.2,-2.97,-8.4,-171.02,149.65,-94.29
0.0,355.0,135.0,139.0,0.0,-0.37,0.9,-0.62,13.54,24.29,10.62,202.0,0.0,0.0,0.0,0.0,-0.03,-3.61,-8.74,-284.05,201.29,-155.51
0.0,393.0,206.0,199.0,0.0,-0.4,0.98,-0.57,21.11,24.41,17.51,199.0,0.0,0.0,0.0,0.0,-0.41,-4.36,-8.73,250.34,280.57,-239.25
0.0,448.0,271.0,315.0,0.0,-0.45,1.11,-0.58,20.44,31.0,36.19,195.0,3.0,0.0,0.0,0.0,-0.48,-4.83,-8.81,175.93,-249.42,276.64
0.0,476.0,368.0,453.0,104.0,-0.46,1.17,-0.58,19.71,42.11,54.93,149.0,3.0,0.0,0.0,0.0,-0.62,-5.56,-9.44,158.11,-134.49,153.23
0.0,599.0,461.0,556.0,308.0,-0.56,1.17,-0.49,20.38,43.33,70.61,129.0,3.0,0.0,0.0,0.0,-0.33,-5.14,-9.75,-9.09,-33.23,32.93
0.0,456.0,570.0,696.0,529.0,-0.63,1.14,-0.47,19.83,35.27,87.34,113.0,4.0,0.0,0.0,0.0,-1.08,-6.5,-9.97,32.44,-30.85,-88.29
0.0,760.0,699.0,759.0,627.0,-0.27,1.4,-0.32,16.66,20.62,102.17,87.0,8.0,0.0,0.0,0.0,-1.46,-5.39,-7.63,-63.51,25.12,-267.0
0.0,860.0,782.0,822.0,740.0,-0.71,1.01,-0.36,34.3,-8.48,104.73,42.0,5.0,0.0,0.0,0.0,-2.3,-5.91,-7.96,214.94,59.72,283.08
0.0,925.0,854.0,874.0,843.0,-0.63,0.95,-0.34,43.09,-23.98,116.63,49.0,8.0,0.0,0.0,0.0,-2.29,-4.97,-7.32,-226.44,-3.88,182.73
0.0,977.0,894.0,877.0,907.0,-0.61,0.92,-0.26,52.49,-53.4,145.32,36.0,10.0,0.0,0.0,0.0,-2.77,-4.95,-6.73,-133.36,-73.33,124.26
0.0,990.0,925.0,897.0,952.0,-0.62,0.88,-0.28,83.67,-44.55,145.38,43.0,19.0,0.0,0.0,0.0,-4.42,-4.52,-6.81,-34.79,-130.1,102.05
0.0,988.0,932.0,921.0,982.0,-0.57,0.87,-0.29,86.36,-44.49,156.92,38.0,20.0,0.0,0.0,0.0,-1.41,-4.57,-7.27,93.56,-114.11,81.6
0.0,1000.0,972.0,943.0,1000.0,-0.66,0.82,-0.31,88.25,-52.42,141.11,17.0,40.0,0.0,0.0,0.0,-3.25,-4.1,-7.49,175.9,-193.76,110.47
0.0,1000.0,983.0,957.0,1000.0,-0.46,0.78,-0.32,80.32,-48.82,148.43,17.0,46.0,0.0,0.0,0.0,-1.83,-3.89,-7.53,163.75,-156.22,82.27
0.0,1000.0,985.0,981.0,1000.0,-0.56,0.71,-0.48,64.02,-83.31,148.37,17.0,56.0,0.0,0.0,0.0,-2.18,0.35,-7.51,-99.48,-207.86,-9.71
0.0,1000.0,979.0,996.0,1000.0,-0.54,0.59,-0.56,54.01,-84.96,144.53,19.0,52.0,0.0,0.0,0.0,-4.54,-1.06,-6.59,-21.3,-107.15,168.64
0.0,1000.0,978.0,1000.0,1000.0,-0.48,0.58,-0.64,40.64,-85.99,140.99,23.0,51.0,0.0,0.0,0.0,-3.32,-1.43,-6.75,69.88,-97.32,237.3
0.0,1000.0,970.0,1000.0,1000.0,-0.4,0.39,-0.69,31.18,-80.38,122.43,43.0,62.0,0.0,0.0,0.0,-2.96,-1.02,-7.26,107.42,-71.38,297.79
0.0,1000.0,964.0,1000.0,1000.0,-0.47,0.42,-0.75,56.76,-70.0,108.09,41.0,77.0,0.0,0.0,0.0,-3.38,-0.46,-6.86,104.85,-62.23,-276.15
0.0,1000.0,957.0,1000.0,1000.0,-0.57,0.59,-0.82,45.16,-45.16,123.65,60.0,89.0,0.0,0.0,0.0,-3.9,-0.13,-6.68,119.07,-103.3,-247.77
0.0,1000.0,956.0,1000.0,1000.0,-0.62,0.52,-0.8,18.61,-39.79,126.46,38.0,50.0,0.0,0.0,0.0,-1.46,-1.62,-5.62,160.33,-39.52,69.73
0.0,1000.0,960.0,1000.0,1000.0,-0.55,0.45,-0.78,2.92,-50.41,113.09,48.0,72.0,0.0,0.0,0.0,-2.32,3.03,-11.03,271.45,-143.92,162.32
0.0,1000.0,947.0,1000.0,1000.0,-0.22,0.45,-1.29,-33.44,-0.73,134.64,35.0,56.0,0.0,0.0,0.0,-5.69,0.75,-9.31,223.54,-279.72,225.37
0.0,1000.0,964.0,1000.0,1000.0,-0.75,0.51,-1.03,-9.82,58.53,100.89,37.0,34.0,0.0,0.0,0.0,-7.22,-0.99,-7.06,-309.72,-28.41,303.92
0.0,1000.0,971.0,1000.0,1000.0,-0.83,0.45,-0.63,-45.89,-11.65,80.13,43.0,0.0,0.0,0.0,0.0,-6.05,-0.98,-5.74,74.74,-161.83,235.5
0.0,1000.0,964.0,1000.0,1000.0,-0.71,0.3,-0.55,-67.01,-61.46,75.74,0.0,0.0,0.0,0.0,0.0,-5.33,-0.49,-4.48,-127.59,-222.99,216.34
0.0,1000.0,964.0,1000.0,1000.0,-0.72,0.3,-0.45,-75.01,-47.66,77.51,4.0,0.0,0.0,0.0,0.0,-5.47,-0.2,-3.78,-248.99,-209.01,135.53
0.0,1000.0,958.0,1000.0,1000.0,-0.72,0.25,-0.44,-65.91,-28.25,81.11,3.0,0.0,0.0,0.0,0.0,-5.85,-0.05,-4.8,-119.78,-267.61,137.48
0.0,1000.0,938.0,1000.0,1000.0,-0.69,0.24,-0.56,-76.04,-37.41,71.16,0.0,0.0,0.0,0.0,0.0,-6.14,0.16,-5.01,-62.9,-320.71,150.42
0.0,1000.0,939.0,1000.0,1000.0,-0.62,0.14,-0.59,-73.97,-36.07,65.12,0.0,0.0,0.0,0.0,0.0,-6.11,0.25,-4.03,-50.32,272.03,168.43
0.0,1000.0,934.0,1000.0,1000.0,-0.6,0.08,-0.62,-65.67,-31.67,61.4,0.0,0.0,0.0,0.0,0.0,-5.9,0.77,-4.37,-124.54,245.54,204.99
0.0,1000.0,932.0,1000.0,1000.0,-0.6,0.07,-0.6,-56.09,-32.83,57.55,0.0,0.0,0.0,0.0,0.0,-5.84,0.91,-4.05,-244.84,200.86,221.95
0.0,1000.0,919.0,1000.0,1000.0,-0.58,0.02,-0.59,-45.1,-31.79,50.47,0.0,0.0,0.0,0.0,0.0,-5.66,1.1,-3.75,308.65,162.23,244.42
0.0,1000.0,918.0,1000.0,1000.0,-0.54,0.0,-0.58,-38.14,-17.94,47.91,0.0,0.0,0.0,0.0,0.0,-6.24,1.06,-3.77,298.15,139.7,270.66
0.0,1000.0,915.0,1000.0,1000.0,-0.55,0.0,-0.57,-40.03,-12.87,45.16,0.0,0.0,0.0,0.0,0.0,-5.64,1.2,-3.56,-311.25,99.36,323.88
0.0,1000.0,919.0,1000.0,1000.0,-0.58,-0.03,-0.58,-32.95,-11.53,36.86,0.0,0.0,0.0,0.0,0.0,-5.47,1.58,-3.45,-304.35,103.02,-316.71
0.0,1000.0,920.0,1000.0,1000.0,-0.55,-0.03,-0.58,-27.89,-13.42,31.0,0.0,0.0,0.0,0.0,0.0,-5.44,1.47,-2.76,-294.77,82.94,-305.48
0.0,1000.0,921.0,1000.0,1000.0,-0.58,-0.09,-0.6,-27.28,-10.92,23.31,0.0,0.0,0.0,0.0,0.0,-5.77,1.67,-3.76,306.27,75.07,-278.25
0.0,1000.0,919.0,1000.0,1000.0,-0.59,-0.09,-0.62,-17.51,-5.73,21.85,0.0,0.0,0.0,0.0,0.0,-5.63,2.0,-3.34,268.98,107.6,-265.07
0.0,1000.0,921.0,1000.0,1000.0,-0.59,-0.11,-0.62,-13.73,-7.2,15.19,0.0,0.0,0.0,0.0,0.0,-5.39,1.93,-3.74,229.79,120.3,-211.73
0.0,1000.0,920.0,1000.0,1000.0,-0.59,-0.19,-0.66,-8.3,-8.36,8.72,0.0,0.0,0.0,0.0,0.0,-5.69,1.68,-3.62,152.4,99.48,-175.53
0.0,1000.0,925.0,1000.0,1000.0,-0.6,-0.16,-0.67,-2.25,-3.66,3.54,0.0,0.0,0.0,0.0,0.0,-5.81,1.74,-3.44,203.55,73.73,-144.34
0.0,1000.0,925.0,1000.0,1000.0,-0.59,-0.18,-0.7,-2.07,1.28,-2.01,0.0,0.0,0.0,0.0,0.0,-5.6,2.43,-3.4,132.75,74.52,-128.11
0.0,1000.0,926.0,1000.0,1000.0,-0.57,-0.19,-0.7,4.33,1.64,-8.42,0.0,0.0,0.0,0.0,0.0,-5.8,2.52,-3.38,86.79,71.83,-77.63
0.0,1000.0,914.0,1000.0,1000.0,-0.57,-0.21,-0.68,8.11,8.97,-18.24,0.0,0.0,0.0,0.0,0.0,-5.84,2.63,-3.48,66.71,67.99,-43.64
