L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,129.0,0.0,0.0,0.0,-0.01,0.5,-0.89,-1.4,-1.4,-0.73,269.0,0.0,0.0,0.0,0.0,0.33,-0.86,-8.24,153.13,-140.56,-8.36
0.0,131.0,0.0,0.0,0.0,0.01,0.59,-0.87,7.44,7.5,-1.22,238.0,0.0,0.0,0.0,0.0,0.74,-0.77,-7.9,-299.53,-222.29,-66.1
0.0,129.0,0.0,0.0,0.0,0.01,0.59,-0.97,10.07,14.83,6.53,171.0,0.0,0.0,0.0,0.0,0.87,-0.01,-8.08,-231.54,-207.64,-101.74
0.0,132.0,0.0,0.0,0.0,0.0,0.65,-1.03,17.63,24.96,18.79,23.0,0.0,0.0,0.0,0.0,1.53,0.52,-7.93,308.04,-135.07,-26.73
0.0,129.0,0.0,0.0,0.0,-0.04,0.69,-1.05,27.95,36.92,30.7,0.0,0.0,0.0,0.0,0.0,1.35,0.94,-8.44,-8.36,-18.79,-40.95
0.0,130.0,0.0,0.0,0.0,-0.11,0.88,-1.1,44.73,44.55,37.96,0.0,0.0,0.0,0.0,0.0,0.88,0.03,-8.17,-288.51,-7.75,-113.03
0.0,127.0,0.0,21.0,0.0,-0.08,1.07,-1.13,49.74,44.55,45.89,0.0,0.0,0.0,0.0,0.0,0.89,-0.77,-8.21,-127.44,-27.83,-62.98
0.0,120.0,0.0,33.0,0.0,-0.02,1.11,-1.17,67.93,71.89,79.52,0.0,0.0,0.0,0.0,0.0,1.14,-0.38,-7.93,101.74,-47.54,-45.77
0.0,127.0,0.0,33.0,0.0,-0.15,1.13,-1.1,103.39,105.22,121.7,0.0,2.0,0.0,0.0,0.0,1.19,0.13,-8.03,15.56,-5.85,-81.6
0.0,121.0,0.0,40.0,0.0,-0.28,0.99,-1.06,107.23,112.85,154.17,0.0,3.0,0.0,0.0,0.0,0.98,-0.1,-7.9,-89.96,1.64,-79.04
