L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,12.0,0.0,60.0,0.0,-0.88,0.91,-0.21,-5.85,-7.87,13.0,0.0,0.0,0.0,0.0,0.0,-6.15,-7.26,-6.57,-12.02,131.1,86.94
0.0,0.0,0.0,62.0,0.0,-0.9,0.92,-0.18,-14.16,-21.11,19.89,3.0,0.0,0.0,0.0,0.0,-6.54,-7.22,-6.13,47.66,195.92,-31.16
0.0,8.0,0.0,62.0,0.0,-1.07,1.04,0.03,-19.89,-26.61,29.78,7.0,0.0,0.0,0.0,0.0,-6.09,-6.43,-6.33,158.02,297.72,-129.12
0.0,0.0,0.0,61.0,0.0,-0.94,0.93,-0.22,4.63,-23.19,54.68,13.0,0.0,0.0,0.0,0.0,-6.27,-6.63,-6.34,304.38,-265.11,-266.2
0.0,0.0,0.0,47.0,0.0,-0.99,0.93,-0.23,-16.29,-33.99,59.81,14.0,30.0,0.0,0.0,0.0,-6.17,-5.7,-6.44,-275.97,-100.49,304.87
0.0,0.0,0.0,47.0,0.0,-0.89,1.02,-0.22,-53.58,-44.0,67.32,14.0,66.0,33.0,0.0,0.0,-6.24,-4.37,-7.57,-119.35,87.92,236.2
59.0,0.0,0.0,50.0,0.0,-0.83,0.82,-0.42,-40.1,-36.13,76.11,10.0,82.0,74.0,0.0,0.0,-5.98,-3.56,-7.44,23.77,196.75,207.76
106.0,10.0,0.0,49.0,0.0,-0.97,0.79,-0.34,-40.1,-22.76,77.69,9.0,88.0,82.0,0.0,0.0,-6.48,-3.82,-6.58,49.77,35.43,126.89
91.0,12.0,0.0,50.0,0.0,-0.95,0.8,-0.49,-43.45,-10.68,94.42,0.0,96.0,96.0,0.0,0.0,-5.83,-2.96,-5.43,138.28,-76.87,186.21
130.0,15.0,18.0,61.0,0.0,-0.81,0.72,-0.41,-72.63,-16.54,91.79,0.0,90.0,103.0,0.0,0.0,-5.02,-1.53,-4.61,280.37,-161.47,-230.44
120.0,10.0,23.0,65.0,0.0,-0.78,0.65,-0.41,-66.34,-4.08,116.14,0.0,111.0,109.0,0.0,0.0,-2.67,-0.64,-5.73,-304.74,-89.87,-237.95
58.0,32.0,0.0,61.0,0.0,-0.98,0.59,-0.5,-28.93,28.25,136.77,0.0,75.0,111.0,0.0,0.0,-2.62,1.97,-3.56,213.59,23.1,-256.74
34.0,38.0,9.0,30.0,0.0,-0.86,0.54,-0.46,-42.6,16.41,157.71,0.0,103.0,136.0,0.0,0.0,-5.0,-0.22,-4.64,-95.0,112.64,-320.47
30.0,51.0,10.0,41.0,0.0,-0.8,0.48,-0.44,-65.0,7.01,158.02,0.0,119.0,131.0,0.0,0.0,-5.73,-0.02,-5.03,-49.53,-79.13,-257.35
0.0,69.0,0.0,43.0,0.0,-0.71,0.34,-0.39,-76.66,-2.5,149.71,0.0,95.0,96.0,0.0,0.0,-6.04,0.32,-3.45,-80.84,-201.45,-253.2
0.0,74.0,0.0,50.0,0.0,-0.78,0.28,-0.43,-80.87,-6.16,132.44,0.0,89.0,27.0,0.0,0.0,-4.08,2.59,-5.7,125.42,-50.2,309.14
0.0,77.0,47.0,51.0,0.0,-0.66,0.13,-0.5,-63.04,-2.13,130.67,0.0,73.0,12.0,0.0,0.0,-5.95,1.43,-4.43,10.37,-33.48,-163.54
0.0,70.0,68.0,49.0,0.0,-0.56,0.07,-0.48,-37.59,0.12,138.48,0.0,73.0,11.0,0.0,0.0,-6.0,-0.16,-4.2,67.38,-305.57,19.01
0.0,57.0,73.0,0.0,0.0,-0.65,0.22,-0.49,-20.14,13.48,114.07,0.0,72.0,11.0,0.0,0.0,-5.99,-0.94,-3.11,280.33,188.47,111.18
0.0,55.0,74.0,0.0,0.0,-0.68,-0.02,-0.46,-29.35,4.39,105.95,0.0,0.0,5.0,0.0,0.0,-5.75,0.07,-2.75,223.02,281.98,177.89
0.0,70.0,74.0,7.0,0.0,-0.78,0.07,-0.47,37.78,49.25,119.68,0.0,0.0,24.0,0.0,0.0,-5.87,-0.22,-1.98,303.03,295.71,116.18
0.0,79.0,72.0,13.0,0.0,-0.8,0.1,-0.37,-15.5,-2.07,102.53,0.0,0.0,18.0,0.0,0.0,-5.45,0.45,-2.95,-126.37,238.83,139.98
0.0,75.0,61.0,14.0,0.0,-0.8,0.08,-0.36,-14.4,-1.4,91.0,0.0,0.0,18.0,0.0,0.0,-5.53,1.38,-3.36,-151.76,285.76,165.25
0.0,76.0,0.0,14.0,0.0,-0.72,-0.04,-0.3,-3.9,-8.23,84.1,49.0,0.0,19.0,0.0,0.0,-5.08,1.8,-2.24,-286.59,234.06,222.56
0.0,72.0,0.0,0.0,1.0,-0.39,0.44,-0.35,13.48,3.29,141.17,188.0,0.0,24.0,0.0,0.0,-5.38,1.94,-3.34,-299.53,318.78,181.79
0.0,52.0,0.0,0.0,2.0,-0.76,-0.06,-0.32,11.29,-19.71,113.76,217.0,0.0,0.0,0.0,0.0,-6.29,2.44,-1.35,-295.68,299.01,5.52
0.0,50.0,0.0,0.0,3.0,-0.85,0.0,-0.23,28.68,0.18,96.86,239.0,0.0,0.0,0.0,0.0,-5.58,2.94,-0.72,-297.94,158.14,265.9
0.0,51.0,0.0,0.0,0.0,-0.63,-0.06,-0.28,1.34,-14.77,97.65,276.0,0.0,3.0,0.0,0.0,-7.09,3.47,-1.75,-316.62,95.76,299.16
0.0,50.0,0.0,0.0,0.0,-0.71,-0.27,-0.4,30.45,-7.5,88.19,286.0,0.0,0.0,0.0,0.0,-5.89,3.17,-2.0,213.37,105.83,-243.65
0.0,52.0,0.0,0.0,0.0,-0.67,-0.41,-0.36,10.62,-1.22,54.68,272.0,0.0,0.0,0.0,0.0,-6.41,3.52,0.56,138.3,125.3,217.86
0.0,51.0,0.0,8.0,0.0,-0.68,-0.44,-0.35,-5.92,-9.82,31.86,234.0,0.0,0.0,0.0,0.0,-5.73,0.71,-2.24,18.12,-39.55,-74.27
0.0,55.0,0.0,0.0,5.0,-0.7,-0.39,-0.41,3.54,-11.71,20.75,204.0,0.0,3.0,0.0,0.0,-7.1,1.78,-1.63,92.04,-45.28,-30.45
0.0,55.0,0.0,8.0,6.0,-0.88,-0.27,-0.34,1.83,-8.72,10.43,199.0,0.0,17.0,0.0,0.0,-7.06,2.23,-2.7,168.88,39.85,-25.08
0.0,50.0,0.0,8.0,7.0,-1.09,-0.4,-0.63,17.27,6.34,6.89,200.0,0.0,6.0,0.0,0.0,-7.03,2.73,-2.93,97.71,93.07,-9.21
0.0,52.0,0.0,8.0,6.0,-0.85,-0.22,-0.45,11.59,5.0,9.03,239.0,5.0,0.0,0.0,0.0,-7.25,2.67,-2.75,210.75,-17.02,15.86
0.0,52.0,0.0,8.0,6.0,-0.82,-0.25,-0.44,-2.92,3.6,3.78,254.0,5.0,0.0,0.0,0.0,-6.34,3.43,-1.96,252.8,-71.59,10.68
0.0,52.0,0.0,0.0,6.0,-0.71,-0.37,-0.44,-2.5,0.3,-2.99,270.0,7.0,0.0,0.0,0.0,-6.75,3.09,-1.08,47.85,4.69,138.73
0.0,47.0,0.0,0.0,6.0,-0.67,-0.3,-0.44,-1.09,4.69,-13.54,269.0,2.0,0.0,0.0,0.0,-6.25,3.04,-1.97,20.2,-28.44,143.61
0.0,31.0,0.0,0.0,0.0,-0.65,-0.31,-0.41,-11.23,6.16,-30.27,257.0,0.0,0.0,0.0,0.0,-6.23,4.1,-2.22,72.99,4.02,26.42
0.0,32.0,0.0,0.0,0.0,-0.63,-0.34,-0.43,-19.28,12.26,-52.79,211.0,0.0,0.0,0.0,0.0,-6.17,3.44,-1.72,-76.72,49.62,115.11
0.0,32.0,0.0,0.0,0.0,-0.59,-0.34,-0.42,-11.96,18.98,-69.76,192.0,0.0,0.0,0.0,0.0,-6.21,3.3,-1.85,-145.5,25.63,188.53
0.0,31.0,0.0,0.0,6.0,-0.61,-0.34,-0.45,-5.31,19.1,-81.78,162.0,0.0,0.0,0.0,0.0,-6.08,3.32,-1.47,-241.33,-11.9,293.94
0.0,36.0,0.0,0.0,6.0,-0.57,-0.27,-0.45,4.82,16.9,-91.49,73.0,0.0,0.0,0.0,0.0,-6.0,3.5,-1.66,-282.95,-93.26,-280.61
0.0,18.0,0.0,0.0,6.0,-0.59,-0.14,-0.41,20.62,28.86,-92.65,0.0,0.0,0.0,0.0,0.0,-5.34,3.33,-1.76,282.87,-192.93,-178.25
0.0,28.0,0.0,0.0,5.0,-0.64,-0.14,-0.37,22.03,30.51,-98.2,0.0,0.0,0.0,0.0,0.0,-5.03,3.68,-1.65,177.34,-231.5,-117.46
0.0,28.0,0.0,0.0,0.0,-0.61,-0.09,-0.32,18.61,28.32,-108.15,0.0,0.0,0.0,0.0,0.0,-4.58,2.71,-2.13,134.0,-246.45,-81.94
0.0,30.0,0.0,0.0,0.0,-0.64,-0.05,-0.28,17.57,22.27,-122.55,0.0,0.0,0.0,0.0,0.0,-5.45,1.34,-2.66,227.45,-312.92,-82.31
0.0,31.0,0.0,0.0,0.0,-0.71,0.0,-0.31,26.12,18.0,-130.49,0.0,0.0,0.0,0.0,0.0,-5.42,1.63,-2.55,252.23,224.76,-32.13
0.0,30.0,0.0,0.0,0.0,-0.71,0.07,-0.29,26.61,18.55,-138.61,0.0,0.0,0.0,0.0,0.0,-5.17,1.1,-2.24,198.09,171.78,-27.37
0.0,18.0,0.0,0.0,0.0,-0.71,0.13,-0.3,16.41,11.16,-150.45,0.0,0.0,0.0,0.0,0.0,-5.1,0.53,-2.82,78.03,180.08,-14.62
0.0,30.0,0.0,0.0,0.0,-0.76,0.17,-0.34,6.89,3.41,-158.69,0.0,0.0,0.0,0.0,0.0,-5.71,0.91,-3.22,122.28,159.94,57.1
0.0,28.0,0.0,0.0,0.0,-0.86,0.22,-0.38,23.01,17.94,-155.15,0.0,59.0,0.0,0.0,0.0,-5.52,0.52,-3.64,170.87,90.18,108.25
0.0,13.0,0.0,9.0,0.0,-0.83,0.47,-0.36,9.88,14.89,-162.41,0.0,74.0,0.0,0.0,0.0,-5.43,0.5,-3.65,176.85,117.95,155.55
0.0,15.0,0.0,0.0,0.0,-0.81,0.54,-0.34,-2.19,15.19,-154.72,0.0,66.0,0.0,0.0,0.0,-5.69,0.29,-3.67,95.86,217.07,254.79
0.0,16.0,0.0,6.0,0.0,-0.95,0.52,-0.3,10.86,31.79,-139.4,0.0,59.0,0.0,0.0,0.0,-5.81,0.53,-3.51,12.18,236.91,-260.37
0.0,17.0,0.0,0.0,0.0,-1.03,0.56,-0.26,19.1,38.45,-133.97,0.0,51.0,0.0,0.0,0.0,-5.57,-0.25,-4.1,-35.31,271.21,-217.71
0.0,13.0,0.0,0.0,0.0,-1.04,0.71,-0.2,5.92,23.68,-130.37,0.0,52.0,0.0,0.0,0.0,-5.52,-0.9,-3.91,-148.47,278.23,-115.78
0.0,18.0,0.0,0.0,0.0,-0.99,0.74,-0.19,4.76,14.52,-118.16,1.0,46.0,0.0,0.0,0.0,-5.85,-0.99,-4.59,-210.48,-326.17,-85.93
0.0,17.0,0.0,0.0,0.0,-0.96,0.8,-0.21,16.9,19.4,-99.6,10.0,52.0,0.0,0.0,0.0,-6.07,-0.67,-4.21,-203.95,-293.33,-34.3
0.0,17.0,0.0,0.0,0.0,-1.01,0.81,-0.22,18.92,13.12,-88.31,14.0,44.0,0.0,0.0,0.0,-5.83,-5.3,-6.21,-175.32,304.05,-136.23
0.0,17.0,0.0,0.0,0.0,-1.0,0.83,-0.25,8.17,-3.41,-72.87,20.0,38.0,0.0,0.0,0.0,-5.89,-5.75,-5.32,207.86,-285.15,-145.81
0.0,30.0,0.0,0.0,0.0,-0.96,0.83,-0.25,4.33,-6.22,-60.6,21.0,36.0,0.0,0.0,0.0,-5.81,-5.37,-6.0,-134.46,-234.19,-185.3
0.0,32.0,0.0,0.0,0.0,-0.9,0.81,-0.27,13.54,-1.77,-46.81,25.0,36.0,0.0,0.0,0.0,-6.66,-6.3,-6.05,-70.12,-264.52,-285.82
0.0,30.0,0.0,0.0,0.0,-0.9,0.83,-0.25,11.1,0.91,-36.37,26.0,38.0,0.0,0.0,0.0,-6.35,-5.66,-5.71,-117.91,-246.82,299.1
0.0,36.0,0.0,0.0,0.0,-0.85,0.8,-0.25,1.22,-3.78,-26.85,26.0,37.0,0.0,0.0,0.0,-6.82,-6.84,-5.38,-105.4,-230.52,121.31
