L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,58.0,0.0,0.0,0.0,-0.67,-0.13,-0.45,-2.07,7.2,-48.03,67.0,0.0,88.0,50.0,0.0,-6.21,-0.19,-3.49,207.21,178.89,-210.87
0.0,57.0,0.0,0.0,0.0,-0.78,-0.21,-0.48,4.27,4.08,-63.72,70.0,0.0,95.0,40.0,0.0,-6.45,0.73,-3.18,267.88,125.79,-178.16
0.0,48.0,0.0,0.0,0.0,-0.68,-0.11,-0.42,2.86,-3.23,-74.58,105.0,0.0,88.0,8.0,0.0,-6.24,1.55,-2.94,117.67,69.15,-208.37
0.0,38.0,0.0,0.0,0.0,-0.69,-0.03,-0.37,3.23,-8.6,-82.64,163.0,0.0,88.0,8.0,0.0,-5.84,1.5,-3.17,1.95,107.6,-212.34
0.0,36.0,1.0,0.0,0.0,-0.71,0.03,-0.35,-8.3,-18.37,-92.4,210.0,0.0,89.0,10.0,0.0,-6.25,1.35,-3.56,23.8,151.36,-203.06
17.0,32.0,0.0,0.0,0.0,-0.73,0.02,-0.42,-13.3,-22.09,-107.84,252.0,0.0,102.0,11.0,0.0,-6.86,0.86,-2.59,-38.02,103.33,16.41
20.0,31.0,0.0,0.0,0.0,-0.76,0.04,-0.41,-2.62,-17.94,-114.99,325.0,0.0,101.0,12.0,0.0,-6.92,1.53,-2.51,10.62,52.36,50.04
37.0,32.0,0.0,0.0,0.0,-0.74,0.12,-0.42,13.67,-5.06,-110.59,307.0,0.0,129.0,12.0,0.0,-6.78,1.38,-3.35,47.85,-8.42,69.82
89.0,32.0,0.0,0.0,0.0,-0.74,0.19,-0.39,28.44,-0.12,-111.57,311.0,0.0,95.0,11.0,0.0,-6.68,1.31,-3.45,76.11,-77.45,55.72
134.0,30.0,0.0,0.0,0.0,-0.79,0.21,-0.39,46.5,9.94,-110.77,198.0,0.0,95.0,0.0,0.0,-6.44,1.42,-3.66,75.19,-130.12,89.66
158.0,35.0,0.0,0.0,0.0,-0.85,0.25,-0.42,55.6,23.55,-110.16,157.0,0.0,89.0,0.0,0.0,-6.26,1.5,-3.79,51.02,-147.88,129.51
201.0,28.0,0.0,0.0,0.0,-0.89,0.23,-0.39,38.2,18.18,-121.21,109.0,0.0,90.0,0.0,0.0,-5.79,1.58,-4.03,20.14,-193.78,195.43
188.0,18.0,0.0,0.0,0.0,-0.81,0.39,-0.36,20.75,16.6,-116.21,45.0,0.0,89.0,0.0,0.0,-5.7,1.78,-3.97,-1.22,-232.6,236.81
160.0,15.0,0.0,0.0,0.0,-0.83,0.41,-0.32,0.36,12.57,-122.8,33.0,0.0,73.0,0.0,0.0,-5.84,1.78,-4.13,58.95,-262.57,272.7
127.0,11.0,0.0,0.0,0.0,-0.85,0.37,-0.33,34.54,10.98,-111.75,39.0,0.0,32.0,0.0,0.0,-5.37,1.7,-4.0,72.69,-307.18,-305.02
72.0,8.0,0.0,0.0,0.0,-0.87,0.46,-0.3,35.4,4.39,-99.06,33.0,0.0,3.0,0.0,0.0,-4.9,1.3,-3.91,50.53,316.74,-298.07
64.0,0.0,0.0,0.0,0.0,-0.86,0.49,-0.29,22.94,-6.53,-99.42,33.0,0.0,0.0,0.0,0.0,-5.25,1.34,-4.0,-39.67,294.22,-244.9
58.0,0.0,0.0,0.0,0.0,-0.79,0.58,-0.28,2.74,-10.13,-98.99,15.0,0.0,0.0,0.0,0.0,-5.66,1.1,-4.1,-40.64,251.07,-216.83
87.0,0.0,0.0,0.0,0.0,-0.91,0.6,-0.32,4.82,-21.48,-116.82,0.0,0.0,0.0,0.0,0.0,-5.31,0.51,-4.17,-22.64,127.47,-249.24
119.0,0.0,0.0,0.0,0.0,-0.86,0.6,-0.39,18.55,-21.05,-102.66,0.0,0.0,0.0,0.0,0.0,-4.82,0.74,-4.7,127.19,100.92,-186.43
120.0,0.0,0.0,0.0,0.0,-0.89,0.67,-0.37,41.93,-9.52,-79.1,0.0,0.0,0.0,0.0,0.0,-6.22,0.09,-5.35,-227.47,-112.88,-2.41
120.0,0.0,0.0,0.0,0.0,-0.82,0.76,-0.28,46.08,-3.41,-62.86,0.0,0.0,0.0,0.0,0.0,-5.38,0.36,-5.09,-30.51,-138.76,-103.24
122.0,0.0,0.0,0.0,0.0,-0.82,0.8,-0.27,14.34,-16.9,-67.19,0.0,0.0,0.0,0.0,0.0,-4.61,-0.33,-5.03,-191.22,-110.81,-261.44
149.0,0.0,0.0,0.0,0.0,-0.83,0.85,-0.33,-2.92,-19.04,-75.37,0.0,0.0,0.0,0.0,0.0,-4.33,-1.02,-5.71,-250.67,-20.36,-116.91
176.0,8.0,0.0,0.0,0.0,-0.83,0.81,-0.38,17.45,3.66,-58.34,0.0,0.0,0.0,0.0,0.0,-4.69,-1.51,-5.71,-63.96,24.44,222.44
159.0,10.0,0.0,0.0,0.0,-0.87,0.79,-0.34,33.38,15.8,-32.4,0.0,0.0,0.0,0.0,0.0,-5.43,-0.77,-5.28,35.64,28.59,-298.88
164.0,0.0,0.0,0.0,0.0,-0.86,0.78,-0.32,28.07,10.13,-17.15,0.0,0.0,0.0,0.0,0.0,-5.23,-0.9,-6.13,-297.3,122.34,217.07
100.0,0.0,0.0,0.0,0.0,-0.83,0.84,-0.31,11.23,5.79,-17.7,0.0,0.0,0.0,0.0,0.0,-5.03,-1.23,-5.59,167.69,102.81,23.65
143.0,10.0,0.0,0.0,0.0,-0.83,0.83,-0.33,-3.96,2.31,-26.48,0.0,0.0,0.0,0.0,1.0,-4.58,-2.53,-6.14,290.99,47.94,0.09
176.0,0.0,1.0,0.0,0.0,-0.79,0.79,-0.35,-3.84,2.44,-19.28,0.0,0.0,0.0,0.0,0.0,-4.55,-3.21,-6.2,-224.42,-62.53,104.4
186.0,8.0,0.0,0.0,0.0,-0.76,0.75,-0.33,6.71,7.56,-5.85,0.0,0.0,0.0,0.0,0.0,-4.09,-2.85,-6.18,-308.1,-73.76,88.78
188.0,0.0,0.0,0.0,0.0,-0.75,0.78,-0.33,7.99,9.58,6.89,2.0,0.0,0.0,0.0,0.0,-3.99,-2.88,-6.24,242.22,0.34,-119.54
191.0,10.0,0.0,0.0,0.0,-0.67,0.7,-0.3,-4.15,-0.91,5.85,27.0,0.0,0.0,0.0,0.0,-4.39,-3.89,-6.6,296.42,74.13,-272.8
198.0,0.0,0.0,0.0,0.0,-0.59,0.7,-0.27,-3.11,-12.75,2.8,33.0,0.0,0.0,0.0,0.0,-4.42,-4.2,-6.77,-172.48,91.77,-258.7
214.0,0.0,0.0,0.0,0.0,-0.55,0.72,-0.3,3.6,-1.09,1.64,45.0,0.0,0.0,0.0,1.0,-4.15,-4.52,-6.79,-173.03,47.58,-177.28
202.0,8.0,0.0,0.0,0.0,-0.61,0.72,-0.31,-1.77,-5.12,-4.88,74.0,0.0,0.0,0.0,0.0,-3.69,-4.55,-6.84,-294.79,44.65,-210.66
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,84.0,0.0,0.0,0.0,0.0,-3.64,-4.72,-7.4,-257.93,149.75,-276.89
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,93.0,0.0,0.0,0.0,0.0,-3.65,-4.89,-7.46,-121.15,313.87,-317.66
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,99.0,0.0,0.0,0.0,0.0,-3.64,-4.83,-7.52,-64.57,-187.86,-303.74
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,99.0,7.0,0.0,0.0,0.0,-3.51,-4.79,-7.95,-112.73,-69.39,-317.78
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,146.0,9.0,0.0,0.0,0.0,-3.38,-4.56,-7.94,-90.33,-26.97,296.2
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,134.0,7.0,0.0,0.0,0.0,-3.4,-4.41,-7.53,-118.1,-70.31,313.35
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,134.0,0.0,0.0,0.0,6.0,-3.49,-4.42,-7.66,-126.95,88.43,259.58
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,163.0,0.0,0.0,0.0,0.0,-3.32,-4.13,-7.33,-100.64,172.72,229.37
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,175.0,0.0,0.0,0.0,0.0,-3.58,-4.22,-7.36,-57.25,211.05,170.89
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,157.0,0.0,0.0,0.0,0.0,-3.46,-4.14,-7.44,-54.13,107.78,120.36
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,94.0,0.0,0.0,0.0,0.0,-3.23,-4.07,-7.25,-73.42,23.55,90.82
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,79.0,0.0,0.0,0.0,0.0,-2.85,-3.82,-7.26,-64.69,-32.77,22.33
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,69.0,0.0,0.0,0.0,0.0,-2.69,-3.87,-7.1,-18.85,-57.06,-38.69
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,57.0,0.0,0.0,0.0,0.0,-2.43,-3.71,-6.69,-39.18,-84.71,-41.74
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,44.0,0.0,0.0,0.0,0.0,-2.41,-4.12,-6.77,-19.71,-70.61,-57.67
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,38.0,0.0,0.0,0.0,0.0,-2.26,-4.08,-6.77,33.44,-50.84,-40.64
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,56.0,0.0,0.0,0.0,0.0,-2.1,-4.1,-6.53,47.18,-21.36,-85.99
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,63.0,0.0,0.0,0.0,0.0,-2.14,-4.09,-6.69,38.02,13.73,-46.93
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,21.0,4.0,0.0,0.0,0.0,-2.2,-3.92,-6.78,-33.08,17.27,-60.72
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,21.0,7.0,0.0,0.0,0.0,-2.39,-4.33,-6.45,-77.45,-14.95,-24.53
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,31.0,7.0,0.0,0.0,0.0,-2.34,-4.13,-6.29,-54.74,-47.66,42.48
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,32.0,8.0,0.0,0.0,0.0,-2.38,-3.85,-5.97,-85.69,-52.91,79.77
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,31.0,14.0,0.0,0.0,0.0,-2.37,-3.75,-6.24,-181.09,23.43,39.85
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,27.0,22.0,0.0,0.0,0.0,-2.26,-4.08,-6.55,-312.31,107.11,-41.74
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,20.0,22.0,0.0,0.0,3.0,-2.54,-4.87,-6.31,-182.92,107.29,33.02
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,21.0,21.0,0.0,0.0,0.0,-2.48,-4.55,-6.5,-22.76,59.38,68.6
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,21.0,13.0,0.0,0.0,0.0,-1.85,-4.71,-6.6,18.06,33.56,71.04
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,20.0,15.0,0.0,0.0,0.0,-2.25,-3.8,-6.69,10.31,-0.36,4.51
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,25.0,16.0,0.0,0.0,0.0,-2.16,-4.22,-6.63,-52.49,-42.72,-3.05
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,21.0,20.0,0.0,0.0,0.0,-2.19,-4.39,-6.67,-63.78,-34.85,40.16
215.0,0.0,0.0,0.0,0.0,-0.63,0.73,-0.31,-3.9,2.07,2.86,21.0,16.0,0.0,0.0,0.0,-2.12,-4.47,-6.62,-16.11,55.78,-5.55
