L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
217.0,10.0,0.0,28.0,0.0,-0.66,0.74,-0.26,-5.18,2.19,-1.89,0.0,0.0,0.0,0.0,1.0,-4.61,-5.89,-5.09,-130.31,44.86,-75.37
206.0,11.0,1.0,49.0,0.0,-0.73,0.75,-0.25,-1.7,1.64,4.21,0.0,0.0,0.0,0.0,0.0,-4.87,-6.24,-5.24,-55.66,-32.28,-100.15
0.0,17.0,2.0,49.0,0.0,-0.83,0.79,-0.25,-12.63,1.95,6.89,9.0,0.0,0.0,0.0,0.0,-5.17,-6.34,-4.97,-78.0,-69.45,-157.04
0.0,18.0,0.0,50.0,0.0,-0.79,0.89,-0.24,-26.73,-2.13,12.14,19.0,0.0,0.0,0.0,0.0,-5.18,-6.65,-5.21,-143.12,-48.64,-243.89
0.0,12.0,0.0,62.0,0.0,-0.83,0.88,-0.23,-15.38,6.34,30.45,27.0,0.0,0.0,0.0,0.0,-5.2,-7.0,-5.16,-221.61,5.37,233.61
47.0,16.0,0.0,60.0,0.0,-0.92,0.94,-0.2,-11.65,7.81,45.53,31.0,0.0,0.0,0.0,0.0,-6.11,-7.92,-5.69,-202.51,90.82,120.94
132.0,15.0,0.0,62.0,0.0,-1.07,0.9,-0.28,-25.93,-4.45,43.51,32.0,0.0,0.0,0.0,0.0,-7.07,-8.33,-5.45,-139.28,120.78,79.07
146.0,10.0,0.0,64.0,0.0,-0.91,0.94,-0.23,-41.62,-10.92,53.16,37.0,0.0,0.0,0.0,0.0,-7.12,-7.98,-5.07,19.83,59.69,-18.59
157.0,18.0,0.0,64.0,0.0,-0.87,0.81,-0.31,-40.52,2.44,63.72,43.0,1.0,0.0,0.0,0.0,-6.31,-7.21,-5.35,-291.6,33.99,-228.36
149.0,31.0,0.0,65.0,0.0,-0.96,0.71,-0.37,-33.5,0.91,71.41,42.0,23.0,10.0,0.0,0.0,-5.53,-5.93,-6.32,-73.88,187.56,-240.94
