L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,30.0,0.0,43.0,0.0,-0.71,0.75,-0.25,-2.62,-3.47,2.99,0.0,0.0,0.0,0.0,0.0,-5.62,-6.63,-6.17,-184.26,25.57,-187.25
0.0,30.0,1.0,44.0,0.0,-0.76,0.77,-0.24,1.46,-3.17,8.6,0.0,0.0,0.0,0.0,0.0,-5.7,-6.93,-5.0,-137.81,-63.84,-233.27
0.0,28.0,0.0,51.0,0.0,-0.77,0.77,-0.24,4.02,-5.43,13.97,2.0,0.0,0.0,0.0,0.0,-5.97,-7.0,-5.16,-51.94,-15.62,301.18
0.0,28.0,0.0,61.0,0.0,-0.84,0.87,-0.24,-1.22,-11.16,20.08,9.0,0.0,0.0,0.0,0.0,-6.47,-6.64,-5.15,-0.54,54.93,147.61
34.0,30.0,0.0,49.0,0.0,-1.29,0.85,-0.28,-17.76,-12.63,27.52,14.0,0.0,0.0,0.0,0.0,-6.33,-6.61,-5.05,-78.06,60.85,39.89
35.0,28.0,0.0,32.0,0.0,-0.98,0.88,-0.21,-18.49,-4.27,37.17,13.0,0.0,0.0,0.0,0.0,-5.93,-6.54,-5.14,-271.78,117.37,-115.02
21.0,18.0,0.0,32.0,0.0,-0.95,0.9,-0.25,-28.5,-9.39,54.13,18.0,0.0,0.0,0.0,0.0,-6.59,-6.31,-5.93,-319.45,199.4,-257.17
0.0,31.0,0.0,30.0,0.0,-0.96,0.83,-0.28,-35.52,-7.5,77.14,21.0,27.0,0.0,0.0,0.0,-5.85,-6.6,-6.2,-132.99,135.31,-310.46
33.0,28.0,0.0,14.0,0.0,-1.02,0.76,-0.32,-47.24,-12.32,87.21,16.0,53.0,56.0,0.0,0.0,-6.68,-6.31,-6.14,230.95,128.9,258.05
49.0,20.0,0.0,15.0,0.0,-1.03,0.61,-0.42,-48.33,-13.85,94.42,9.0,66.0,68.0,0.0,0.0,-6.32,-4.5,-6.91,206.29,302.79,161.25
50.0,28.0,1.0,23.0,0.0,-0.99,0.65,-0.38,-46.5,-10.86,102.47,0.0,61.0,84.0,0.0,0.0,-5.57,-4.74,-7.61,261.35,-103.55,117.49
48.0,16.0,23.0,23.0,0.0,-0.95,0.6,-0.37,-42.23,-6.65,110.16,0.0,46.0,96.0,0.0,0.0,-5.95,-4.03,-6.88,-322.72,-200.41,109.19
100.0,36.0,23.0,15.0,0.0,-0.83,0.52,-0.42,-49.43,-9.15,123.16,0.0,60.0,101.0,0.0,0.0,-5.54,-3.85,-7.26,58.2,-140.53,129.39
88.0,53.0,14.0,12.0,0.0,-1.01,0.27,-0.46,-48.88,-17.15,111.69,0.0,99.0,192.0,0.0,0.0,-5.12,-1.65,-4.21,48.13,-198.76,-137.05
89.0,72.0,10.0,11.0,0.0,-0.83,0.49,-0.61,-99.24,-11.9,137.51,0.0,120.0,171.0,0.0,0.0,-5.94,-1.31,-6.82,312.47,-36.83,-63.39
101.0,76.0,72.0,11.0,0.0,-0.73,0.26,-0.51,-97.71,-3.54,140.56,0.0,127.0,179.0,0.0,0.0,-5.52,-1.41,-4.43,-282.4,-157.56,183.41
93.0,94.0,74.0,12.0,0.0,-0.74,0.16,-0.5,-75.86,7.2,152.03,0.0,139.0,131.0,0.0,0.0,-5.72,-1.16,-3.35,40.37,-82.49,263.0
0.0,95.0,80.0,11.0,0.0,-0.75,0.11,-0.38,-55.78,5.85,148.13,0.0,148.0,123.0,0.0,0.0,-5.07,-1.72,-4.26,-6.44,-168.55,-237.58
0.0,112.0,75.0,9.0,0.0,-0.71,0.03,-0.36,-46.69,-1.83,140.44,0.0,151.0,95.0,0.0,0.0,-4.15,-0.14,-4.42,-57.22,-184.11,-75.35
0.0,114.0,74.0,30.0,0.0,-0.68,-0.05,-0.56,6.77,6.53,139.46,0.0,148.0,81.0,0.0,0.0,-5.86,2.78,-3.85,-266.57,35.92,-141.82
0.0,111.0,74.0,29.0,0.0,-0.69,-0.01,-0.52,67.13,35.33,140.62,0.0,141.0,25.0,0.0,0.0,-6.11,0.64,-3.74,299.92,-28.47,-79.8
0.0,109.0,74.0,13.0,0.0,-0.69,0.16,-0.39,26.97,21.54,119.32,0.0,141.0,27.0,1.0,0.0,-5.79,0.21,-3.29,-39.03,-242.89,29.08
0.0,99.0,74.0,26.0,0.0,-0.69,0.14,-0.28,-33.81,-2.74,98.02,0.0,125.0,41.0,6.0,0.0,-4.51,1.32,-2.33,-212.31,-305.39,122.96
0.0,95.0,73.0,29.0,0.0,-0.65,-0.1,-0.36,-25.69,-3.54,96.37,0.0,104.0,40.0,3.0,0.0,-6.02,1.88,-2.61,-232.21,298.09,119.42
0.0,92.0,61.0,13.0,0.0,-0.67,-0.17,-0.34,0.18,-2.92,90.75,0.0,92.0,31.0,1.0,0.0,-4.33,1.29,-2.8,159.36,270.14,171.48
0.0,90.0,36.0,0.0,0.0,-0.7,-0.2,-0.41,13.0,0.06,79.58,0.0,5.0,21.0,0.0,0.0,-5.29,0.42,-2.91,217.04,241.69,173.19
0.0,72.0,16.0,0.0,0.0,-0.75,-0.06,-0.28,4.33,2.68,67.13,0.0,2.0,18.0,0.0,0.0,-5.57,0.59,-2.37,-258.82,158.2,302.83
0.0,55.0,31.0,0.0,0.0,-0.75,-0.08,-0.29,-10.0,-13.18,62.43,13.0,0.0,0.0,0.0,0.0,-5.52,1.29,-2.71,-125.88,173.95,-260.98
0.0,36.0,7.0,0.0,0.0,-0.71,-0.24,-0.35,-28.01,-25.32,58.65,150.0,0.0,0.0,0.0,0.0,-5.72,2.19,-2.01,-290.68,238.34,-317.38
0.0,56.0,0.0,0.0,0.0,-0.64,-0.53,-0.62,-11.96,-0.12,53.77,194.0,0.0,0.0,0.0,0.0,-6.7,1.56,-0.82,79.04,246.39,163.85
0.0,70.0,0.0,0.0,0.0,-0.72,-0.51,-0.35,-3.29,4.39,17.39,245.0,0.0,0.0,0.0,0.0,-5.7,2.45,-2.14,-2.5,166.19,314.18
0.0,76.0,0.0,0.0,0.0,-0.74,-0.42,-0.37,5.0,-0.24,11.9,260.0,0.0,0.0,0.0,0.0,-6.98,2.92,-1.84,153.01,123.84,291.11
0.0,71.0,0.0,0.0,0.0,-0.8,-0.25,-0.43,8.36,-2.19,21.05,266.0,0.0,0.0,0.0,0.0,-7.63,1.78,-2.41,197.02,146.11,280.79
0.0,74.0,0.0,16.0,0.0,-0.85,-0.25,-0.37,-14.46,-3.9,12.08,269.0,0.0,0.0,0.0,0.0,-7.33,1.95,1.07,218.62,-128.96,-127.38
0.0,75.0,0.0,24.0,0.0,-0.84,-0.28,-0.37,-2.62,0.97,6.71,270.0,0.0,0.0,0.0,0.0,-6.9,3.49,-1.23,40.64,-5.18,-90.69
0.0,75.0,0.0,27.0,0.0,-0.78,-0.34,-0.41,-6.95,1.28,-2.01,259.0,0.0,0.0,0.0,0.0,-6.89,2.51,-2.41,-36.68,28.07,-129.08
0.0,51.0,0.0,29.0,0.0,-0.74,-0.33,-0.38,3.47,-0.54,-9.27,234.0,0.0,0.0,0.0,0.0,-7.04,2.27,-3.57,76.84,17.82,-90.14
0.0,32.0,0.0,28.0,0.0,-0.72,-0.32,-0.41,0.3,1.52,-17.7,234.0,0.0,0.0,0.0,0.0,-7.1,2.14,-3.16,85.38,4.08,-65.85
0.0,32.0,0.0,28.0,0.0,-0.68,-0.32,-0.4,3.05,4.69,-28.13,240.0,0.0,0.0,0.0,0.0,-6.81,2.56,-2.61,90.14,-2.8,-28.93
0.0,30.0,0.0,29.0,0.0,-0.65,-0.35,-0.41,-2.07,7.14,-46.14,245.0,0.0,0.0,0.0,0.0,-6.71,2.72,-2.2,68.84,0.06,-8.23
0.0,28.0,0.0,28.0,0.0,-0.64,-0.27,-0.39,-11.53,7.87,-61.03,247.0,0.0,0.0,0.0,0.0,-6.52,2.76,-2.1,61.34,-56.39,50.1
0.0,33.0,0.0,32.0,0.0,-0.64,-0.29,-0.38,-20.5,0.61,-71.71,223.0,0.0,0.0,0.0,0.0,-6.36,3.2,-2.42,12.39,-2.8,64.69
0.0,33.0,0.0,30.0,0.0,-0.61,-0.4,-0.45,3.66,11.59,-76.59,206.0,0.0,0.0,0.0,0.0,-6.14,3.08,-2.62,-39.73,25.75,134.21
