L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.02,0.66,-0.76,-1.03,-0.48,-1.7,174.0,0.0,0.0,0.0,0.0,0.98,-1.69,-7.73,176.94,-133.42,-1.46
0.0,0.0,0.0,0.0,0.0,0.0,0.66,-0.75,-1.77,4.57,-1.22,162.0,0.0,0.0,0.0,0.0,1.05,-1.68,-7.99,164.0,-101.44,14.77
0.0,0.0,0.0,0.0,0.0,-0.03,0.66,-0.74,0.73,-1.34,-2.13,142.0,0.0,0.0,0.0,0.0,1.13,-1.52,-7.86,-0.18,-26.06,9.76
0.0,0.0,0.0,0.0,0.0,-0.02,0.67,-0.76,-0.91,4.45,0.91,131.0,0.0,0.0,0.0,0.0,1.02,-1.74,-8.0,-49.49,-9.46,-13.79
0.0,0.0,0.0,0.0,0.0,-0.02,0.76,-0.78,-1.7,10.43,5.92,41.0,0.0,0.0,0.0,0.0,1.01,-2.01,-7.76,42.9,-18.24,-15.31
0.0,0.0,0.0,0.0,0.0,-0.06,0.79,-0.81,-2.44,14.83,10.98,6.0,0.0,0.0,0.0,0.0,0.99,-1.85,-7.74,88.07,-29.11,-8.48
0.0,0.0,0.0,0.0,0.0,-0.12,0.77,-0.75,0.36,21.3,13.67,0.0,0.0,0.0,0.0,0.0,0.93,-1.68,-7.73,42.35,-5.98,-12.08
0.0,0.0,0.0,0.0,0.0,-0.07,0.86,-0.83,-4.02,20.26,19.47,0.0,0.0,0.0,0.0,0.0,1.03,-1.82,-7.73,-36.56,8.48,-7.75
0.0,0.0,0.0,0.0,0.0,-0.08,0.94,-0.85,-2.44,20.81,24.78,0.0,2.0,0.0,0.0,0.0,1.08,-2.07,-7.79,26.79,-5.98,-13.3
0.0,0.0,0.0,0.0,0.0,0.03,1.16,-0.99,13.06,50.1,44.61,0.0,3.0,0.0,0.0,0.0,1.07,-1.85,-7.92,84.59,1.4,-34.36
0.0,0.0,0.0,0.0,0.0,-0.1,1.26,-0.96,7.87,62.37,69.45,0.0,3.0,0.0,0.0,0.0,1.16,-1.68,-7.82,47.05,26.3,-64.81
0.0,0.0,0.0,0.0,0.0,-0.21,1.21,-1.04,39.61,97.77,110.41,0.0,4.0,0.0,0.0,0.0,1.12,-1.7,-7.85,-17.33,59.57,-82.94
0.0,0.0,0.0,0.0,0.0,-0.42,1.2,-0.8,33.14,103.14,125.54,0.0,4.0,0.0,0.0,0.0,0.91,-1.83,-7.7,42.84,38.33,-81.35
0.0,0.0,0.0,0.0,0.0,-0.3,1.17,-0.72,3.41,71.65,135.13,0.0,7.0,0.0,0.0,0.0,0.91,-1.67,-7.75,72.02,34.91,-52.49
0.0,0.0,0.0,0.0,0.0,-0.39,1.08,-0.62,6.34,67.13,158.69,0.0,7.0,0.0,0.0,0.0,0.88,-1.52,-7.65,12.2,41.13,-39.97
0.0,0.0,0.0,0.0,0.0,-0.49,1.05,-0.5,16.96,34.36,174.62,0.0,8.0,0.0,0.0,0.0,0.84,-1.6,-7.55,2.25,20.62,-14.52
0.0,0.0,0.0,58.0,0.0,-0.53,1.02,-0.46,47.97,16.6,192.68,0.0,8.0,0.0,0.0,0.0,0.88,-1.62,-7.59,-4.27,-10.25,16.6
0.0,0.0,0.0,58.0,0.0,-0.55,0.92,-0.5,38.2,-5.43,202.39,0.0,8.0,0.0,0.0,0.0,0.91,-1.75,-7.95,-18.31,-4.69,13.06
0.0,0.0,0.0,61.0,0.0,-0.44,0.88,-0.48,21.97,3.78,202.88,0.0,9.0,0.0,0.0,0.0,0.92,-1.8,-7.68,3.41,23.74,15.19
0.0,0.0,0.0,62.0,0.0,-0.39,0.76,-0.52,36.62,19.71,208.92,0.0,13.0,0.0,0.0,0.0,1.08,-2.19,-8.18,-26.42,84.35,2.74
0.0,0.0,0.0,60.0,0.0,-0.43,0.64,-0.44,54.01,18.0,237.67,0.0,12.0,0.0,0.0,0.0,1.15,-2.36,-8.43,-62.86,130.37,3.11
0.0,0.0,33.0,71.0,0.0,-0.45,0.57,-0.31,36.49,-1.77,250.06,0.0,13.0,0.0,0.0,0.0,1.01,-2.64,-8.63,-95.76,203.79,-40.4
0.0,0.0,71.0,76.0,0.0,-0.3,0.45,-0.32,-33.81,-33.2,229.73,0.0,10.0,0.0,0.0,0.0,1.15,-3.26,-9.0,-78.36,246.21,-83.25
0.0,0.0,78.0,76.0,0.0,-0.24,0.26,-0.49,-69.76,-40.77,208.37,0.0,10.0,0.0,0.0,0.0,1.04,-3.49,-9.17,48.52,320.98,-122.43
0.0,0.0,86.0,77.0,0.0,-0.21,0.0,-0.54,-25.75,-20.87,200.68,0.0,10.0,0.0,0.0,0.0,1.0,-4.09,-9.92,36.98,-263.09,-172.97
0.0,0.0,92.0,77.0,0.0,-0.27,-0.11,-0.58,-11.9,-10.55,197.08,0.0,9.0,0.0,0.0,0.0,0.93,-4.62,-10.5,62.92,-137.79,-190.97
0.0,0.0,86.0,81.0,0.0,-0.22,-0.1,-0.57,-56.33,-29.23,152.77,0.0,29.0,0.0,0.0,0.0,0.37,-4.26,-10.66,-75.68,151.52,-256.1
0.0,0.0,86.0,81.0,64.0,-0.23,-0.18,-0.7,-68.29,-17.51,117.06,0.0,45.0,0.0,0.0,0.0,-0.96,-4.67,-10.54,-152.52,218.72,282.2
0.0,0.0,102.0,80.0,85.0,-0.32,-0.22,-0.78,-18.12,9.39,112.73,0.0,42.0,0.0,0.0,0.0,-0.65,-5.38,-10.48,43.27,231.17,149.02
0.0,0.0,129.0,81.0,0.0,-0.39,-0.21,-0.81,25.26,29.35,105.83,0.0,34.0,0.0,0.0,0.0,-3.17,-5.42,-6.54,-18.79,198.64,103.73
0.0,0.0,103.0,76.0,0.0,-0.45,-0.13,-0.8,40.58,40.16,86.48,0.0,18.0,0.0,0.0,0.0,-1.63,-4.55,-8.37,-116.08,-154.66,-67.96
0.0,0.0,103.0,62.0,0.0,-0.48,-0.15,-0.78,36.8,38.14,66.71,0.0,30.0,13.0,0.0,0.0,-3.93,-4.94,-7.82,-224.06,-171.26,-247.96
0.0,0.0,99.0,93.0,0.0,-0.52,-0.01,-0.94,0.73,33.2,63.78,0.0,30.0,12.0,0.0,0.0,-1.53,-3.83,-7.08,-208.25,-247.37,215.57
0.0,0.0,96.0,101.0,0.0,-0.57,-0.13,-0.81,-18.37,15.62,38.87,0.0,25.0,13.0,0.0,0.0,-4.57,-2.25,-8.14,-167.23,-233.27,207.45
0.0,0.0,93.0,112.0,0.0,-0.6,-0.13,-0.76,-2.56,19.04,34.97,0.0,24.0,13.0,0.0,0.0,-2.34,-2.69,-7.17,-301.57,-221.25,39.0
0.0,0.0,93.0,114.0,0.0,-0.68,-0.05,-0.79,21.78,25.87,22.94,0.0,39.0,81.0,0.0,0.0,-2.39,-3.22,-7.05,277.98,-281.24,39.91
0.0,0.0,91.0,115.0,0.0,-0.71,-0.07,-0.61,6.4,0.3,6.28,0.0,55.0,107.0,0.0,0.0,-2.18,-3.3,-6.11,-132.5,282.93,34.24
0.0,0.0,91.0,115.0,0.0,-0.7,-0.06,-0.64,-0.42,-10.98,-0.42,0.0,79.0,122.0,0.0,0.0,4.57,-0.91,-5.63,289.3,-206.35,216.3
0.0,0.0,91.0,116.0,0.0,-0.62,-0.09,-0.74,6.65,-8.54,0.91,0.0,89.0,145.0,0.0,0.0,-3.05,-0.46,-7.15,98.02,-323.97,-113.41
0.0,0.0,91.0,111.0,103.0,-0.8,0.0,-0.68,-0.36,-8.97,-5.55,0.0,115.0,146.0,0.0,0.0,-2.16,0.05,-5.97,105.83,287.81,29.9
0.0,0.0,85.0,116.0,98.0,-0.77,0.0,-0.67,4.02,-0.67,2.19,0.0,120.0,154.0,0.0,1.0,-2.76,0.5,-5.21,66.04,-313.23,8.97
0.0,0.0,83.0,115.0,98.0,-0.85,0.02,-0.66,9.64,6.71,4.51,0.0,112.0,114.0,0.0,0.0,-1.94,-0.06,-4.77,49.19,274.63,-17.16
0.0,0.0,78.0,116.0,95.0,-0.82,0.01,-0.64,22.7,6.1,3.9,0.0,141.0,0.0,0.0,0.0,-2.74,0.93,-5.11,297.48,185.15,223.44
0.0,0.0,78.0,119.0,96.0,-0.79,-0.04,-0.64,3.17,0.36,10.92,0.0,109.0,69.0,0.0,0.0,-4.92,5.39,-4.86,-275.24,145.72,-236.91
0.0,0.0,78.0,119.0,98.0,-0.73,-0.03,-0.64,-1.64,-0.06,3.84,0.0,50.0,75.0,0.0,0.0,-2.6,2.35,-4.86,262.81,121.43,-162.38
0.0,0.0,65.0,119.0,104.0,-0.75,-0.03,-0.65,-0.3,0.24,-3.66,0.0,29.0,76.0,0.0,0.0,-3.83,4.08,-4.13,96.92,-11.63,-14.19
0.0,0.0,38.0,120.0,111.0,-0.73,-0.05,-0.64,4.08,5.18,-8.97,0.0,24.0,66.0,0.0,0.0,-4.36,2.97,-3.56,91.55,-235.93,39.03
0.0,0.0,38.0,115.0,114.0,-0.71,-0.09,-0.67,7.99,8.72,-17.33,0.0,25.0,76.0,0.0,0.0,-2.78,2.4,-2.92,92.52,323.42,196.87
0.0,0.0,34.0,96.0,110.0,-0.7,-0.14,-0.69,7.87,10.19,-22.39,0.0,35.0,68.0,0.0,0.0,-8.79,2.69,-5.99,242.12,-118.01,-324.15
0.0,0.0,33.0,96.0,0.0,-0.66,-0.16,-0.78,3.47,10.8,-30.94,0.0,35.0,81.0,0.0,0.0,-7.46,2.15,-6.2,-45.22,270.56,297.21
0.0,0.0,33.0,95.0,0.0,-0.66,-0.17,-0.72,-4.02,11.04,-43.15,0.0,35.0,20.0,0.0,0.0,-6.42,3.62,-5.89,130.06,164.3,-74.52
0.0,0.0,33.0,72.0,57.0,-0.6,-0.11,-0.78,-7.87,13.97,-58.47,0.0,36.0,67.0,0.0,0.0,-5.43,3.58,-4.15,85.32,147.09,-70.0
0.0,0.0,33.0,78.0,18.0,-0.55,-0.09,-0.76,-18.37,15.38,-76.41,0.0,36.0,82.0,0.0,0.0,-6.03,2.98,-3.19,-32.53,183.41,5.0
0.0,0.0,27.0,60.0,0.0,-1.15,-0.37,-1.08,1.64,22.82,-100.95,0.0,40.0,85.0,0.0,0.0,-5.83,2.3,-3.95,-22.27,45.95,-58.83
0.0,0.0,19.0,35.0,0.0,-0.45,-0.03,-0.72,-32.47,8.05,-107.29,0.0,39.0,0.0,0.0,0.0,-6.03,1.38,-4.77,-57.37,-3.11,-43.51
0.0,0.0,7.0,35.0,0.0,-0.44,-0.04,-0.68,-41.8,-5.79,-127.62,0.0,40.0,38.0,0.0,0.0,-5.9,1.91,-5.25,-68.72,-116.51,-64.33
0.0,0.0,0.0,0.0,0.0,-0.45,0.0,-0.67,-40.64,-16.35,-141.47,0.0,36.0,53.0,0.0,0.0,-6.91,1.48,-4.46,-58.95,-30.33,-36.31
0.0,0.0,0.0,0.0,0.0,-0.48,0.1,-0.62,-27.03,-23.25,-147.09,0.0,51.0,37.0,0.0,0.0,-6.5,1.47,-4.75,-49.31,19.83,-24.71
0.0,0.0,0.0,0.0,0.0,-0.47,0.17,-0.65,-10.19,-32.71,-156.49,0.0,61.0,36.0,0.0,0.0,-6.81,1.74,-5.03,0.18,97.35,-28.07
0.0,0.0,0.0,0.0,0.0,-0.5,0.16,-0.64,-6.16,-38.08,-154.11,0.0,58.0,31.0,0.0,0.0,-6.03,1.76,-4.65,-23.25,84.04,-37.1
0.0,0.0,0.0,0.0,0.0,-0.45,0.24,-0.53,-11.47,-56.7,-145.26,0.0,57.0,0.0,0.0,0.0,-6.28,1.79,-4.67,35.88,72.08,-28.8
0.0,0.0,0.0,0.0,0.0,-0.41,0.31,-0.6,-7.62,-69.03,-144.65,0.0,57.0,0.0,0.0,0.0,-6.23,1.71,-4.42,-8.42,33.44,-25.63
0.0,0.0,0.0,0.0,0.0,-0.46,0.43,-0.62,5.0,-72.93,-149.59,0.0,67.0,0.0,0.0,0.0,-5.44,3.06,-4.54,-12.32,-41.99,65.55
0.0,0.0,0.0,0.0,0.0,-0.43,0.46,-0.63,7.62,-69.58,-131.71,0.0,68.0,0.0,0.0,0.0,-6.63,2.18,-4.49,-2.99,20.38,17.88
0.0,0.0,0.0,0.0,0.0,-0.47,0.47,-0.58,-3.96,-68.05,-131.65,0.0,73.0,0.0,0.0,0.0,-6.36,1.68,-4.84,-9.15,13.3,1.15
0.0,0.0,0.0,0.0,0.0,-0.41,0.54,-0.61,-21.48,-74.52,-139.09,0.0,83.0,0.0,0.0,0.0,-6.41,1.84,-4.52,-13.18,14.28,4.82
