L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,0.12,0.64,-0.77,-1.09,-1.09,-1.83,132.0,0.0,0.0,0.0,0.0,1.41,-2.06,-8.06,7.26,10.07,-25.81
0.0,0.0,0.0,0.0,0.0,0.14,0.7,-0.8,-6.4,5.61,0.67,104.0,0.0,0.0,0.0,0.0,1.4,-2.25,-8.35,34.54,46.44,-20.44
0.0,0.0,0.0,0.0,0.0,0.14,0.73,-0.8,-12.81,9.94,2.92,30.0,0.0,0.0,0.0,0.0,1.66,-2.38,-8.87,8.85,105.28,-57.06
0.0,0.0,0.0,0.0,0.0,0.18,0.87,-0.89,-18.06,16.72,10.55,11.0,0.0,0.0,0.0,0.0,2.14,-3.25,-9.07,-82.09,162.23,-134.94
0.0,0.0,0.0,0.0,0.0,0.24,1.13,-0.99,-26.79,39.3,30.51,0.0,0.0,0.0,0.0,0.0,2.41,-4.66,-10.0,-134.09,-292.08,-258.42
0.0,0.0,0.0,0.0,0.0,0.16,1.38,-1.12,-40.64,74.89,57.98,0.0,0.0,0.0,0.0,0.0,2.47,-5.66,-11.34,-119.2,-67.78,245.21
0.0,0.0,0.0,0.0,0.0,0.15,1.39,-1.2,-29.29,111.38,91.61,0.0,0.0,0.0,0.0,0.0,2.47,-6.13,-12.49,-247.92,215.61,64.3
0.0,0.0,0.0,0.0,0.0,0.06,1.34,-1.17,-10.13,142.33,127.86,0.0,0.0,0.0,0.0,0.0,1.74,-7.16,-11.44,81.82,-314.51,-43.55
0.0,0.0,0.0,0.0,0.0,0.04,1.29,-1.05,21.85,175.96,156.79,0.0,0.0,0.0,0.0,0.0,0.82,-7.35,-11.88,254.91,-42.48,-185.09
0.0,0.0,0.0,0.0,0.0,-0.18,1.21,-0.92,38.26,193.78,181.03,0.0,14.0,0.0,0.0,0.0,0.63,-5.9,-11.33,-127.01,79.9,306.94
0.0,0.0,0.0,0.0,0.0,-0.4,1.08,-0.66,55.05,172.42,208.74,0.0,19.0,0.0,0.0,0.0,-3.42,-5.29,-8.91,-200.37,39.49,31.24
0.0,0.0,0.0,0.0,0.0,-0.38,0.95,-0.36,17.57,99.6,234.19,0.0,21.0,0.0,0.0,0.0,-1.47,-3.65,-7.69,93.2,48.83,-150.95
0.0,0.0,0.0,0.0,0.0,-0.52,0.83,-0.45,-0.48,56.33,234.55,0.0,26.0,0.0,0.0,0.0,-1.42,-2.38,-8.5,181.45,91.19,-146.0
0.0,0.0,0.0,0.0,0.0,-0.5,0.85,-0.47,-9.82,37.59,237.3,0.0,41.0,0.0,0.0,0.0,-3.63,-2.59,-7.38,-57.61,59.64,-292.06
0.0,0.0,0.0,0.0,0.0,-0.48,0.57,-0.5,4.15,35.88,229.79,0.0,39.0,0.0,0.0,0.0,-2.44,-1.9,-7.1,-20.08,23.69,-159.86
0.0,0.0,1.0,0.0,0.0,-0.22,0.49,-0.43,41.19,45.41,240.29,0.0,41.0,0.0,0.0,0.0,-0.38,-1.0,-5.57,-277.77,-69.27,-233.4
0.0,0.0,52.0,0.0,0.0,-0.42,0.46,-0.4,62.98,44.73,243.83,0.0,45.0,0.0,0.0,0.0,-2.3,-0.59,-4.64,239.41,-119.38,-119.94
0.0,0.0,0.0,0.0,0.0,-0.33,0.43,-0.33,26.48,21.72,246.21,0.0,30.0,28.0,0.0,0.0,-1.03,-1.76,-3.8,314.24,278.9,-238.16
0.0,0.0,33.0,11.0,0.0,-0.21,0.31,-0.36,-67.13,-25.2,216.61,0.0,30.0,75.0,0.0,0.0,-1.87,-0.5,-5.32,-30.57,259.86,-280.46
0.0,0.0,78.0,0.0,0.0,-0.19,0.13,-0.48,-66.95,-10.25,198.24,0.0,45.0,77.0,0.0,0.0,-2.72,0.05,-5.32,96.06,-252.5,78.18
0.0,0.0,92.0,0.0,0.0,-0.12,-0.08,-0.55,-50.1,12.2,186.15,0.0,122.0,0.0,0.0,0.0,-1.95,1.18,-4.45,261.23,305.94,151.79
0.0,0.0,97.0,0.0,0.0,-0.31,-0.2,-0.64,-7.69,24.16,173.21,0.0,126.0,61.0,0.0,0.0,-5.46,2.41,-6.81,306.03,-288.39,153.56
0.0,0.0,92.0,0.0,0.0,-0.32,-0.23,-0.62,34.24,29.96,152.89,0.0,74.0,77.0,0.0,0.0,-4.0,2.25,-2.67,-286.98,-164.89,240.29
0.0,0.0,87.0,0.0,0.0,-0.3,-0.21,-0.66,56.15,33.5,126.09,0.0,31.0,61.0,0.0,0.0,4.0,2.29,0.49,202.33,226.5,140.13
0.0,0.0,96.0,0.0,0.0,-0.35,-0.27,-0.65,60.91,32.65,109.92,0.0,36.0,67.0,0.0,0.0,-11.12,0.63,-6.67,-80.78,-217.71,-120.7
0.0,0.0,99.0,0.0,0.0,-0.39,-0.21,-0.68,70.12,17.45,105.83,0.0,47.0,91.0,0.0,0.0,-0.85,3.53,-5.44,37.38,84.04,187.77
0.0,0.0,91.0,0.0,0.0,-0.28,0.36,-1.27,-19.53,14.77,105.59,0.0,20.0,100.0,0.0,0.0,-2.34,4.79,-10.01,273.74,-103.18,-302.73
0.0,0.0,48.0,0.0,0.0,-0.22,-0.16,-1.25,6.4,25.02,74.52,0.0,30.0,121.0,0.0,0.0,-5.24,6.21,-6.13,313.65,-116.79,232.88
0.0,0.0,33.0,17.0,0.0,-0.85,-0.09,-0.8,19.71,8.54,65.79,0.0,35.0,121.0,0.0,0.0,-6.46,2.57,-5.25,286.37,197.57,271.7
0.0,0.0,0.0,32.0,0.0,-0.57,-0.19,-0.64,-29.9,-24.16,38.69,0.0,35.0,78.0,0.0,0.0,-4.3,3.41,-3.36,303.22,-11.59,-230.77
0.0,0.0,0.0,12.0,0.0,-0.6,-0.28,-0.55,-9.94,-26.67,23.25,0.0,40.0,52.0,0.0,0.0,-5.23,2.59,-3.05,163.81,-13.36,-252.8
0.0,0.0,0.0,37.0,0.0,-0.72,-0.22,-0.48,2.38,-14.28,19.65,0.0,40.0,0.0,0.0,0.0,-5.68,4.02,-3.48,35.03,-114.31,-100.83
0.0,0.0,0.0,41.0,0.0,-0.72,-0.2,-0.55,-0.91,-20.38,5.12,0.0,37.0,37.0,0.0,0.0,-5.94,3.59,-4.2,-50.59,-96.31,-14.64
0.0,0.0,0.0,55.0,72.0,-0.92,-0.2,-0.72,11.53,-15.8,-8.6,0.0,36.0,51.0,0.0,0.0,-6.69,2.65,-5.27,-39.97,-54.07,-7.99
0.0,0.0,0.0,53.0,109.0,-0.87,0.07,-0.47,0.18,-3.54,-4.94,0.0,34.0,70.0,0.0,0.0,-6.84,2.38,-4.89,-25.81,9.21,37.04
0.0,0.0,0.0,57.0,115.0,-0.74,-0.09,-0.75,17.51,6.59,-2.56,0.0,36.0,59.0,0.0,0.0,-6.46,2.25,-4.59,-12.63,55.84,47.11
