L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
191.0,0.0,0.0,0.0,0.0,-0.65,0.74,-0.17,-16.41,-5.98,-0.91,0.0,0.0,0.0,0.0,0.0,-3.87,-4.81,-4.93,-122.13,96.61,-12.08
201.0,0.0,0.0,0.0,0.0,-0.66,0.72,-0.18,-0.54,-1.89,3.96,0.0,0.0,0.0,0.0,0.0,-4.64,-5.25,-4.83,-29.41,18.98,-9.03
204.0,0.0,0.0,0.0,0.0,-0.69,0.72,-0.2,-20.81,-5.61,-3.47,0.0,0.0,0.0,0.0,0.0,-4.27,-5.16,-4.33,-5.61,-50.1,-8.78
186.0,0.0,0.0,0.0,0.0,-0.68,0.77,-0.14,-3.84,0.24,0.0,0.0,0.0,0.0,0.0,0.0,-4.41,-5.26,-4.32,-79.89,-54.87,1.58
189.0,0.0,0.0,0.0,0.0,-0.71,0.77,-0.11,2.56,0.0,5.31,7.0,0.0,0.0,0.0,0.0,-4.54,-5.33,-4.29,-125.79,-41.01,-31.25
190.0,0.0,0.0,0.0,0.0,-0.79,0.76,-0.08,-5.98,-14.95,5.49,9.0,6.0,0.0,0.0,0.0,-4.92,-5.74,-4.66,-46.32,-32.71,-56.7
218.0,0.0,0.0,0.0,0.0,-0.84,0.79,-0.1,6.77,-18.73,15.38,15.0,15.0,0.0,0.0,0.0,-5.34,-5.89,-4.62,-44.61,-45.34,-68.05
213.0,0.0,0.0,0.0,0.0,-0.86,0.81,-0.08,9.58,-18.12,20.75,15.0,15.0,0.0,0.0,0.0,-5.46,-6.11,-4.66,-64.94,-87.95,-124.81
220.0,0.0,0.0,0.0,0.0,-0.92,0.79,-0.1,7.14,-23.43,28.8,25.0,0.0,0.0,0.0,0.0,-5.82,-6.7,-4.62,-136.77,-118.16,-185.05
249.0,0.0,0.0,46.0,0.0,-0.87,0.92,0.0,-7.56,-19.22,51.02,27.0,0.0,0.0,0.0,0.0,-5.76,-6.49,-4.63,-173.15,-122.31,-255.43
244.0,0.0,0.0,51.0,0.0,-0.89,0.99,-0.17,-0.54,-12.32,76.59,33.0,7.0,0.0,0.0,0.0,-6.16,-7.34,-4.63,-8.91,-171.93,-314.81
231.0,0.0,0.0,44.0,0.0,-0.92,0.82,-0.52,-2.31,-11.29,94.6,33.0,20.0,0.0,0.0,0.0,-6.0,-6.46,-4.53,42.66,-177.18,241.61
235.0,0.0,0.0,43.0,0.0,-0.96,0.82,-0.37,-48.64,-41.74,98.93,32.0,22.0,0.0,0.0,0.0,-5.31,-6.44,-4.65,38.87,-123.53,179.17
232.0,0.0,0.0,44.0,0.0,-0.79,0.74,-0.45,-75.92,-39.18,102.35,31.0,31.0,59.0,0.0,0.0,-5.31,-6.36,-6.06,10.25,55.41,139.56
245.0,0.0,0.0,44.0,0.0,-0.72,0.62,-0.47,-90.02,-36.01,98.2,26.0,0.0,69.0,0.0,0.0,-6.74,-5.64,-6.34,43.21,226.07,92.56
262.0,0.0,57.0,43.0,0.0,-0.76,0.51,-0.55,-78.3,-19.04,101.01,18.0,0.0,87.0,0.0,0.0,-6.63,-5.26,-7.04,284.79,131.83,-89.39
