L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,96.0,0.0,0.0,0.0,-0.75,0.75,-0.21,1.46,-4.76,4.33,0.0,0.0,0.0,0.0,0.0,-5.74,-5.58,-5.33,-49.37,-42.35,-206.23
0.0,95.0,0.0,0.0,0.0,-0.79,0.73,-0.22,-0.06,-8.42,9.64,0.0,0.0,0.0,0.0,0.0,-5.82,-5.05,-5.32,-150.2,6.89,-295.89
0.0,94.0,0.0,0.0,0.0,-0.87,0.65,-0.36,-6.22,-14.95,-2.38,4.0,0.0,0.0,0.0,0.0,-6.02,-6.05,-5.83,-170.77,103.33,270.11
0.0,94.0,0.0,0.0,0.0,-0.86,0.89,-0.36,-5.37,-8.66,18.12,13.0,0.0,0.0,0.0,0.0,-6.33,-6.32,-6.3,-49.13,115.17,220.06
0.0,94.0,0.0,33.0,0.0,-0.94,0.9,-0.37,-7.56,-0.18,37.35,20.0,0.0,0.0,0.0,0.0,-6.63,-7.09,-6.54,117.55,207.51,114.17
0.0,92.0,0.0,29.0,0.0,-1.0,0.93,-0.35,-24.04,5.24,44.67,21.0,0.0,0.0,0.0,0.0,-6.45,-7.08,-6.43,320.43,243.71,34.27
0.0,94.0,0.0,48.0,0.0,-1.32,0.94,-0.31,-38.45,8.05,38.2,21.0,0.0,0.0,0.0,0.0,-6.49,-6.13,-6.13,-267.12,270.01,-84.14
43.0,95.0,0.0,47.0,0.0,-0.95,0.86,-0.29,-41.68,-3.35,69.15,25.0,0.0,0.0,0.0,0.0,-6.7,-5.72,-5.75,-303.19,-269.13,-138.09
58.0,92.0,0.0,48.0,0.0,-1.06,0.83,-0.29,-33.63,5.43,80.81,20.0,0.0,0.0,0.0,0.0,-6.55,-5.62,-5.59,-293.0,-183.44,-244.11
74.0,94.0,0.0,32.0,0.0,-0.96,0.82,-0.28,-40.52,-0.54,107.29,20.0,0.0,0.0,0.0,0.0,-6.26,-4.83,-5.92,-181.37,-162.81,-265.84
103.0,77.0,0.0,24.0,0.0,-0.89,0.8,-0.28,-65.67,-18.55,106.87,13.0,0.0,0.0,0.0,0.0,-6.37,-4.76,-5.67,1.68,-148.22,-316.68
91.0,79.0,0.0,23.0,0.0,-0.83,0.7,-0.25,-61.7,-9.15,117.79,2.0,7.0,0.0,0.0,0.0,-5.85,-3.78,-5.13,104.71,-160.98,293.39
44.0,87.0,0.0,15.0,0.0,-0.84,0.6,-0.27,-72.63,-16.47,127.86,0.0,15.0,0.0,0.0,0.0,-4.96,-3.55,-5.65,220.49,-140.05,245.17
0.0,80.0,0.0,15.0,0.0,-0.74,0.45,-0.28,-55.6,-19.77,137.32,0.0,20.0,76.0,0.0,0.0,-4.48,-2.54,-5.26,68.33,-125.64,276.67
0.0,95.0,0.0,24.0,0.0,-0.64,0.32,-0.53,-54.07,-14.77,132.26,0.0,45.0,87.0,0.0,0.0,-3.44,-1.44,-5.46,52.95,-92.56,-242.34
0.0,110.0,0.0,0.0,0.0,-0.68,0.31,-0.55,-73.18,-5.12,133.36,0.0,58.0,76.0,0.0,0.0,-4.86,-1.17,-6.67,98.3,-18.04,-164.09
0.0,110.0,0.0,0.0,0.0,-0.71,0.14,-0.53,-76.66,1.34,125.36,0.0,53.0,60.0,0.0,0.0,-5.01,-0.77,-2.98,106.29,-237.46,-61.31
0.0,114.0,0.0,0.0,0.0,-0.66,0.01,-0.48,-49.25,6.83,120.66,0.0,58.0,0.0,0.0,0.0,-6.14,1.3,-2.98,86.21,103.91,-260.47
0.0,119.0,0.0,0.0,1.0,-0.8,-0.04,-0.43,-8.72,16.41,121.09,0.0,66.0,0.0,0.0,0.0,-5.0,0.42,-3.97,-192.84,26.52,-140.66
0.0,132.0,0.0,7.0,6.0,-0.74,-0.03,-0.37,-0.97,11.23,113.52,0.0,14.0,0.0,0.0,0.0,-5.16,1.15,-4.09,318.29,-81.63,-19.32
0.0,132.0,0.0,6.0,7.0,-0.72,-0.01,-0.33,-1.03,6.77,102.84,0.0,21.0,3.0,3.0,0.0,-5.06,1.08,-3.09,-2.92,-241.24,200.78
0.0,132.0,0.0,24.0,7.0,-0.72,-0.03,-0.31,0.67,2.62,95.52,0.0,15.0,0.0,1.0,0.0,-5.58,0.33,-3.38,-17.94,-284.76,221.83
0.0,136.0,0.0,26.0,10.0,-0.79,-0.05,-0.36,-1.09,-5.73,88.07,0.0,35.0,0.0,1.0,0.0,-5.58,0.33,-2.47,80.07,-225.8,142.61
0.0,119.0,0.0,47.0,7.0,-0.71,-0.2,-0.61,22.46,7.38,85.75,0.0,30.0,11.0,0.0,0.0,-5.57,0.98,-2.93,305.48,-266.82,130.22
0.0,117.0,0.0,45.0,8.0,-0.67,-0.06,-0.31,-5.92,-7.14,81.54,0.0,21.0,10.0,0.0,0.0,-5.13,1.61,-3.36,246.94,-323.21,171.72
0.0,114.0,0.0,48.0,8.0,-0.69,-0.1,-0.29,-22.88,-16.41,75.92,0.0,0.0,10.0,2.0,0.0,-5.86,1.02,-3.06,185.05,-322.78,108.37
0.0,114.0,0.0,47.0,8.0,-0.62,-0.3,-0.44,-12.32,-11.9,68.35,0.0,0.0,10.0,1.0,0.0,-6.21,1.31,-2.82,230.34,196.41,154.94
0.0,115.0,0.0,23.0,8.0,-0.69,-0.43,-0.49,7.93,11.84,56.33,43.0,0.0,10.0,3.0,0.0,-5.86,1.74,-2.43,269.28,204.46,143.22
0.0,132.0,0.0,8.0,8.0,-0.74,-0.4,-0.4,11.59,4.57,23.13,57.0,0.0,12.0,2.0,0.0,-6.18,1.54,-2.4,-310.21,180.54,154.02
19.0,135.0,0.0,29.0,10.0,-0.79,-0.35,-0.37,5.43,-5.18,11.29,68.0,0.0,6.0,2.0,0.0,-5.53,-0.76,-4.47,305.05,304.19,-168.37
0.0,134.0,0.0,29.0,11.0,-0.81,-0.26,-0.38,1.52,-6.89,17.88,104.0,0.0,18.0,1.0,0.0,-5.47,5.26,-0.04,-311.37,19.16,-300.9
0.0,134.0,0.0,32.0,11.0,-0.84,-0.22,-0.37,-5.79,-2.01,10.07,139.0,0.0,0.0,1.0,0.0,-7.14,2.8,-1.0,191.4,76.17,246.67
0.0,139.0,0.0,41.0,8.0,-0.84,-0.28,-0.38,-11.16,-6.95,4.02,152.0,0.0,0.0,0.0,0.0,-6.1,4.03,-1.98,-0.91,39.36,-180.41
0.0,148.0,0.0,43.0,11.0,-0.8,-0.3,-0.42,5.79,-0.97,2.92,152.0,1.0,0.0,0.0,0.0,-6.56,3.51,-1.64,-76.96,18.67,-118.46
0.0,150.0,0.0,46.0,11.0,-0.79,-0.33,-0.43,-9.09,-2.8,-5.06,151.0,6.0,0.0,1.0,0.0,-6.65,2.93,-2.15,46.2,-17.51,-74.27
0.0,130.0,0.0,50.0,11.0,-0.73,-0.32,-0.42,-0.91,1.46,-11.71,145.0,5.0,0.0,0.0,0.0,-6.58,2.54,-2.82,6.83,42.84,-92.16
0.0,96.0,0.0,49.0,8.0,-0.68,-0.34,-0.42,4.21,7.99,-17.51,140.0,1.0,0.0,1.0,0.0,-6.9,2.37,-2.98,-26.97,52.3,-52.91
0.0,90.0,0.0,50.0,9.0,-0.63,-0.33,-0.4,6.77,19.77,-27.7,140.0,6.0,0.0,1.0,0.0,-6.96,2.48,-3.12,57.73,27.4,-4.82
0.0,70.0,0.0,48.0,7.0,-0.63,-0.32,-0.34,14.83,29.41,-38.51,140.0,7.0,0.0,1.0,0.0,-6.92,2.93,-2.63,84.04,17.39,21.42
0.0,76.0,0.0,59.0,6.0,-0.67,-0.23,-0.25,0.85,10.0,-56.45,151.0,9.0,0.0,2.0,0.0,-6.81,3.31,-2.27,56.64,40.71,13.85
0.0,76.0,0.0,59.0,6.0,-0.54,-0.27,-0.32,15.13,22.27,-65.06,156.0,14.0,0.0,1.0,0.0,-6.68,3.55,-2.14,-9.15,41.01,22.58
0.0,77.0,0.0,60.0,3.0,-0.59,-0.24,-0.34,15.56,25.87,-79.71,117.0,13.0,0.0,1.0,0.0,-6.66,3.43,-2.29,-57.73,55.05,33.02
0.0,76.0,1.0,50.0,2.0,-0.61,-0.2,-0.43,21.6,28.56,-87.7,75.0,0.0,0.0,1.0,0.0,-6.39,3.36,-2.58,-108.7,4.08,72.63
0.0,77.0,0.0,12.0,0.0,-0.65,-0.06,-0.5,28.74,21.48,-98.99,61.0,0.0,0.0,0.0,0.0,-6.31,3.0,-2.39,-105.22,15.01,140.68
0.0,79.0,0.0,25.0,0.0,-0.75,0.02,-0.45,19.28,21.6,-104.06,34.0,0.0,0.0,0.0,0.0,-5.88,2.86,-2.5,-125.3,35.27,185.79
0.0,89.0,0.0,27.0,0.0,-0.74,0.0,-0.53,16.29,29.23,-109.37,10.0,0.0,0.0,0.0,0.0,-5.8,2.92,-1.91,-203.61,-49.07,266.23
0.0,112.0,0.0,66.0,0.0,-0.86,0.12,-0.34,3.96,25.93,-118.28,9.0,0.0,0.0,0.0,0.0,-5.49,2.89,-1.85,-264.52,-121.52,-306.55
0.0,97.0,0.0,65.0,0.0,-0.99,0.13,-0.34,-9.64,17.7,-135.43,0.0,0.0,0.0,0.0,0.0,-5.33,2.5,-2.01,313.69,-198.12,-219.76
0.0,95.0,0.0,49.0,0.0,-0.93,0.11,-0.35,0.91,10.49,-140.74,0.0,0.0,0.0,0.0,0.0,-5.14,2.51,-1.7,303.62,-195.61,-151.34
0.0,95.0,0.0,0.0,0.0,-0.9,0.22,-0.27,20.87,13.85,-143.0,0.0,0.0,0.0,0.0,0.0,-4.96,2.16,-2.55,-237.54,-268.79,-99.21
0.0,94.0,0.0,0.0,0.0,-0.99,0.25,-0.44,40.52,15.99,-147.03,0.0,0.0,0.0,0.0,0.0,-4.91,2.06,-3.18,-152.34,272.43,-34.76
