L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.01,0.51,-0.86,-0.61,0.12,-0.42,74.0,8.0,0.0,0.0,0.0,1.0,-1.07,-8.04,224.24,-97.1,14.03
0.0,0.0,0.0,0.0,0.0,0.01,0.64,-0.92,0.73,9.58,6.1,48.0,8.0,0.0,0.0,0.0,1.13,-0.98,-7.73,93.56,-87.76,-20.44
0.0,0.0,0.0,0.0,0.0,0.0,0.67,-0.94,8.6,19.34,16.17,36.0,9.0,0.0,0.0,0.0,1.0,-0.77,-8.03,33.44,-51.51,17.76
0.0,0.0,0.0,0.0,0.0,-0.01,0.78,-1.02,17.45,29.17,24.04,44.0,12.0,0.0,0.0,0.0,1.09,-0.86,-7.92,-15.07,-5.37,4.33
0.0,0.0,0.0,0.0,0.0,-0.02,0.91,-1.08,25.69,39.24,35.58,0.0,13.0,0.0,0.0,0.0,1.03,-1.1,-7.82,39.48,-0.36,11.1
0.0,0.0,0.0,0.0,0.0,-0.01,1.03,-1.15,34.97,59.08,51.69,0.0,10.0,0.0,0.0,0.0,1.09,-1.09,-7.81,-5.92,-0.97,3.35
0.0,0.0,0.0,0.0,0.0,-0.08,1.0,-1.09,46.75,70.67,69.76,0.0,13.0,0.0,0.0,0.0,1.03,-1.06,-7.87,37.53,1.58,13.61
0.0,0.0,0.0,0.0,0.0,-0.08,1.12,-0.97,48.09,85.32,88.5,0.0,14.0,0.0,0.0,0.0,1.03,-1.13,-7.82,-20.75,4.69,5.43
0.0,0.0,0.0,0.0,0.0,-0.25,1.02,-0.98,57.98,100.4,109.55,0.0,15.0,0.0,0.0,0.0,1.0,-1.11,-7.92,23.07,6.22,4.88
0.0,0.0,0.0,0.0,0.0,-0.31,0.99,-0.84,55.9,91.55,132.44,0.0,15.0,0.0,0.0,0.0,1.2,-1.42,-8.22,-7.26,76.47,-14.52
0.0,0.0,0.0,0.0,0.0,-0.37,1.0,-0.69,43.15,69.39,146.36,0.0,15.0,0.0,0.0,0.0,1.36,-1.53,-8.52,-25.69,124.14,-29.54
0.0,0.0,0.0,0.0,0.0,-0.29,1.18,-0.58,32.1,63.59,166.25,0.0,15.0,0.0,0.0,0.0,1.42,-1.86,-9.03,-94.42,241.88,-48.95
