L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,105.0,0.0,0.0,0.0,0.0,0.41,-0.93,-1.09,-0.97,-1.77,367.0,0.0,0.0,0.0,0.0,0.73,-1.4,-8.72,-20.81,-19.83,-56.51
0.0,106.0,0.0,0.0,0.0,0.04,0.41,-0.93,-8.42,-0.61,0.36,367.0,0.0,0.0,0.0,0.0,2.03,-1.08,-9.58,-282.71,85.32,-136.29
0.0,104.0,0.0,0.0,0.0,0.01,0.49,-0.92,-14.28,3.6,2.86,328.0,0.0,0.0,0.0,0.0,1.49,-1.86,-9.31,298.92,184.08,-203.55
0.0,105.0,0.0,0.0,0.0,0.04,0.5,-1.0,-8.05,6.89,4.15,227.0,3.0,0.0,0.0,0.0,0.43,-2.76,-9.58,-270.69,286.56,-327.39
0.0,104.0,0.0,0.0,0.0,0.09,0.53,-1.06,4.63,19.47,11.29,231.0,19.0,0.0,0.0,0.0,0.52,-5.39,-11.55,-139.58,-140.66,212.55
0.0,104.0,0.0,0.0,0.0,0.05,0.58,-1.16,35.52,45.1,32.1,218.0,30.0,13.0,0.0,0.0,1.17,-5.29,-11.73,323.94,66.38,209.5
0.0,103.0,0.0,0.0,0.0,-0.03,0.76,-1.23,72.99,72.75,67.19,199.0,62.0,13.0,0.0,0.0,-0.13,-5.68,-11.77,288.06,-301.33,133.88
0.0,92.0,0.0,0.0,0.0,-0.08,0.97,-1.24,91.12,89.05,100.15,156.0,77.0,14.0,0.0,0.0,-0.18,-4.52,-10.92,113.37,-121.15,73.94
0.0,93.0,0.0,0.0,0.0,-0.11,1.16,-1.23,85.14,90.75,121.09,137.0,73.0,15.0,0.0,0.0,-0.66,-4.49,-10.79,129.24,-67.44,-53.68
0.0,95.0,0.0,0.0,0.0,-0.18,1.2,-1.19,73.97,98.32,134.52,155.0,68.0,0.0,0.0,0.0,0.42,-3.0,-10.79,197.72,39.74,-63.08
0.0,102.0,0.0,0.0,0.0,-0.25,1.08,-1.1,79.34,104.0,156.92,62.0,67.0,0.0,0.0,0.0,-3.52,-6.47,-8.46,261.44,47.25,-317.29
