L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,0.03,0.47,-0.88,1.34,-0.79,0.42,289.0,0.0,0.0,0.0,0.0,4.01,-3.65,-10.56,-233.88,229.06,-223.08
0.0,0.0,0.0,0.0,0.0,0.1,0.58,-0.96,4.69,9.21,1.95,241.0,0.0,0.0,0.0,0.0,3.2,-3.05,-10.66,-107.6,-180.27,321.2
0.0,0.0,0.0,0.0,0.0,0.14,0.67,-1.07,15.19,28.99,12.08,227.0,0.0,0.0,0.0,0.0,2.51,-4.54,-11.27,-137.02,82.55,179.78
0.0,0.0,0.0,0.0,0.0,0.13,0.8,-1.19,47.6,62.25,36.74,218.0,0.0,0.0,0.0,0.0,2.73,-5.64,-12.16,41.74,244.11,81.45
0.0,0.0,0.0,0.0,0.0,0.04,0.98,-1.26,78.79,93.44,63.78,220.0,4.0,0.0,0.0,0.0,1.1,-5.98,-9.32,-163.2,-210.32,4.85
0.0,0.0,0.0,0.0,0.0,-0.1,1.12,-1.22,85.81,106.38,81.17,111.0,19.0,12.0,0.0,0.0,-1.79,-5.46,-10.3,257.48,211.74,-158.17
0.0,0.0,0.0,0.0,0.0,-0.08,1.18,-1.1,78.43,120.97,99.79,137.0,19.0,13.0,0.0,0.0,-1.37,-4.89,-10.06,244.35,170.23,313.23
0.0,0.0,0.0,0.0,0.0,-0.21,1.26,-1.01,65.42,127.56,123.53,94.0,40.0,13.0,0.0,0.0,-0.03,-5.51,-8.47,-178.22,78.98,-292.94
0.0,0.0,0.0,15.0,0.0,-0.42,1.27,-0.84,66.89,113.09,158.56,11.0,37.0,12.0,0.0,0.0,-2.38,-4.37,-7.69,58.28,-71.41,295.16
0.0,0.0,0.0,12.0,0.0,-0.54,1.12,-0.6,46.14,69.7,181.39,0.0,25.0,13.0,0.0,0.0,-3.61,-2.1,-7.96,93.32,-233.82,108.21
0.0,0.0,0.0,11.0,0.0,-0.49,0.93,-0.6,30.51,30.63,201.72,0.0,51.0,12.0,0.0,0.0,-1.56,-2.19,-8.29,45.16,-311.27,-12.4
0.0,0.0,0.0,15.0,0.0,-0.45,0.78,-0.62,8.91,22.09,196.35,0.0,72.0,13.0,0.0,0.0,-2.05,-3.42,-6.59,-43.45,-269.4,-89.06
0.0,0.0,0.0,12.0,0.0,-0.48,0.7,-0.58,4.63,27.46,193.96,0.0,77.0,13.0,0.0,0.0,-3.25,-2.86,-6.34,-68.72,-213.37,-181.22
0.0,0.0,0.0,12.0,0.0,-0.32,0.57,-0.63,13.67,37.35,204.34,0.0,76.0,59.0,0.0,0.0,-3.83,-0.31,-5.31,-275.87,-282.4,-163.09
0.0,0.0,0.0,12.0,0.0,-0.38,0.5,-0.6,19.16,50.17,220.94,0.0,88.0,84.0,0.0,0.0,-0.91,-1.88,-4.22,-1.4,-239.5,-194.28
0.0,0.0,0.0,17.0,0.0,-0.46,0.34,-0.56,13.36,42.72,220.52,0.0,63.0,93.0,0.0,0.0,-2.39,-0.78,-5.56,97.35,-173.03,-153.08
0.0,0.0,0.0,13.0,0.0,-0.21,0.2,-0.52,8.3,44.92,213.31,0.0,45.0,100.0,10.0,0.0,-3.57,1.97,-7.06,247.07,-139.16,10.55
0.0,0.0,0.0,15.0,0.0,-0.31,0.13,-0.54,-24.35,39.91,196.41,0.0,30.0,106.0,11.0,0.0,-2.71,0.82,-4.92,230.83,-185.42,117.06
0.0,0.0,0.0,15.0,0.0,-0.35,0.07,-0.51,-58.65,15.93,179.01,0.0,87.0,108.0,8.0,0.0,-2.16,1.01,-2.81,124.93,321.08,257.75
0.0,0.0,0.0,12.0,0.0,-0.39,0.06,-0.61,-21.42,27.64,167.72,0.0,78.0,99.0,25.0,0.0,-3.42,2.19,-3.53,106.38,-313.35,-306.24
0.0,0.0,0.0,17.0,0.0,-0.33,0.02,-0.52,4.45,41.87,162.04,0.0,73.0,91.0,0.0,0.0,-4.11,1.96,-3.02,148.68,92.07,-125.34
0.0,0.0,38.0,37.0,0.0,-0.31,-0.02,-0.56,-2.44,42.84,151.97,0.0,67.0,66.0,0.0,0.0,-0.95,-1.5,-3.35,93.2,22.43,-7.42
0.0,0.0,71.0,21.0,0.0,-0.35,-0.09,-0.54,-11.53,34.42,140.13,0.0,52.0,90.0,0.0,0.0,-4.69,2.55,-3.17,-56.03,-11.99,103.67
0.0,0.0,72.0,13.0,0.0,-0.42,-0.17,-0.57,9.52,30.21,127.25,0.0,41.0,93.0,0.0,0.0,-3.34,2.59,-3.81,-175.29,-201.45,126.74
0.0,0.0,77.0,17.0,0.0,-0.36,-0.15,-0.59,30.63,31.37,117.49,0.0,25.0,89.0,0.0,0.0,-3.97,2.44,-4.39,-66.28,193.66,109.83
0.0,0.0,77.0,53.0,0.0,-0.46,-0.14,-0.65,53.95,34.17,108.27,0.0,12.0,83.0,0.0,0.0,-6.73,3.48,-6.93,-144.71,-110.16,106.41
0.0,0.0,80.0,61.0,0.0,-0.56,-0.19,-0.69,23.07,8.6,81.35,0.0,10.0,69.0,0.0,0.0,-6.5,1.39,-6.99,104.0,200.13,-248.35
0.0,0.0,97.0,57.0,0.0,-0.46,-0.21,-0.81,-26.85,-17.27,49.19,0.0,20.0,70.0,0.0,0.0,-7.59,5.36,-4.07,162.59,6.83,-133.05
0.0,0.0,91.0,58.0,0.0,-0.63,-0.16,-0.88,-32.77,-2.99,48.88,0.0,19.0,84.0,0.0,0.0,-4.59,4.09,-3.52,51.39,83.12,-192.81
0.0,0.0,86.0,57.0,0.0,-0.81,-0.27,-0.62,28.19,-0.73,44.61,0.0,19.0,90.0,0.0,0.0,-6.47,2.19,-4.34,-39.67,34.05,-44.67
0.0,0.0,80.0,38.0,0.0,-0.79,-0.11,-0.52,18.55,-12.39,5.73,0.0,18.0,13.0,0.0,0.0,-6.84,1.66,-4.71,-305.35,122.92,16.35
0.0,0.0,78.0,36.0,0.0,-0.67,-0.1,-0.69,-5.31,-28.32,-14.16,0.0,20.0,52.0,0.0,0.0,-6.65,1.22,-5.04,-20.2,-119.99,79.89
0.0,0.0,58.0,17.0,0.0,-0.63,-0.12,-0.78,3.17,-23.55,-9.76,0.0,18.0,59.0,0.0,0.0,-6.85,1.92,-5.1,185.05,-97.41,-12.39
0.0,0.0,0.0,53.0,0.0,-0.75,-0.05,-0.78,25.63,-4.76,6.77,0.0,20.0,0.0,0.0,0.0,-6.25,2.36,-4.75,-41.13,65.91,-27.83
0.0,0.0,14.0,73.0,20.0,-0.81,0.0,-0.72,17.7,-6.89,8.11,0.0,20.0,0.0,0.0,0.0,-6.32,1.39,-5.92,-161.74,68.78,9.88
0.0,0.0,21.0,76.0,32.0,-0.81,-0.02,-0.71,2.99,-10.74,-1.7,0.0,20.0,0.0,0.0,1.0,-6.41,1.81,-4.19,-32.47,35.82,31.61
0.0,0.0,14.0,76.0,0.0,-0.76,-0.07,-0.68,11.65,-5.31,-6.34,0.0,24.0,0.0,0.0,1.0,-6.15,1.64,-4.85,-20.56,48.52,-3.66
3.0,0.0,0.0,76.0,19.0,-0.7,-0.03,-0.67,12.39,3.96,-2.86,0.0,24.0,0.0,0.0,0.0,-6.51,2.01,-4.51,-20.38,-1.28,40.28
3.0,0.0,0.0,75.0,8.0,-0.74,-0.01,-0.64,5.92,3.29,-3.17,0.0,24.0,0.0,0.0,0.0,-6.5,2.04,-4.59,-52.49,-16.66,9.15
1.0,0.0,0.0,61.0,0.0,-0.79,0.04,-0.66,-4.21,-1.95,6.28,0.0,25.0,0.0,0.0,0.0,-6.42,2.07,-4.47,-116.45,14.34,13.24
0.0,0.0,20.0,75.0,38.0,-0.77,-0.21,-0.65,3.41,-1.22,0.18,0.0,25.0,0.0,0.0,0.0,-6.54,1.59,-4.95,-37.17,-0.48,-0.36
0.0,0.0,12.0,75.0,38.0,-0.76,-0.06,-0.6,-2.38,0.48,-2.62,0.0,26.0,0.0,0.0,0.0,-7.55,0.7,-5.66,22.94,20.32,-52.12
0.0,0.0,6.0,76.0,40.0,-0.74,-0.05,-0.65,4.76,3.84,-6.95,0.0,39.0,0.0,0.0,0.0,-6.54,1.44,-5.29,74.46,13.97,-67.56
0.0,0.0,7.0,62.0,22.0,-0.73,-0.07,-0.64,5.73,8.72,-13.67,0.0,46.0,0.0,0.0,0.0,-6.18,1.48,-4.93,1.09,38.51,-93.01
0.0,0.0,22.0,41.0,0.0,-0.72,-0.1,-0.66,4.82,8.23,-21.54,0.0,51.0,0.0,0.0,0.0,-6.77,1.81,-4.61,3.47,38.51,-66.46
0.0,0.0,40.0,50.0,0.0,-0.69,-0.14,-0.67,2.99,6.22,-29.78,0.0,52.0,0.0,0.0,0.0,-6.21,1.97,-4.61,-23.01,31.06,-33.56
0.0,0.0,46.0,52.0,32.0,-0.66,-0.23,-0.72,1.22,4.69,-41.68,0.0,56.0,0.0,0.0,0.0,-6.27,1.99,-4.74,7.32,31.31,-7.5
0.0,0.0,52.0,35.0,28.0,-0.57,-0.25,-0.66,-0.48,1.03,-61.03,0.0,55.0,0.0,0.0,0.0,-6.28,1.77,-4.45,-3.41,31.06,10.74
0.0,0.0,46.0,0.0,0.0,-0.55,-0.19,-0.76,-7.5,1.03,-86.42,0.0,67.0,0.0,0.0,0.0,-6.27,1.61,-4.55,6.65,21.78,38.14
0.0,0.0,33.0,0.0,0.0,-0.46,-0.15,-0.81,-6.04,-0.36,-106.38,0.0,78.0,0.0,0.0,0.0,-6.5,1.75,-4.63,-18.0,23.62,61.34
0.0,0.0,0.0,0.0,0.0,-0.43,-0.17,-0.99,6.34,7.08,-119.75,0.0,77.0,0.0,0.0,0.0,-6.51,1.77,-4.58,-21.66,8.3,88.8
0.0,0.0,0.0,0.0,0.0,-0.49,0.03,-0.76,-34.97,-13.42,-136.59,0.0,79.0,0.0,0.0,0.0,-6.34,1.83,-4.58,-45.47,-15.86,112.79
0.0,0.0,0.0,0.0,0.0,-0.46,0.11,-0.7,-63.72,-44.61,-159.79,0.0,77.0,0.0,0.0,0.0,-6.14,2.26,-4.53,-63.23,-51.45,163.45
0.0,0.0,0.0,0.0,0.0,-0.44,0.11,-0.65,-89.9,-68.11,-157.16,0.0,69.0,0.0,0.0,0.0,-6.03,2.66,-4.73,-79.16,-67.32,208.92
