L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.68,0.67,-0.24,-3.96,1.64,-1.64,0.0,0.0,0.0,0.0,0.0,-4.1,-4.83,-4.84,15.8,31.79,9.09
0.0,0.0,0.0,64.0,0.0,-0.92,0.78,-0.16,4.15,-12.45,5.92,0.0,0.0,0.0,0.0,0.0,-4.05,-4.88,-5.16,21.91,5.79,23.8
0.0,0.0,0.0,65.0,0.0,-0.93,0.96,-0.11,5.79,-7.75,20.38,0.0,0.0,0.0,0.0,0.0,-4.25,-5.0,-4.98,69.82,-61.4,-3.35
0.0,0.0,0.0,64.0,0.0,-1.0,0.92,-0.13,1.09,-9.82,34.54,0.0,0.0,0.0,0.0,0.0,-4.16,-4.63,-5.13,14.89,-75.98,34.17
0.0,0.0,0.0,64.0,0.0,-1.1,0.96,-0.16,-5.0,-13.42,42.48,0.0,0.0,0.0,0.0,0.0,-4.22,-4.7,-4.99,-68.84,13.0,-23.98
0.0,0.0,0.0,6.0,0.0,-1.04,0.91,-0.26,-12.45,-17.27,61.58,0.0,0.0,0.0,0.0,0.0,-4.61,-5.01,-5.11,-100.46,28.68,-48.27
0.0,0.0,0.0,0.0,0.0,-1.04,0.88,-0.3,-32.04,-20.38,76.72,0.0,1.0,0.0,0.0,0.0,-5.18,-5.58,-5.22,-73.97,3.05,-41.44
0.0,0.0,0.0,12.0,0.0,-0.99,0.79,-0.35,-48.33,-17.63,80.01,0.0,0.0,0.0,0.0,0.0,-5.23,-6.01,-5.33,-85.69,-8.42,-72.14
0.0,0.0,0.0,14.0,0.0,-0.92,0.71,-0.37,-63.65,-19.1,85.75,3.0,0.0,0.0,0.0,0.0,-4.98,-6.35,-5.71,-52.3,-18.31,-137.39
0.0,0.0,0.0,14.0,0.0,-0.89,0.66,-0.34,-53.77,-4.69,105.89,8.0,0.0,0.0,0.0,0.0,-6.02,-6.76,-5.8,-88.19,-14.03,-247.98
0.0,0.0,0.0,26.0,0.0,-0.86,0.59,-0.31,-46.2,-7.81,122.68,14.0,0.0,0.0,0.0,0.0,-6.8,-7.27,-5.4,-172.91,63.72,-308.53
0.0,0.0,0.0,46.0,0.0,-0.74,0.51,-0.46,-66.52,-0.79,123.71,15.0,0.0,0.0,0.0,0.0,-7.54,-8.15,-5.8,-83.61,209.04,218.96
0.0,8.0,0.0,49.0,0.0,-0.75,0.17,-0.32,-58.41,4.57,110.96,19.0,0.0,0.0,0.0,0.0,-6.34,-8.08,-5.75,114.44,86.6,65.89
0.0,28.0,0.0,49.0,0.0,-0.69,0.03,-0.5,-36.74,8.17,96.8,20.0,0.0,0.0,0.0,0.0,-7.02,-5.89,-6.2,-253.02,108.64,-133.58
0.0,37.0,0.0,50.0,0.0,-0.73,-0.01,-0.72,33.32,36.13,103.21,20.0,0.0,0.0,0.0,0.0,-6.41,-6.16,-6.76,-170.87,266.54,-246.0
0.0,36.0,0.0,49.0,0.0,-0.91,0.14,-0.47,26.18,29.78,89.53,22.0,0.0,0.0,0.0,0.0,-6.11,-5.08,-6.64,323.42,-224.03,324.95
0.0,35.0,0.0,48.0,0.0,-0.72,0.31,0.04,-50.35,-15.5,74.64,22.0,9.0,0.0,0.0,0.0,-5.84,-4.47,-6.13,307.43,-267.91,275.63
0.0,37.0,0.0,45.0,0.0,-0.78,0.17,-0.2,-18.49,-3.72,80.99,21.0,22.0,0.0,0.0,0.0,-5.99,-3.77,-6.58,-260.41,320.0,297.24
0.0,55.0,0.0,43.0,0.0,-0.91,0.12,-0.34,-2.19,-5.73,77.94,14.0,43.0,40.0,0.0,0.0,-5.16,-3.54,-5.82,-89.02,-254.79,-263.46
0.0,55.0,0.0,47.0,0.0,-0.85,0.13,-0.3,-3.9,-19.1,78.12,13.0,51.0,123.0,0.0,0.0,-4.81,-3.07,-5.22,-69.31,-182.83,-129.91
0.0,51.0,0.0,40.0,2.0,-0.82,0.15,-0.23,-31.86,-30.33,83.55,7.0,73.0,124.0,0.0,0.0,-4.85,-2.38,-7.21,103.12,-18.34,19.44
0.0,31.0,0.0,29.0,2.0,-0.81,0.04,-0.28,-42.84,-34.97,91.3,2.0,99.0,159.0,0.0,0.0,-4.59,-1.32,-5.72,82.86,-90.97,-90.97
0.0,0.0,0.0,28.0,2.0,-0.84,-0.04,-0.29,-44.67,-32.71,98.69,0.0,74.0,172.0,0.0,1.0,-4.9,0.16,-4.17,19.01,-125.58,-156.16
0.0,0.0,0.0,13.0,5.0,-0.84,-0.17,-0.34,-46.56,-42.9,97.65,0.0,73.0,171.0,0.0,0.0,-4.79,-0.67,-4.08,-52.03,18.59,-193.94
0.0,0.0,0.0,29.0,6.0,-0.64,-0.2,-0.51,-35.15,-31.61,94.84,1.0,75.0,152.0,0.0,0.0,-4.95,-0.61,-3.75,-169.28,-97.38,-37.51
0.0,0.0,0.0,49.0,6.0,-0.6,-0.32,-0.46,-23.01,-14.52,94.97,2.0,81.0,34.0,2.0,0.0,-5.39,0.46,-6.9,-61.88,30.49,-59.54
0.0,35.0,0.0,50.0,7.0,-0.5,-0.66,-0.12,-11.96,-4.45,50.96,0.0,76.0,26.0,2.0,0.0,-6.61,0.54,-5.73,-136.96,34.64,264.86
0.0,38.0,0.0,0.0,6.0,-0.67,-0.55,-0.36,27.4,-12.69,31.0,0.0,81.0,25.0,6.0,0.0,-7.16,-2.68,-4.08,-125.95,184.63,176.97
0.0,0.0,0.0,7.0,6.0,-0.77,-0.18,-0.43,27.34,-25.02,48.09,0.0,83.0,24.0,1.0,0.0,-5.7,-2.71,-2.52,-148.16,180.23,129.85
0.0,0.0,0.0,58.0,8.0,-0.87,0.07,-0.36,12.45,-11.29,46.32,0.0,0.0,0.0,2.0,0.0,-5.38,-1.34,-4.58,-317.29,-290.68,179.05
0.0,0.0,0.0,49.0,7.0,-0.9,-0.04,-0.31,-19.89,-13.85,20.62,0.0,0.0,20.0,3.0,0.0,-5.67,0.47,-3.64,150.75,-288.36,177.52
0.0,0.0,0.0,0.0,11.0,-0.75,-0.32,-0.34,-2.07,2.07,12.75,0.0,0.0,32.0,3.0,0.0,-6.13,-0.19,-3.85,193.66,310.54,175.51
0.0,0.0,0.0,27.0,11.0,-0.73,-0.38,-0.4,-2.68,-1.09,6.53,0.0,0.0,40.0,2.0,0.0,-6.86,-0.39,-3.87,226.37,311.46,132.48
0.0,0.0,0.0,30.0,8.0,-0.73,-0.34,-0.44,-11.77,-5.06,1.09,0.0,6.0,20.0,1.0,0.0,-6.61,-0.27,-3.52,191.1,281.73,94.09
0.0,0.0,0.0,23.0,11.0,-0.72,-0.28,-0.38,-14.95,-4.76,-6.34,0.0,0.0,25.0,1.0,0.0,-6.41,-0.06,-3.25,181.7,315.79,-98.42
0.0,0.0,0.0,0.0,11.0,-0.65,-0.28,-0.4,-19.83,-4.15,-13.06,0.0,0.0,17.0,0.0,0.0,-5.83,1.13,-3.01,22.39,-269.68,-190.28
0.0,0.0,0.0,49.0,11.0,-0.6,-0.31,-0.4,-22.94,2.5,-23.25,0.0,0.0,6.0,0.0,0.0,-5.77,1.44,-2.76,-93.81,-280.06,-185.21
0.0,0.0,0.0,60.0,7.0,-0.56,-0.4,-0.5,-23.07,5.0,-39.42,61.0,0.0,0.0,0.0,0.0,-6.54,1.03,-1.81,-3.84,-271.88,-155.49
0.0,0.0,0.0,61.0,7.0,-0.55,-0.33,-0.46,-29.47,12.45,-55.72,81.0,0.0,0.0,0.0,0.0,-6.43,1.65,-3.02,158.75,301.87,-15.66
0.0,0.0,0.0,49.0,7.0,-0.51,-0.41,-0.44,-9.09,12.57,-77.57,168.0,6.0,0.0,0.0,0.0,-4.83,5.48,1.29,-248.69,185.3,99.76
0.0,0.0,0.0,49.0,7.0,-0.47,-0.38,-0.48,35.7,24.96,-75.86,192.0,12.0,0.0,0.0,0.0,-4.77,5.87,3.47,157.83,-13.06,-137.75
0.0,0.0,0.0,25.0,5.0,-0.46,-0.31,-0.45,86.97,45.77,-73.24,164.0,2.0,0.0,0.0,0.0,-6.61,1.15,-1.12,182.12,-5.0,-141.17
0.0,0.0,0.0,0.0,0.0,-0.57,-0.12,-0.32,88.86,57.12,-92.04,162.0,0.0,0.0,0.0,0.0,-6.95,1.95,-3.45,293.15,-17.15,-139.22
0.0,0.0,0.0,0.0,0.0,-0.62,0.01,-0.33,68.96,63.04,-108.33,163.0,0.0,0.0,0.0,0.0,-7.16,1.63,-4.01,151.48,82.88,-187.62
0.0,0.0,0.0,0.0,0.0,-0.76,0.03,-0.28,56.82,48.58,-126.46,169.0,0.0,18.0,0.0,0.0,-7.31,1.71,-3.21,45.95,98.44,-163.69
0.0,0.0,0.0,0.0,0.0,-0.76,0.09,-0.26,42.84,44.18,-120.48,176.0,1.0,0.0,0.0,0.0,-7.07,2.0,-2.79,82.45,5.18,-98.02
0.0,0.0,0.0,0.0,0.0,-0.83,0.09,-0.23,15.62,29.66,-130.92,182.0,7.0,0.0,0.0,0.0,-6.24,3.46,-2.02,145.81,7.38,-79.16
0.0,0.0,0.0,0.0,0.0,-0.76,0.08,-0.25,-6.77,8.36,-135.68,182.0,8.0,0.0,0.0,0.0,-5.7,4.32,-2.18,60.6,26.79,-23.43
0.0,0.0,0.0,0.0,0.0,-0.74,0.1,-0.22,11.1,20.69,-135.07,181.0,1.0,0.0,0.0,0.0,-5.89,3.75,-2.37,-60.42,32.59,-27.34
0.0,0.0,0.0,0.0,0.0,-0.8,0.13,-0.25,6.77,13.67,-142.82,163.0,0.0,0.0,0.0,0.0,-6.12,3.05,-2.61,-59.26,56.09,-3.41
0.0,0.0,0.0,0.0,0.0,-0.92,0.09,-0.29,15.07,10.13,-149.59,138.0,0.0,0.0,0.0,0.0,-6.04,3.03,-2.75,-73.3,22.64,32.89
0.0,0.0,0.0,0.0,0.0,-0.8,0.34,-0.26,16.54,6.65,-150.45,80.0,0.0,12.0,0.0,0.0,-5.78,3.42,-2.69,-80.93,-38.26,97.16
0.0,0.0,0.0,0.0,0.0,-0.79,0.41,-0.25,19.53,2.86,-155.51,67.0,0.0,4.0,0.0,0.0,-5.58,3.13,-2.13,-128.9,-146.72,190.97
0.0,0.0,0.0,6.0,0.0,-0.88,0.49,-0.32,50.29,19.1,-146.42,50.0,0.0,0.0,0.0,0.0,-5.33,3.38,-2.59,-65.18,-230.83,284.97
0.0,0.0,0.0,11.0,0.0,-0.95,0.6,-0.28,73.79,37.59,-129.88,14.0,6.0,0.0,6.0,0.0,-4.55,3.02,-2.59,10.13,284.7,-202.3
0.0,0.0,0.0,13.0,0.0,-0.97,0.65,-0.19,68.35,38.08,-117.06,0.0,0.0,0.0,0.0,0.0,-4.08,3.48,-2.87,-52.12,266.88,-78.95
0.0,0.0,0.0,8.0,0.0,-0.97,0.66,-0.1,42.78,23.43,-111.63,0.0,5.0,0.0,0.0,0.0,-4.03,3.21,-2.87,-222.16,-314.27,-63.14
0.0,0.0,0.0,9.0,0.0,-1.08,0.74,-0.1,18.18,16.05,-118.65,0.0,0.0,0.0,0.0,0.0,-4.06,2.28,-3.03,261.51,255.16,-7.84
0.0,0.0,0.0,0.0,0.0,-1.08,0.75,-0.16,20.81,23.19,-113.22,0.0,0.0,0.0,0.0,0.0,-4.58,2.44,-3.16,136.87,190.09,106.66
0.0,0.0,0.0,0.0,0.0,-1.07,0.76,-0.12,10.07,15.8,-97.1,0.0,0.0,0.0,0.0,0.0,-5.18,1.85,-3.5,79.74,253.2,121.12
0.0,0.0,0.0,0.0,0.0,-1.08,0.79,-0.14,-5.06,-4.21,-89.29,0.0,0.0,0.0,0.0,0.0,-5.39,0.99,-2.82,-1.56,257.35,249.42
0.0,0.0,0.0,0.0,0.0,-1.09,0.81,-0.16,4.94,-6.65,-73.48,0.0,0.0,0.0,0.0,0.0,-4.49,-0.13,-3.09,21.39,256.81,-273.31
0.0,0.0,0.0,0.0,0.0,-0.99,0.82,-0.17,14.28,0.18,-56.57,0.0,0.0,0.0,0.0,0.0,-4.83,-1.12,-3.25,137.05,305.21,-154.23
0.0,0.0,0.0,0.0,0.0,-0.87,0.82,-0.23,16.17,-1.03,-40.89,0.0,0.0,0.0,0.0,0.0,-6.15,-0.9,-2.7,162.69,-287.23,-168.45
0.0,0.0,0.0,0.0,0.0,-0.94,0.85,-0.15,2.38,-6.4,-30.09,0.0,0.0,0.0,0.0,0.0,-6.41,-1.03,-3.2,149.63,312.41,-213.86
0.0,0.0,0.0,0.0,0.0,-0.85,0.8,-0.19,-6.83,-11.65,-20.87,0.0,22.0,0.0,0.0,1.0,-6.66,-2.08,-3.35,240.02,153.96,-206.72
0.0,0.0,0.0,0.0,0.0,-0.8,0.76,-0.21,-6.04,-8.78,-13.73,0.0,30.0,0.0,0.0,0.0,-6.33,-2.13,-4.14,-238.52,-54.41,-162.59
0.0,0.0,0.0,0.0,0.0,-0.75,0.7,-0.19,2.68,-1.03,-6.59,8.0,44.0,0.0,0.0,0.0,-6.1,-2.86,-5.1,-232.36,-117.95,-118.16
0.0,0.0,0.0,0.0,0.0,-0.73,0.7,-0.18,18.31,7.81,-5.06,15.0,58.0,0.0,0.0,0.0,-5.75,-2.47,-5.5,227.33,95.49,-182.37
0.0,0.0,0.0,0.0,0.0,-0.72,0.78,-0.18,3.72,2.19,0.06,15.0,51.0,0.0,0.0,0.0,-5.97,-3.37,-6.33,138.64,315.46,-183.04
0.0,0.0,0.0,0.0,0.0,-0.73,0.78,-0.18,-13.73,-2.01,-0.48,19.0,45.0,0.0,0.0,0.0,-6.37,-3.28,-5.67,79.5,-326.66,-134.52
