L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
259.0,75.0,0.0,0.0,0.0,-0.68,0.72,-0.25,-2.74,-0.91,-0.91,0.0,0.0,0.0,0.0,0.0,-4.32,-5.26,-5.02,61.34,34.3,-36.49
239.0,74.0,0.0,0.0,0.0,-0.77,0.74,-0.25,0.48,-1.58,4.51,0.0,0.0,0.0,0.0,0.0,-4.4,-5.57,-5.09,26.06,20.87,-46.44
204.0,75.0,0.0,13.0,0.0,-0.86,0.77,-0.19,-19.1,-8.54,7.87,0.0,0.0,0.0,0.0,1.0,-5.01,-5.65,-4.95,-1.46,-0.3,-94.23
200.0,76.0,0.0,7.0,0.0,-0.86,0.87,-0.11,-34.11,-12.87,-1.77,0.0,0.0,0.0,0.0,0.0,-5.59,-6.0,-4.69,18.18,-93.13,-91.49
205.0,72.0,0.0,9.0,0.0,-0.92,0.83,-0.14,-41.13,-18.98,-14.16,8.0,0.0,0.0,0.0,0.0,-5.65,-6.51,-4.58,-6.89,-88.8,-163.69
220.0,74.0,0.0,13.0,0.0,-0.91,0.82,-0.16,-11.41,-9.03,7.56,15.0,0.0,0.0,0.0,0.0,-6.0,-7.31,-4.82,-162.04,-42.35,-320.06
201.0,74.0,0.0,11.0,0.0,-0.87,0.81,-0.21,6.71,-8.17,46.75,19.0,0.0,0.0,0.0,0.0,-6.47,-8.16,-5.14,-198.73,33.2,235.99
164.0,72.0,0.0,15.0,0.0,-0.96,0.85,-0.31,6.46,-11.96,70.98,21.0,0.0,0.0,0.0,0.0,-6.75,-7.91,-5.33,-97.04,29.66,134.06
88.0,74.0,0.0,16.0,0.0,-0.9,0.86,-0.33,-22.52,-19.34,71.65,21.0,0.0,0.0,0.0,0.0,-6.72,-6.74,-5.87,-40.46,53.34,22.67
93.0,60.0,0.0,26.0,0.0,-0.74,0.95,-0.04,-84.65,-29.47,66.4,20.0,0.0,0.0,0.0,0.0,-6.06,-6.82,-6.32,240.78,-39.18,-22.74
0.0,72.0,0.0,23.0,0.0,-0.84,0.64,-0.36,-64.75,-21.11,77.2,0.0,22.0,0.0,0.0,0.0,-5.63,-5.56,-6.17,-69.92,-72.63,-27.44
0.0,75.0,0.0,24.0,0.0,-0.77,0.57,-0.41,-40.22,-8.3,102.47,0.0,51.0,12.0,0.0,0.0,-5.07,-4.43,-7.3,-53.01,178.95,-56.43
0.0,79.0,0.0,29.0,0.0,-0.79,0.52,-0.32,-21.97,0.67,108.03,0.0,111.0,124.0,0.0,0.0,-4.96,-3.44,-7.26,288.51,-67.11,-80.23
0.0,111.0,0.0,32.0,0.0,-0.86,0.74,-0.55,-13.36,5.85,118.65,0.0,128.0,159.0,0.0,0.0,-5.52,-4.09,-6.78,181.33,-30.67,-223.72
0.0,134.0,0.0,43.0,0.0,-0.85,0.72,-0.49,-65.12,2.07,116.08,8.0,68.0,219.0,0.0,0.0,-4.12,-2.48,-7.52,-62.96,-89.69,-247.89
0.0,134.0,58.0,33.0,0.0,-0.84,0.53,-0.52,-65.91,1.7,106.44,14.0,87.0,213.0,0.0,0.0,-5.62,-4.09,-8.59,-324.27,-130.89,-61.55
0.0,136.0,73.0,40.0,0.0,-0.81,0.47,-0.5,-26.3,22.33,127.01,0.0,112.0,179.0,0.0,0.0,-4.04,-1.17,-6.96,-273.25,-262.97,134.43
0.0,149.0,82.0,43.0,0.0,-0.86,0.37,-0.42,-13.3,17.63,144.47,21.0,111.0,172.0,0.0,0.0,-5.39,-2.98,-6.98,-236.38,-184.54,-39.22
50.0,154.0,86.0,26.0,0.0,-0.79,0.37,-0.56,33.69,20.62,154.11,26.0,127.0,178.0,0.0,0.0,-5.45,-1.26,-5.6,-18.16,126.74,-313.32
6.0,151.0,81.0,0.0,0.0,-0.96,0.59,-0.51,14.83,8.3,146.48,27.0,143.0,146.0,0.0,0.0,-4.91,-0.35,-7.11,213.31,209.44,-234.89
0.0,155.0,74.0,0.0,0.0,-0.98,0.45,-0.29,-62.43,-29.41,123.59,32.0,165.0,171.0,0.0,0.0,-5.74,-0.92,-7.24,228.02,246.43,-232.33
0.0,169.0,68.0,9.0,0.0,-0.84,0.49,0.21,-108.52,-40.16,107.29,27.0,149.0,146.0,0.0,0.0,-6.04,-1.99,-6.32,-23.83,-43.91,-108.98
0.0,169.0,68.0,15.0,0.0,-0.67,0.14,-0.23,-48.64,-14.28,134.21,20.0,127.0,125.0,0.0,0.0,-5.89,-1.35,-4.34,-59.78,-121.0,-192.6
0.0,171.0,72.0,15.0,0.0,-0.74,0.1,-0.31,-49.8,-31.43,124.63,13.0,105.0,122.0,0.0,0.0,-6.05,-1.25,-3.68,305.66,-114.29,-189.36
0.0,160.0,72.0,29.0,0.0,-0.71,-0.1,-0.38,-25.51,-18.55,116.21,1.0,80.0,130.0,0.0,0.0,-4.98,-0.25,-3.25,217.16,-30.24,-262.18
0.0,151.0,65.0,0.0,0.0,-0.62,-0.21,-0.36,10.25,-8.17,117.3,1.0,61.0,129.0,0.0,0.0,-5.33,-1.28,-4.1,-273.41,-124.36,-172.7
0.0,135.0,65.0,0.0,0.0,-0.57,-0.28,-0.33,12.93,-10.13,106.93,10.0,38.0,87.0,0.0,0.0,-5.67,-0.19,-2.39,-233.61,-224.4,-20.66
0.0,136.0,64.0,0.0,0.0,-0.6,-0.27,-0.4,4.51,-15.74,90.63,14.0,0.0,80.0,0.0,0.0,-5.73,-0.16,-1.88,-164.52,-200.1,18.4
0.0,134.0,22.0,0.0,0.0,-0.61,-0.27,-0.38,24.1,0.97,74.95,9.0,0.0,90.0,0.0,0.0,-5.04,1.87,-2.05,-181.67,-297.45,161.29
0.0,117.0,29.0,0.0,0.0,-0.64,-0.24,-0.37,20.01,4.69,63.96,13.0,0.0,68.0,0.0,0.0,-5.51,1.89,-2.49,-9.8,-311.92,171.05
74.0,129.0,0.0,0.0,0.0,-0.64,-0.21,-0.41,0.36,-3.17,61.15,14.0,0.0,61.0,0.0,0.0,-5.65,2.68,-1.04,-43.49,304.5,214.14
62.0,107.0,0.0,0.0,0.0,-0.76,-0.22,-0.4,-1.77,-12.81,69.15,84.0,1.0,13.0,0.0,0.0,-5.78,2.99,-1.63,-192.72,208.49,-323.42
0.0,94.0,0.0,27.0,0.0,-0.81,-0.18,-0.35,-7.44,-12.32,52.55,204.0,0.0,18.0,0.0,0.0,-5.97,3.26,-0.79,-300.99,205.26,-259.33
