L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.06,0.67,-0.74,-1.4,1.09,-1.83,113.0,18.0,0.0,0.0,0.0,0.98,-1.24,-7.26,102.11,-80.56,35.52
0.0,0.0,0.0,0.0,0.0,-0.03,0.77,-0.79,-3.05,6.89,2.13,86.0,19.0,0.0,0.0,0.0,1.05,-1.5,-7.8,45.1,-74.27,46.2
0.0,0.0,0.0,0.0,0.0,-0.03,0.83,-0.81,-3.84,13.42,8.36,37.0,19.0,0.0,0.0,0.0,1.08,-1.43,-8.05,23.98,-37.41,19.04
0.0,0.0,0.0,0.0,0.0,-0.06,0.86,-0.83,0.61,21.6,17.88,30.0,20.0,0.0,0.0,0.0,1.16,-1.54,-8.27,-21.54,8.66,-2.86
0.0,0.0,0.0,0.0,0.0,-0.07,0.88,-0.87,3.05,31.43,33.38,0.0,29.0,0.0,0.0,0.0,1.15,-1.57,-8.06,49.56,56.7,6.4
0.0,0.0,0.0,0.0,0.0,-0.12,1.04,-0.91,4.63,40.95,46.38,0.0,20.0,0.0,0.0,0.0,1.21,-1.55,-8.35,65.73,81.42,1.7
0.0,0.0,0.0,0.0,0.0,-0.12,1.13,-0.97,-3.11,45.77,55.6,0.0,20.0,0.0,0.0,0.0,1.54,-1.74,-8.9,-15.13,152.46,-16.9
0.0,0.0,0.0,0.0,0.0,-0.2,1.12,-0.95,-11.29,54.32,68.66,0.0,21.0,0.0,0.0,0.0,1.73,-2.13,-9.08,-118.04,258.78,-75.5
0.0,0.0,0.0,0.0,0.0,-0.27,1.04,-0.89,6.59,65.97,87.4,0.0,19.0,0.0,0.0,0.0,1.37,-2.29,-9.15,-137.87,-259.43,-149.53
0.0,0.0,0.0,0.0,0.0,-0.53,1.06,-0.8,20.14,83.0,106.5,0.0,18.0,0.0,0.0,0.0,1.34,-2.86,-9.56,-136.35,-209.26,-205.32
0.0,0.0,0.0,0.0,0.0,-0.37,1.02,-0.65,27.77,78.91,130.92,0.0,19.0,0.0,0.0,0.0,1.68,-3.09,-10.52,-0.18,-132.72,-230.77
0.0,0.0,0.0,0.0,0.0,-0.46,1.09,-0.56,17.76,58.83,146.85,0.0,19.0,0.0,0.0,0.0,0.31,-3.3,-9.49,-211.18,174.29,-265.99
0.0,0.0,0.0,15.0,0.0,-0.54,0.95,-0.5,-2.44,17.15,146.05,0.0,19.0,0.0,0.0,0.0,0.98,-3.01,-10.66,-206.78,315.89,-267.57
0.0,0.0,0.0,16.0,0.0,-0.56,0.76,-0.56,-11.1,-5.31,151.61,0.0,31.0,0.0,0.0,0.0,-0.45,-4.07,-9.72,284.33,248.08,313.45
0.0,0.0,0.0,15.0,0.0,-0.47,0.78,-0.56,-5.43,-1.09,166.44,0.0,35.0,0.0,0.0,0.0,-0.74,-4.43,-9.36,-261.41,266.2,224.52
0.0,0.0,0.0,20.0,0.0,-0.56,0.7,-0.6,17.39,0.0,165.95,0.0,30.0,0.0,0.0,0.0,-0.74,-4.07,-9.15,-122.68,-315.85,110.57
0.0,0.0,0.0,33.0,0.0,-0.41,0.63,-0.6,23.62,-1.64,173.95,0.0,29.0,0.0,0.0,0.0,-1.12,-3.46,-8.58,-7.44,-317.68,-18.95
0.0,0.0,0.0,33.0,0.0,-0.41,0.6,-0.58,15.68,0.18,180.11,0.0,24.0,0.0,0.0,0.0,-2.25,-2.92,-8.61,140.93,324.55,-104.46
0.0,0.0,60.0,35.0,0.0,-0.43,0.54,-0.56,10.49,0.18,186.52,0.0,18.0,0.0,0.0,0.0,-2.87,-2.05,-7.84,52.73,317.72,-203.16
0.0,0.0,65.0,42.0,0.0,-0.39,0.46,-0.51,-2.62,-0.42,185.3,0.0,31.0,12.0,0.0,0.0,-0.95,-2.06,-6.42,-92.34,-252.56,-317.54
0.0,0.0,40.0,56.0,0.0,-0.33,0.19,-0.53,5.92,3.35,189.51,0.0,42.0,8.0,0.0,0.0,-2.71,-3.27,-7.13,293.73,-215.08,-222.38
0.0,0.0,73.0,52.0,0.0,-0.26,0.11,-0.57,16.47,12.93,181.45,0.0,39.0,67.0,0.0,0.0,-2.05,-2.14,-7.09,297.64,-259.27,196.04
0.0,0.0,83.0,50.0,0.0,-0.36,0.03,-0.54,6.71,15.74,162.17,0.0,41.0,69.0,0.0,0.0,-2.03,-1.81,-6.07,316.44,-276.91,131.1
0.0,0.0,91.0,56.0,0.0,-0.37,0.01,-0.63,-36.07,-4.33,132.56,0.0,52.0,83.0,0.0,0.0,-4.38,-1.39,-7.24,-116.69,-225.58,89.35
0.0,0.0,91.0,52.0,0.0,-0.42,-0.01,-0.68,-33.2,8.36,110.04,0.0,32.0,92.0,0.0,0.0,-3.77,-0.62,-6.56,258.54,323.33,166.74
0.0,0.0,86.0,56.0,0.0,-0.41,-0.06,-0.66,-6.28,26.85,109.55,0.0,29.0,0.0,0.0,0.0,-3.51,-0.14,-4.63,78.43,168.37,93.44
0.0,0.0,83.0,57.0,0.0,-0.49,-0.05,-0.61,14.22,35.09,104.0,0.0,25.0,0.0,0.0,0.0,-4.9,0.58,-4.12,-62.92,264.07,320.92
0.0,0.0,80.0,75.0,0.0,-0.49,-0.09,-0.61,30.45,29.9,96.31,0.0,34.0,0.0,0.0,0.0,-2.65,-0.49,-4.18,-3.11,236.66,307.67
0.0,0.0,20.0,75.0,0.0,-0.51,-0.1,-0.54,37.23,29.9,74.76,0.0,25.0,0.0,0.0,0.0,-1.84,0.23,-3.63,-38.51,82.31,-213.53
0.0,0.0,40.0,60.0,0.0,-0.54,-0.06,-0.72,47.18,14.34,46.32,0.0,25.0,0.0,0.0,0.0,-4.94,1.86,-5.42,209.53,77.0,-61.92
0.0,0.0,57.0,82.0,0.0,-0.51,0.14,-0.97,-9.09,20.56,45.77,0.0,29.0,0.0,0.0,0.0,-4.37,0.99,-4.6,88.74,-103.18,79.13
0.0,0.0,64.0,78.0,34.0,-0.56,-0.24,-1.15,24.78,12.45,27.77,0.0,39.0,69.0,0.0,0.0,-2.89,0.51,-2.48,-128.35,-261.14,50.81
0.0,0.0,65.0,95.0,26.0,-0.58,0.03,-0.93,-4.51,18.06,13.36,0.0,37.0,39.0,0.0,0.0,-3.46,1.42,-3.42,18.79,321.04,62.29
0.0,0.0,59.0,111.0,70.0,-0.75,0.11,-0.9,15.5,10.43,17.94,0.0,30.0,53.0,0.0,0.0,-3.53,0.74,-3.48,60.11,75.92,130.16
0.0,0.0,60.0,101.0,60.0,-0.68,0.03,-0.7,4.94,-10.43,2.13,0.0,31.0,74.0,0.0,0.0,-5.74,6.7,-4.99,280.33,217.1,146.24
0.0,0.0,59.0,112.0,44.0,-0.75,0.01,-0.54,-2.01,-17.33,-2.38,0.0,26.0,68.0,0.0,0.0,-0.78,4.08,-5.9,-135.37,112.24,-49.92
0.0,0.0,60.0,111.0,27.0,-0.74,0.05,-0.56,7.5,-11.04,-5.18,0.0,34.0,68.0,0.0,0.0,-5.11,4.93,-6.89,322.05,111.99,136.41
0.0,0.0,64.0,115.0,19.0,-0.75,0.04,-0.64,-5.73,-14.46,-11.9,0.0,52.0,14.0,0.0,0.0,-5.52,1.96,-9.27,68.42,183.71,-27.4
0.0,0.0,71.0,112.0,14.0,-0.81,0.0,-0.69,-2.8,-7.75,-14.22,0.0,74.0,6.0,0.0,0.0,-6.46,1.11,-5.89,-114.99,-85.93,-21.91
0.0,0.0,73.0,114.0,14.0,-0.83,0.07,-0.68,5.55,2.74,-11.9,0.0,89.0,21.0,0.0,0.0,-6.9,0.49,-6.11,-89.66,-51.14,20.26
0.0,0.0,65.0,112.0,20.0,-0.82,0.14,-0.62,5.73,9.09,-7.01,0.0,100.0,45.0,0.0,0.0,-6.83,0.7,-5.66,-54.56,-2.74,63.84
