L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,48.0,0.0,-0.65,0.79,-0.18,-5.37,1.89,1.77,0.0,0.0,0.0,0.0,0.0,-5.13,-6.33,-4.59,-156.55,-13.48,-99.67
0.0,0.0,0.0,64.0,0.0,-0.95,0.77,-0.17,-1.09,0.24,6.65,3.0,0.0,0.0,0.0,0.0,-5.91,-7.04,-5.23,-234.49,13.3,-213.86
0.0,0.0,0.0,65.0,0.0,-0.96,0.98,-0.07,-4.69,-10.13,14.34,7.0,0.0,0.0,0.0,0.0,-5.69,-7.31,-6.06,-118.89,-59.81,-184.14
0.0,0.0,0.0,66.0,0.0,-0.87,1.07,-0.06,-15.38,-27.28,22.33,10.0,0.0,0.0,0.0,0.0,-6.46,-6.84,-5.87,37.1,-139.83,254.85
0.0,0.0,0.0,67.0,0.0,-0.88,1.03,-0.18,-3.72,-25.08,41.74,14.0,0.0,42.0,0.0,0.0,-6.03,-7.06,-6.01,37.17,-8.78,-37.02
0.0,0.0,0.0,66.0,0.0,-0.88,0.97,-0.17,7.62,-14.09,59.93,19.0,31.0,116.0,0.0,0.0,-5.9,-5.81,-6.66,-13.48,243.34,-99.4
0.0,0.0,0.0,41.0,0.0,-0.92,0.93,-0.22,4.21,-8.36,67.32,20.0,98.0,179.0,0.0,0.0,-7.43,-6.94,-7.44,111.75,-243.87,-167.39
0.0,0.0,0.0,43.0,0.0,-0.89,0.9,-0.3,-14.95,-18.18,72.38,20.0,119.0,339.0,0.0,0.0,-6.9,-6.1,-6.38,297.85,235.71,-259.25
0.0,0.0,0.0,43.0,0.0,-0.85,0.84,-0.33,-21.85,-16.72,90.02,10.0,132.0,366.0,0.0,0.0,-5.92,-4.68,-5.82,-104.4,68.72,-298.43
0.0,0.0,0.0,44.0,0.0,-0.78,0.76,-0.26,-28.99,-11.29,107.29,3.0,149.0,334.0,0.0,0.0,-5.93,-4.83,-5.61,304.5,301.81,269.47
0.0,0.0,0.0,45.0,0.0,-0.82,0.71,-0.29,-30.39,-11.96,122.68,2.0,158.0,333.0,0.0,0.0,-4.73,-3.85,-5.83,19.59,16.82,138.36
0.0,0.0,0.0,47.0,0.0,-0.86,0.65,-0.34,-37.1,-13.61,129.02,3.0,164.0,321.0,0.0,0.0,-5.65,-4.62,-6.73,178.64,-38.67,162.47
0.0,0.0,24.0,46.0,0.0,-0.58,0.52,-0.34,-37.04,-16.35,134.64,2.0,180.0,304.0,0.0,0.0,-5.17,-3.51,-6.33,-152.25,-168.98,125.06
0.0,0.0,68.0,47.0,0.0,-0.78,0.5,-0.3,-49.74,-22.82,128.66,1.0,172.0,230.0,0.0,0.0,-5.36,-2.98,-5.26,45.99,-177.34,165.4
0.0,0.0,72.0,47.0,0.0,-0.75,0.43,-0.33,-51.14,-27.52,123.1,1.0,173.0,209.0,0.0,0.0,-5.1,-1.4,-4.72,174.53,-195.83,155.7
0.0,0.0,72.0,46.0,12.0,-0.75,0.32,-0.33,-47.91,-27.64,117.67,0.0,155.0,214.0,0.0,0.0,-5.19,-1.59,-4.02,84.32,-273.53,79.04
0.0,0.0,57.0,46.0,0.0,-0.69,0.25,-0.29,-43.45,-32.28,110.1,0.0,126.0,214.0,0.0,0.0,-5.17,-0.02,-3.0,186.49,-321.32,286.19
0.0,0.0,0.0,49.0,0.0,-0.44,0.66,-0.81,-51.45,11.47,138.18,0.0,148.0,158.0,0.0,0.0,-5.42,-1.14,-5.01,-65.7,-272.98,220.67
0.0,13.0,0.0,59.0,0.0,-0.7,0.28,-0.56,-84.59,-3.47,128.05,0.0,144.0,108.0,0.0,0.0,-6.95,3.81,-6.41,-255.28,-149.81,240.33
0.0,16.0,0.0,60.0,0.0,-0.78,0.05,-0.56,-34.97,12.87,115.41,0.0,118.0,97.0,0.0,0.0,-5.29,2.57,-5.39,237.06,224.58,-86.76
0.0,17.0,0.0,51.0,0.0,-0.77,0.11,-0.41,12.32,19.65,113.95,0.0,90.0,102.0,0.0,0.0,-5.98,-0.3,-4.79,97.96,184.42,116.18
0.0,0.0,0.0,58.0,0.0,-0.89,0.11,-0.25,-20.81,-8.72,84.16,0.0,75.0,104.0,0.0,0.0,-6.12,-0.44,-3.64,-208.89,321.59,225.31
0.0,11.0,0.0,46.0,0.0,-0.93,0.1,-0.26,-59.75,-32.16,76.53,0.0,74.0,110.0,0.0,0.0,-5.02,-0.05,-3.0,225.52,-293.12,235.02
0.0,10.0,0.0,61.0,0.0,-0.75,-0.08,-0.21,-43.27,-29.9,65.49,0.0,73.0,125.0,0.0,0.0,-5.68,1.13,-3.7,182.12,-153.47,310.15
0.0,11.0,0.0,64.0,0.0,-0.8,-0.15,-0.28,3.23,-25.39,61.82,0.0,83.0,116.0,0.0,0.0,-7.01,0.66,-4.44,322.38,-241.18,-327.33
0.0,8.0,0.0,62.0,0.0,-0.78,0.06,-0.4,21.36,-30.09,73.85,0.0,89.0,102.0,0.0,1.0,-6.95,0.2,-2.77,-282.38,259.76,285.8
