L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,0.0,0.66,-0.76,-0.67,-0.67,-0.67,219.0,0.0,0.0,0.0,0.0,0.69,-1.59,-7.99,98.51,-170.71,-9.64
0.0,0.0,0.0,0.0,0.0,0.0,0.69,-0.77,-1.77,4.57,1.28,207.0,0.0,0.0,0.0,0.0,0.79,-1.53,-7.75,-15.86,-104.73,-44.12
0.0,0.0,0.0,0.0,0.0,0.01,0.78,-0.8,-0.06,16.66,10.62,170.0,0.0,0.0,0.0,0.0,0.55,-1.77,-7.96,-39.18,-75.13,-17.15
0.0,0.0,0.0,0.0,0.0,-0.01,0.78,-0.81,4.45,23.86,17.88,94.0,0.0,0.0,0.0,0.0,0.62,-1.84,-7.93,84.41,-113.34,-4.51
0.0,0.0,0.0,0.0,0.0,-0.02,0.86,-0.85,11.41,32.59,28.93,38.0,0.0,0.0,0.0,0.0,0.8,-1.66,-7.61,130.0,-128.11,11.35
0.0,0.0,0.0,0.0,0.0,-0.17,1.06,-0.85,10.31,41.38,38.63,12.0,0.0,0.0,0.0,0.0,1.04,-1.22,-8.01,114.8,-85.14,26.85
0.0,0.0,0.0,0.0,0.0,-0.2,1.12,-0.99,30.02,66.04,58.34,16.0,0.0,0.0,0.0,0.0,1.02,-1.33,-8.0,-63.17,7.01,-3.72
0.0,0.0,0.0,0.0,0.0,-0.23,1.33,-0.99,27.7,68.72,80.93,0.0,0.0,0.0,0.0,0.0,0.87,-1.78,-8.04,-132.93,15.44,-10.98
0.0,0.0,0.0,31.0,0.0,-0.2,1.43,-0.97,27.77,76.78,114.31,0.0,0.0,0.0,0.0,0.0,0.86,-1.88,-8.03,-19.59,-6.22,-19.59
0.0,0.0,0.0,35.0,0.0,-0.22,1.38,-0.93,34.79,100.09,147.03,0.0,0.0,0.0,0.0,0.0,1.16,-1.94,-8.03,53.28,4.45,-10.37
0.0,0.0,0.0,36.0,0.0,-0.44,1.26,-0.76,31.37,111.81,174.68,0.0,0.0,0.0,0.0,0.0,1.08,-2.0,-8.27,8.36,67.62,14.77
0.0,0.0,0.0,40.0,0.0,-0.57,1.08,-0.59,13.91,84.83,185.79,0.0,0.0,0.0,0.0,0.0,1.19,-1.99,-8.28,-91.91,192.81,-31.55
0.0,0.0,0.0,53.0,0.0,-0.51,0.91,-0.58,-14.52,31.61,187.56,0.0,0.0,0.0,0.0,0.0,1.18,-2.26,-8.32,-187.98,275.75,-46.26
0.0,0.0,0.0,55.0,0.0,-0.48,0.85,-0.59,-37.9,20.62,192.81,0.0,3.0,0.0,0.0,0.0,0.93,-3.35,-9.01,-209.16,-312.53,-31.12
0.0,0.0,21.0,55.0,0.0,-0.4,0.72,-0.58,-18.85,42.84,199.58,0.0,0.0,0.0,0.0,0.0,0.77,-4.09,-10.93,-92.28,-194.24,-65.97
0.0,0.0,46.0,56.0,0.0,-0.43,0.69,-0.59,15.07,52.61,206.29,0.0,8.0,0.0,0.0,0.0,0.63,-4.91,-11.65,-28.62,-58.01,-204.16
0.0,0.0,22.0,57.0,0.0,-0.47,0.53,-0.41,15.62,39.91,214.41,0.0,20.0,0.0,0.0,0.0,0.84,-3.59,-8.81,-35.15,-20.42,-152.89
0.0,0.0,21.0,57.0,0.0,-0.39,0.49,-0.38,-11.29,16.72,219.72,0.0,29.0,7.0,0.0,0.0,-1.06,-4.68,-11.0,-226.07,-267.57,241.36
0.0,0.0,0.0,58.0,0.0,-0.27,0.37,-0.37,-48.21,-0.48,212.46,0.0,35.0,13.0,0.0,0.0,-0.32,-5.18,-11.09,240.02,-175.47,199.68
0.0,0.0,34.0,57.0,0.0,-0.29,0.21,-0.4,-60.36,-6.04,200.07,0.0,52.0,13.0,0.0,0.0,-1.11,-4.99,-10.74,313.08,-93.81,64.73
0.0,0.0,66.0,57.0,0.0,-0.35,0.02,-0.43,-26.85,2.31,196.22,0.0,62.0,13.0,0.0,0.0,-1.0,-4.39,-9.48,276.64,-104.24,-175.99
0.0,0.0,67.0,57.0,0.0,-0.35,-0.06,-0.45,-6.04,13.91,183.65,0.0,57.0,13.0,0.0,0.0,-2.44,-4.69,-8.26,314.12,-164.12,326.47
0.0,0.0,78.0,57.0,0.0,-0.35,-0.08,-0.49,-7.14,-1.52,151.67,0.0,60.0,13.0,0.0,0.0,-2.86,-4.29,-7.76,-187.19,-220.33,184.93
0.0,0.0,78.0,55.0,0.0,-0.36,-0.01,-0.58,7.26,5.43,127.38,0.0,58.0,13.0,0.0,0.0,-1.74,-3.48,-6.96,-118.28,-123.71,183.04
0.0,0.0,92.0,58.0,0.0,-0.37,0.0,-0.63,23.37,28.25,123.16,0.0,63.0,59.0,0.0,0.0,-5.52,-2.66,-6.0,305.33,-98.81,157.34
0.0,0.0,103.0,57.0,0.0,-0.47,0.0,-0.65,27.77,38.51,117.61,0.0,66.0,61.0,0.0,0.0,-4.19,-3.4,-6.76,289.4,-153.25,25.02
0.0,0.0,110.0,62.0,0.0,-0.46,-0.06,-0.61,30.94,36.8,108.76,0.0,51.0,66.0,0.0,0.0,-2.39,-3.18,-5.45,-309.81,-212.28,65.36
0.0,0.0,93.0,112.0,0.0,-0.48,-0.05,-0.63,24.41,37.04,98.81,0.0,57.0,77.0,0.0,0.0,-2.0,-1.99,-5.01,-138.06,316.13,-115.67
0.0,0.0,85.0,102.0,0.0,-0.52,-0.07,-0.63,16.96,35.82,83.67,0.0,51.0,89.0,0.0,0.0,-3.66,0.51,-4.31,107.91,323.15,-39.74
0.0,0.0,122.0,75.0,0.0,-0.53,-0.12,-0.6,8.11,28.68,70.31,0.0,56.0,109.0,0.0,0.0,-5.07,1.53,-5.03,176.69,260.71,-62.38
0.0,0.0,103.0,61.0,0.0,-0.58,-0.17,-0.58,7.5,21.05,58.28,0.0,94.0,98.0,0.0,0.0,-2.5,-0.36,-3.29,162.47,161.35,91.61
0.0,3.0,109.0,77.0,91.0,-0.62,-0.22,-0.6,11.84,10.19,36.07,0.0,94.0,36.0,0.0,0.0,-2.82,-0.56,-3.8,150.81,128.94,204.77
0.0,12.0,110.0,62.0,0.0,-0.65,-0.1,-0.82,-5.49,-1.15,15.93,0.0,106.0,0.0,0.0,0.0,-3.45,0.57,-3.65,16.78,91.1,319.64
0.0,1.0,104.0,76.0,197.0,-0.68,-0.19,-0.78,-6.22,-6.46,25.32,0.0,106.0,85.0,0.0,0.0,-1.78,1.65,-2.85,-220.15,-99.64,320.0
0.0,0.0,105.0,82.0,84.0,-0.73,-0.22,-0.95,17.82,10.13,12.02,0.0,143.0,109.0,0.0,0.0,-4.93,2.21,-4.83,-7.32,-78.83,-173.19
0.0,0.0,105.0,95.0,65.0,-0.84,-0.11,-0.71,9.7,5.0,-2.25,0.0,143.0,121.0,0.0,0.0,-3.69,1.94,-5.13,8.05,-235.63,32.87
0.0,0.0,98.0,98.0,133.0,-0.72,-0.15,-0.52,6.4,-10.13,-17.27,0.0,62.0,94.0,0.0,0.0,-5.07,2.69,-3.32,-52.36,294.0,85.24
0.0,0.0,90.0,97.0,54.0,-0.84,0.02,-0.55,26.0,-6.65,-15.25,0.0,31.0,101.0,0.0,0.0,-0.48,-0.03,-4.18,-43.94,125.91,230.19
0.0,0.0,91.0,82.0,53.0,-0.85,0.08,-0.61,15.99,-5.55,-12.93,0.0,30.0,84.0,0.0,0.0,-2.37,2.88,-6.04,129.69,-211.58,325.71
0.0,0.0,90.0,95.0,142.0,-0.86,0.05,-0.63,6.22,-8.42,-11.35,0.0,36.0,74.0,0.0,0.0,-4.29,2.22,-6.54,0.0,0.0,0.0
0.0,0.0,90.0,96.0,0.0,-0.84,0.03,-0.65,12.26,0.48,-4.33,0.0,36.0,74.0,0.0,0.0,-5.73,3.26,-5.91,0.0,0.0,0.0
0.0,0.0,84.0,82.0,64.0,-0.81,0.04,-0.62,14.16,7.81,3.35,0.0,36.0,84.0,0.0,0.0,-6.63,4.73,-7.88,134.39,113.52,-95.52
0.0,0.0,78.0,92.0,104.0,-0.8,0.03,-0.62,4.39,4.45,13.36,0.0,36.0,36.0,0.0,0.0,-6.58,3.17,-5.32,-74.09,117.73,-11.71
0.0,0.0,70.0,93.0,59.0,-0.8,-0.04,-0.61,-4.88,1.22,7.2,0.0,72.0,78.0,0.0,0.0,-6.48,0.97,-4.89,-174.07,-29.9,98.2
0.0,0.0,60.0,81.0,0.0,-0.76,-0.06,-0.6,-0.79,2.68,-1.09,0.0,73.0,77.0,0.0,0.0,-6.67,0.28,-5.51,-128.78,4.51,93.26
0.0,0.0,47.0,82.0,139.0,-0.76,-0.05,-0.59,-0.42,2.56,-5.18,0.0,67.0,85.0,0.0,0.0,-6.95,0.14,-5.29,-140.68,36.74,34.3
0.0,0.0,27.0,82.0,28.0,-0.81,0.0,-0.58,2.68,2.74,-2.07,0.0,78.0,0.0,0.0,0.0,-6.85,0.87,-5.06,-46.5,47.18,27.95
0.0,0.0,16.0,82.0,33.0,-0.81,0.02,-0.57,-4.08,-1.34,1.15,0.0,84.0,0.0,0.0,0.0,-6.78,1.43,-5.09,7.5,58.65,-30.94
0.0,0.0,0.0,93.0,44.0,-0.82,0.0,-0.58,1.7,2.25,-2.25,0.0,83.0,0.0,0.0,0.0,-6.48,1.39,-5.0,22.94,99.18,-67.38
0.0,0.0,0.0,93.0,161.0,-0.8,0.01,-0.58,-2.13,-0.85,2.92,0.0,88.0,0.0,0.0,0.0,-6.27,1.33,-5.02,-5.31,81.97,-42.35
0.0,0.0,0.0,82.0,162.0,-0.79,-0.01,-0.59,0.67,0.18,-2.99,0.0,90.0,0.0,0.0,0.0,-6.47,1.64,-4.44,-54.93,58.59,-10.92
0.0,0.0,1.0,82.0,155.0,-0.8,0.02,-0.59,-4.63,-2.5,3.84,0.0,98.0,0.0,0.0,0.0,-6.33,1.29,-4.73,-51.69,42.54,15.8
0.0,0.0,0.0,81.0,156.0,-0.78,0.0,-0.57,1.03,2.38,-0.3,0.0,104.0,0.0,0.0,0.0,-6.42,0.85,-4.69,-94.48,6.65,41.93
0.0,0.0,0.0,82.0,20.0,-0.77,-0.05,-0.61,2.8,2.25,-6.22,0.0,98.0,0.0,0.0,0.0,-6.54,0.53,-5.34,-78.06,-12.39,11.71
0.0,0.0,0.0,77.0,110.0,-0.76,-0.08,-0.63,8.91,3.72,-11.41,0.0,100.0,0.0,0.0,0.0,-6.2,0.57,-5.34,-11.96,14.09,-13.79
0.0,0.0,0.0,62.0,38.0,-0.75,-0.15,-0.66,17.08,4.39,-19.47,0.0,104.0,0.0,0.0,0.0,-6.44,1.02,-5.01,34.79,14.7,-2.86
0.0,0.0,0.0,62.0,20.0,-0.73,-0.19,-0.72,16.35,0.3,-29.78,0.0,101.0,0.0,0.0,0.0,-6.29,0.9,-5.0,-43.7,29.35,31.0
0.0,0.0,0.0,32.0,90.0,-0.68,-0.24,-0.81,4.69,-7.81,-43.64,0.0,100.0,0.0,0.0,0.0,-6.48,0.83,-5.05,25.75,23.13,43.51
0.0,0.0,0.0,20.0,0.0,-0.6,-0.19,-0.85,-6.4,-12.2,-64.63,0.0,106.0,0.0,0.0,0.0,-6.4,0.69,-5.11,-2.68,33.5,1.22
0.0,0.0,0.0,0.0,0.0,-0.64,0.05,-0.59,-33.99,-24.35,-96.61,0.0,105.0,0.0,0.0,0.0,-6.44,0.77,-4.82,14.58,20.62,-7.44
0.0,0.0,0.0,0.0,0.0,-0.42,-0.03,-0.86,-44.18,-33.56,-115.35,0.0,99.0,0.0,0.0,0.0,-6.41,0.86,-4.88,-10.8,9.15,15.56
0.0,0.0,0.0,0.0,0.0,-0.3,-0.06,-0.7,-38.87,-31.73,-136.9,0.0,109.0,0.0,0.0,0.0,-6.44,0.51,-4.85,20.93,23.49,-7.93
0.0,0.0,0.0,0.0,0.0,-0.35,-0.07,-0.64,-44.92,-41.38,-152.52,0.0,114.0,0.0,0.0,0.0,-6.44,1.03,-4.79,-18.79,18.55,21.78
0.0,0.0,0.0,0.0,0.0,-0.34,0.09,-0.52,-51.94,-62.56,-152.64,0.0,116.0,0.0,0.0,0.0,-6.45,0.82,-4.71,-24.23,7.38,44.12
0.0,0.0,0.0,0.0,0.0,-0.36,0.11,-0.55,-31.73,-74.09,-151.61,0.0,115.0,0.0,0.0,0.0,-6.57,0.77,-4.99,-7.38,17.33,46.99
0.0,0.0,0.0,0.0,0.0,-0.3,0.12,-0.5,-20.14,-92.89,-155.39,0.0,115.0,0.0,0.0,0.0,-6.59,0.48,-4.63,3.23,21.78,32.16
0.0,0.0,0.0,0.0,0.0,-0.29,0.32,-0.47,-26.85,-92.16,-166.5,0.0,121.0,0.0,0.0,0.0,-6.72,0.34,-5.05,1.46,39.61,26.55
0.0,0.0,0.0,0.0,0.0,-0.28,0.53,-0.51,-42.96,-113.58,-183.89,0.0,121.0,0.0,0.0,0.0,-6.4,0.58,-4.81,14.22,24.96,-6.77
0.0,0.0,0.0,0.0,0.0,-0.3,0.65,-0.53,-51.69,-127.86,-199.76,0.0,117.0,0.0,0.0,0.0,-6.6,0.7,-4.81,64.88,31.86,-3.41
0.0,0.0,0.0,0.0,0.0,-0.35,0.62,-0.64,-77.51,-140.19,-205.99,0.0,119.0,0.0,0.0,0.0,-6.28,1.14,-4.51,0.54,16.96,20.38
0.0,0.0,0.0,0.0,0.0,-0.33,0.57,-0.77,-96.8,-149.04,-210.93,0.0,117.0,0.0,0.0,0.0,-6.34,1.26,-4.75,-20.44,2.13,49.07
0.0,0.0,0.0,0.0,0.0,-0.31,0.7,-0.95,-73.42,-148.25,-203.73,0.0,115.0,0.0,0.0,0.0,-6.38,1.93,-5.04,-19.34,-54.07,110.71
0.0,0.0,0.0,0.0,0.0,-0.22,0.87,-1.08,-27.34,-124.57,-174.13,0.0,115.0,0.0,0.0,0.0,-5.9,2.98,-5.33,-7.62,-105.22,151.55
0.0,0.0,0.0,0.0,0.0,-0.17,0.97,-1.11,0.0,-84.1,-140.8,0.0,112.0,0.0,0.0,0.0,-5.55,3.9,-5.33,78.73,-177.79,205.2
0.0,0.0,0.0,0.0,0.0,-0.17,0.86,-1.09,12.14,-40.95,-116.08,0.0,105.0,0.0,0.0,0.0,-4.71,4.26,-5.25,105.04,-289.48,309.75
0.0,0.0,0.0,0.0,0.0,-0.19,0.68,-1.02,26.0,-12.51,-96.67,0.0,93.0,0.0,0.0,0.0,-4.23,4.61,-5.01,51.39,303.31,-263.64
0.0,0.0,0.0,0.0,0.0,-0.2,0.63,-0.94,34.24,-3.47,-87.28,0.0,88.0,0.0,0.0,0.0,-3.48,3.79,-5.45,93.01,232.39,-59.72
0.0,0.0,0.0,0.0,0.0,-0.21,0.61,-0.98,32.34,-9.52,-71.96,0.0,51.0,7.0,0.0,0.0,-3.09,2.43,-4.54,78.67,46.54,69.92
0.0,0.0,0.0,0.0,0.0,-0.19,0.62,-1.04,35.21,-19.83,-61.52,0.0,18.0,4.0,0.0,0.0,-3.12,1.78,-5.07,132.2,-119.05,112.64
0.0,0.0,0.0,0.0,0.0,-0.13,0.64,-1.1,54.07,-23.19,-58.89,0.0,0.0,0.0,0.0,0.0,-3.2,0.91,-4.49,191.28,-215.73,132.54
0.0,0.0,0.0,0.0,0.0,-0.06,0.63,-1.14,80.5,-16.6,-53.58,0.0,0.0,0.0,0.0,0.0,-3.3,0.24,-5.23,249.57,-212.92,14.13
0.0,0.0,0.0,0.0,0.0,0.02,0.66,-1.08,105.1,11.41,-33.63,0.0,0.0,0.0,0.0,0.0,-3.45,2.09,-3.71,-285.25,161.49,-176.48
0.0,0.0,0.0,0.0,0.0,0.0,0.74,-0.97,112.48,44.25,-17.33,0.0,0.0,0.0,0.0,0.0,-2.63,-1.31,-3.15,92.77,-253.61,-90.12
