L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,34.0,0.0,0.0,0.0,-0.59,0.53,-0.41,-32.83,0.67,-101.68,0.0,0.0,0.0,0.0,0.0,-4.11,-4.21,-6.25,38.45,90.3,124.91
0.0,39.0,0.0,0.0,0.0,-0.63,0.54,-0.41,-56.09,-4.76,-122.55,0.0,3.0,0.0,0.0,0.0,-4.34,-4.7,-7.21,11.41,-36.65,-272.74
0.0,52.0,0.0,0.0,0.0,-0.58,0.6,-0.41,-35.21,7.14,-114.5,0.0,9.0,0.0,0.0,0.0,-2.63,-4.37,-7.06,-96.06,69.67,296.2
0.0,51.0,0.0,0.0,0.0,-0.58,0.61,-0.36,-13.54,20.38,-103.57,0.0,10.0,0.0,0.0,0.0,-3.38,-3.4,-8.16,-237.12,239.59,239.74
0.0,53.0,0.0,0.0,0.0,-0.64,0.68,-0.33,9.15,25.39,-95.76,0.0,15.0,0.0,0.0,0.0,-3.06,-3.6,-7.94,-196.53,-237.91,252.19
0.0,52.0,0.0,0.0,0.0,-0.74,0.81,-0.32,9.46,16.41,-86.12,10.0,21.0,0.0,0.0,0.0,-10.0,-5.94,-7.36,-188.41,-145.14,151.36
0.0,51.0,0.0,0.0,0.0,-0.72,0.79,-0.39,0.36,1.22,-80.07,10.0,22.0,0.0,0.0,0.0,-3.32,-3.42,-7.73,-228.94,-31.43,273.92
0.0,6.0,0.0,0.0,0.0,-0.54,0.74,-0.35,2.8,-3.84,-72.26,11.0,24.0,0.0,0.0,0.0,-3.2,-3.76,-8.19,-191.28,67.19,166.13
0.0,53.0,0.0,0.0,0.0,-0.66,0.75,-0.44,4.76,-8.48,-65.24,12.0,22.0,0.0,0.0,0.0,-3.46,-4.25,-7.16,-76.04,52.97,108.33
0.0,44.0,0.0,0.0,0.0,-0.67,0.75,-0.47,14.09,-0.3,-51.87,19.0,26.0,0.0,0.0,0.0,-3.4,-4.35,-7.58,83.06,39.67,94.36
0.0,43.0,0.0,0.0,0.0,-0.64,0.74,-0.47,23.98,8.42,-36.01,33.0,25.0,0.0,0.0,0.0,-3.09,-4.05,-6.95,-52.55,182.18,-47.85
0.0,43.0,0.0,0.0,0.0,-0.61,0.74,-0.48,26.73,16.66,-22.03,0.0,20.0,0.0,0.0,0.0,-2.02,-3.34,-7.26,56.7,116.39,-103.94
0.0,43.0,0.0,0.0,0.0,-0.6,0.69,-0.49,34.85,26.36,-7.93,0.0,16.0,0.0,0.0,0.0,-3.01,-4.2,-6.86,114.8,81.78,-171.63
0.0,44.0,0.0,0.0,0.0,-0.61,0.67,-0.5,58.34,41.5,11.16,0.0,0.0,0.0,0.0,0.0,-1.99,-3.66,-6.75,76.35,-40.64,-169.25
0.0,44.0,0.0,0.0,0.0,-0.63,0.7,-0.45,79.65,48.95,27.95,0.0,0.0,0.0,0.0,0.0,-2.02,-3.76,-6.32,82.64,-16.11,-86.48
0.0,44.0,0.0,0.0,0.0,-0.64,0.74,-0.43,88.86,54.32,39.55,0.0,0.0,0.0,0.0,0.0,-2.21,-3.48,-6.85,-35.09,-59.87,-25.45
0.0,41.0,0.0,0.0,0.0,-0.69,0.85,-0.37,64.94,40.71,37.47,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,44.0,0.0,23.0,0.0,-0.66,0.95,-0.26,38.81,25.75,26.42,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,39.0,0.0,31.0,0.0,-0.7,0.86,-0.33,2.56,1.83,13.24,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,52.0,0.0,32.0,0.0,-0.65,0.85,-0.33,-16.72,-12.02,6.77,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,52.0,0.0,48.0,0.0,-0.57,0.8,-0.32,-26.0,-23.98,6.95,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,52.0,0.0,46.0,0.0,-0.48,0.76,-0.34,-13.48,-8.91,12.2,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,52.0,0.0,50.0,0.0,-0.51,0.75,-0.35,-1.7,2.13,14.28,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
0.0,53.0,0.0,20.0,0.0,-0.54,0.71,-0.37,-7.01,6.59,8.85,0.0,0.0,0.0,0.0,0.0,-2.57,-3.51,-7.01,31.31,-69.82,59.26
