L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,51.0,0.0,62.0,0.0,-0.84,0.79,-0.23,-37.9,-25.63,15.07,7.0,0.0,0.0,0.0,0.0,-5.72,-7.38,-5.4,-48.15,10.86,191.25
0.0,51.0,0.0,64.0,0.0,-0.89,0.9,-0.23,-36.56,-22.52,25.63,14.0,0.0,0.0,0.0,0.0,-5.7,-6.35,-5.71,-130.24,89.35,170.62
0.0,51.0,0.0,66.0,0.0,-0.93,1.02,-0.18,-77.27,-40.1,31.79,12.0,0.0,0.0,0.0,0.0,-6.61,-6.53,-5.28,-114.01,127.74,54.05
0.0,55.0,0.0,62.0,0.0,-0.93,0.99,-0.15,-116.69,-56.21,41.8,14.0,0.0,0.0,0.0,1.0,-6.77,-6.32,-6.04,-54.93,105.28,-27.13
0.0,55.0,0.0,66.0,0.0,-0.94,0.84,-0.13,-95.45,-57.86,57.31,16.0,0.0,0.0,0.0,0.0,-6.46,-6.09,-5.91,2.31,187.13,-76.08
0.0,51.0,0.0,66.0,0.0,-0.84,0.68,-0.4,-48.95,-35.64,79.89,20.0,0.0,0.0,0.0,0.0,-6.72,-5.88,-6.93,116.88,-311.13,-237.95
0.0,50.0,0.0,65.0,0.0,-0.83,0.65,-0.38,-27.52,-21.3,89.17,20.0,28.0,0.0,0.0,0.0,-6.82,-5.3,-7.13,252.13,-277.37,269.65
0.0,48.0,0.0,60.0,0.0,-0.86,0.66,-0.5,-20.75,-3.9,88.07,20.0,31.0,0.0,0.0,0.0,-6.3,-4.95,-6.48,-190.64,295.41,205.07
0.0,38.0,0.0,50.0,0.0,-0.9,0.64,-0.4,-39.06,-8.3,71.89,13.0,29.0,0.0,0.0,0.0,-5.78,-4.08,-6.13,72.3,293.27,244.68
0.0,38.0,0.0,60.0,0.0,-0.83,0.58,-0.49,-30.33,-0.97,79.22,3.0,76.0,0.0,0.0,0.0,-5.69,-3.09,-5.86,228.55,-291.05,-318.27
0.0,53.0,0.0,61.0,0.0,-0.87,0.6,-0.52,-25.08,6.22,92.83,0.0,31.0,0.0,0.0,0.0,-5.09,-1.59,-5.81,222.2,-188.63,-201.57
0.0,56.0,0.0,59.0,0.0,-0.8,0.52,-0.5,-28.44,18.49,102.6,0.0,0.0,109.0,0.0,0.0,-4.85,-0.53,-6.09,182.95,-90.79,-235.38
0.0,53.0,0.0,41.0,25.0,-0.83,0.5,-0.57,-44.49,17.33,100.46,0.0,0.0,133.0,0.0,0.0,-5.95,-0.71,-3.34,96.77,-279.08,-268.28
0.0,80.0,0.0,8.0,30.0,-0.88,0.38,-0.63,-37.04,32.22,113.03,0.0,0.0,129.0,0.0,0.0,-4.94,-1.23,-3.63,111.11,-17.91,-247.22
0.0,75.0,7.0,12.0,0.0,-0.81,0.32,-0.62,-41.01,27.58,119.38,0.0,0.0,111.0,0.0,0.0,-4.82,-1.09,-5.17,128.57,-77.79,-80.78
0.0,96.0,39.0,7.0,0.0,-0.85,0.3,-0.52,-46.75,14.89,117.18,0.0,0.0,116.0,0.0,0.0,-5.06,-0.91,-4.25,-18.1,-170.56,87.62
0.0,95.0,79.0,0.0,0.0,-0.84,0.06,-0.46,-16.17,6.28,126.77,0.0,0.0,144.0,0.0,0.0,-5.04,0.12,-8.04,-203.03,-71.32,-50.26
0.0,97.0,79.0,6.0,0.0,-0.78,0.07,-0.52,7.81,12.02,128.96,0.0,0.0,122.0,0.0,0.0,-5.63,0.42,-3.45,204.65,199.43,-8.94
0.0,114.0,74.0,32.0,0.0,-0.82,0.0,-0.51,29.41,12.39,129.82,0.0,0.0,100.0,0.0,0.0,-5.63,-0.86,-4.49,-249.11,-110.99,0.27
0.0,111.0,74.0,45.0,0.0,-0.72,0.33,-0.19,20.32,16.29,130.0,0.0,0.0,48.0,0.0,0.0,-7.12,2.26,-4.33,-199.37,-216.83,-41.53
0.0,114.0,73.0,47.0,0.0,-0.87,0.29,-0.25,-5.85,-2.56,108.94,0.0,0.0,12.0,0.0,0.0,-5.39,0.85,-2.78,146.48,-168.37,70.28
0.0,91.0,72.0,49.0,0.0,-0.74,0.19,-0.3,-43.45,-18.12,99.36,0.0,0.0,13.0,0.0,1.0,-6.16,-0.81,-3.14,218.32,-231.41,13.21
