L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
45.0,17.0,0.0,0.0,0.0,-0.66,0.71,-0.25,-1.77,-0.85,-1.4,64.0,0.0,0.0,0.0,0.0,-2.57,-4.41,-6.57,-8.3,18.0,-45.83
45.0,17.0,0.0,0.0,0.0,-0.66,0.73,-0.27,-0.18,-0.24,3.72,69.0,0.0,0.0,0.0,0.0,-2.76,-4.51,-6.5,35.88,41.62,-0.36
59.0,16.0,0.0,0.0,0.0,-0.74,0.79,-0.27,2.68,2.31,10.92,55.0,0.0,0.0,0.0,0.0,-2.92,-4.56,-6.76,54.56,98.75,-16.78
77.0,16.0,0.0,0.0,0.0,-0.85,0.82,-0.25,-6.22,-2.07,25.93,75.0,0.0,0.0,0.0,0.0,-3.11,-4.65,-6.92,13.06,133.48,-91.61
88.0,17.0,0.0,0.0,0.0,-0.86,0.79,-0.26,-9.7,-0.79,32.89,74.0,0.0,0.0,0.0,0.0,-3.31,-4.81,-7.06,-92.04,126.09,-131.4
0.0,13.0,0.0,0.0,0.0,-0.91,0.85,-0.17,-19.16,-0.42,40.03,63.0,0.0,0.0,0.0,0.0,-3.78,-4.91,-6.68,-88.31,151.73,-156.67
0.0,28.0,0.0,0.0,0.0,-0.91,0.85,-0.23,-48.7,-14.52,44.06,81.0,0.0,0.0,0.0,0.0,-4.12,-6.98,-7.14,63.04,207.15,-213.62
0.0,16.0,0.0,0.0,0.0,-0.87,0.75,-0.24,-58.41,-23.74,56.21,81.0,0.0,0.0,0.0,0.0,-4.28,-5.56,-7.05,108.7,217.59,-198.85
0.0,13.0,0.0,0.0,0.0,-0.84,0.67,-0.27,-45.77,-27.95,73.85,80.0,0.0,0.0,0.0,0.0,-4.36,-5.24,-7.11,83.0,301.39,-304.13
0.0,15.0,0.0,0.0,0.0,-0.81,0.6,-0.35,-22.33,-18.85,102.05,68.0,0.0,0.0,0.0,0.0,-4.15,-4.65,-6.98,95.39,-306.73,319.06
0.0,15.0,0.0,0.0,0.0,-0.82,0.62,-0.37,-13.42,-6.4,112.48,67.0,0.0,0.0,0.0,0.0,-4.5,-4.93,-6.67,28.56,-306.85,202.12
0.0,16.0,0.0,0.0,0.0,-0.8,0.59,-0.38,-21.42,-0.85,100.89,60.0,0.0,0.0,0.0,0.0,-4.98,-5.36,-6.82,26.85,-303.19,143.34
0.0,16.0,0.0,0.0,0.0,-0.79,0.52,-0.42,-41.38,-7.14,90.63,40.0,0.0,0.0,0.0,0.0,-4.42,-4.69,-6.89,159.3,-285.49,95.18
150.0,11.0,1.0,0.0,0.0,-0.8,0.43,-0.48,-36.25,-9.88,101.19,33.0,0.0,0.0,0.0,0.0,-4.58,-4.43,-6.62,263.36,-286.65,49.35
163.0,31.0,0.0,0.0,0.0,-0.76,0.4,-0.44,-36.31,-8.91,116.02,28.0,69.0,0.0,0.0,0.0,-4.33,-4.17,-6.63,235.53,-288.3,6.99
201.0,48.0,0.0,0.0,0.0,-0.68,0.39,-0.29,-52.61,-1.77,105.52,15.0,82.0,0.0,0.0,0.0,-4.45,-3.73,-6.5,228.21,-261.93,-36.77
202.0,50.0,0.0,0.0,0.0,-0.8,0.25,-0.41,-65.42,0.3,96.25,0.0,95.0,0.0,0.0,0.0,-3.91,-3.18,-6.81,255.24,-133.7,-64.85
230.0,51.0,0.0,0.0,0.0,-0.79,0.16,-0.41,-70.67,-3.47,83.98,0.0,136.0,0.0,0.0,0.0,-4.53,-2.85,-6.96,258.97,-0.21,1.31
231.0,50.0,0.0,0.0,0.0,-0.78,0.11,-0.36,-61.46,0.0,76.47,0.0,111.0,0.0,0.0,0.0,-4.83,-2.54,-6.98,296.44,17.3,11.32
259.0,50.0,0.0,0.0,0.0,-0.76,0.09,-0.41,-35.09,7.14,73.66,0.0,103.0,0.0,0.0,0.0,-4.7,-2.09,-6.68,325.62,-74.19,-33.91
257.0,57.0,0.0,0.0,0.0,-0.75,0.08,-0.41,-12.14,23.49,75.07,0.0,96.0,24.0,0.0,0.0,-4.31,-2.35,-6.04,-308.07,-54.29,-2.96
255.0,60.0,0.0,0.0,0.0,-0.8,0.09,-0.32,-22.76,4.63,65.67,0.0,51.0,34.0,0.0,0.0,-4.96,-2.12,-5.92,-272.0,83.59,87.86
244.0,71.0,0.0,0.0,0.0,-0.82,0.13,-0.41,-22.27,-3.11,58.95,0.0,0.0,48.0,0.0,0.0,-6.4,-1.39,-6.23,-257.11,119.66,168.55
231.0,70.0,0.0,0.0,0.0,-0.74,0.08,-0.44,-17.08,10.92,56.57,3.0,0.0,52.0,0.0,0.0,-6.02,-1.28,-5.41,-162.2,-11.26,132.05
242.0,70.0,0.0,0.0,0.0,-0.79,0.0,-0.36,13.36,11.47,52.73,26.0,0.0,54.0,0.0,0.0,-5.58,-1.04,-4.98,-235.02,-21.21,245.76
115.0,71.0,0.0,0.0,0.0,-0.86,0.04,-0.35,8.3,7.69,46.69,34.0,0.0,48.0,0.0,0.0,-5.56,-0.74,-4.59,-278.66,-45.38,241.0
22.0,74.0,0.0,0.0,0.0,-0.81,-0.08,-0.32,-1.64,-4.51,47.6,68.0,0.0,40.0,0.0,0.0,-5.66,-0.34,-4.2,-313.81,-97.56,225.19
0.0,48.0,0.0,0.0,0.0,-0.85,-0.13,-0.34,-15.5,-19.4,40.1,62.0,0.0,39.0,0.0,0.0,-5.93,-0.67,-4.67,160.46,-127.59,302.09
0.0,50.0,0.0,0.0,0.0,-0.75,-0.22,-0.39,-17.82,-20.69,32.71,62.0,0.0,25.0,0.0,0.0,-5.91,-0.69,-4.05,67.38,-216.22,276.95
0.0,38.0,0.0,0.0,0.0,-0.74,-0.25,-0.4,-3.29,-7.75,29.54,50.0,0.0,10.0,0.0,0.0,-6.25,-0.78,-3.0,196.35,300.23,290.56
0.0,38.0,0.0,0.0,0.0,-0.83,-0.24,-0.36,10.0,-11.23,23.07,44.0,0.0,11.0,0.0,0.0,-5.6,-0.19,-3.63,264.83,-298.86,-153.25
103.0,35.0,0.0,0.0,0.0,-0.85,-0.25,-0.35,-0.36,-24.96,18.55,45.0,0.0,0.0,0.0,0.0,-6.06,0.0,-4.39,302.42,-311.92,-97.1
177.0,48.0,0.0,0.0,0.0,-0.87,-0.32,-0.47,-2.13,-9.64,9.15,50.0,0.0,0.0,0.0,0.0,-6.02,0.09,-4.1,291.44,-323.03,-144.16
161.0,38.0,0.0,0.0,0.0,-0.76,-0.3,-0.4,5.55,-0.36,3.84,40.0,0.0,0.0,0.0,0.0,-6.19,0.11,-4.26,137.75,272.39,-227.53
204.0,36.0,0.0,0.0,0.0,-0.81,-0.23,-0.39,6.22,-1.7,-1.77,27.0,0.0,0.0,0.0,0.0,-6.04,-0.04,-4.07,90.14,265.38,-289.36
102.0,36.0,0.0,0.0,0.0,-0.89,-0.12,-0.41,-10.13,-0.12,-5.12,30.0,0.0,0.0,0.0,0.0,-6.52,0.38,-4.29,107.23,312.68,-193.78
0.0,47.0,0.0,0.0,0.0,-0.85,-0.22,-0.39,-6.34,1.22,-4.63,25.0,0.0,0.0,0.0,0.0,-6.83,0.43,-3.88,-2.5,301.26,-186.46
0.0,40.0,0.0,0.0,0.0,-0.79,-0.27,-0.4,5.49,5.12,-9.7,26.0,0.0,0.0,0.0,0.0,-7.05,-0.08,-3.48,-44.12,269.95,-261.41
0.0,48.0,0.0,0.0,0.0,-0.76,-0.25,-0.38,8.48,3.17,-16.29,19.0,0.0,3.0,0.0,0.0,-6.99,-0.12,-3.44,2.86,234.86,-274.41
0.0,50.0,0.0,0.0,0.0,-0.74,-0.24,-0.38,8.3,3.96,-24.65,10.0,0.0,0.0,0.0,0.0,-6.34,0.11,-3.15,68.35,176.02,-209.22
0.0,48.0,0.0,0.0,0.0,-0.72,-0.23,-0.37,8.72,8.85,-33.81,20.0,0.0,0.0,0.0,0.0,-6.52,0.34,-3.58,161.31,219.29,-280.45
0.0,51.0,0.0,0.0,0.0,-0.72,-0.19,-0.34,8.05,13.18,-43.15,28.0,0.0,5.0,0.0,0.0,-6.6,0.64,-3.29,166.5,213.8,315.22
0.0,51.0,0.0,0.0,0.0,-0.69,-0.14,-0.3,5.24,10.07,-48.58,60.0,0.0,0.0,0.0,0.0,-6.63,0.65,-2.94,181.27,195.25,-323.36
0.0,50.0,0.0,0.0,0.0,-0.77,-0.14,-0.28,4.69,4.82,-59.26,152.0,0.0,0.0,0.0,0.0,-6.46,1.03,-2.58,162.71,189.2,323.7
0.0,40.0,0.0,0.0,0.0,-0.75,-0.1,-0.35,19.47,15.13,-56.15,277.0,0.0,0.0,0.0,0.0,-6.52,1.6,-2.6,95.94,205.99,-292.35
0.0,52.0,0.0,0.0,0.0,-0.77,-0.03,-0.42,15.62,8.05,-65.12,376.0,0.0,0.0,0.0,2.0,-7.01,1.52,-2.59,-20.81,136.65,-253.11
0.0,56.0,0.0,0.0,0.0,-0.81,-0.03,-0.46,6.89,7.62,-70.43,394.0,0.0,0.0,0.0,0.0,-6.98,1.75,-2.5,-7.5,59.14,-245.48
0.0,56.0,0.0,0.0,0.0,-0.84,0.02,-0.45,3.47,10.0,-76.11,431.0,0.0,0.0,0.0,0.0,-6.63,2.38,-2.45,-45.22,23.43,-219.9
0.0,58.0,0.0,0.0,0.0,-0.82,0.05,-0.45,-4.27,4.94,-84.47,456.0,0.0,0.0,0.0,0.0,-6.82,2.59,-3.25,-75.74,92.1,-216.12
0.0,32.0,0.0,0.0,0.0,-0.88,0.13,-0.38,12.02,-6.59,-84.1,466.0,0.0,0.0,0.0,0.0,-7.42,1.8,-2.44,14.46,57.55,-120.3
0.0,32.0,0.0,0.0,0.0,-0.92,0.24,-0.42,-10.49,-10.25,-88.8,467.0,0.0,0.0,0.0,0.0,-7.35,1.69,-2.55,52.3,-53.52,2.25
0.0,33.0,0.0,0.0,0.0,-0.84,0.31,-0.41,-5.67,-1.34,-83.49,467.0,0.0,0.0,0.0,0.0,-6.75,2.16,-3.02,-24.53,-29.9,-41.56
0.0,32.0,0.0,0.0,0.0,-0.86,0.32,-0.37,14.46,-2.56,-83.8,456.0,0.0,0.0,0.0,1.0,-7.28,1.53,-3.43,-106.07,1.89,-42.41
0.0,32.0,0.0,0.0,0.0,-0.76,0.4,-0.28,-0.18,-17.33,-88.74,443.0,0.0,0.0,0.0,0.0,-7.22,1.08,-3.47,-44.43,-4.33,-23.98
0.0,32.0,0.0,0.0,0.0,-0.81,0.43,-0.34,24.59,-8.85,-87.89,442.0,0.0,0.0,0.0,0.0,-6.98,1.46,-3.14,15.01,17.57,7.38
0.0,28.0,0.0,0.0,0.0,-0.82,0.52,-0.34,18.92,-20.38,-82.82,431.0,0.0,0.0,0.0,0.0,-6.63,1.94,-3.04,27.58,-6.1,54.62
0.0,35.0,0.0,0.0,0.0,-0.79,0.59,-0.37,12.69,-20.56,-76.17,313.0,0.0,0.0,0.0,0.0,-6.0,2.58,-2.94,-58.22,-55.35,106.44
0.0,35.0,0.0,0.0,0.0,-0.74,0.58,-0.42,2.5,-21.3,-69.09,259.0,0.0,0.0,0.0,0.0,-6.64,2.08,-2.8,-64.45,-107.42,181.7
0.0,35.0,0.0,0.0,0.0,-0.77,0.62,-0.46,22.33,-6.89,-58.77,88.0,0.0,0.0,0.0,0.0,-6.37,1.89,-2.75,-100.15,-151.36,243.04
0.0,32.0,0.0,0.0,0.0,-0.73,0.7,-0.44,27.83,0.48,-53.22,2.0,0.0,0.0,0.0,1.0,-6.43,1.69,-2.74,-169.55,-197.81,291.74
0.0,16.0,0.0,0.0,0.0,-0.76,0.74,-0.42,17.27,10.92,-40.58,0.0,0.0,0.0,0.0,0.0,-6.15,0.96,-2.98,-153.74,-233.88,295.83
0.0,16.0,0.0,0.0,0.0,-0.78,0.78,-0.44,24.84,16.05,-30.82,0.0,0.0,0.0,0.0,0.0,-6.12,0.68,-3.3,-121.88,-240.41,322.87
