L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
288.0,0.0,0.0,0.0,0.0,-0.63,0.75,-0.21,-2.13,-0.18,-0.48,0.0,0.0,0.0,0.0,1.0,-3.8,-5.33,-5.09,-26.73,74.21,-42.05
261.0,0.0,0.0,25.0,0.0,-0.79,0.87,-0.16,5.55,-4.45,7.56,0.0,0.0,0.0,0.0,0.0,-4.43,-5.39,-4.97,-86.24,94.66,-59.14
247.0,7.0,0.0,61.0,0.0,-0.84,0.97,-0.1,-24.16,-14.4,19.95,0.0,0.0,0.0,0.0,0.0,-4.85,-5.62,-4.98,-152.4,55.84,-69.76
231.0,0.0,0.0,60.0,0.0,-0.92,0.88,-0.09,-35.27,-24.71,25.14,3.0,0.0,0.0,0.0,0.0,-5.12,-6.2,-5.05,-164.55,13.3,-148.74
243.0,0.0,10.0,59.0,0.0,-0.94,0.92,-0.21,-31.43,-23.19,38.08,10.0,0.0,0.0,0.0,0.0,-5.73,-7.0,-5.09,-201.78,-12.02,-192.13
233.0,0.0,57.0,60.0,0.0,-0.97,0.98,-0.23,-34.24,-26.85,51.14,26.0,0.0,0.0,0.0,0.0,-6.44,-8.62,-5.19,-135.68,-25.14,287.63
228.0,0.0,67.0,62.0,0.0,-0.88,0.93,-0.43,-46.14,-28.93,70.86,30.0,0.0,0.0,0.0,0.0,-6.36,-7.67,-4.77,18.55,-52.49,124.05
215.0,12.0,87.0,66.0,0.0,-0.98,0.92,-0.36,-41.32,-22.94,83.06,31.0,0.0,0.0,0.0,0.0,-6.41,-7.5,-6.0,233.76,23.55,-83.04
215.0,11.0,82.0,65.0,0.0,-0.91,0.87,-0.32,-43.09,-12.08,98.57,27.0,0.0,0.0,0.0,0.0,-6.26,-6.99,-7.23,320.8,152.89,-150.6
205.0,12.0,44.0,65.0,0.0,-0.9,0.8,-0.36,-53.77,-5.0,111.14,26.0,0.0,0.0,0.0,0.0,-6.1,-5.96,-5.91,280.94,183.41,-176.85
200.0,17.0,103.0,67.0,0.0,-0.88,0.73,-0.36,-75.92,-9.39,113.64,20.0,0.0,0.0,0.0,0.0,-5.42,-5.44,-5.2,250.85,202.27,-271.39
162.0,30.0,96.0,67.0,29.0,-0.81,0.67,-0.34,-102.23,-14.52,110.16,20.0,0.0,0.0,0.0,0.0,-5.03,-4.78,-5.71,215.27,-308.44,311.82
188.0,35.0,86.0,68.0,53.0,-0.69,0.53,-0.37,-95.09,-8.78,104.37,19.0,0.0,0.0,0.0,0.0,-5.19,-4.73,-6.74,298.4,-218.35,306.82
201.0,48.0,86.0,61.0,79.0,-0.68,0.43,-0.36,-66.4,-0.12,116.88,15.0,39.0,0.0,0.0,0.0,-5.8,-3.93,-7.31,-195.1,-193.76,277.77
143.0,50.0,87.0,66.0,90.0,-0.72,0.34,-0.38,-33.26,3.29,156.31,13.0,52.0,46.0,0.0,0.0,-5.08,-4.06,-6.41,-111.05,-219.7,242.73
132.0,94.0,86.0,0.0,1.0,-0.83,0.08,-0.56,-13.73,9.46,148.25,3.0,81.0,150.0,0.0,0.0,-4.75,-3.38,-5.28,16.75,-135.1,-213.65
143.0,96.0,45.0,0.0,0.0,-0.68,0.26,-0.46,-79.58,-20.69,126.03,1.0,75.0,144.0,0.0,0.0,-4.04,-2.5,-4.79,51.42,-110.99,-74.55
106.0,90.0,1.0,0.0,0.0,-0.62,0.2,-0.48,-67.44,-10.86,101.07,0.0,53.0,166.0,13.0,0.0,-5.94,-2.62,-6.09,207.06,-90.36,-217.07
