L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,71.0,0.0,0.0,0.0,0.01,0.55,-0.85,1.22,-2.07,-2.31,345.0,0.0,0.0,0.0,0.0,-0.04,-1.54,-8.32,81.29,-162.47,2.99
0.0,77.0,0.0,0.0,0.0,0.01,0.54,-0.85,1.83,3.9,-1.34,321.0,0.0,0.0,0.0,0.0,-0.01,-2.25,-7.59,153.8,-256.71,-38.39
0.0,77.0,0.0,0.0,0.0,0.03,0.57,-0.87,7.5,11.04,2.31,290.0,13.0,0.0,0.0,0.0,-0.16,-1.89,-7.63,128.6,-162.84,-38.75
0.0,68.0,0.0,0.0,0.0,0.02,0.61,-0.89,9.7,20.01,8.54,265.0,3.0,0.0,0.0,0.0,0.3,-1.8,-7.93,15.44,-139.58,-226.92
0.0,58.0,0.0,0.0,0.0,0.04,0.7,-0.96,22.76,30.51,14.22,259.0,0.0,0.0,0.0,0.0,0.3,-1.39,-8.26,-18.85,-68.9,-196.1
0.0,58.0,0.0,0.0,0.0,0.04,0.78,-1.0,37.59,47.48,24.71,237.0,19.0,0.0,0.0,0.0,0.97,-1.56,-8.12,-3.05,-60.24,-85.14
0.0,57.0,0.0,0.0,0.0,-0.02,0.88,-1.07,55.48,64.57,42.17,129.0,15.0,0.0,0.0,0.0,0.31,-1.35,-8.35,-58.59,-44.0,-84.1
0.0,66.0,0.0,0.0,0.0,-0.06,1.01,-1.14,57.86,78.24,60.11,95.0,36.0,0.0,0.0,0.0,0.24,-1.47,-8.34,-26.73,21.6,-120.97
0.0,67.0,0.0,0.0,0.0,-0.1,1.07,-1.12,59.93,99.36,81.35,72.0,34.0,0.0,0.0,0.0,0.41,-1.63,-7.82,-12.93,24.16,-130.61
0.0,51.0,0.0,0.0,0.0,-0.18,1.16,-1.03,66.46,113.76,101.01,54.0,36.0,0.0,0.0,0.0,0.46,-1.68,-8.05,-31.73,70.37,-89.47
0.0,53.0,0.0,0.0,0.0,-0.24,1.19,-0.91,84.65,115.72,128.11,37.0,40.0,0.0,0.0,0.0,0.41,-1.65,-8.12,-99.85,107.11,-92.04
0.0,67.0,0.0,0.0,0.0,-0.31,1.16,-0.77,100.03,118.71,160.76,0.0,42.0,0.0,0.0,0.0,1.62,-2.11,-7.56,-122.92,155.51,-116.94
0.0,38.0,0.0,0.0,0.0,-0.43,1.11,-0.57,108.39,106.87,190.67,0.0,42.0,0.0,0.0,0.0,0.54,-2.34,-8.47,-101.37,180.6,-153.38
0.0,39.0,0.0,0.0,0.0,-0.6,1.09,-0.41,117.43,75.8,204.22,0.0,46.0,0.0,0.0,0.0,0.56,-2.93,-9.68,151.61,245.23,-183.53
0.0,40.0,0.0,0.0,0.0,-0.59,1.0,-0.29,100.58,33.26,209.16,0.0,50.0,0.0,0.0,0.0,0.81,-2.72,-9.2,-97.29,294.79,-197.99
0.0,38.0,0.0,0.0,0.0,-0.64,0.78,-0.45,80.99,10.55,210.51,0.0,48.0,0.0,0.0,0.0,0.56,-2.88,-9.89,-225.7,-251.07,-256.22
0.0,29.0,0.0,0.0,0.0,-0.57,0.8,-0.22,62.86,-2.25,206.78,0.0,68.0,0.0,0.0,0.0,0.77,-3.47,-10.55,265.47,-56.37,320.77
0.0,31.0,0.0,0.0,0.0,-0.48,0.58,-0.21,33.63,-15.07,201.11,0.0,72.0,0.0,0.0,0.0,0.36,-4.3,-10.42,90.36,0.09,209.63
0.0,30.0,0.0,0.0,0.0,-0.4,0.37,-0.23,22.7,-24.71,203.85,0.0,62.0,0.0,0.0,0.0,-0.77,-5.34,-10.66,125.76,103.79,137.91
0.0,18.0,0.0,0.0,0.0,-0.5,0.42,-0.35,12.08,-29.23,205.81,0.0,67.0,0.0,0.0,0.0,-1.63,-5.43,-10.56,97.63,268.83,7.84
0.0,18.0,0.0,0.0,0.0,-0.4,0.26,-0.38,-23.01,-37.1,196.53,0.0,84.0,0.0,0.0,0.0,-1.69,-8.01,-9.8,134.74,-245.48,-172.58
0.0,27.0,0.0,0.0,0.0,-0.43,0.17,-0.47,-58.83,-44.98,176.63,0.0,98.0,0.0,0.0,0.0,-3.02,-7.1,-9.02,256.38,-279.41,-285.68
0.0,30.0,0.0,0.0,0.0,-0.38,0.0,-0.51,-67.13,-48.09,149.47,0.0,94.0,0.0,0.0,0.0,-3.69,-5.72,-7.35,326.75,266.63,186.34
0.0,33.0,0.0,0.0,0.0,-0.4,-0.03,-0.58,-49.56,-25.81,135.92,0.0,100.0,0.0,0.0,0.0,-3.2,-5.33,-7.05,-144.04,237.82,93.44
