L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,13.0,31.0,51.0,0.0,-0.55,0.06,-0.3,-23.55,-22.52,99.97,19.0,96.0,103.0,0.0,0.0,-8.48,0.39,-2.96,242.67,303.22,-130.89
0.0,16.0,52.0,59.0,0.0,-0.89,0.1,-0.43,-17.82,-23.13,103.51,15.0,75.0,89.0,0.0,0.0,-8.07,-2.56,-1.86,107.84,220.94,-275.36
0.0,0.0,66.0,59.0,0.0,-0.87,0.06,-0.24,-42.66,-32.77,98.69,15.0,67.0,103.0,0.0,0.0,-3.76,0.37,-7.28,232.66,178.1,-171.91
0.0,11.0,75.0,60.0,0.0,-0.89,0.18,-0.11,-55.66,-52.3,86.05,8.0,73.0,109.0,0.0,0.0,-5.46,-0.05,-2.31,-162.81,303.22,-149.75
0.0,0.0,73.0,0.0,0.0,-0.67,0.0,-0.24,-8.05,-25.63,99.67,13.0,75.0,90.0,0.0,0.0,-4.48,-0.75,-3.47,-268.16,291.87,-82.55
0.0,0.0,67.0,0.0,0.0,-0.71,-0.02,-0.19,6.22,-18.73,93.62,14.0,80.0,108.0,0.0,0.0,-5.99,0.01,-2.98,-247.04,-257.05,8.27
0.0,0.0,17.0,43.0,0.0,-0.78,-0.03,-0.29,4.51,-19.04,85.57,20.0,7.0,111.0,0.0,0.0,-5.69,0.96,-3.44,298.4,323.36,124.91
0.0,0.0,23.0,59.0,0.0,-0.75,-0.01,-0.32,-1.03,-17.7,72.32,15.0,6.0,77.0,0.0,0.0,-5.96,0.69,-3.54,310.6,270.01,107.27
0.0,0.0,0.0,64.0,0.0,-0.76,-0.03,-0.34,-16.6,-27.03,61.27,9.0,1.0,60.0,0.0,0.0,-5.93,1.78,-3.28,267.45,219.05,182.34
0.0,0.0,0.0,64.0,0.0,-0.72,-0.04,-0.34,-28.8,-25.2,53.77,0.0,1.0,59.0,0.0,0.0,-6.05,1.22,-2.43,150.08,210.38,260.96
0.0,0.0,0.0,60.0,0.0,-0.66,-0.27,-0.41,-12.2,-12.32,64.39,0.0,0.0,59.0,0.0,0.0,-6.33,1.71,-2.1,164.67,288.81,223.54
0.0,0.0,0.0,24.0,0.0,-0.57,-0.34,-0.4,25.51,10.68,79.95,0.0,0.0,52.0,0.0,0.0,-6.61,0.87,-2.3,120.91,-319.67,211.21
0.0,0.0,0.0,11.0,0.0,-0.69,-0.42,-0.46,27.4,13.3,67.81,0.0,0.0,52.0,0.0,0.0,-6.48,1.36,-2.56,150.39,248.47,219.7
0.0,0.0,0.0,0.0,0.0,-0.71,-0.38,-0.37,10.74,6.53,40.83,0.0,0.0,32.0,0.0,0.0,-6.51,1.26,-2.83,-270.36,116.82,245.39
0.0,0.0,0.0,6.0,0.0,-0.8,-0.24,-0.31,-21.91,-6.59,-1.52,50.0,0.0,31.0,0.0,0.0,-6.19,2.5,-2.36,-192.6,44.43,287.63
0.0,0.0,0.0,14.0,0.0,-0.8,-0.31,-0.43,-13.79,0.91,8.91,111.0,0.0,16.0,0.0,0.0,-5.87,3.64,-1.36,-305.15,28.5,296.36
0.0,0.0,0.0,23.0,0.0,-0.83,-0.32,-0.44,-13.73,2.07,2.68,168.0,0.0,18.0,0.0,0.0,-6.34,2.87,0.34,-159.88,-94.42,-309.93
0.0,0.0,0.0,15.0,0.0,-0.76,-0.34,-0.44,-4.08,2.38,-6.04,192.0,0.0,13.0,0.0,0.0,-5.25,4.33,-1.46,298.21,-46.75,-207.15
0.0,0.0,0.0,0.0,0.0,-0.67,-0.37,-0.43,-5.0,2.92,-14.46,194.0,0.0,12.0,0.0,0.0,-6.67,2.41,-1.25,91.24,-2.5,-182.49
0.0,0.0,0.0,0.0,0.0,-0.61,-0.36,-0.41,-0.12,8.54,-25.02,188.0,0.0,4.0,0.0,0.0,-6.49,4.33,-3.74,-22.94,8.48,-13.24
0.0,0.0,0.0,0.0,0.0,-0.54,-0.4,-0.4,-2.99,18.49,-47.11,170.0,0.0,10.0,0.0,0.0,-6.72,2.72,-2.97,-78.85,71.59,-117.0
0.0,0.0,0.0,60.0,0.0,-0.7,-0.58,-0.26,3.72,29.66,-77.08,163.0,0.0,11.0,0.0,0.0,-6.96,2.94,-3.03,-48.76,14.52,-72.5
0.0,0.0,0.0,61.0,0.0,-0.51,-0.32,-0.35,10.31,29.11,-93.5,151.0,0.0,11.0,0.0,0.0,-6.83,2.75,-2.38,35.94,-24.96,-6.28
0.0,0.0,0.0,62.0,0.0,-0.5,-0.24,-0.41,18.24,31.61,-107.72,152.0,6.0,11.0,0.0,0.0,-7.0,3.23,-2.08,28.99,-11.59,42.29
0.0,0.0,0.0,61.0,0.0,-0.6,-0.1,-0.25,0.97,15.5,-129.39,157.0,1.0,10.0,0.0,0.0,-6.6,3.96,-1.91,3.35,-16.17,46.14
0.0,0.0,0.0,60.0,0.0,-0.64,-0.07,-0.47,12.14,15.99,-131.65,121.0,0.0,6.0,0.0,0.0,-6.15,4.08,-1.82,-11.9,15.99,39.36
0.0,0.0,0.0,61.0,0.0,-0.61,-0.03,-0.48,32.04,28.01,-122.19,103.0,0.0,12.0,0.0,0.0,-5.66,3.99,-1.72,-143.24,-44.37,96.67
0.0,0.0,0.0,61.0,0.0,-0.62,0.01,-0.43,53.52,37.59,-121.7,68.0,0.0,11.0,0.0,0.0,-5.21,4.0,-1.62,-272.82,-99.97,252.92
0.0,0.0,0.0,59.0,0.0,-0.62,0.07,-0.32,46.93,23.07,-127.25,8.0,0.0,12.0,0.0,0.0,-4.59,4.01,-1.73,244.11,-118.53,-193.02
0.0,0.0,0.0,0.0,0.0,-0.83,0.2,-0.25,47.48,26.36,-129.51,0.0,1.0,11.0,0.0,0.0,-4.67,3.89,-1.87,197.17,-167.96,-39.34
0.0,0.0,0.0,0.0,0.0,-0.95,0.21,-0.25,24.41,19.47,-138.73,0.0,0.0,0.0,0.0,0.0,-4.61,3.0,-2.02,213.29,-275.02,57.1
0.0,0.0,0.0,0.0,0.0,-0.87,0.4,-0.22,36.49,19.28,-131.53,0.0,1.0,0.0,0.0,0.0,-4.53,2.31,-2.12,141.51,-318.66,112.34
0.0,0.0,0.0,0.0,0.0,-1.06,0.54,-0.14,54.38,29.54,-127.01,0.0,9.0,0.0,0.0,0.0,-4.25,2.48,-3.24,61.61,-305.23,148.71
0.0,0.0,0.0,0.0,0.0,-0.87,0.66,-0.25,52.85,27.4,-120.42,0.0,29.0,0.0,0.0,0.0,-4.89,0.96,-3.95,86.27,264.56,145.78
0.0,0.0,0.0,0.0,0.0,-1.02,0.77,-0.13,23.55,16.41,-117.18,0.0,0.0,0.0,0.0,0.0,-4.7,0.65,-4.41,119.29,215.97,189.48
0.0,0.0,0.0,0.0,0.0,-0.99,0.73,-0.17,40.95,22.7,-101.5,0.0,0.0,0.0,0.0,1.0,-5.12,0.25,-4.43,71.93,287.02,214.81
0.0,0.0,0.0,0.0,0.0,-1.04,0.9,-0.13,35.58,28.86,-85.32,0.0,0.0,0.0,0.0,0.0,-5.18,-0.02,-4.4,57.71,-310.42,206.09
0.0,0.0,0.0,0.0,0.0,-1.0,0.74,-0.15,34.42,28.74,-76.35,0.0,0.0,0.0,0.0,0.0,-5.32,-0.27,-3.52,-52.76,292.63,265.96
0.0,0.0,0.0,0.0,0.0,-1.01,0.79,-0.15,23.68,21.6,-65.3,0.0,44.0,0.0,0.0,0.0,-5.78,0.03,-3.35,-226.65,316.93,276.28
0.0,0.0,0.0,0.0,0.0,-1.0,0.77,-0.16,27.77,18.43,-49.92,0.0,51.0,0.0,0.0,0.0,-5.87,-1.17,-2.79,259.27,-211.12,283.29
0.0,0.0,0.0,0.0,0.0,-0.97,0.76,-0.15,31.37,22.39,-38.51,0.0,37.0,0.0,0.0,0.0,-6.12,-2.82,-3.25,-277.62,-199.58,-259.39
0.0,0.0,0.0,0.0,0.0,-0.96,0.76,-0.16,23.07,16.23,-31.67,0.0,43.0,0.0,0.0,0.0,-6.72,-2.42,-4.16,97.38,327.67,-122.8
0.0,0.0,0.0,0.0,0.0,-0.95,0.78,-0.14,1.46,1.22,-26.18,0.0,58.0,0.0,0.0,0.0,-6.6,-2.58,-4.39,227.87,152.68,-117.91
0.0,0.0,0.0,0.0,0.0,-0.95,0.76,-0.17,-13.3,-7.62,-24.71,7.0,53.0,0.0,0.0,0.0,-6.4,-3.62,-4.55,214.14,131.32,-234.13
0.0,0.0,0.0,0.0,0.0,-0.81,0.75,-0.18,-20.44,-14.28,-14.34,10.0,44.0,0.0,0.0,0.0,-6.2,-3.92,-4.97,222.63,183.26,-316.1
0.0,0.0,0.0,0.0,0.0,-0.76,0.67,-0.2,-15.62,-8.17,-7.14,14.0,31.0,0.0,0.0,0.0,-6.35,-4.82,-5.0,-316.16,310.94,320.34
0.0,0.0,0.0,0.0,0.0,-0.76,0.65,-0.2,0.79,-1.95,-8.78,16.0,30.0,0.0,0.0,0.0,-6.37,-5.7,-5.36,-276.61,-227.96,-301.51
0.0,0.0,0.0,0.0,0.0,-0.71,0.73,-0.19,-11.84,-9.09,-1.89,20.0,30.0,0.0,0.0,0.0,-6.42,-5.09,-5.69,-73.3,-166.8,285.31
0.0,0.0,1.0,0.0,0.0,-0.69,0.74,-0.18,-27.16,-11.35,2.01,20.0,29.0,0.0,0.0,0.0,-6.78,-4.81,-5.58,-9.88,-166.5,206.15
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,21.0,29.0,0.0,0.0,0.0,-6.24,-5.86,-5.65,-67.13,-148.62,177.28
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,25.0,24.0,0.0,0.0,0.0,-6.77,-4.65,-5.31,-143.92,-129.45,130.1
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,25.0,21.0,0.0,0.0,0.0,-6.08,-4.51,-4.97,-137.26,-163.94,121.12
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,21.0,14.0,0.0,0.0,0.0,-5.36,-5.65,-4.69,-37.35,-56.7,-29.75
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,14.0,1.0,0.0,0.0,0.0,-5.38,-5.55,-5.16,-32.59,36.13,-126.56
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,2.0,6.0,0.0,0.0,0.0,-6.57,-5.13,-4.85,-59.75,31.67,-198.46
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,2.0,0.0,0.0,0.0,-6.43,-6.09,-4.69,-61.7,-51.94,293.76
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,1.0,0.0,0.0,0.0,-5.84,-6.94,-4.86,100.03,-106.07,182.49
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-5.53,-6.21,-5.33,266.72,-139.22,121.03
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-5.41,-6.12,-5.0,-269.13,-178.64,85.63
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-4.91,-5.73,-5.57,-276.58,-96.13,-14.28
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-4.58,-5.29,-5.85,171.26,-29.47,-20.14
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-4.56,-4.73,-5.29,-25.63,4.39,-32.34
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-4.35,-4.66,-5.28,-94.11,47.66,-51.39
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,1.0,-4.68,-4.48,-5.06,-38.94,-17.08,-1.83
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-4.79,-4.7,-5.24,209.96,40.77,7.81
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-3.97,-4.42,-5.13,114.68,-30.63,24.35
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-3.93,-4.63,-5.16,26.73,39.97,-33.56
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-4.22,-5.22,-5.31,59.87,-15.86,-4.27
0.0,0.0,0.0,0.0,0.0,-0.69,0.73,-0.17,-47.3,-17.15,0.06,0.0,0.0,0.0,0.0,0.0,-3.95,-4.97,-4.77,122.61,-47.3,8.78
