L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,132.0,0.0,0.0,0.0,-0.1,0.64,-0.76,-1.89,-0.06,-2.01,80.0,0.0,0.0,0.0,0.0,1.05,-0.46,-7.85,95.39,-103.82,-5.0
0.0,132.0,0.0,0.0,0.0,-0.08,0.85,-0.82,-4.63,6.34,4.88,61.0,0.0,0.0,0.0,0.0,1.15,-1.07,-7.94,-145.08,29.17,-13.67
0.0,132.0,0.0,0.0,0.0,-0.17,0.94,-0.84,-9.94,4.57,20.44,43.0,0.0,0.0,0.0,0.0,0.94,-1.69,-8.32,-86.3,4.88,-1.34
0.0,132.0,0.0,0.0,0.0,-0.24,1.03,-0.9,-8.48,14.34,33.38,55.0,0.0,0.0,0.0,0.0,1.03,-1.78,-8.25,57.86,-25.63,-23.43
0.0,130.0,0.0,0.0,0.0,-0.17,1.15,-0.93,-11.9,25.02,47.24,47.0,0.0,0.0,0.0,0.0,1.38,-2.0,-8.67,91.85,8.6,-23.68
0.0,117.0,0.0,0.0,0.0,-0.21,1.25,-1.05,-12.08,38.14,66.52,0.0,0.0,0.0,0.0,0.0,1.75,-1.99,-8.84,-15.74,136.84,-33.44
0.0,118.0,0.0,33.0,0.0,-0.23,1.21,-1.02,-4.45,58.34,83.06,0.0,0.0,0.0,0.0,0.0,1.6,-2.17,-8.91,-227.47,-312.96,-119.99
0.0,119.0,0.0,52.0,0.0,-0.26,1.12,-0.94,2.13,71.28,106.5,0.0,0.0,0.0,0.0,0.0,1.12,-2.84,-9.55,277.92,-248.5,-219.84
0.0,121.0,0.0,52.0,0.0,-0.36,1.04,-0.84,18.49,80.93,139.4,0.0,8.0,0.0,0.0,0.0,1.64,-4.18,-10.51,-251.15,-252.47,-287.23
0.0,118.0,0.0,57.0,0.0,-0.44,0.97,-0.65,14.52,61.82,155.57,0.0,4.0,0.0,0.0,0.0,1.71,-4.66,-11.27,-170.65,-45.2,-313.78
0.0,118.0,0.0,57.0,0.0,-0.49,0.71,-0.55,-11.84,25.08,160.94,0.0,2.0,0.0,0.0,0.0,0.98,-4.92,-11.16,-151.73,148.71,246.0
0.0,117.0,0.0,60.0,0.0,-0.51,0.64,-0.64,-14.34,13.48,162.47,0.0,8.0,0.0,0.0,0.0,0.39,-4.58,-11.19,-192.5,-322.08,121.92
0.0,128.0,0.0,61.0,0.0,-0.38,1.01,-0.6,-10.98,19.89,168.09,0.0,32.0,0.0,0.0,0.0,-0.21,-4.95,-13.87,31.43,-58.59,61.19
0.0,128.0,0.0,71.0,0.0,-0.35,0.63,-0.61,13.3,19.71,166.25,0.0,46.0,0.0,0.0,0.0,-0.59,-4.65,-9.82,-148.98,-153.19,-31.52
0.0,128.0,0.0,62.0,0.0,-0.36,0.56,-0.6,35.46,28.56,177.67,0.0,42.0,0.0,0.0,0.0,-0.94,-3.84,-8.46,-54.44,-157.22,-116.24
0.0,128.0,14.0,76.0,0.0,-0.44,0.5,-0.59,41.19,26.55,197.81,0.0,40.0,0.0,0.0,0.0,-1.88,-3.8,-7.96,0.97,-166.87,-263.52
0.0,121.0,0.0,61.0,0.0,-0.37,0.53,-0.51,23.19,13.12,199.4,0.0,41.0,0.0,0.0,0.0,-1.43,-3.31,-7.96,128.6,-154.41,283.93
0.0,128.0,0.0,72.0,0.0,-0.28,0.44,-0.53,-4.57,7.81,190.24,0.0,40.0,0.0,0.0,0.0,-1.06,-2.54,-7.4,124.63,-186.27,236.87
0.0,128.0,14.0,75.0,0.0,-0.35,0.31,-0.57,3.47,13.67,193.96,0.0,46.0,14.0,0.0,0.0,-2.87,-3.1,-6.22,6.1,-281.12,198.48
0.0,129.0,54.0,77.0,0.0,-0.31,0.21,-0.54,19.4,15.68,202.45,0.0,42.0,13.0,0.0,0.0,-1.29,-2.92,-6.18,-160.33,-323.66,89.29
0.0,128.0,61.0,76.0,0.0,-0.5,0.2,-0.56,40.1,27.46,187.68,0.0,20.0,8.0,0.0,0.0,-2.19,-2.23,-5.39,-121.09,243.87,86.05
0.0,128.0,66.0,96.0,0.0,-0.34,0.14,-0.58,-9.88,11.9,174.19,0.0,15.0,12.0,0.0,0.0,-2.02,-1.77,-5.58,-67.62,286.22,41.13
0.0,128.0,76.0,80.0,0.0,-0.39,0.02,-0.63,-49.92,-2.68,149.23,0.0,62.0,73.0,0.0,0.0,-3.03,-0.66,-5.73,66.1,236.24,-36.69
0.0,115.0,80.0,78.0,0.0,-0.41,-0.1,-0.68,-27.83,13.42,139.22,0.0,50.0,77.0,0.0,0.0,-3.18,-0.21,-4.92,121.82,181.3,130.67
0.0,108.0,93.0,77.0,0.0,-0.42,-0.12,-0.65,-5.37,29.84,124.32,0.0,41.0,114.0,0.0,1.0,-3.5,-0.17,-4.75,163.2,167.69,249.32
0.0,116.0,91.0,76.0,0.0,-0.46,-0.13,-0.62,2.01,28.93,101.56,0.0,47.0,108.0,0.0,0.0,-2.15,-0.3,-3.85,-121.88,176.97,220.21
0.0,116.0,90.0,77.0,0.0,-0.51,-0.14,-0.56,18.92,28.74,84.89,0.0,73.0,101.0,0.0,0.0,-1.91,0.15,-3.65,-267.27,150.3,286.19
0.0,115.0,86.0,82.0,0.0,-0.52,0.0,-0.79,-3.23,40.03,80.07,0.0,71.0,98.0,0.0,0.0,-3.26,1.31,-4.93,-124.57,88.53,-210.72
0.0,116.0,79.0,98.0,0.0,-0.57,-0.19,-0.72,-14.4,29.72,60.42,0.0,77.0,29.0,0.0,0.0,-3.24,0.97,-4.33,-25.14,-78.77,-107.82
0.0,117.0,86.0,111.0,0.0,-0.57,-0.17,-0.68,-9.58,20.44,53.89,0.0,77.0,0.0,0.0,0.0,-4.35,2.87,-5.04,86.36,102.02,-14.74
0.0,118.0,58.0,112.0,0.0,-0.62,-0.13,-0.58,-1.28,13.79,46.87,0.0,89.0,44.0,0.0,0.0,-4.11,1.89,-4.32,16.9,-31.71,16.45
0.0,0.0,42.0,114.0,0.0,-0.65,0.03,-0.43,1.95,1.89,29.6,0.0,56.0,78.0,0.0,0.0,-15.99,-0.8,-0.59,226.19,245.17,15.29
0.0,128.0,14.0,114.0,0.0,-0.64,-0.07,-0.66,27.46,-2.31,21.6,0.0,31.0,74.0,0.0,0.0,-6.24,2.75,-1.93,-56.27,74.52,-249.63
0.0,127.0,34.0,131.0,0.0,-0.67,0.12,-0.9,17.63,2.5,18.37,0.0,35.0,63.0,0.0,0.0,-5.02,2.43,-2.59,122.61,192.01,-324.82
0.0,127.0,19.0,132.0,122.0,-0.64,-0.11,-0.7,23.62,-31.92,33.2,0.0,36.0,82.0,0.0,0.0,-10.06,3.71,-7.59,-315.77,-160.19,-221.13
0.0,118.0,0.0,134.0,117.0,-0.74,-0.07,-0.7,-1.77,-25.32,21.48,0.0,36.0,67.0,0.0,0.0,-6.16,4.17,-4.54,293.27,75.56,-181.03
0.0,117.0,0.0,135.0,115.0,-0.77,-0.08,-0.62,-13.73,-27.09,10.49,0.0,36.0,82.0,0.0,0.0,-5.49,2.31,-3.14,59.75,147.39,-137.32
0.0,118.0,0.0,140.0,116.0,-0.77,-0.02,-0.64,-8.11,-12.87,10.43,0.0,34.0,77.0,0.0,0.0,-4.89,3.12,-3.77,-165.4,125.85,-67.26
0.0,117.0,7.0,141.0,120.0,-0.8,0.03,-0.69,-2.44,-13.42,1.4,0.0,31.0,30.0,0.0,0.0,-6.44,2.73,-6.49,-314.67,-8.11,-160.94
0.0,0.0,6.0,112.0,117.0,-0.71,-0.12,-0.7,-14.28,-10.07,19.28,0.0,29.0,13.0,0.0,0.0,-6.45,1.6,-4.88,269.83,-52.55,-188.47
0.0,114.0,6.0,116.0,121.0,-0.72,-0.12,-0.67,-5.79,2.8,21.91,0.0,26.0,51.0,0.0,0.0,-6.72,1.03,-4.75,185.48,-13.91,-185.6
0.0,108.0,1.0,116.0,122.0,-0.76,-0.15,-0.69,2.56,11.65,17.57,0.0,40.0,38.0,0.0,0.0,-6.06,2.5,-4.58,51.02,-15.68,-190.06
0.0,107.0,14.0,32.0,161.0,-0.75,-0.12,-0.64,-4.88,6.04,13.54,0.0,42.0,23.0,0.0,0.0,-5.39,2.29,-4.65,-28.19,49.56,-89.72
0.0,109.0,9.0,57.0,135.0,-0.74,-0.12,-0.63,-10.62,-2.19,6.83,0.0,47.0,34.0,0.0,0.0,-5.69,2.83,-5.11,106.01,27.77,-90.2
0.0,114.0,0.0,0.0,140.0,-0.7,-0.16,-0.63,-2.19,2.8,4.39,0.0,51.0,0.0,0.0,0.0,-6.52,2.51,-4.44,67.01,41.01,-133.17
0.0,107.0,14.0,0.0,140.0,-0.76,-0.06,-0.64,-5.79,-3.96,0.3,0.0,52.0,0.0,0.0,0.0,-5.96,2.77,-4.48,107.48,70.86,-104.24
0.0,104.0,29.0,12.0,143.0,-0.77,-0.12,-0.65,-2.68,1.58,-0.97,0.0,62.0,0.0,0.0,0.0,-5.42,3.33,-3.69,7.69,67.32,-86.05
0.0,106.0,19.0,18.0,153.0,-0.78,-0.09,-0.58,3.23,1.28,-3.41,0.0,73.0,0.0,0.0,0.0,-5.84,2.59,-3.96,-63.23,43.33,-60.72
0.0,114.0,1.0,18.0,153.0,-0.72,-0.12,-0.66,4.33,5.06,-9.58,0.0,78.0,0.0,0.0,0.0,-6.3,2.46,-4.49,9.88,19.1,-29.17
0.0,114.0,3.0,0.0,147.0,-0.65,-0.23,-0.68,14.95,0.54,-30.02,0.0,90.0,0.0,0.0,0.0,-6.13,2.35,-4.28,7.75,-29.84,-38.39
0.0,108.0,27.0,0.0,147.0,-0.68,-0.23,-0.69,10.92,7.99,-27.22,0.0,95.0,0.0,0.0,0.0,-6.09,2.41,-4.76,4.82,5.06,-10.07
0.0,114.0,42.0,37.0,142.0,-0.63,-0.28,-0.7,4.33,8.91,-41.5,0.0,96.0,0.0,0.0,0.0,-6.4,2.14,-4.63,-8.11,-1.52,-53.77
0.0,108.0,47.0,0.0,142.0,-0.53,-0.22,-0.7,7.2,12.69,-50.84,0.0,98.0,35.0,0.0,0.0,-6.2,2.49,-5.27,-22.39,7.01,-20.14
0.0,114.0,48.0,0.0,123.0,-0.52,-0.21,-0.79,14.77,15.07,-72.08,0.0,98.0,39.0,0.0,0.0,-6.33,2.44,-5.08,20.87,13.48,-8.91
0.0,107.0,32.0,0.0,0.0,-0.5,-0.14,-0.81,5.67,10.8,-98.44,0.0,103.0,36.0,0.0,0.0,-6.15,2.55,-4.73,5.18,17.88,13.61
0.0,115.0,0.0,0.0,52.0,-0.46,-0.09,-0.82,-8.6,5.67,-119.62,0.0,103.0,35.0,0.0,0.0,-6.06,2.32,-4.74,-18.12,35.58,41.44
0.0,107.0,0.0,0.0,8.0,-0.43,-0.03,-0.79,-30.94,-12.63,-138.97,0.0,104.0,0.0,0.0,0.0,-6.31,2.17,-4.72,-0.24,6.83,15.44
0.0,104.0,0.0,0.0,0.0,-0.4,-0.05,-0.64,-38.33,-18.73,-159.48,0.0,109.0,0.0,0.0,0.0,-6.24,2.05,-4.71,-30.09,42.11,43.33
0.0,104.0,0.0,0.0,0.0,-0.33,0.1,-0.55,-73.12,-33.93,-158.2,0.0,110.0,0.0,0.0,0.0,-6.12,2.44,-4.59,-1.46,-11.1,58.53
0.0,108.0,0.0,0.0,0.0,-0.37,-0.08,-0.53,-83.06,-52.73,-170.59,0.0,110.0,0.0,0.0,0.0,-6.17,2.96,-4.56,-13.79,-27.16,100.64
0.0,109.0,0.0,0.0,0.0,-0.32,0.06,-0.58,-58.65,-64.02,-173.27,0.0,110.0,0.0,0.0,0.0,-5.93,3.1,-4.79,-23.01,-36.56,131.16
0.0,116.0,0.0,0.0,0.0,-0.3,0.03,-0.58,-42.05,-69.45,-175.04,0.0,109.0,0.0,0.0,0.0,-5.63,4.19,-4.57,-24.47,-57.8,242.37
