L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,14.0,0.0,-0.73,0.81,-0.15,-5.06,-2.25,7.81,21.0,16.0,0.0,0.0,0.0,-6.55,-7.63,-5.58,12.26,6.16,-310.66
0.0,0.0,0.0,26.0,0.0,-0.88,0.91,-0.14,-20.56,-8.17,8.66,25.0,0.0,0.0,0.0,0.0,-6.41,-7.72,-6.54,125.24,52.49,241.73
0.0,0.0,0.0,46.0,0.0,-0.95,0.89,-0.11,-41.56,-22.46,2.8,26.0,0.0,0.0,0.0,0.0,-6.63,-7.55,-6.38,167.48,183.47,135.16
0.0,0.0,0.0,49.0,0.0,-0.96,0.87,-0.19,-34.3,-19.95,13.06,31.0,0.0,0.0,0.0,0.0,-6.59,-7.56,-5.82,24.71,278.38,-30.91
35.0,0.0,0.0,60.0,0.0,-0.94,0.88,-0.19,10.13,0.24,26.42,32.0,0.0,0.0,0.0,0.0,-6.39,-6.71,-5.82,7.93,-293.0,-152.92
0.0,0.0,0.0,43.0,0.0,-1.02,0.98,-0.15,26.36,17.33,50.47,31.0,0.0,0.0,0.0,0.0,-6.37,-6.6,-6.0,103.63,-313.69,-238.92
0.0,0.0,0.0,30.0,0.0,-1.1,1.04,-0.11,-24.41,1.52,48.64,32.0,0.0,0.0,0.0,0.0,-6.27,-5.96,-5.7,228.69,299.43,-302.4
0.0,0.0,0.0,41.0,0.0,-1.09,0.94,-0.12,-87.95,-36.07,28.62,21.0,0.0,0.0,0.0,0.0,-5.92,-5.15,-6.08,-315.95,-323.94,312.49
49.0,0.0,0.0,33.0,0.0,-0.99,0.74,-0.25,-93.87,-40.1,37.53,25.0,0.0,0.0,0.0,0.0,-5.4,-4.6,-6.36,-197.11,-249.24,-322.66
118.0,0.0,0.0,43.0,0.0,-0.91,0.67,-0.26,-60.11,-28.38,80.13,26.0,13.0,74.0,0.0,0.0,-4.9,-3.69,-6.63,-154.14,-152.8,321.1
118.0,0.0,0.0,41.0,0.0,-1.12,0.73,-0.31,-30.15,-11.04,127.31,43.0,23.0,101.0,0.0,0.0,-3.99,-2.77,-7.62,-150.67,13.34,259.39
100.0,0.0,0.0,41.0,0.0,-0.73,0.65,-0.33,-18.0,-9.15,154.6,43.0,0.0,144.0,0.0,0.0,-4.39,-2.75,-7.09,125.34,124.91,229.06
102.0,0.0,0.0,43.0,0.0,-0.74,0.63,-0.31,-50.72,-15.74,148.74,33.0,51.0,111.0,0.0,0.0,-6.94,-2.92,-6.32,142.12,73.39,-297.33
128.0,0.0,0.0,45.0,0.0,-0.77,0.51,-0.39,-58.22,-24.71,141.47,37.0,22.0,81.0,0.0,0.0,-5.28,-1.47,-5.2,-283.38,99.4,256.4
5.0,0.0,0.0,45.0,0.0,-0.68,0.39,-0.45,-44.31,-11.65,142.27,34.0,0.0,19.0,0.0,0.0,-5.02,-1.6,-4.34,295.07,-59.48,-234.47
0.0,0.0,0.0,44.0,0.0,-0.66,0.38,-0.53,-37.9,8.54,141.6,33.0,1.0,19.0,0.0,0.0,-2.93,2.64,-4.83,29.69,-109.16,-61.86
0.0,0.0,0.0,47.0,0.0,-0.75,0.21,-0.47,-21.66,22.82,139.03,33.0,0.0,20.0,0.0,0.0,-5.34,2.75,-4.49,89.47,89.87,-161.04
0.0,0.0,0.0,49.0,0.0,-0.74,0.24,-0.4,-22.88,22.15,131.65,27.0,0.0,17.0,0.0,0.0,-6.34,0.48,-3.27,48.58,43.43,109.22
0.0,0.0,24.0,43.0,0.0,-0.71,0.14,-0.44,-32.1,9.46,118.04,19.0,0.0,18.0,0.0,0.0,-5.82,-1.48,-3.17,-118.38,-221.22,108.8
0.0,0.0,51.0,41.0,0.0,-0.72,0.11,-0.48,-14.95,20.5,106.87,8.0,0.0,4.0,0.0,1.0,-4.05,2.41,-3.5,-215.73,-199.07,179.05
0.0,0.0,42.0,43.0,0.0,-0.72,0.08,-0.33,-45.83,1.34,87.64,0.0,0.0,3.0,0.0,0.0,-6.38,0.03,-3.01,299.68,274.23,29.02
0.0,0.0,17.0,44.0,0.0,-0.7,-0.02,-0.25,-63.65,-6.34,78.12,0.0,0.0,3.0,0.0,0.0,-6.86,1.25,-1.68,-25.45,127.13,66.01
0.0,0.0,0.0,60.0,0.0,-0.7,-0.11,-0.25,-45.53,-7.81,69.76,0.0,29.0,27.0,0.0,0.0,-3.92,2.22,-2.7,-292.54,-125.91,91.83
0.0,0.0,0.0,61.0,0.0,-0.8,-0.11,-0.18,-2.13,-12.87,64.57,0.0,0.0,20.0,0.0,0.0,-4.86,-0.33,-4.06,165.34,-275.24,151.28
0.0,0.0,0.0,60.0,0.0,-0.76,-0.02,-0.2,12.93,-29.41,59.32,0.0,0.0,27.0,0.0,0.0,-7.14,-1.26,-2.97,-267.3,135.37,95.25
0.0,0.0,1.0,61.0,0.0,-0.76,0.37,-0.68,7.62,-1.77,83.12,0.0,0.0,25.0,0.0,0.0,-6.8,1.52,-1.29,-201.14,161.86,72.48
0.0,0.0,0.0,60.0,0.0,-0.84,0.0,-0.29,-2.5,-8.54,74.34,0.0,0.0,17.0,0.0,0.0,-6.31,-0.08,-3.56,-83.28,209.22,-39.03
0.0,0.0,0.0,62.0,0.0,-1.17,-0.02,0.04,-30.39,-37.1,68.29,4.0,0.0,27.0,0.0,0.0,-6.69,1.87,-3.32,-133.94,256.83,-17.06
0.0,0.0,0.0,15.0,0.0,-0.78,-0.08,-0.28,26.0,-8.48,100.64,109.0,0.0,26.0,0.0,1.0,-6.73,2.93,-1.92,-319.0,258.48,-15.59
0.0,0.0,0.0,0.0,0.0,-0.83,-0.25,-0.4,5.31,-23.68,100.83,151.0,0.0,24.0,0.0,0.0,-6.38,1.17,-2.78,277.22,219.54,-93.54
0.0,0.0,0.0,0.0,0.0,-0.59,-0.1,-0.35,4.21,-13.24,116.57,188.0,0.0,0.0,0.0,0.0,-4.36,11.2,-0.09,-142.85,-16.41,-200.74
