L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,12.0,0.0,-0.72,0.77,-0.19,0.48,0.79,2.07,0.0,0.0,0.0,0.0,0.0,-5.86,-7.21,-5.07,18.98,36.8,-312.31
0.0,0.0,0.0,62.0,0.0,-0.6,0.85,-0.02,-21.42,-4.15,12.45,0.0,0.0,0.0,0.0,0.0,-6.91,-7.5,-5.68,44.0,78.06,221.89
0.0,0.0,0.0,66.0,0.0,-0.85,0.95,-0.13,-23.74,-12.32,11.96,0.0,0.0,0.0,0.0,0.0,-6.77,-6.7,-6.03,93.38,55.23,100.01
0.0,0.0,0.0,65.0,0.0,-0.9,0.91,-0.16,-23.13,-12.26,23.86,0.0,0.0,0.0,0.0,0.0,-6.63,-6.63,-5.91,182.73,101.25,-7.84
0.0,0.0,0.0,65.0,0.0,-1.19,0.84,-0.09,-30.21,-12.51,29.84,2.0,0.0,0.0,0.0,0.0,-6.13,-6.33,-6.21,297.18,150.39,-65.52
0.0,0.0,0.0,65.0,0.0,-0.93,0.95,-0.16,5.0,-5.67,47.05,0.0,0.0,0.0,0.0,0.0,-5.92,-5.6,-6.7,198.91,-326.87,-125.46
0.0,0.0,0.0,64.0,0.0,-0.93,0.97,-0.17,-1.52,-10.13,70.12,0.0,8.0,0.0,0.0,0.0,-6.09,-5.32,-6.37,101.37,-163.54,-216.03
0.0,0.0,0.0,64.0,0.0,-1.11,0.88,-0.23,-18.06,-17.57,70.67,0.0,15.0,0.0,0.0,0.0,-6.38,-5.39,-5.58,167.96,-164.22,312.25
0.0,0.0,0.0,65.0,0.0,-0.89,0.89,-0.24,-52.06,-30.76,92.04,0.0,23.0,0.0,0.0,0.0,-5.96,-4.75,-5.95,-239.9,-189.79,261.29
44.0,0.0,0.0,66.0,0.0,-0.99,0.84,-0.3,-57.67,-25.57,109.13,0.0,59.0,12.0,0.0,0.0,-5.98,-3.9,-6.1,-37.69,-169.34,307.67
0.0,0.0,0.0,66.0,0.0,-0.91,0.74,-0.31,-55.05,-18.85,131.04,0.0,68.0,89.0,0.0,1.0,-5.58,-3.5,-5.57,77.24,-162.99,-275.24
0.0,0.0,0.0,66.0,0.0,-0.83,0.69,-0.28,-49.49,-15.07,140.93,0.0,59.0,76.0,0.0,0.0,-5.59,-3.57,-5.01,155.37,-163.67,-254.49
0.0,0.0,0.0,62.0,0.0,-0.78,0.63,-0.33,-65.79,-21.48,136.47,0.0,67.0,115.0,0.0,0.0,-4.51,-1.57,-5.44,146.58,-116.24,298.09
0.0,0.0,0.0,67.0,0.0,-0.77,0.53,-0.33,-65.42,-17.27,120.48,0.0,83.0,160.0,0.0,0.0,-5.38,-1.16,-5.7,33.36,42.27,-257.48
0.0,0.0,1.0,65.0,0.0,-0.47,0.34,-0.28,-37.1,-16.78,122.0,0.0,96.0,181.0,0.0,0.0,-5.43,-1.15,-3.44,-56.24,-158.72,-296.48
0.0,0.0,0.0,68.0,0.0,-0.75,0.41,-0.52,-46.2,-3.23,130.49,0.0,95.0,172.0,1.0,0.0,-5.07,-1.41,-4.3,-141.27,-184.6,-171.91
0.0,16.0,67.0,44.0,0.0,-0.71,0.25,-0.61,-45.95,7.87,119.5,0.0,96.0,150.0,0.0,0.0,-4.71,1.58,-6.06,229.0,-81.09,-157.68
0.0,37.0,79.0,44.0,0.0,-0.63,0.15,-0.75,-3.96,29.54,122.86,0.0,88.0,157.0,1.0,0.0,-6.31,1.11,-4.51,-20.87,178.13,-51.24
0.0,35.0,80.0,44.0,0.0,-0.8,0.23,-0.4,-9.76,27.34,113.28,0.0,83.0,103.0,1.0,0.0,-6.02,-2.11,-3.75,312.01,-200.71,44.59
0.0,37.0,80.0,64.0,0.0,-0.82,0.09,-0.17,-47.85,-13.91,94.97,0.0,96.0,62.0,0.0,0.0,-4.99,-1.56,-2.31,-324.98,322.87,60.09
0.0,20.0,66.0,62.0,0.0,-0.76,0.09,-0.15,-28.8,-16.17,95.03,0.0,61.0,32.0,1.0,0.0,-5.41,0.22,-3.23,268.0,316.95,196.5
0.0,30.0,66.0,62.0,0.0,-0.77,0.11,-0.31,-36.86,-22.03,88.68,0.0,74.0,34.0,0.0,0.0,-5.97,3.21,-2.68,258.54,-290.44,112.95
0.0,27.0,66.0,64.0,0.0,-0.74,0.03,-0.26,-43.21,-28.19,78.3,0.0,81.0,34.0,0.0,0.0,-6.06,0.07,-3.71,-284.58,-311.43,-3.94
0.0,0.0,45.0,62.0,0.0,-0.71,-0.1,-0.36,-23.8,-18.67,78.0,0.0,67.0,46.0,0.0,0.0,-5.84,0.51,-3.25,-294.04,219.48,19.62
0.0,0.0,0.0,65.0,1.0,-0.73,-0.2,-0.27,-25.02,-35.76,81.05,0.0,0.0,40.0,0.0,0.0,-5.62,1.31,-2.15,294.67,242.0,31.46
0.0,0.0,30.0,62.0,2.0,-0.52,-0.13,-0.32,-40.58,-46.81,89.35,50.0,0.0,34.0,0.0,0.0,-5.84,1.5,-2.47,79.4,-322.24,23.77
0.0,0.0,53.0,61.0,5.0,-0.68,-0.3,-0.41,-26.48,-38.26,96.92,159.0,0.0,40.0,1.0,0.0,-5.28,0.92,-2.77,158.26,310.91,90.24
0.0,0.0,52.0,64.0,1.0,-0.66,-0.51,-0.61,-7.75,-8.05,73.79,156.0,0.0,32.0,2.0,0.0,-6.19,0.76,-3.64,-316.5,230.22,78.22
0.0,0.0,58.0,61.0,0.0,-0.68,-0.59,-0.46,-4.69,-22.33,31.18,174.0,0.0,24.0,2.0,0.0,-3.11,5.57,-0.7,111.14,141.47,204.74
0.0,0.0,58.0,48.0,2.0,-0.79,-0.3,-0.46,14.7,-24.1,46.08,192.0,0.0,0.0,3.0,0.0,-5.92,3.31,-2.12,117.91,-287.87,149.93
0.0,0.0,60.0,50.0,6.0,-0.82,-0.08,-0.49,17.88,-5.73,58.65,218.0,0.0,20.0,3.0,0.0,-6.4,2.61,-2.81,23.19,-246.0,-7.9
0.0,0.0,65.0,61.0,6.0,-0.88,-0.15,-0.39,-14.03,-8.91,37.04,211.0,5.0,0.0,7.0,0.0,-6.88,5.92,-0.73,80.32,249.26,-43.67
0.0,0.0,66.0,60.0,6.0,-0.85,-0.28,-0.38,-18.49,-14.34,24.84,170.0,5.0,11.0,8.0,0.0,-7.15,2.68,-2.53,262.63,-78.49,-148.62
0.0,0.0,47.0,59.0,6.0,-0.77,-0.32,-0.42,-4.39,-7.99,25.75,162.0,0.0,11.0,11.0,0.0,-6.95,2.06,-1.88,217.95,-40.89,-222.96
0.0,0.0,28.0,62.0,7.0,-0.74,-0.35,-0.4,-2.68,-2.13,20.56,168.0,1.0,18.0,7.0,1.0,-7.35,1.72,-2.52,163.87,34.3,-291.25
0.0,0.0,0.0,61.0,7.0,-0.75,-0.35,-0.44,-8.91,-6.4,14.46,179.0,0.0,20.0,10.0,0.0,-7.46,3.11,-2.52,160.7,55.23,-203.43
0.0,10.0,43.0,64.0,7.0,-0.75,-0.3,-0.47,-12.57,-5.98,9.39,188.0,6.0,11.0,7.0,0.0,-6.82,3.11,-2.78,92.4,63.11,-174.92
0.0,10.0,39.0,62.0,7.0,-0.7,-0.33,-0.43,-20.99,-3.41,0.18,194.0,9.0,0.0,7.0,1.0,-7.21,4.58,-2.14,64.2,89.23,-161.49
0.0,0.0,29.0,62.0,7.0,-0.64,-0.35,-0.43,-11.53,3.72,-8.78,200.0,13.0,0.0,7.0,0.0,-6.21,3.55,-2.27,61.34,25.81,-128.66
0.0,0.0,28.0,64.0,7.0,-0.57,-0.36,-0.43,-7.14,13.67,-15.01,204.0,15.0,0.0,7.0,0.0,-6.02,4.24,-1.97,20.93,24.96,-82.94
0.0,0.0,52.0,64.0,0.0,-0.54,-0.39,-0.43,1.58,25.51,-23.55,205.0,14.0,0.0,7.0,0.0,-6.48,3.61,-1.93,5.24,82.76,-89.66
0.0,0.0,39.0,62.0,1.0,-0.51,-0.45,-0.42,6.46,36.07,-38.69,192.0,13.0,0.0,8.0,0.0,-6.4,3.58,-1.72,-72.87,64.63,-72.57
0.0,0.0,8.0,62.0,0.0,-0.55,-0.53,-0.58,30.15,40.34,-56.76,194.0,13.0,0.0,10.0,0.0,-6.23,3.26,-2.1,-57.43,48.88,-43.82
0.0,0.0,0.0,61.0,0.0,-0.59,-0.37,-0.49,17.39,32.65,-84.65,187.0,7.0,0.0,8.0,0.0,-5.9,3.34,-2.15,-82.76,27.58,-2.25
0.0,0.0,0.0,62.0,0.0,-0.52,-0.42,-0.46,30.88,31.06,-103.39,170.0,0.0,0.0,12.0,0.0,-5.62,3.07,-2.16,-69.7,1.15,69.15
0.0,0.0,0.0,0.0,0.0,-0.41,-0.32,-0.37,67.44,52.18,-102.84,152.0,0.0,5.0,11.0,0.0,-5.36,3.33,-1.94,-61.52,-27.89,143.0
0.0,0.0,0.0,0.0,0.0,-0.44,-0.14,-0.27,101.86,64.63,-106.26,85.0,0.0,6.0,10.0,0.0,-5.01,3.37,-1.76,22.76,-80.01,253.23
0.0,0.0,0.0,0.0,0.0,-0.53,-0.06,-0.22,99.24,67.07,-116.63,67.0,0.0,18.0,8.0,0.0,-5.04,3.93,-2.09,71.53,-203.0,-259.55
0.0,0.0,0.0,0.0,0.0,-0.66,-0.02,-0.24,74.21,54.44,-138.85,68.0,0.0,33.0,10.0,0.0,-4.58,3.93,-1.78,38.69,310.21,-86.09
0.0,0.0,0.0,0.0,0.0,-0.72,0.05,-0.3,59.02,45.47,-148.62,55.0,0.0,25.0,12.0,0.0,-4.23,3.98,-2.04,41.93,191.01,23.16
0.0,0.0,0.0,0.0,0.0,-0.71,0.13,-0.31,55.29,40.83,-154.47,0.0,0.0,0.0,0.0,0.0,-3.81,3.75,-1.82,-223.93,217.5,125.15
0.0,0.0,0.0,0.0,0.0,-0.81,0.24,-0.27,50.65,39.36,-159.66,0.0,0.0,0.0,0.0,0.0,-3.96,3.12,-2.23,196.14,224.09,195.95
0.0,0.0,0.0,0.0,0.0,-0.94,0.3,-0.23,40.46,41.5,-164.91,0.0,8.0,0.0,0.0,0.0,-4.05,2.0,-2.71,-93.17,213.1,238.68
0.0,0.0,0.0,0.0,0.0,-0.98,0.37,-0.19,17.21,23.62,-166.68,0.0,0.0,0.0,0.0,0.0,-4.06,1.56,-2.63,299.98,272.67,210.05
0.0,0.0,1.0,0.0,0.0,-0.91,0.43,-0.23,47.66,28.8,-157.83,0.0,0.0,0.0,0.0,0.0,-4.97,0.19,-3.01,245.78,326.26,306.98
0.0,0.0,0.0,0.0,0.0,-0.91,0.52,-0.18,49.86,33.2,-149.9,0.0,0.0,0.0,0.0,0.0,-5.07,-1.41,-3.88,-165.44,205.9,-285.46
0.0,0.0,0.0,0.0,0.0,-1.0,0.57,-0.2,27.34,20.38,-148.8,2.0,0.0,0.0,0.0,1.0,-5.41,-0.92,-4.13,183.32,50.45,-251.28
0.0,0.0,0.0,0.0,0.0,-1.03,0.63,-0.18,28.56,28.99,-142.76,8.0,0.0,0.0,0.0,0.0,-6.16,-0.19,-4.31,-295.59,-11.81,-164.0
0.0,0.0,0.0,0.0,0.0,-1.04,0.69,-0.17,17.33,24.35,-135.19,8.0,0.0,0.0,0.0,0.0,-5.76,0.09,-4.54,219.27,117.4,-135.07
