L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,32.0,0.0,-0.1,0.59,-0.79,1.7,-0.06,-1.7,168.0,0.0,0.0,0.0,0.0,0.8,-1.49,-8.82,-129.82,127.07,0.79
0.0,0.0,0.0,36.0,0.0,-0.08,0.67,-0.84,-1.64,7.87,4.33,176.0,0.0,0.0,0.0,0.0,1.02,-1.9,-9.01,-51.63,146.91,-30.82
0.0,0.0,0.0,35.0,0.0,-0.1,0.68,-0.83,0.91,13.48,9.52,175.0,14.0,0.0,0.0,0.0,1.31,-2.19,-9.4,0.3,257.69,-72.57
0.0,0.0,0.0,36.0,0.0,-0.15,0.77,-0.87,4.08,20.26,18.06,100.0,30.0,0.0,0.0,0.0,0.93,-2.39,-9.77,-60.85,-295.62,-158.38
0.0,0.0,0.0,36.0,0.0,-0.18,0.93,-0.96,12.75,29.11,27.4,85.0,29.0,0.0,0.0,0.0,1.07,-2.91,-10.01,-88.74,-180.88,-228.21
0.0,0.0,0.0,35.0,0.0,-0.21,1.01,-1.0,25.45,45.71,45.22,61.0,29.0,0.0,0.0,0.0,1.04,-3.46,-10.02,-239.86,-39.46,-314.08
0.0,0.0,0.0,33.0,0.0,-0.29,1.03,-0.96,37.78,64.75,67.99,87.0,35.0,0.0,0.0,0.0,-0.93,-4.37,-8.57,163.73,73.15,230.19
0.0,0.0,0.0,32.0,0.0,-0.35,1.11,-0.92,49.8,77.02,93.5,48.0,40.0,0.0,0.0,0.0,-0.06,-3.42,-9.95,126.31,250.21,181.37
0.0,0.0,0.0,32.0,0.0,-0.35,1.17,-0.85,56.57,88.92,125.12,23.0,46.0,0.0,0.0,0.0,-1.51,-4.33,-8.98,144.2,254.85,64.73
0.0,0.0,0.0,21.0,0.0,-0.42,1.28,-0.67,48.76,102.11,154.9,0.0,50.0,0.0,0.0,0.0,-0.94,-3.93,-8.79,-307.67,279.88,10.77
0.0,0.0,0.0,32.0,0.0,-0.54,1.13,-0.66,38.02,84.47,171.44,0.0,56.0,0.0,0.0,0.0,2.43,-1.25,-10.43,-59.75,-194.82,109.71
0.0,0.0,0.0,35.0,0.0,-0.65,1.02,-0.5,22.21,39.91,180.78,0.0,47.0,0.0,0.0,0.0,-2.58,-4.28,-9.83,-87.28,257.6,-244.05
0.0,0.0,0.0,38.0,0.0,-0.47,0.9,-0.47,8.36,7.2,184.69,0.0,52.0,0.0,0.0,0.0,-2.61,-4.02,-8.39,-24.78,254.79,315.97
0.0,0.0,0.0,40.0,0.0,-0.44,0.8,-0.59,9.76,0.18,196.28,0.0,52.0,0.0,0.0,0.0,-1.7,-3.55,-7.71,0.3,208.47,251.34
0.0,0.0,0.0,51.0,0.0,-0.41,0.64,-0.59,8.48,14.22,194.51,0.0,46.0,0.0,0.0,0.0,-2.71,-4.21,-7.66,26.67,270.72,326.41
0.0,0.0,0.0,58.0,0.0,-0.47,0.51,-0.48,2.8,5.98,183.95,0.0,50.0,5.0,0.0,0.0,-2.09,-2.04,-6.82,-224.06,226.41,163.87
0.0,0.0,0.0,60.0,0.0,-0.53,0.38,-0.54,-4.51,3.54,191.89,0.0,46.0,13.0,0.0,0.0,-6.68,-2.29,-7.62,-44.06,304.53,56.09
0.0,0.0,0.0,60.0,0.0,-0.42,0.38,-0.57,2.25,8.97,202.27,0.0,52.0,14.0,0.0,0.0,-3.97,-1.41,-5.58,-181.88,196.14,8.6
0.0,0.0,1.0,60.0,0.0,-0.31,0.33,-0.51,-12.57,9.03,194.88,0.0,84.0,13.0,0.0,0.0,-2.28,-0.54,-5.92,-280.15,-294.31,131.1
