L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
77.0,32.0,0.0,0.0,0.0,-0.61,0.74,-0.25,-1.15,-0.06,-1.4,0.0,0.0,0.0,0.0,0.0,-3.48,-5.26,-4.94,50.1,-7.81,-0.06
85.0,37.0,0.0,43.0,0.0,-0.66,0.79,-0.25,-19.1,-9.09,-6.4,3.0,0.0,0.0,0.0,0.0,-3.41,-5.3,-5.4,42.48,-1.7,-25.57
88.0,33.0,0.0,44.0,0.0,-0.61,0.74,-0.23,2.62,-6.4,7.56,19.0,0.0,0.0,0.0,0.0,-3.51,-5.14,-5.16,18.61,-0.18,-66.4
90.0,35.0,0.0,43.0,0.0,-0.84,0.84,-0.2,-2.62,-11.59,9.52,22.0,0.0,0.0,0.0,0.0,-3.88,-5.45,-5.22,-57.43,79.4,-150.57
102.0,36.0,0.0,44.0,0.0,-0.85,0.92,-0.24,-12.51,-15.19,20.99,30.0,0.0,0.0,0.0,0.0,-4.32,-6.12,-5.43,-129.02,25.87,-84.16
89.0,35.0,0.0,34.0,0.0,-0.9,0.93,-0.24,-20.56,-20.99,30.33,33.0,0.0,0.0,0.0,0.0,-4.45,-6.39,-5.31,-187.62,22.03,-75.5
88.0,35.0,0.0,44.0,0.0,-0.94,1.03,-0.26,-25.81,-23.31,40.34,40.0,0.0,0.0,0.0,0.0,-4.68,-6.46,-4.92,-151.67,15.13,-99.06
117.0,36.0,0.0,28.0,0.0,-0.81,1.04,-0.21,-38.63,-22.52,53.03,38.0,0.0,0.0,0.0,0.0,-5.55,-8.05,-5.33,-12.02,-22.27,-260.13
160.0,35.0,0.0,28.0,0.0,-0.95,0.99,-0.32,-44.12,-21.72,67.74,37.0,0.0,0.0,0.0,0.0,-5.04,-8.96,-5.2,93.44,-48.21,243.07
162.0,33.0,0.0,28.0,0.0,-0.83,0.87,-0.34,-46.87,-20.87,96.37,43.0,0.0,0.0,0.0,0.0,-4.47,-7.43,-6.24,223.99,74.46,61.61
130.0,33.0,0.0,29.0,0.0,-0.86,0.85,-0.32,-49.8,-18.37,108.64,45.0,0.0,0.0,0.0,0.0,-5.81,-7.27,-6.63,139.4,258.36,-67.35
143.0,35.0,0.0,28.0,0.0,-0.76,0.77,-0.4,-53.52,-18.61,115.72,39.0,0.0,0.0,0.0,0.0,-6.0,-6.6,-5.85,149.35,272.88,-177.52
129.0,57.0,0.0,0.0,0.0,-0.65,0.59,-0.44,-63.29,-5.37,119.68,31.0,14.0,0.0,0.0,0.0,-6.23,-6.64,-5.6,-302.46,231.87,-279.33
94.0,90.0,0.0,0.0,0.0,-0.62,0.51,-0.44,-66.28,6.16,120.36,21.0,30.0,73.0,0.0,0.0,-5.83,-5.53,-5.96,-80.29,147.64,-300.2
62.0,129.0,0.0,0.0,0.0,-0.56,0.4,-0.4,-71.35,8.66,107.48,15.0,44.0,108.0,0.0,0.0,-4.67,-4.73,-5.47,-100.49,260.0,-286.77
44.0,136.0,0.0,0.0,0.0,-0.58,0.33,-0.46,-72.75,13.91,87.4,3.0,0.0,172.0,25.0,0.0,-4.25,-3.83,-5.87,-132.97,-238.13,-222.5
0.0,135.0,28.0,0.0,0.0,-0.63,0.22,-0.39,-48.09,20.75,102.05,0.0,0.0,214.0,25.0,0.0,-4.74,-2.34,-6.25,-11.14,-184.05,-223.48
4.0,136.0,66.0,0.0,0.0,-0.62,0.12,-0.44,-24.23,31.73,93.68,0.0,2.0,206.0,23.0,0.0,-4.55,-2.45,-6.41,35.06,-166.17,-95.31
104.0,114.0,67.0,0.0,0.0,-0.71,-0.01,-0.43,2.19,25.39,86.54,0.0,0.0,186.0,26.0,0.0,-4.43,-1.81,-6.71,138.82,-96.65,24.57
0.0,156.0,79.0,0.0,0.0,-0.71,0.13,-0.58,73.79,60.3,87.76,0.0,14.0,174.0,35.0,0.0,-3.94,-1.19,-6.5,64.67,-217.32,3.94
186.0,155.0,81.0,25.0,0.0,-0.83,0.29,-0.46,72.44,55.78,77.75,0.0,38.0,181.0,26.0,0.0,-4.76,-1.07,-5.06,-32.32,-113.01,-3.51
201.0,154.0,87.0,30.0,0.0,-0.89,0.36,-0.35,11.1,15.68,59.38,0.0,53.0,207.0,31.0,0.0,-5.09,-0.63,-4.72,-100.01,-100.31,36.71
185.0,155.0,52.0,28.0,0.0,-0.82,0.27,-0.38,1.95,9.39,65.18,0.0,44.0,167.0,0.0,0.0,-5.12,-0.69,-4.94,-147.13,-95.25,56.12
0.0,159.0,0.0,25.0,0.0,-0.83,0.21,-0.34,-9.27,1.15,59.57,0.0,58.0,164.0,21.0,0.0,-5.54,-0.7,-3.95,-203.46,-158.54,18.34
0.0,170.0,0.0,25.0,0.0,-0.81,0.12,-0.29,-4.39,-9.52,58.34,0.0,61.0,173.0,0.0,0.0,-4.73,0.54,-4.97,-272.67,-161.59,79.19
0.0,171.0,0.0,15.0,0.0,-0.75,0.09,-0.37,18.85,4.15,71.59,0.0,54.0,160.0,0.0,0.0,-5.89,-0.26,-4.83,175.53,-34.03,125.64
0.0,170.0,0.0,13.0,0.0,-0.84,0.07,-0.36,8.36,-2.13,62.19,0.0,52.0,167.0,0.0,0.0,-5.9,0.1,-4.9,-49.8,-233.61,323.88
