L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,75.0,0.0,0.0,0.0,-0.6,0.73,-0.36,-1.4,1.03,-0.73,0.0,0.0,0.0,0.0,0.0,-2.53,-3.93,-6.76,-14.89,-6.28,67.81
0.0,74.0,0.0,4.0,0.0,-0.68,0.72,-0.34,-1.89,4.57,5.24,0.0,0.0,0.0,0.0,0.0,7.51,1.74,-11.21,100.28,236.02,228.69
0.0,74.0,0.0,98.0,0.0,-0.84,0.63,-0.27,10.07,-12.2,11.23,0.0,0.0,0.0,0.0,0.0,-2.95,-4.01,-7.53,129.69,237.79,-10.92
0.0,74.0,0.0,0.0,0.0,-0.8,0.7,-0.34,1.28,-17.39,22.76,0.0,0.0,0.0,0.0,0.0,-3.31,-4.14,-7.43,-33.99,115.66,-25.39
0.0,72.0,27.0,81.0,0.0,-0.77,0.77,-0.36,-34.36,-15.38,26.55,0.0,0.0,0.0,0.0,0.0,-0.39,-2.27,-8.13,27.16,152.58,-21.24
0.0,66.0,100.0,103.0,0.0,-0.79,0.73,-0.27,-29.96,-15.8,39.0,0.0,0.0,0.0,0.0,0.0,-3.38,-3.99,-7.23,106.2,169.67,-39.55
0.0,111.0,201.0,123.0,0.0,-0.52,0.88,-0.12,-31.67,-4.51,57.92,0.0,6.0,0.0,0.0,0.0,-0.74,-3.01,-8.08,199.89,-309.17,-46.32
0.0,142.0,250.0,131.0,0.0,-0.85,0.54,-0.24,-12.93,-21.6,62.07,0.0,9.0,0.0,0.0,0.0,-3.56,-4.78,-7.11,227.05,-325.16,-175.29
0.0,97.0,285.0,151.0,0.0,-0.92,0.59,-0.24,-15.01,-32.47,78.61,0.0,11.0,28.0,0.0,0.0,-3.98,-4.98,-7.21,259.03,312.74,-208.0
0.0,139.0,316.0,153.0,0.0,-0.7,0.61,-0.25,2.13,-38.63,82.09,0.0,12.0,86.0,0.0,0.0,-3.55,-3.91,-6.36,232.91,-288.06,326.81
0.0,145.0,326.0,178.0,0.0,-0.71,0.64,-0.35,-23.68,-41.01,67.68,0.0,17.0,136.0,0.0,0.0,-3.85,-3.78,-6.57,270.32,-273.65,196.62
0.0,144.0,333.0,179.0,0.0,-0.71,0.5,-0.44,-11.9,-37.84,63.41,0.0,21.0,160.0,0.0,0.0,-3.74,-3.34,-6.44,289.91,321.22,128.2
0.0,131.0,274.0,181.0,0.0,-0.73,0.56,-0.42,-26.0,-34.85,66.46,0.0,44.0,179.0,0.0,0.0,-4.17,-3.5,-6.72,-302.95,-311.68,88.29
0.0,122.0,243.0,158.0,0.0,-0.8,0.47,-0.51,3.84,-30.94,74.95,0.0,65.0,195.0,0.0,0.0,-4.1,-3.09,-6.76,293.21,-274.2,132.42
0.0,90.0,183.0,198.0,0.0,-0.71,0.44,-0.52,-12.51,-32.71,70.25,0.0,114.0,190.0,0.0,0.0,-3.98,-2.56,-6.09,20.01,-275.3,144.5
