L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
283.0,71.0,0.0,0.0,0.0,-0.65,0.78,-0.22,-2.13,-2.99,0.97,0.0,0.0,0.0,0.0,0.0,-3.88,-8.54,-6.86,-132.08,156.31,-196.35
262.0,72.0,0.0,41.0,0.0,-0.91,1.11,0.04,-5.06,-2.38,0.54,0.0,0.0,0.0,0.0,0.0,-5.35,-6.49,-5.88,-81.48,127.56,-321.47
274.0,75.0,0.0,44.0,0.0,-0.87,1.0,-0.1,-2.8,-7.14,12.75,0.0,0.0,0.0,0.0,0.0,-5.85,-7.95,-4.88,204.89,168.51,226.65
268.0,74.0,0.0,44.0,0.0,-0.93,0.9,-0.15,3.78,-5.06,37.84,10.0,0.0,0.0,0.0,0.0,-5.96,-6.84,-5.04,228.63,94.29,150.48
273.0,75.0,0.0,45.0,0.0,-0.96,0.91,-0.15,12.39,-4.08,57.92,3.0,0.0,0.0,0.0,0.0,-5.58,-5.92,-5.4,135.31,108.09,39.09
270.0,75.0,0.0,46.0,0.0,-0.94,0.93,-0.14,7.87,-17.94,69.45,8.0,0.0,0.0,0.0,0.0,-5.62,-5.93,-5.17,-35.27,153.19,-50.99
263.0,72.0,0.0,45.0,0.0,-0.9,0.93,-0.23,-8.42,-26.3,85.57,8.0,0.0,0.0,0.0,0.0,-5.26,-6.11,-5.21,-153.25,236.87,-150.97
246.0,71.0,0.0,46.0,0.0,-0.86,0.85,-0.3,-31.31,-23.19,105.22,7.0,0.0,0.0,0.0,0.0,-5.92,-5.01,-5.46,-157.28,229.18,-179.29
199.0,72.0,0.0,47.0,0.0,-0.8,0.74,-0.36,-68.66,-25.81,111.08,2.0,13.0,0.0,0.0,0.0,-5.76,-5.23,-5.7,-62.68,201.47,-245.88
191.0,75.0,0.0,47.0,0.0,-0.8,0.63,-0.4,-98.75,-33.38,99.6,0.0,58.0,0.0,0.0,0.0,-5.66,-4.36,-6.38,213.68,177.3,-277.44
200.0,72.0,0.0,49.0,0.0,-0.77,0.48,-0.41,-94.97,-16.41,90.33,0.0,44.0,110.0,0.0,0.0,-5.43,-3.99,-5.92,-199.68,214.9,-253.02
186.0,96.0,0.0,48.0,0.0,-0.76,0.48,-0.41,-77.27,1.58,92.04,0.0,29.0,138.0,0.0,0.0,-5.7,-4.45,-6.67,-130.4,-214.02,-196.75
160.0,116.0,17.0,48.0,8.0,-0.81,0.42,-0.35,-69.21,7.26,82.76,0.0,67.0,150.0,0.0,0.0,-5.02,-3.03,-6.2,322.69,-103.91,-183.44
175.0,132.0,71.0,46.0,0.0,-0.77,0.52,-0.27,-64.94,3.84,72.2,0.0,82.0,207.0,0.0,0.0,-5.81,-3.03,-5.79,-241.91,-169.46,247.49
190.0,151.0,80.0,48.0,0.0,-0.72,0.53,-0.35,-87.58,-2.19,76.23,0.0,102.0,221.0,50.0,0.0,-5.28,-3.19,-5.56,154.21,-197.3,256.04
178.0,153.0,82.0,48.0,0.0,-0.67,0.46,-0.39,-101.62,5.24,110.59,0.0,110.0,222.0,84.0,0.0,-5.05,-1.95,-4.97,248.38,327.39,-91.71
174.0,155.0,87.0,49.0,0.0,-0.64,0.3,-0.38,-104.98,13.12,126.64,0.0,126.0,201.0,80.0,0.0,-5.84,0.0,-5.07,142.79,-310.64,221.95
201.0,169.0,80.0,49.0,0.0,-0.69,0.14,-0.41,-109.37,14.77,107.36,0.0,118.0,171.0,77.0,0.0,-3.86,1.65,-4.5,-61.55,-79.44,228.24
214.0,174.0,29.0,51.0,0.0,-0.63,-0.12,-0.83,-5.85,43.76,96.86,0.0,111.0,199.0,83.0,0.0,-3.98,0.79,-4.7,176.33,88.96,15.47
0.0,175.0,0.0,60.0,0.0,-0.88,0.04,-0.57,106.93,64.39,113.58,0.0,113.0,178.0,107.0,0.0,-7.46,1.41,-7.08,-230.34,196.99,7.11
0.0,158.0,0.0,58.0,0.0,-0.9,0.25,-0.32,21.78,9.7,80.07,0.0,112.0,156.0,89.0,0.0,-7.06,-1.65,-4.87,-170.22,-193.63,197.54
0.0,154.0,0.0,43.0,0.0,-0.66,0.21,-0.32,-6.1,-9.94,79.83,1.0,99.0,152.0,11.0,0.0,-5.63,-1.42,-3.57,-270.9,130.98,221.83
0.0,155.0,0.0,0.0,0.0,-0.76,0.11,-0.27,11.59,-3.9,86.12,14.0,98.0,118.0,3.0,0.0,-5.99,-0.87,-2.46,264.4,196.16,282.01
0.0,153.0,0.0,7.0,0.0,-0.8,0.03,-0.35,28.19,-1.46,90.57,9.0,88.0,88.0,1.0,0.0,-5.0,-0.04,-2.85,-152.5,211.12,233.37
0.0,127.0,15.0,0.0,0.0,-0.87,0.34,-0.27,18.55,-14.77,75.25,7.0,88.0,88.0,3.0,0.0,-5.92,-0.42,-2.76,36.53,201.66,177.76
0.0,99.0,16.0,0.0,0.0,-0.8,0.22,-0.24,9.64,-15.93,62.31,0.0,90.0,80.0,3.0,0.0,-5.78,0.06,-3.35,-19.44,219.97,306.06
0.0,109.0,44.0,0.0,0.0,-0.79,0.26,-0.24,5.79,-10.31,67.44,0.0,90.0,97.0,2.0,0.0,-5.64,0.02,-3.8,-175.08,305.48,-325.13
0.0,96.0,50.0,8.0,0.0,-0.83,0.03,-0.36,-27.16,-16.9,74.76,0.0,88.0,19.0,0.0,0.0,-6.18,-0.41,-3.86,276.24,247.19,295.26
0.0,90.0,58.0,0.0,0.0,-0.68,-0.24,-0.34,2.25,-0.79,69.76,0.0,6.0,35.0,0.0,0.0,-6.35,-0.16,-3.91,78.18,175.78,281.1
0.0,80.0,47.0,0.0,0.0,-0.7,-0.31,-0.43,27.95,6.65,71.1,0.0,6.0,55.0,0.0,0.0,-5.97,0.69,-3.72,105.83,205.2,208.47
219.0,79.0,15.0,0.0,0.0,-0.76,-0.17,-0.42,39.97,13.48,80.87,49.0,0.0,33.0,0.0,0.0,-6.57,0.18,-3.5,183.77,307.55,131.56
213.0,91.0,0.0,0.0,0.0,-0.82,-0.16,-0.29,13.61,12.63,57.8,92.0,0.0,61.0,0.0,0.0,-6.0,1.09,-2.57,-292.39,311.4,230.26
149.0,92.0,0.0,0.0,0.0,-0.95,-0.15,-0.16,-25.45,-13.3,11.04,199.0,0.0,52.0,0.0,0.0,-6.36,2.2,-2.39,-111.72,112.73,-300.1
115.0,77.0,0.0,0.0,0.0,-0.93,-0.06,-0.28,-43.7,-20.38,0.0,258.0,0.0,47.0,0.0,0.0,-5.64,3.07,-1.52,-232.7,-18.73,-279.54
89.0,72.0,0.0,0.0,0.0,-0.89,-0.15,-0.35,-19.77,-13.12,14.46,317.0,0.0,18.0,0.0,0.0,-6.32,4.05,-2.29,324.03,32.47,-145.69
119.0,57.0,0.0,0.0,0.0,-0.87,-0.19,-0.4,-15.93,-19.34,8.78,330.0,4.0,11.0,0.0,0.0,-6.36,3.96,-2.33,61.82,80.68,-88.92
128.0,55.0,0.0,0.0,0.0,-0.87,-0.13,-0.39,-19.1,-11.1,1.28,318.0,1.0,6.0,0.0,0.0,-6.51,2.21,-3.37,-127.74,98.75,-161.74
161.0,70.0,0.0,0.0,0.0,-0.83,-0.21,-0.38,-18.55,-7.38,-4.02,276.0,0.0,6.0,0.0,0.0,-6.93,1.15,-3.57,-161.01,109.74,-173.7
0.0,57.0,0.0,0.0,0.0,-0.79,-0.22,-0.37,-10.98,-7.2,-6.59,265.0,0.0,12.0,0.0,0.0,-7.43,1.01,-3.68,-138.18,76.66,-163.39
0.0,37.0,0.0,30.0,0.0,-0.71,-0.21,-0.39,-9.03,2.07,-16.72,263.0,1.0,12.0,0.0,0.0,-7.0,1.65,-3.03,-93.62,8.11,-63.59
0.0,36.0,0.0,32.0,0.0,-0.68,-0.22,-0.35,-17.88,11.59,-28.99,260.0,1.0,18.0,0.0,0.0,-7.0,1.85,-3.16,-32.83,71.47,-58.47
0.0,37.0,0.0,32.0,0.0,-0.67,-0.25,-0.37,-8.11,19.59,-43.7,266.0,0.0,0.0,0.0,0.0,-6.88,1.96,-3.24,-46.63,146.6,-39.79
0.0,38.0,0.0,44.0,0.0,-0.67,-0.26,-0.35,2.92,20.93,-63.59,270.0,1.0,13.0,0.0,0.0,-6.98,1.93,-3.28,-2.44,109.74,-27.64
0.0,48.0,0.0,45.0,0.0,-0.65,-0.17,-0.33,3.54,12.93,-78.61,263.0,0.0,0.0,0.0,0.0,-6.54,2.4,-2.81,-30.94,63.59,-23.92
0.0,48.0,0.0,47.0,0.0,-0.63,-0.14,-0.31,-6.04,2.86,-84.35,253.0,0.0,0.0,0.0,0.0,-6.45,2.17,-2.91,-28.38,-6.22,23.07
0.0,36.0,0.0,46.0,0.0,-0.64,-0.24,-0.6,18.61,-1.58,-94.11,222.0,0.0,0.0,0.0,0.0,-6.47,2.38,-2.87,7.93,-42.54,76.23
0.0,36.0,0.0,46.0,0.0,-0.67,0.05,-0.36,36.19,2.92,-94.11,134.0,0.0,0.0,0.0,0.0,-6.21,2.61,-2.5,-88.92,-45.04,164.3
0.0,40.0,1.0,45.0,0.0,-0.76,0.12,-0.36,57.98,11.71,-99.54,69.0,0.0,0.0,0.0,0.0,-5.96,2.43,-2.38,-172.18,-39.79,253.96
0.0,36.0,0.0,45.0,0.0,-0.77,0.21,-0.37,56.21,10.74,-108.15,19.0,0.0,34.0,0.0,0.0,-5.75,2.21,-2.27,-266.05,-144.47,-286.53
52.0,36.0,0.0,46.0,0.0,-0.73,0.19,-0.25,76.11,16.11,-108.82,0.0,0.0,63.0,0.0,0.0,-5.29,2.51,-2.31,316.8,-187.13,-187.71
64.0,32.0,0.0,45.0,0.0,-0.74,0.19,-0.26,66.1,5.0,-107.54,0.0,0.0,55.0,0.0,0.0,-5.47,1.97,-2.58,239.04,-199.76,-135.77
87.0,36.0,0.0,47.0,0.0,-0.86,0.19,-0.36,48.33,-5.06,-113.09,0.0,0.0,41.0,0.0,0.0,-4.88,1.33,-3.33,238.56,-214.47,-106.35
105.0,38.0,0.0,46.0,0.0,-0.9,0.26,-0.4,32.4,-11.1,-125.0,0.0,0.0,3.0,0.0,0.0,-5.11,1.07,-3.37,274.44,-277.28,-74.07
88.0,37.0,0.0,46.0,0.0,-0.88,0.35,-0.42,31.0,-13.36,-130.18,0.0,0.0,0.0,0.0,0.0,-5.16,0.94,-3.18,292.82,322.54,-41.84
150.0,37.0,0.0,46.0,0.0,-0.84,0.48,-0.44,49.01,-1.64,-128.6,0.0,0.0,0.0,0.0,0.0,-5.3,0.61,-3.32,300.38,318.57,22.67
184.0,40.0,0.0,0.0,0.0,-0.91,0.57,-0.38,69.58,18.85,-113.34,0.0,0.0,0.0,0.0,0.0,-5.42,-0.1,-3.75,299.96,-318.9,64.06
179.0,55.0,0.0,0.0,0.0,-0.81,0.78,-0.05,29.9,5.55,-102.78,0.0,0.0,0.0,0.0,0.0,-5.42,-0.87,-3.76,251.13,-301.39,76.14
198.0,55.0,0.0,0.0,0.0,-0.94,0.63,-0.35,46.2,16.35,-97.22,0.0,38.0,0.0,0.0,0.0,-5.68,-1.52,-3.74,222.93,303.99,55.88
203.0,72.0,0.0,0.0,0.0,-0.9,0.7,-0.32,43.45,24.78,-87.09,0.0,104.0,0.0,0.0,0.0,-6.16,-1.4,-4.63,230.44,237.27,28.47
204.0,87.0,17.0,0.0,0.0,-0.87,0.68,-0.27,31.43,22.15,-80.2,0.0,119.0,0.0,0.0,0.0,-6.38,-1.51,-5.15,240.94,242.95,34.52
203.0,92.0,39.0,0.0,0.0,-0.78,0.73,-0.24,6.65,8.11,-73.79,0.0,106.0,0.0,0.0,0.0,-5.81,-1.7,-5.73,250.15,286.71,95.37
218.0,90.0,46.0,0.0,0.0,-0.85,0.65,-0.3,5.37,12.14,-62.56,0.0,112.0,0.0,0.0,0.0,-5.86,-1.41,-5.09,233.86,224.52,187.9
