L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,103.0,0.0,0.0,0.0,-0.06,0.59,-0.84,-4.82,-4.02,1.22,163.0,0.0,0.0,0.0,0.0,0.77,-1.44,-7.78,-14.28,33.99,-70.55
0.0,106.0,0.0,0.0,0.0,-0.06,0.59,-0.84,-5.49,2.68,-0.61,108.0,0.0,0.0,0.0,0.0,0.52,-1.45,-7.88,-6.22,-28.68,-92.89
0.0,106.0,0.0,0.0,0.0,-0.08,0.56,-0.8,-2.44,3.35,-5.92,94.0,0.0,0.0,0.0,0.0,0.5,-1.6,-7.56,102.72,-87.09,-61.88
0.0,106.0,0.0,0.0,0.0,-0.08,0.58,-0.81,4.21,0.61,-6.04,35.0,0.0,0.0,0.0,0.0,0.66,-1.38,-7.47,203.91,-161.68,-18.73
0.0,116.0,0.0,0.0,0.0,-0.06,0.68,-0.85,4.33,6.83,0.79,0.0,3.0,0.0,0.0,0.0,0.93,-0.84,-7.67,215.2,-153.56,5.12
0.0,116.0,0.0,0.0,0.0,-0.03,0.75,-0.86,5.73,13.67,6.04,0.0,4.0,0.0,0.0,0.0,1.18,-0.37,-7.97,-6.53,-76.11,-22.21
0.0,117.0,0.0,0.0,0.0,-0.05,0.8,-0.88,13.85,26.97,14.16,0.0,8.0,0.0,0.0,0.0,1.09,-0.93,-8.02,-192.26,-2.56,-54.07
0.0,95.0,0.0,0.0,0.0,-0.1,0.86,-0.91,23.98,45.89,33.32,0.0,9.0,0.0,0.0,0.0,1.05,-1.39,-8.03,-145.32,-23.74,-32.59
0.0,106.0,0.0,0.0,0.0,-0.21,1.02,-0.93,38.33,57.73,53.46,0.0,10.0,0.0,0.0,0.0,1.16,-1.55,-8.04,10.13,-44.61,-8.54
0.0,116.0,0.0,0.0,0.0,-0.16,1.18,-0.94,52.06,57.73,78.73,0.0,10.0,0.0,0.0,0.0,1.28,-1.29,-7.91,124.63,-48.33,13.73
0.0,113.0,0.0,0.0,0.0,-0.3,1.21,-0.92,50.9,62.56,104.12,0.0,9.0,0.0,0.0,0.0,1.31,-0.93,-7.98,54.99,-25.32,13.97
0.0,105.0,0.0,0.0,0.0,-0.28,1.22,-0.89,67.62,89.23,129.21,0.0,13.0,0.0,0.0,0.0,1.39,-1.13,-7.92,-63.29,31.18,-12.69
0.0,116.0,0.0,1.0,0.0,-0.39,1.2,-0.92,88.43,111.99,148.92,0.0,13.0,0.0,0.0,0.0,1.32,-1.54,-8.01,44.79,50.17,-12.93
0.0,114.0,0.0,37.0,0.0,-0.54,1.13,-0.62,67.01,83.55,161.62,0.0,13.0,0.0,0.0,0.0,1.23,-1.5,-7.98,57.12,70.55,-33.87
0.0,115.0,0.0,40.0,0.0,-0.57,1.01,-0.56,29.66,45.47,185.18,0.0,10.0,0.0,0.0,0.0,1.5,-1.6,-8.33,-13.73,126.7,-56.7
0.0,116.0,46.0,52.0,0.0,-0.43,1.13,-0.41,8.48,40.46,202.75,0.0,13.0,0.0,0.0,0.0,1.54,-2.1,-8.66,-105.34,223.81,-83.61
0.0,109.0,53.0,42.0,0.0,-0.5,0.87,-0.58,13.48,17.02,200.92,0.0,8.0,0.0,0.0,0.0,1.59,-2.65,-9.08,-130.49,-298.92,-124.93
0.0,106.0,65.0,52.0,0.0,-0.51,0.77,-0.51,9.33,23.31,197.08,0.0,9.0,0.0,0.0,0.0,1.49,-3.51,-10.0,-143.92,-140.35,-178.03
0.0,102.0,73.0,52.0,0.0,-0.59,0.63,-0.47,23.74,12.39,199.82,0.0,9.0,0.0,0.0,0.0,1.11,-3.62,-10.23,-137.51,-19.99,-258.54
0.0,101.0,74.0,60.0,0.0,-0.57,0.57,-0.52,33.75,4.88,207.27,0.0,9.0,0.0,0.0,0.0,0.75,-4.32,-10.85,-292.6,211.21,301.48
0.0,95.0,40.0,51.0,0.0,-0.49,0.52,-0.51,19.89,-7.56,211.3,0.0,26.0,0.0,0.0,0.0,0.45,-5.0,-10.87,326.51,-307.12,234.89
0.0,102.0,0.0,38.0,0.0,-0.39,0.42,-0.49,-1.4,-14.22,205.62,0.0,62.0,13.0,0.0,0.0,-1.18,-5.52,-8.02,-215.63,246.73,215.36
0.0,95.0,58.0,40.0,0.0,-0.38,0.3,-0.52,-17.76,-17.76,192.56,0.0,73.0,13.0,0.0,0.0,-1.04,-4.78,-10.62,-279.11,-78.43,58.5
0.0,103.0,66.0,41.0,0.0,-0.38,0.12,-0.55,-2.86,-11.71,191.34,0.0,77.0,14.0,0.0,0.0,-1.16,-4.51,-9.56,-251.03,-115.96,-93.17
0.0,102.0,74.0,40.0,0.0,-0.32,0.01,-0.49,25.39,7.26,196.16,0.0,78.0,14.0,0.0,0.0,-1.78,-3.41,-7.53,-251.46,-137.08,-262.6
0.0,77.0,78.0,53.0,0.0,-0.32,-0.06,-0.48,21.36,10.49,185.3,0.0,77.0,30.0,0.0,0.0,-2.62,-4.36,-7.33,-92.04,-190.67,169.55
