L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,0.06,0.5,-0.87,-0.91,-3.78,-3.6,190.0,0.0,0.0,0.0,0.0,1.44,-1.09,-8.25,-35.4,-89.72,81.42
0.0,0.0,0.0,0.0,0.0,0.09,0.53,-0.9,3.11,1.4,-3.35,208.0,0.0,0.0,0.0,0.0,1.26,-1.33,-8.39,-88.01,-6.89,80.74
0.0,0.0,0.0,0.0,0.0,0.1,0.59,-0.92,2.99,6.59,0.0,207.0,0.0,0.0,0.0,1.0,1.13,-1.61,-8.47,41.38,-51.81,52.42
0.0,0.0,0.0,0.0,0.0,0.13,0.66,-0.96,9.03,15.01,6.53,170.0,0.0,0.0,0.0,0.0,1.33,-1.75,-8.49,126.52,-29.9,13.0
0.0,0.0,0.0,0.0,0.0,0.11,0.76,-1.01,21.24,32.71,20.75,155.0,0.0,0.0,0.0,0.0,1.46,-1.68,-8.44,54.74,79.52,-33.32
0.0,0.0,0.0,0.0,0.0,0.08,0.92,-1.07,35.4,45.77,35.76,104.0,0.0,0.0,0.0,0.0,1.77,-1.32,-9.0,45.77,187.68,-77.33
0.0,0.0,0.0,0.0,0.0,0.05,1.01,-1.11,28.07,56.57,60.24,94.0,0.0,0.0,0.0,0.0,1.66,-2.11,-9.33,-41.19,292.17,-129.94
0.0,0.0,0.0,0.0,0.0,0.03,1.07,-1.14,35.64,73.42,81.11,101.0,0.0,0.0,0.0,0.0,1.4,-2.6,-9.82,-32.04,-275.67,-150.75
0.0,0.0,0.0,0.0,0.0,0.0,1.12,-1.12,55.72,92.28,98.32,114.0,0.0,0.0,0.0,0.0,0.83,-3.44,-9.98,49.07,-172.03,-219.42
0.0,0.0,0.0,0.0,0.0,-0.05,1.28,-1.07,86.97,112.6,135.31,100.0,2.0,0.0,0.0,0.0,0.98,-3.88,-10.2,148.13,-35.25,-287.71
0.0,0.0,0.0,0.0,0.0,-0.12,1.25,-0.92,110.04,131.28,185.36,24.0,3.0,0.0,0.0,0.0,0.57,-3.49,-11.2,103.88,81.94,321.26
0.0,0.0,0.0,0.0,0.0,-0.31,1.17,-0.76,112.67,130.12,222.9,25.0,8.0,0.0,0.0,0.0,0.92,-3.17,-10.7,-99.48,240.26,268.83
0.0,0.0,0.0,0.0,0.0,-0.51,1.09,-0.52,69.58,89.78,219.48,16.0,9.0,0.0,0.0,0.0,0.66,-3.45,-11.14,-246.94,-243.4,178.25
0.0,0.0,0.0,0.0,0.0,-0.48,0.88,-0.49,12.75,36.19,208.0,0.0,18.0,0.0,0.0,0.0,-0.1,-3.71,-10.5,-272.46,-142.08,108.92
0.0,0.0,0.0,0.0,0.0,-0.51,0.75,-0.55,-21.54,15.99,206.23,0.0,20.0,0.0,0.0,1.0,-1.16,-3.22,-10.48,-162.53,-42.35,31.71
0.0,0.0,0.0,0.0,0.0,-0.38,0.61,-0.51,-13.61,25.75,215.88,0.0,18.0,0.0,0.0,0.0,-2.13,-3.56,-8.86,-129.33,-85.93,-99.58
0.0,0.0,0.0,0.0,0.0,-0.33,0.6,-0.41,24.96,40.34,235.29,0.0,24.0,0.0,0.0,0.0,-2.41,-2.75,-8.3,-131.59,-75.98,-214.08
0.0,0.0,0.0,0.0,0.0,-0.39,0.43,-0.47,52.79,45.47,248.65,0.0,20.0,0.0,0.0,0.0,-3.72,-2.86,-7.29,-86.3,-62.98,290.77
0.0,0.0,0.0,0.0,0.0,-0.38,0.34,-0.43,14.46,21.3,246.82,0.0,20.0,0.0,0.0,0.0,-2.39,-0.64,-6.77,-293.45,19.41,145.2
0.0,0.0,0.0,0.0,0.0,-0.31,0.26,-0.38,-64.14,-14.03,215.39,0.0,19.0,0.0,0.0,0.0,-3.24,-1.64,-9.15,255.71,109.75,127.19
0.0,0.0,0.0,0.0,0.0,-0.3,0.09,-0.55,-47.24,-8.6,190.18,0.0,47.0,0.0,0.0,0.0,-1.88,-2.59,-6.09,280.98,-28.13,95.64
0.0,0.0,42.0,0.0,0.0,-0.37,0.05,-0.59,10.8,12.14,187.25,0.0,34.0,0.0,0.0,0.0,-2.73,-1.85,-4.22,111.97,-111.14,-75.99
0.0,0.0,60.0,0.0,0.0,-0.32,-0.02,-0.54,27.46,19.34,185.3,0.0,58.0,0.0,0.0,0.0,-4.24,-0.67,-5.41,-212.7,-126.89,-121.59
0.0,0.0,72.0,0.0,0.0,-0.26,-0.04,-0.55,-0.67,10.55,161.49,0.0,0.0,0.0,0.0,0.0,-4.16,-0.05,-4.71,-39.79,-208.0,-12.21
0.0,0.0,77.0,0.0,0.0,-0.28,-0.13,-0.61,-21.91,5.49,137.02,0.0,46.0,0.0,0.0,0.0,-2.48,0.73,-3.7,-151.97,-305.9,116.08
