L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,107.0,0.0,57.0,0.0,-0.55,0.76,-0.4,-2.62,2.31,-3.9,0.0,0.0,0.0,0.0,0.0,-2.7,-3.33,-6.62,-32.28,24.96,51.75
0.0,109.0,0.0,59.0,0.0,-0.54,0.74,-0.41,2.56,1.22,2.38,0.0,0.0,0.0,0.0,0.0,-3.64,-3.04,-6.54,24.23,158.02,-58.16
0.0,99.0,0.0,54.0,0.0,-0.54,0.71,-0.44,-4.94,-3.41,-5.43,0.0,0.0,0.0,0.0,0.0,-2.81,-3.33,-6.7,-19.34,45.41,-0.42
0.0,107.0,0.0,56.0,0.0,-0.54,0.73,-0.41,-6.04,1.22,-0.18,0.0,0.0,0.0,0.0,0.0,-1.91,-4.7,-7.98,31.49,110.96,13.18
0.0,108.0,0.0,61.0,0.0,-0.59,0.73,-0.37,0.36,0.36,5.61,0.0,0.0,6.0,0.0,0.0,-3.16,-4.15,-6.67,57.12,86.42,-53.4
0.0,108.0,0.0,79.0,0.0,-0.71,0.68,-0.45,6.53,0.48,10.92,0.0,0.0,79.0,0.0,0.0,-3.53,-4.53,-7.0,176.39,13.73,-138.36
0.0,107.0,0.0,107.0,0.0,-0.63,0.73,-0.43,9.64,3.11,22.33,0.0,0.0,99.0,0.0,0.0,-3.26,-3.54,-7.17,209.65,34.6,-225.28
0.0,106.0,0.0,123.0,0.0,-0.73,0.72,-0.34,12.2,-5.85,30.7,0.0,0.0,88.0,0.0,0.0,-4.3,-4.61,-6.72,113.34,122.61,326.08
0.0,107.0,8.0,125.0,0.0,-0.74,0.69,-0.33,28.32,-2.92,47.18,0.0,0.0,109.0,0.0,0.0,-3.99,-3.49,-7.03,9.64,168.64,211.82
0.0,108.0,35.0,123.0,0.0,-0.78,0.75,-0.25,36.68,-15.25,58.71,0.0,0.0,115.0,0.0,0.0,-3.91,-3.77,-6.49,-72.81,148.62,118.93
0.0,107.0,35.0,148.0,0.0,-0.74,0.72,-0.23,28.5,-29.84,61.95,0.0,0.0,132.0,0.0,0.0,-3.85,-2.59,-5.04,317.62,263.48,104.89
0.0,107.0,36.0,151.0,0.0,-0.75,0.67,-0.29,9.27,-40.34,58.59,0.0,0.0,124.0,0.0,0.0,-4.53,-2.62,-5.89,-261.2,190.79,193.82
0.0,109.0,37.0,151.0,0.0,-0.76,0.66,-0.37,-6.89,-46.63,54.93,0.0,9.0,136.0,0.0,0.0,-3.41,-1.41,-6.36,-207.18,91.67,262.12
0.0,100.0,74.0,151.0,0.0,-0.8,0.6,-0.37,-13.12,-57.8,52.73,0.0,14.0,152.0,0.0,0.0,-3.37,-1.73,-6.41,-105.87,-38.02,-199.46
0.0,88.0,87.0,151.0,0.0,-0.75,0.53,-0.44,7.2,-36.01,65.42,0.0,37.0,144.0,0.0,0.0,-2.13,-0.02,-7.13,23.1,-9.58,-25.63
0.0,86.0,95.0,153.0,0.0,-0.67,0.59,-0.33,19.77,-25.57,78.06,0.0,31.0,146.0,0.0,0.0,-3.71,1.29,-7.54,-227.26,133.54,32.22
0.0,90.0,92.0,151.0,0.0,-0.64,0.54,-0.4,28.19,-10.62,80.01,0.0,53.0,158.0,0.0,0.0,-3.6,0.93,-7.42,15.8,196.41,-110.41
0.0,90.0,93.0,156.0,0.0,-0.8,0.4,-0.45,53.83,-12.39,63.04,0.0,125.0,128.0,0.0,0.0,-4.46,-0.65,-7.84,-87.76,128.35,-219.66
0.0,88.0,84.0,134.0,0.0,-0.7,0.61,-0.16,-23.43,-20.2,59.26,0.0,120.0,79.0,0.0,0.0,-2.37,1.44,-9.89,305.39,203.79,-132.69
0.0,84.0,69.0,78.0,0.0,-0.51,0.55,-0.35,10.07,14.34,78.73,0.0,65.0,146.0,0.0,0.0,-6.65,-3.56,-8.15,-118.65,-196.99,-118.22
0.0,83.0,75.0,100.0,0.0,-0.72,0.51,-0.41,10.98,14.89,62.62,0.0,62.0,109.0,0.0,0.0,-4.43,-2.65,-6.28,-126.37,25.87,-96.92
0.0,86.0,75.0,97.0,0.0,-0.74,0.49,-0.48,-4.82,0.97,49.56,0.0,60.0,22.0,0.0,0.0,-2.84,-0.28,-6.55,-143.71,181.15,-195.37
0.0,74.0,75.0,128.0,0.0,-0.63,0.58,-0.43,46.99,-3.72,33.81,0.0,50.0,0.0,0.0,0.0,-4.52,-1.11,-6.39,294.43,125.42,-265.01
0.0,90.0,68.0,125.0,0.0,-0.43,0.72,-0.63,24.35,-15.19,34.66,0.0,56.0,42.0,0.0,0.0,-4.68,-0.52,-5.7,140.93,95.76,-287.96
0.0,85.0,68.0,134.0,0.0,-0.55,0.78,-0.65,2.31,-4.69,35.15,0.0,62.0,63.0,0.0,0.0,-5.23,0.11,-6.54,191.83,101.92,-210.44
0.0,131.0,66.0,134.0,0.0,-0.65,0.53,-0.63,-10.8,-0.48,35.46,0.0,54.0,65.0,0.0,0.0,-4.98,0.98,-5.41,110.65,148.8,-125.12
0.0,143.0,76.0,136.0,0.0,-0.75,0.59,-0.46,10.55,13.79,57.0,0.0,56.0,71.0,0.0,0.0,-5.16,1.14,-5.27,-93.81,67.5,-54.99
0.0,156.0,75.0,150.0,0.0,-0.72,0.51,-0.32,11.23,10.25,43.27,0.0,55.0,65.0,0.0,0.0,-5.27,0.89,-5.83,-81.11,-3.41,15.56
0.0,163.0,69.0,150.0,0.0,-0.67,0.45,-0.26,1.89,-6.22,21.6,0.0,54.0,87.0,0.0,0.0,-5.39,-0.09,-6.71,83.98,33.56,-28.99
0.0,156.0,77.0,154.0,0.0,-0.45,0.64,-0.67,2.62,13.79,34.66,0.0,54.0,95.0,0.0,0.0,-4.54,1.34,-6.85,-90.63,-34.11,24.59
