L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,31.0,0.0,6.0,0.0,-0.8,0.8,-0.22,-16.9,-7.08,6.46,0.0,0.0,0.0,0.0,0.0,-5.4,-7.3,-7.04,-72.2,17.51,253.39
0.0,30.0,0.0,46.0,0.0,-0.85,0.82,-0.22,-11.35,-5.85,12.45,15.0,0.0,0.0,0.0,0.0,-6.13,-6.66,-7.03,-139.4,193.54,65.34
0.0,32.0,0.0,60.0,0.0,-0.93,0.88,-0.25,-6.71,-6.1,18.37,21.0,0.0,0.0,0.0,0.0,-7.04,-7.33,-7.57,-291.01,290.4,-204.99
0.0,18.0,0.0,62.0,0.0,-0.99,0.92,-0.28,-7.26,-9.88,24.78,25.0,0.0,0.0,0.0,0.0,-7.24,-7.0,-7.6,-225.28,-242.89,-232.82
0.0,18.0,0.0,59.0,0.0,-1.01,0.98,-0.28,3.41,-16.6,38.08,26.0,0.0,0.0,0.0,0.0,-6.88,-6.6,-6.95,54.93,-297.33,313.17
0.0,30.0,0.0,59.0,0.0,-0.97,1.11,-0.27,-22.58,-15.07,55.35,30.0,0.0,0.0,0.0,0.0,-6.87,-6.95,-5.47,207.21,267.51,165.1
0.0,18.0,0.0,47.0,0.0,-1.13,1.06,-0.29,-74.27,-34.48,71.16,28.0,0.0,0.0,0.0,0.0,-6.29,-5.17,-5.83,276.55,-265.66,93.26
0.0,17.0,0.0,47.0,0.0,-0.98,0.79,-0.26,-87.34,-41.38,88.86,37.0,0.0,0.0,0.0,0.0,-6.19,-4.37,-5.92,207.88,-123.5,-3.61
0.0,17.0,0.0,60.0,0.0,-0.95,0.67,-0.34,-52.42,-23.74,108.39,27.0,6.0,0.0,0.0,0.0,-6.17,-3.48,-5.96,265.13,-96.41,-77.95
0.0,30.0,0.0,60.0,0.0,-0.93,0.61,-0.23,-38.08,-19.34,131.4,20.0,14.0,19.0,0.0,0.0,-5.71,-3.59,-6.02,-170.44,-80.84,-100.47
0.0,30.0,0.0,41.0,0.0,-0.93,0.6,-0.22,-41.19,-22.39,139.22,9.0,50.0,0.0,0.0,0.0,-5.16,-1.93,-6.12,9.25,-144.62,40.58
