L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.05,0.59,-0.81,-1.95,-0.97,-1.83,41.0,0.0,0.0,0.0,0.0,0.95,-0.7,-7.37,146.91,-176.26,33.02
0.0,0.0,0.0,0.0,0.0,-0.05,0.64,-0.82,4.45,6.4,2.86,24.0,0.0,0.0,0.0,0.0,1.41,-0.46,-8.12,53.28,-85.51,-7.69
0.0,0.0,0.0,0.0,0.0,-0.06,0.68,-0.84,2.19,9.58,11.04,16.0,0.0,0.0,0.0,0.0,1.44,-0.95,-8.06,-133.66,-5.0,-15.86
0.0,0.0,0.0,0.0,0.0,-0.07,0.67,-0.84,-4.57,7.99,13.12,0.0,0.0,0.0,0.0,0.0,1.2,-1.32,-8.29,-69.33,0.54,8.66
0.0,0.0,0.0,0.0,0.0,-0.08,0.76,-0.93,0.3,16.84,16.05,0.0,0.0,0.0,0.0,0.0,1.36,-1.33,-8.2,44.67,-3.47,6.28
0.0,0.0,0.0,0.0,0.0,-0.11,0.91,-1.02,18.37,28.07,26.73,0.0,8.0,0.0,0.0,0.0,1.29,-0.95,-7.88,30.57,61.82,6.46
0.0,0.0,0.0,0.0,0.0,-0.15,0.98,-1.06,22.88,37.96,43.64,0.0,8.0,0.0,0.0,0.0,1.27,-1.1,-7.92,20.38,60.36,-21.72
0.0,0.0,0.0,0.0,0.0,-0.26,1.01,-1.04,15.38,45.83,61.7,0.0,9.0,0.0,0.0,0.0,1.33,-1.33,-8.32,-15.68,95.09,-36.92
0.0,0.0,0.0,0.0,0.0,-0.26,1.09,-1.02,8.6,53.64,76.35,0.0,8.0,0.0,0.0,0.0,1.37,-1.41,-8.41,-45.41,148.92,-36.19
0.0,0.0,0.0,0.0,0.0,-0.25,1.1,-0.97,-4.08,58.41,90.63,0.0,8.0,0.0,0.0,0.0,1.3,-1.43,-8.37,-57.25,200.5,-70.49
0.0,0.0,0.0,0.0,0.0,-0.3,1.03,-0.86,-5.55,64.75,110.59,0.0,9.0,0.0,0.0,0.0,1.27,-1.62,-8.47,-68.11,290.1,-97.22
0.0,0.0,0.0,0.0,0.0,-0.35,0.93,-0.76,-2.19,62.68,129.45,0.0,8.0,0.0,0.0,0.0,1.2,-1.88,-8.86,-65.18,316.4,-143.79
0.0,0.0,0.0,0.0,0.0,-0.4,0.82,-0.66,2.44,52.97,143.79,0.0,9.0,7.0,0.0,0.0,1.35,-2.19,-9.36,-6.53,-325.1,-143.67
0.0,0.0,0.0,0.0,0.0,-0.47,0.8,-0.62,8.11,40.34,149.65,0.0,9.0,0.0,0.0,0.0,1.16,-2.35,-9.82,39.48,-240.94,-183.77
0.0,0.0,0.0,0.0,0.0,-0.59,0.73,-0.62,6.89,29.23,149.9,0.0,9.0,0.0,0.0,0.0,1.89,-2.47,-11.83,108.52,3.94,-215.69
0.0,0.0,0.0,0.0,0.0,-0.48,0.73,-0.64,17.27,26.0,159.3,0.0,25.0,0.0,0.0,0.0,1.07,-2.66,-11.33,-83.67,114.59,-246.64
0.0,0.0,0.0,0.0,0.0,-0.47,0.67,-0.61,23.74,22.46,169.61,0.0,42.0,0.0,0.0,0.0,0.07,-3.09,-10.67,-154.05,111.97,-311.4
0.0,0.0,0.0,0.0,0.0,-0.48,0.67,-0.53,17.39,15.74,180.41,0.0,51.0,0.0,0.0,0.0,0.21,-3.37,-11.16,-1.95,206.21,-318.78
0.0,0.0,0.0,12.0,0.0,-0.68,0.67,-0.59,3.78,19.77,167.17,0.0,61.0,0.0,0.0,0.0,0.49,-3.43,-10.88,-28.5,-310.72,270.23
0.0,0.0,0.0,15.0,0.0,-0.38,0.47,-0.51,-26.18,2.13,184.02,0.0,55.0,0.0,0.0,0.0,-0.19,-3.55,-9.73,-167.05,-172.54,150.48
0.0,0.0,0.0,12.0,0.0,-0.3,0.38,-0.58,-21.42,7.44,184.81,0.0,52.0,0.0,0.0,0.0,-1.75,-3.3,-9.2,-97.1,-140.62,-1.43
0.0,0.0,0.0,17.0,0.0,-0.19,0.19,-0.58,-12.08,27.64,189.75,0.0,52.0,0.0,0.0,0.0,-2.69,-2.94,-8.27,-15.19,-164.36,-97.87
0.0,0.0,0.0,57.0,0.0,-0.43,0.3,-0.59,5.12,43.57,186.27,0.0,61.0,0.0,0.0,0.0,-3.08,-2.93,-7.57,-97.22,-149.16,-186.07
0.0,0.0,15.0,62.0,0.0,-0.42,0.16,-0.5,-32.4,25.93,175.78,0.0,67.0,0.0,0.0,0.0,-3.28,-2.68,-7.38,-26.67,-167.23,-150.48
0.0,0.0,52.0,61.0,0.0,-0.34,0.03,-0.57,-72.26,0.36,149.29,0.0,63.0,0.0,0.0,0.0,-1.51,-2.8,-8.54,-37.17,-149.29,-213.47
0.0,0.0,66.0,60.0,0.0,-0.32,-0.01,-0.63,-59.2,16.35,127.8,0.0,72.0,0.0,0.0,0.0,-3.57,-1.6,-6.84,-263.24,-194.33,307.18
0.0,0.0,65.0,55.0,0.0,-0.36,-0.14,-0.62,-28.8,36.43,120.36,0.0,71.0,0.0,0.0,0.0,-1.11,-2.66,-5.21,311.98,-230.59,245.66
0.0,0.0,73.0,58.0,0.0,-0.41,-0.14,-0.62,-11.35,41.19,116.33,0.0,77.0,12.0,0.0,0.0,-2.8,-1.24,-7.02,-32.71,-210.69,156.18
0.0,0.0,72.0,56.0,0.0,-0.45,-0.16,-0.62,1.58,44.67,106.26,0.0,72.0,0.0,0.0,0.0,-3.9,-0.99,-6.66,120.11,-243.16,257.2
0.0,0.0,67.0,56.0,0.0,-0.48,-0.2,-0.6,4.51,36.43,94.36,0.0,88.0,0.0,0.0,0.0,-7.01,0.49,-6.45,-49.74,-226.56,293.02
0.0,0.0,66.0,62.0,0.0,-0.48,-0.24,-0.62,8.97,29.35,71.16,0.0,93.0,0.0,0.0,0.0,-3.5,0.71,-4.02,-98.57,-230.22,240.41
0.0,0.0,65.0,58.0,0.0,-0.53,-0.22,-0.69,3.9,23.86,48.21,0.0,99.0,0.0,0.0,0.0,-2.07,-1.2,-4.09,-121.88,-310.54,187.13
0.0,0.0,67.0,57.0,0.0,-0.58,-0.21,-0.71,12.32,23.37,46.5,0.0,99.0,0.0,0.0,0.0,-3.38,0.74,-4.66,-163.75,315.89,-292.63
0.0,0.0,0.0,53.0,0.0,-0.64,-0.18,-0.58,11.9,12.87,28.93,0.0,100.0,0.0,0.0,0.0,-5.0,1.33,-4.53,-108.33,145.05,-250.46
0.0,0.0,0.0,61.0,0.0,-0.66,-0.13,-0.66,15.56,6.95,10.43,0.0,103.0,0.0,0.0,0.0,-4.8,2.42,-4.08,62.74,-20.42,-161.96
0.0,0.0,0.0,62.0,0.0,-0.69,-0.04,-0.7,12.57,2.5,2.25,0.0,95.0,38.0,0.0,0.0,-2.81,2.73,-4.01,227.53,108.25,81.7
0.0,0.0,0.0,77.0,0.0,-0.59,-0.33,-0.78,22.64,-14.09,9.15,0.0,94.0,67.0,0.0,0.0,-4.47,1.8,-3.43,108.03,-175.2,9.67
0.0,0.0,0.0,78.0,0.0,-0.7,-0.01,-0.84,-2.01,-5.61,16.84,0.0,94.0,61.0,0.0,0.0,-5.26,3.08,-4.32,109.13,-263.28,162.08
0.0,0.0,0.0,80.0,0.0,-0.79,-0.05,-0.73,-11.77,-8.54,16.47,0.0,78.0,77.0,0.0,0.0,-2.83,2.17,-4.58,182.18,-149.93,227.33
0.0,0.0,0.0,98.0,8.0,-0.8,-0.17,-0.59,-13.24,-9.94,7.44,0.0,31.0,58.0,0.0,0.0,-3.68,1.89,-4.12,12.63,234.55,235.99
0.0,0.0,0.0,102.0,7.0,-0.78,-0.37,-1.3,18.18,5.0,14.46,0.0,29.0,68.0,0.0,0.0,-5.17,3.8,-5.2,-84.89,183.41,313.57
0.0,0.0,0.0,115.0,7.0,-0.68,-0.22,-0.64,-7.75,-4.33,7.93,0.0,42.0,77.0,0.0,0.0,-4.13,4.18,-3.57,149.16,-27.46,300.63
0.0,0.0,0.0,114.0,7.0,-0.8,-0.14,-0.52,-9.64,4.02,3.84,0.0,61.0,85.0,0.0,1.0,-9.76,1.44,-6.84,-145.14,-200.59,-207.76
0.0,0.0,0.0,119.0,9.0,-0.79,-0.16,-0.63,8.23,13.36,-3.78,0.0,61.0,83.0,0.0,0.0,-7.26,2.35,-3.91,9.88,38.39,-50.23
0.0,0.0,0.0,131.0,13.0,-0.74,-0.09,-0.63,3.9,7.99,-7.5,0.0,61.0,60.0,0.0,0.0,-6.51,2.12,-3.79,-179.38,51.2,-95.09
0.0,0.0,0.0,132.0,12.0,-0.76,-0.04,-0.6,-1.7,2.31,-6.71,0.0,61.0,12.0,0.0,0.0,-10.31,0.64,-5.55,-46.02,-70.92,-161.43
0.0,0.0,0.0,132.0,2.0,-0.8,-0.08,-0.63,2.68,2.38,0.54,0.0,51.0,12.0,0.0,0.0,-6.4,2.87,-6.7,32.22,25.69,-148.86
0.0,0.0,0.0,117.0,1.0,-0.77,-0.07,-0.63,5.49,2.31,-4.51,0.0,50.0,46.0,0.0,0.0,-7.09,1.97,-5.35,115.11,-23.19,-221.61
0.0,0.0,0.0,117.0,7.0,-0.78,-0.05,-0.62,-0.36,-1.15,0.91,0.0,57.0,0.0,0.0,0.0,-6.5,2.09,-4.42,138.12,-31.0,-209.83
0.0,0.0,0.0,111.0,25.0,-0.71,-0.2,-0.73,6.89,-1.89,-10.68,0.0,61.0,0.0,0.0,0.0,-6.01,2.57,-4.3,27.77,8.17,-174.62
0.0,0.0,0.0,97.0,21.0,-0.7,-0.22,-0.69,5.67,0.12,-20.93,0.0,64.0,0.0,0.0,0.0,-6.41,2.97,-4.21,-76.11,42.78,-146.24
0.0,0.0,0.0,78.0,19.0,-0.93,-0.39,-0.96,25.14,6.95,-38.57,0.0,66.0,0.0,0.0,0.0,-6.23,2.61,-4.47,-39.42,30.27,-130.43
0.0,0.0,0.0,12.0,0.0,-0.63,-0.27,-0.76,1.7,-2.92,-49.74,0.0,69.0,0.0,0.0,0.0,-6.33,2.62,-4.14,-11.71,65.06,-55.41
0.0,0.0,0.0,11.0,0.0,-0.44,-0.19,-0.72,-6.4,-6.46,-63.11,0.0,88.0,0.0,0.0,0.0,-6.13,2.63,-4.65,-14.34,48.95,-6.83
0.0,0.0,0.0,0.0,0.0,-0.54,-0.22,-0.83,-0.42,-10.62,-85.57,0.0,120.0,0.0,0.0,1.0,-6.61,2.54,-3.95,-65.61,31.49,27.95
0.0,0.0,0.0,0.0,0.0,-0.5,-0.15,-0.84,-18.18,-32.16,-108.27,0.0,120.0,0.0,0.0,0.0,-6.03,2.17,-4.55,-56.94,46.87,27.95
0.0,0.0,0.0,0.0,0.0,-0.37,-0.11,-0.69,-37.96,-44.37,-122.43,0.0,120.0,0.0,0.0,0.0,-6.3,1.83,-4.85,-40.1,9.52,17.21
0.0,0.0,0.0,0.0,0.0,-0.28,-0.11,-0.63,-38.45,-45.22,-139.52,0.0,116.0,0.0,0.0,0.0,-6.28,1.93,-5.03,2.68,0.36,-4.57
0.0,0.0,0.0,0.0,0.0,-0.33,-0.12,-0.59,-43.94,-51.57,-150.81,0.0,115.0,0.0,0.0,0.0,-6.2,2.23,-4.67,-13.91,11.59,9.82
0.0,0.0,0.0,0.0,0.0,-0.34,-0.17,-0.52,-32.22,-49.25,-165.4,0.0,110.0,0.0,0.0,0.0,-6.29,2.27,-4.66,-15.07,14.4,32.59
0.0,0.0,0.0,0.0,0.0,-0.34,-0.06,-0.53,-13.0,-58.1,-172.05,0.0,103.0,0.0,0.0,0.0,-6.27,2.28,-4.81,-32.83,13.42,54.87
0.0,0.0,0.0,0.0,0.0,-0.36,0.06,-0.55,21.66,-50.72,-160.03,0.0,88.0,0.0,0.0,0.0,-6.34,1.85,-4.8,14.09,21.42,15.25
0.0,0.0,0.0,0.0,0.0,-0.37,0.17,-0.58,28.38,-46.02,-158.81,0.0,56.0,0.0,0.0,0.0,-6.25,2.01,-4.75,-2.68,27.58,-7.32
0.0,0.0,0.0,0.0,0.0,-0.33,0.27,-0.54,38.87,-42.96,-163.94,0.0,62.0,0.0,0.0,0.0,-6.34,2.03,-4.81,13.36,18.55,13.85
0.0,0.0,0.0,0.0,0.0,-0.36,0.5,-0.52,18.73,-46.14,-170.53,0.0,62.0,0.0,0.0,0.0,-6.33,1.99,-4.82,26.61,28.93,-8.97
0.0,0.0,0.0,0.0,0.0,-0.37,0.66,-0.61,-17.76,-53.03,-169.61,0.0,67.0,0.0,0.0,0.0,-6.1,2.28,-4.53,53.03,25.39,-6.46
