L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
213.0,10.0,0.0,0.0,0.0,-0.81,0.76,-0.24,-1.28,-2.5,1.95,0.0,14.0,0.0,0.0,0.0,-6.34,-8.61,-5.74,-267.27,125.0,185.52
214.0,8.0,0.0,14.0,0.0,-0.86,0.93,-0.27,-26.67,-20.93,4.45,4.0,16.0,0.0,0.0,0.0,-6.49,-8.25,-6.21,53.1,200.5,21.09
215.0,8.0,0.0,47.0,0.0,-0.92,1.02,-0.26,-45.41,-29.05,15.19,13.0,13.0,0.0,0.0,0.0,-6.43,-7.14,-6.46,-302.58,209.47,-107.21
212.0,10.0,0.0,61.0,0.0,-0.94,1.0,-0.32,-66.34,-33.81,35.76,14.0,0.0,0.0,0.0,0.0,-5.41,-4.9,-6.14,-274.08,180.6,-163.36
214.0,0.0,0.0,59.0,0.0,-0.97,0.87,-0.36,-73.3,-29.78,54.13,14.0,0.0,0.0,0.0,0.0,-5.71,-5.23,-5.47,148.68,215.45,-256.2
213.0,10.0,0.0,62.0,0.0,-0.96,0.79,-0.36,-48.27,-15.74,75.43,15.0,0.0,0.0,0.0,0.0,-5.18,-4.87,-5.18,34.79,-244.66,317.44
190.0,8.0,0.0,61.0,0.0,-1.01,0.76,-0.35,-26.12,-6.46,91.79,14.0,0.0,0.0,0.0,1.0,-5.33,-4.58,-5.59,137.32,-216.22,-293.43
157.0,0.0,0.0,62.0,0.0,-0.93,0.81,-0.35,-30.21,-1.34,104.37,15.0,30.0,28.0,0.0,0.0,-5.73,-4.55,-6.32,-296.42,-167.76,-323.21
160.0,10.0,0.0,62.0,0.0,-0.93,0.75,-0.36,-49.8,-7.62,103.02,16.0,44.0,80.0,0.0,0.0,-5.3,-3.74,-5.91,-111.3,-287.81,-278.72
173.0,11.0,0.0,61.0,0.0,-0.89,0.75,-0.34,-66.77,-8.05,108.52,2.0,61.0,101.0,0.0,0.0,-4.93,-3.57,-4.89,66.93,-323.88,-211.82
191.0,15.0,3.0,64.0,2.0,-1.36,0.48,-0.43,-52.61,4.15,78.67,1.0,73.0,186.0,0.0,0.0,-3.84,-2.34,-5.66,258.58,-226.47,-114.59
36.0,32.0,9.0,62.0,0.0,-0.78,0.49,-0.38,-55.72,8.6,127.01,0.0,81.0,208.0,0.0,0.0,-4.44,-1.63,-5.56,-61.19,-136.75,-125.82
0.0,53.0,72.0,65.0,58.0,-0.69,0.4,-0.37,-82.94,-10.49,107.72,0.0,58.0,157.0,0.0,0.0,-4.6,-0.86,-5.12,-87.74,-140.59,-286.77
0.0,50.0,74.0,62.0,53.0,-0.67,0.21,-0.49,-91.3,-15.99,90.69,0.0,67.0,157.0,0.0,0.0,-5.3,-1.21,-5.39,22.19,-86.27,-191.5
0.0,32.0,87.0,66.0,56.0,-0.56,0.11,-0.52,-55.78,8.66,92.4,0.0,92.0,167.0,0.0,0.0,-6.03,-0.59,-5.28,51.54,-158.78,-139.07
0.0,48.0,88.0,65.0,0.0,-0.66,0.18,-0.57,-36.25,30.88,96.8,0.0,104.0,171.0,0.0,1.0,-6.87,0.41,-3.65,-52.09,318.42,-109.22
0.0,55.0,87.0,67.0,0.0,-0.78,0.1,-0.45,-40.34,30.09,103.08,9.0,126.0,173.0,0.0,0.0,-5.01,-0.11,-4.9,-271.03,-295.62,-25.36
0.0,71.0,79.0,66.0,0.0,-0.79,0.02,-0.44,-24.29,26.3,98.93,10.0,128.0,160.0,0.0,0.0,-4.99,1.19,-6.76,-56.51,-137.6,51.42
