L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,151.0,0.0,0.0,30.0,-0.7,0.06,-0.39,-16.29,18.79,116.69,0.0,0.0,110.0,69.0,0.0,-5.82,-0.84,-5.73,-40.95,15.05,-44.71
0.0,155.0,0.0,0.0,0.0,-0.72,0.07,-0.48,34.24,25.08,113.09,0.0,7.0,108.0,50.0,0.0,-5.26,-0.73,-5.88,-308.28,-34.76,-90.24
0.0,158.0,0.0,0.0,0.0,-0.77,0.18,-0.49,43.7,32.34,106.81,0.0,0.0,96.0,39.0,0.0,-5.95,-1.53,-5.17,-315.12,-105.93,-114.47
2.0,155.0,3.0,0.0,0.0,-0.69,0.27,-0.66,3.72,29.11,96.67,0.0,0.0,96.0,41.0,0.0,-6.33,-2.85,-5.39,204.46,-225.01,-43.37
0.0,158.0,32.0,0.0,0.0,-0.85,0.16,-0.55,-6.04,16.54,94.17,0.0,6.0,53.0,41.0,0.0,-5.46,-1.88,-3.93,-75.71,-285.8,187.29
1.0,170.0,43.0,0.0,0.0,-0.82,0.15,-0.44,2.74,5.79,107.78,0.0,7.0,32.0,51.0,0.0,-5.77,-1.14,-3.76,-69.92,-269.62,319.12
0.0,132.0,47.0,0.0,0.0,-0.81,0.05,-0.31,-4.02,5.31,102.41,0.0,6.0,20.0,51.0,0.0,-5.07,-0.48,-3.75,-264.5,-235.38,294.46
0.0,173.0,53.0,0.0,0.0,-0.82,0.13,-0.23,25.2,4.33,98.99,0.0,2.0,34.0,60.0,0.0,-5.23,-0.62,-3.92,287.59,-226.78,173.74
0.0,171.0,31.0,0.0,0.0,-0.82,0.2,-0.31,13.06,-9.33,84.77,0.0,1.0,41.0,54.0,0.0,-5.37,-1.14,-3.32,295.89,-241.24,15.47
0.0,170.0,44.0,0.0,0.0,-0.71,0.23,-0.31,-10.31,-12.32,91.97,0.0,1.0,25.0,44.0,0.0,-5.26,-1.02,-3.35,-254.24,-220.61,-3.2
0.0,155.0,31.0,0.0,0.0,-0.8,0.14,-0.19,-17.45,-11.53,97.83,0.0,7.0,18.0,45.0,0.0,-4.96,-0.01,-2.61,-139.31,-265.23,-45.26
0.0,117.0,38.0,0.0,0.0,-0.9,-0.18,-0.31,-10.43,-17.94,104.55,0.0,0.0,3.0,41.0,0.0,-5.23,0.6,-2.22,-22.92,-323.27,-5.22
0.0,111.0,22.0,0.0,0.0,-0.54,-0.19,-0.28,3.72,-17.39,120.36,141.0,0.0,4.0,36.0,0.0,-4.73,1.23,-2.34,-4.49,214.78,17.79
0.0,95.0,58.0,0.0,0.0,-0.52,-0.31,-0.36,32.83,-11.71,118.53,323.0,6.0,10.0,54.0,1.0,-4.77,7.62,1.32,-108.37,-25.08,-322.81
0.0,94.0,25.0,0.0,0.0,-0.57,-0.4,-0.36,28.13,-4.39,104.37,382.0,15.0,10.0,36.0,0.0,-5.71,4.07,0.58,-248.69,-5.55,-90.39
0.0,91.0,1.0,0.0,0.0,-0.46,-0.42,-0.58,12.51,19.1,83.37,407.0,16.0,0.0,44.0,0.0,-5.87,3.88,-0.73,305.66,-27.52,86.79
0.0,110.0,1.0,0.0,0.0,-0.59,-0.55,-0.25,16.23,-1.03,5.18,360.0,5.0,4.0,35.0,0.0,-6.21,2.5,-2.61,182.73,1.34,-33.63
0.0,139.0,1.0,0.0,0.0,-0.63,-0.36,-0.41,31.12,-5.55,14.83,329.0,0.0,4.0,16.0,0.0,-7.4,1.28,-3.24,39.61,14.83,-90.08
0.0,74.0,0.0,0.0,0.0,-0.81,-0.1,-0.38,29.29,1.4,28.86,293.0,0.0,12.0,16.0,0.0,-7.21,1.26,-4.01,14.34,-12.75,-75.86
0.0,70.0,0.0,0.0,0.0,-0.93,-0.01,-0.36,2.07,-1.7,9.33,293.0,0.0,11.0,22.0,0.0,-7.29,1.22,-3.64,81.84,43.51,-71.35
0.0,71.0,0.0,0.0,0.0,-0.96,-0.1,-0.33,-18.06,-6.34,-1.34,304.0,6.0,12.0,17.0,0.0,-7.42,1.66,-3.11,-50.96,33.81,10.74
0.0,91.0,0.0,0.0,0.0,-0.83,-0.32,-0.42,-0.73,7.26,-4.15,312.0,6.0,12.0,20.0,0.0,-7.14,2.48,-2.75,-80.56,12.57,88.01
0.0,96.0,0.0,0.0,0.0,-0.79,-0.34,-0.46,-13.24,-3.6,-10.37,317.0,7.0,12.0,30.0,0.0,-6.8,3.12,-2.01,-70.98,42.35,160.76
0.0,51.0,0.0,0.0,0.0,-0.78,-0.33,-0.44,-27.46,-14.7,-30.09,317.0,6.0,11.0,30.0,0.0,-6.46,3.36,-2.7,-156.25,35.09,114.19
0.0,56.0,0.0,0.0,0.0,-0.59,-0.33,-0.39,-25.32,-9.7,-43.09,278.0,0.0,11.0,26.0,0.0,-6.26,2.86,-2.34,-194.7,46.69,92.83
0.0,51.0,0.0,0.0,0.0,-0.56,-0.27,-0.44,-28.86,-2.44,-63.35,257.0,0.0,6.0,22.0,0.0,-6.09,2.5,-2.37,-184.57,22.21,219.66
0.0,55.0,0.0,0.0,0.0,-0.49,-0.28,-0.39,-27.03,11.23,-82.82,186.0,0.0,0.0,22.0,0.0,-5.91,2.26,-2.9,-88.68,-5.79,292.96
0.0,53.0,0.0,0.0,0.0,-0.47,-0.17,-0.45,-27.34,17.63,-93.68,46.0,0.0,4.0,7.0,0.0,-5.52,2.47,-2.58,-157.16,-186.27,-215.85
0.0,52.0,0.0,0.0,0.0,-0.57,-0.19,-0.34,-35.46,15.93,-111.45,0.0,0.0,10.0,15.0,0.0,-5.82,2.54,-2.45,-223.93,-296.08,-127.96
0.0,51.0,0.0,0.0,0.0,-0.68,-0.2,-0.39,-19.28,12.32,-124.87,0.0,0.0,10.0,21.0,0.0,-5.14,2.05,-2.53,192.23,316.8,-112.95
0.0,37.0,0.0,7.0,0.0,-0.61,-0.09,-0.41,28.56,26.36,-107.84,0.0,0.0,0.0,0.0,0.0,-4.67,1.81,-2.6,45.62,264.98,-88.29
0.0,36.0,0.0,9.0,0.0,-0.63,0.0,-0.31,55.54,30.21,-107.66,0.0,0.0,0.0,0.0,0.0,-4.55,1.47,-2.85,-46.72,243.26,-80.6
0.0,36.0,0.0,0.0,0.0,-0.78,0.14,-0.28,50.9,29.54,-123.1,0.0,0.0,0.0,0.0,0.0,-5.01,0.81,-3.48,13.95,183.26,-89.39
0.0,33.0,0.0,6.0,0.0,-0.74,0.17,-0.25,46.08,22.03,-132.93,0.0,0.0,0.0,0.0,0.0,-5.47,-0.06,-3.9,236.36,155.55,1.01
0.0,36.0,0.0,0.0,0.0,-0.73,0.36,-0.24,28.07,-0.12,-131.4,0.0,0.0,0.0,0.0,0.0,-4.97,-0.73,-3.94,-266.41,124.66,46.66
0.0,37.0,0.0,0.0,0.0,-0.9,0.35,-0.29,21.3,-0.42,-141.47,0.0,0.0,0.0,0.0,0.0,-4.63,-0.9,-3.69,-212.28,124.66,-5.89
0.0,36.0,0.0,0.0,0.0,-0.79,0.4,-0.28,49.49,13.0,-140.19,0.0,15.0,0.0,0.0,0.0,-5.24,-1.17,-3.89,271.09,66.8,34.09
0.0,13.0,0.0,0.0,0.0,-0.81,0.61,-0.14,47.79,17.33,-137.45,0.0,0.0,0.0,0.0,0.0,-5.67,-1.34,-4.23,143.04,1.01,46.91
0.0,47.0,0.0,0.0,0.0,-0.83,0.49,-0.22,62.92,19.89,-129.45,0.0,15.0,0.0,0.0,0.0,-5.17,-1.47,-4.54,18.89,-67.17,28.05
0.0,38.0,0.0,0.0,0.0,-0.87,0.55,-0.14,52.97,18.85,-135.55,0.0,20.0,0.0,0.0,0.0,-4.61,-2.21,-4.75,71.93,-67.54,-91.58
0.0,38.0,0.0,0.0,0.0,-0.9,0.63,-0.16,50.53,22.76,-141.47,0.0,38.0,0.0,0.0,0.0,-5.09,-2.19,-4.88,-3.2,-88.47,-44.22
0.0,32.0,0.0,0.0,0.0,-0.91,0.75,-0.21,44.86,15.01,-134.15,0.0,37.0,0.0,0.0,0.0,-6.22,-2.36,-5.62,43.06,-49.77,12.36
0.0,37.0,9.0,0.0,0.0,-0.9,0.79,-0.19,41.68,11.71,-115.72,0.0,38.0,0.0,0.0,0.0,-5.9,-3.88,-6.16,-20.84,3.57,117.58
0.0,50.0,0.0,0.0,0.0,-0.81,0.79,-0.26,42.11,17.33,-93.5,2.0,38.0,0.0,0.0,0.0,-5.1,-4.19,-5.97,44.28,12.6,198.03
0.0,50.0,0.0,0.0,0.0,-0.89,0.87,-0.21,18.06,19.28,-86.48,8.0,37.0,0.0,0.0,0.0,-4.39,-4.15,-6.02,101.41,142.43,214.14
0.0,52.0,0.0,0.0,0.0,-0.9,0.79,-0.19,-0.54,14.28,-86.91,10.0,36.0,0.0,0.0,0.0,-4.56,-4.47,-6.03,224.88,327.18,177.34
0.0,50.0,0.0,0.0,0.0,-0.9,0.77,-0.21,3.72,16.17,-81.17,14.0,44.0,0.0,0.0,0.0,-4.59,-4.18,-6.1,-324.15,-312.43,199.07
0.0,50.0,0.0,0.0,0.0,-0.89,0.79,-0.22,14.83,19.04,-72.63,15.0,43.0,0.0,0.0,0.0,-4.83,-4.37,-6.21,-128.9,284.76,177.89
0.0,48.0,0.0,0.0,0.0,-0.87,0.81,-0.19,13.18,14.83,-60.48,20.0,89.0,0.0,0.0,0.0,-4.44,-5.02,-6.51,-174.25,-244.01,120.09
0.0,51.0,0.0,0.0,0.0,-0.86,0.88,-0.18,9.15,11.23,-52.06,24.0,90.0,0.0,0.0,0.0,-4.49,-5.6,-5.99,259.0,-176.69,126.98
0.0,52.0,0.0,0.0,0.0,-0.87,0.89,-0.19,3.66,8.17,-45.77,25.0,95.0,0.0,0.0,0.0,-4.93,-5.22,-6.33,186.13,-264.77,10.28
0.0,51.0,0.0,0.0,0.0,-0.81,0.85,-0.2,-7.93,6.53,-33.56,26.0,95.0,0.0,0.0,0.0,-4.84,-5.67,-6.07,-145.26,-59.75,-1.68
0.0,51.0,0.0,0.0,0.0,-0.79,0.84,-0.21,11.16,20.56,-19.04,25.0,91.0,0.0,0.0,0.0,-5.16,-6.31,-6.17,-51.57,-30.76,29.14
0.0,38.0,0.0,0.0,0.0,-0.76,0.83,-0.14,18.24,22.21,-9.46,21.0,89.0,0.0,0.0,0.0,-4.92,-5.85,-6.24,189.33,-54.44,-185.27
0.0,48.0,0.0,0.0,0.0,-0.75,0.89,-0.16,8.97,12.02,-3.05,55.0,90.0,0.0,0.0,0.0,-4.92,-6.2,-6.23,-168.64,-180.96,-265.23
0.0,37.0,0.0,0.0,0.0,-0.68,0.85,-0.13,-4.08,6.65,4.08,111.0,95.0,0.0,0.0,0.0,-4.54,-6.69,-6.37,-286.68,-61.34,278.8
0.0,38.0,0.0,0.0,0.0,-0.63,0.82,-0.12,-5.61,5.55,11.53,132.0,96.0,0.0,0.0,0.0,-4.35,-6.8,-6.75,-296.63,46.93,224.6
0.0,35.0,0.0,0.0,0.0,-0.54,0.76,-0.11,-17.94,-5.0,3.72,122.0,95.0,0.0,0.0,0.0,-4.7,-7.58,-5.31,-44.79,57.73,138.85
0.0,38.0,0.0,0.0,0.0,-0.6,0.8,-0.18,-1.58,-0.97,6.1,68.0,96.0,0.0,0.0,0.0,-3.93,-6.3,-6.06,95.39,-50.9,169.67
0.0,38.0,0.0,0.0,0.0,-0.58,0.77,-0.15,-15.07,-11.04,-1.95,0.0,91.0,0.0,0.0,0.0,-3.28,-5.62,-6.1,113.7,-92.4,157.71
0.0,48.0,0.0,0.0,0.0,-0.58,0.79,-0.15,-0.42,0.85,3.66,0.0,87.0,0.0,0.0,0.0,-3.03,-5.03,-5.83,83.8,-2.19,-4.57
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,15.0,88.0,0.0,0.0,0.0,-2.98,-5.17,-5.81,-18.98,49.49,-131.95
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,13.0,88.0,0.0,0.0,0.0,-2.85,-5.4,-5.42,-14.03,33.5,-155.02
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,14.0,80.0,0.0,0.0,0.0,-3.05,-5.59,-5.28,15.68,-40.16,-59.44
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.92,-5.65,-5.28,13.18,-39.91,-23.37
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.87,-5.62,-5.31,26.36,-25.2,-80.81
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,52.0,0.0,0.0,0.0,-2.81,-5.62,-5.66,32.28,-9.21,-138.85
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.78,-5.41,-5.57,71.89,-7.56,-104.49
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.94,-5.38,-5.25,22.94,-37.53,30.51
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.75,-5.11,-5.42,23.43,33.08,34.54
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,59.0,0.0,0.0,6.0,-2.8,-5.1,-5.52,1.4,67.01,-35.94
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,61.0,0.0,0.0,0.0,-2.82,-5.21,-5.64,-13.91,-6.83,-81.84
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,58.0,0.0,0.0,0.0,-2.7,-5.26,-5.72,-35.21,-65.49,-43.88
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.14,-5.28,-4.7,-93.07,-128.17,12.87
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,52.0,0.0,0.0,0.0,-2.78,-5.32,-5.19,19.95,-5.79,5.92
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,51.0,0.0,0.0,0.0,-2.81,-5.2,-5.81,44.92,-2.19,24.29
0.0,38.0,0.0,0.0,0.0,-0.61,0.78,-0.15,-11.1,-4.82,-1.64,0.0,52.0,0.0,0.0,0.0,-2.73,-5.01,-5.73,20.14,48.64,-80.13
