L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,409.0,0.0,0.0,0.0,0.0,0.79,-2.43,-7.56,-0.85,-49.19,-22.82
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,414.0,0.0,0.0,0.0,0.0,0.89,-2.5,-7.63,90.88,-61.82,-22.03
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,411.0,0.0,0.0,0.0,0.0,0.96,-2.2,-7.64,44.92,-63.53,-23.07
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,289.0,0.0,0.0,0.0,0.0,1.01,-2.42,-7.56,158.69,-71.83,-3.96
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,213.0,0.0,0.0,0.0,0.0,1.1,-1.89,-7.82,240.05,-87.21,-1.4
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,131.0,0.0,0.0,0.0,0.0,1.25,-1.79,-7.87,99.97,-7.38,-45.28
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,80.0,0.0,0.0,0.0,1.0,1.23,-2.34,-8.1,21.54,12.81,-74.76
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,0.0,0.0,0.0,0.0,0.0,1.26,-2.69,-8.16,207.64,10.62,-51.02
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,0.0,0.0,0.0,0.0,0.0,1.35,-2.62,-8.7,-310.82,69.33,-41.87
0.0,297.0,0.0,55.0,0.0,0.05,0.57,-0.82,-1.46,0.48,-1.4,0.0,0.0,0.0,0.0,0.0,1.51,-1.85,-8.48,-256.81,183.77,-23.31
