L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,308.0,0.0,51.0,0.0,0.05,0.59,-0.81,-1.64,0.42,-1.4,167.0,0.0,0.0,0.0,0.0,1.08,-1.48,-7.94,131.04,-50.04,39.3
0.0,280.0,0.0,33.0,0.0,0.06,0.6,-0.83,1.4,-5.37,1.77,22.0,0.0,0.0,0.0,1.0,1.07,-1.26,-7.77,272.15,-99.85,49.86
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,3.0,0.0,0.0,0.0,1.34,-1.01,-7.86,326.78,-54.93,54.07
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,0.0,0.0,0.0,0.0,1.31,-0.35,-8.29,244.93,26.3,68.48
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,2.0,0.0,0.0,0.0,1.52,-0.43,-8.78,108.88,127.62,54.32
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,0.0,0.0,0.0,0.0,1.91,-0.23,-8.95,14.95,195.25,91.24
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,13.0,0.0,0.0,0.0,1.33,-1.06,-9.39,109.06,292.17,114.74
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,29.0,0.0,0.0,0.0,1.66,-0.57,-9.6,210.99,-298.13,105.04
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,29.0,0.0,0.0,0.0,1.45,-0.66,-10.38,234.31,-167.69,113.34
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,62.0,0.0,0.0,0.0,1.43,-0.43,-10.71,204.89,-9.92,132.75
0.0,272.0,0.0,33.0,0.0,0.1,0.6,-0.81,0.36,-0.06,-0.12,0.0,103.0,0.0,0.0,0.0,0.7,-1.14,-10.86,210.08,123.02,154.17
