L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,80.0,0.0,27.0,0.0,-0.64,0.71,-0.29,-1.64,1.95,-0.42,0.0,44.0,0.0,0.0,0.0,-3.18,-5.74,-9.39,-244.35,291.44,-36.25
0.0,90.0,0.0,25.0,0.0,-0.68,0.73,-0.25,-0.48,-11.65,-0.97,0.0,0.0,0.0,0.0,0.0,-3.18,-5.15,-10.44,-129.67,-71.69,-46.63
0.0,90.0,0.0,24.0,0.0,-0.64,0.71,-0.29,1.15,-3.29,4.21,0.0,6.0,0.0,0.0,0.0,-3.47,-5.28,-9.85,0.76,208.95,-115.05
0.0,77.0,0.0,25.0,0.0,-0.64,0.69,-0.23,-1.28,2.62,-1.83,0.0,51.0,0.0,0.0,0.0,-4.09,-6.02,-10.4,291.6,315.83,-117.06
0.0,79.0,0.0,25.0,0.0,-0.67,0.73,-0.31,-0.3,-8.48,-4.88,0.0,53.0,0.0,0.0,0.0,-4.42,-5.64,-9.54,-13.73,323.03,-151.06
0.0,87.0,0.0,15.0,0.0,-0.63,0.71,-0.31,-3.9,2.38,-0.06,7.0,68.0,0.0,0.0,0.0,-4.51,-4.41,-8.96,217.9,297.39,-187.92
0.0,70.0,0.0,26.0,0.0,-0.64,0.67,-0.26,-1.83,1.52,-5.31,4.0,32.0,0.0,15.0,0.0,-4.2,-4.16,-8.28,-174.95,-276.97,-183.65
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,0.0,51.0,0.0,46.0,0.0,-4.07,-3.31,-7.26,6.08,-203.61,-124.81
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,2.0,120.0,0.0,131.0,33.0,-4.6,-2.5,-6.81,33.92,-149.35,-121.58
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,4.0,134.0,0.0,319.0,119.0,-5.37,-2.74,-5.28,33.92,-238.4,-100.46
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,198.0,143.0,0.0,463.0,232.0,-5.18,-1.53,-4.83,26.16,-239.25,82.94
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,305.0,156.0,0.0,596.0,500.0,-7.35,-2.46,-3.72,-32.92,-236.81,177.73
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,382.0,141.0,0.0,684.0,611.0,-4.77,-1.19,-4.71,33.92,-199.76,-295.26
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,460.0,150.0,0.0,732.0,707.0,-5.53,-2.26,-4.15,33.92,-285.33,-296.3
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,491.0,151.0,0.0,750.0,755.0,-5.36,-1.72,-3.33,33.92,-193.11,-184.05
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,513.0,128.0,0.0,755.0,820.0,-5.23,-0.63,-3.04,33.92,-58.16,-52.76
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,521.0,147.0,0.0,774.0,865.0,-5.77,-0.22,-3.0,33.92,-19.95,301.63
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,562.0,162.0,48.0,776.0,898.0,-5.75,-1.34,-1.13,-93.47,-153.32,234.55
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,572.0,238.0,76.0,781.0,967.0,-6.19,0.05,-1.3,268.8,-231.87,160.7
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,591.0,269.0,104.0,781.0,986.0,-6.19,-0.64,-0.42,265.32,323.27,117.3
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,596.0,314.0,41.0,774.0,994.0,-5.89,-0.86,-0.05,118.72,277.01,262.93
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,644.0,390.0,68.0,770.0,1000.0,-6.05,1.23,0.13,203.44,161.47,140.31
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,652.0,480.0,228.0,771.0,1000.0,-6.64,1.89,0.44,117.74,48.98,16.54
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,691.0,538.0,299.0,789.0,1000.0,-6.19,0.58,1.16,9.53,-63.32,-14.03
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,721.0,564.0,286.0,852.0,1000.0,-6.76,1.18,1.43,-98.75,-193.15,94.23
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,729.0,569.0,222.0,885.0,1000.0,-6.72,1.7,1.24,-293.27,-268.22,59.14
0.0,57.0,0.0,26.0,0.0,-0.63,0.71,-0.29,-2.25,2.25,-0.24,735.0,541.0,173.0,913.0,1000.0,-7.01,1.21,1.85,81.45,-325.78,101.68
