L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,13.0,0.0,27.0,0.0,-0.63,0.73,-0.26,-2.01,0.97,-1.15,0.0,59.0,0.0,0.0,0.0,-2.87,-5.32,-7.08,-245.78,239.13,19.22
0.0,56.0,0.0,27.0,0.0,-0.64,0.77,-0.27,-0.73,-2.8,4.82,0.0,51.0,0.0,0.0,0.0,-3.24,-6.07,-7.92,-323.05,-242.1,-2.31
0.0,57.0,0.0,26.0,0.0,-0.62,0.71,-0.25,0.0,8.23,-0.24,0.0,44.0,0.0,0.0,0.0,-3.47,-6.01,-7.89,326.02,-214.14,-47.91
0.0,55.0,0.0,26.0,0.0,-0.67,0.72,-0.24,-0.42,-2.01,-2.19,0.0,23.0,0.0,0.0,0.0,-3.55,-6.35,-8.02,-113.89,-149.2,-100.89
0.0,18.0,0.0,27.0,0.0,-0.63,0.72,-0.26,-0.67,8.48,0.18,0.0,38.0,0.0,0.0,0.0,-3.68,-6.33,-8.57,186.7,-163.85,-125.73
0.0,18.0,0.0,27.0,0.0,-0.64,0.71,-0.24,-3.84,0.79,-5.18,0.0,22.0,0.0,0.0,0.0,-3.68,-6.35,-9.17,-275.42,-154.08,-161.68
0.0,16.0,0.0,28.0,0.0,-0.63,0.74,-0.27,-0.24,-2.74,0.24,20.0,5.0,0.0,0.0,0.0,-3.82,-6.26,-9.24,-208.47,-21.94,-208.49
0.0,16.0,0.0,28.0,0.0,-0.63,0.74,-0.27,-0.24,-2.74,0.24,26.0,6.0,0.0,0.0,0.0,-3.45,-5.42,-9.54,-192.66,226.1,-155.57
0.0,16.0,0.0,28.0,0.0,-0.63,0.74,-0.27,-0.24,-2.74,0.24,27.0,0.0,0.0,0.0,0.0,-3.98,-6.4,-9.09,-41.47,-263.91,-247.92
0.0,16.0,0.0,28.0,0.0,-0.63,0.74,-0.27,-0.24,-2.74,0.24,26.0,0.0,0.0,0.0,0.0,-3.86,-5.88,-8.46,231.96,-137.2,-305.78
0.0,16.0,0.0,28.0,0.0,-0.63,0.74,-0.27,-0.24,-2.74,0.24,40.0,0.0,0.0,0.0,0.0,-4.41,-5.69,-7.54,-115.05,-176.26,237.58
