L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,53.0,0.0,14.0,0.0,-0.63,0.72,-0.28,-1.83,0.06,-1.95,0.0,60.0,0.0,0.0,0.0,-2.99,-5.88,-7.22,172.85,316.71,16.47
0.0,16.0,0.0,23.0,0.0,-0.66,0.73,-0.29,12.08,5.18,3.78,0.0,66.0,0.0,0.0,0.0,-2.74,-5.59,-8.51,262.93,-310.58,16.78
0.0,18.0,0.0,23.0,0.0,-0.65,0.73,-0.3,-5.55,-7.81,-2.31,0.0,53.0,0.0,0.0,0.0,-2.51,-5.42,-9.49,-270.97,-309.78,40.71
0.0,16.0,0.0,15.0,0.0,-0.62,0.72,-0.28,-0.61,2.19,-1.4,0.0,50.0,0.0,0.0,0.0,-2.11,-5.0,-9.95,-35.0,-242.46,76.23
0.0,18.0,0.0,25.0,0.0,-0.64,0.72,-0.28,-2.44,2.44,-6.65,0.0,58.0,0.0,0.0,0.0,-1.97,-4.83,-9.4,19.44,49.35,178.77
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,0.0,68.0,0.0,0.0,0.0,-2.57,-5.34,-9.15,-12.91,-203.3,217.34
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,0.0,66.0,0.0,0.0,0.0,-3.06,-5.54,-8.78,-102.87,-5.37,175.59
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,14.0,68.0,0.0,0.0,0.0,-3.74,-6.28,-8.09,-41.23,45.17,101.19
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,25.0,72.0,0.0,0.0,0.0,-3.65,-6.78,-8.19,264.13,56.04,17.02
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,31.0,68.0,0.0,0.0,0.0,-4.34,-6.66,-7.06,-108.27,-64.69,-54.01
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,33.0,29.0,0.0,0.0,0.0,-4.78,-6.68,-5.97,188.79,-204.22,-102.29
0.0,18.0,0.0,16.0,0.0,-0.64,0.72,-0.26,-1.89,-3.05,-1.22,32.0,5.0,0.0,0.0,0.0,-4.62,-5.9,-5.88,-285.85,-244.14,-118.16
