L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,267.0,0.0,101.0,0.0,0.25,0.69,-0.68,-1.52,0.42,-1.58,0.0,0.0,0.0,0.0,0.0,1.38,-2.05,-10.52,104.12,24.51,11.71
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,0.0,10.0,0.0,0.0,0.0,1.66,-1.86,-10.33,-284.03,75.78,80.68
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,0.0,24.0,0.0,0.0,0.0,1.96,-1.96,-11.63,-191.62,-291.8,60.05
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,0.0,58.0,0.0,0.0,43.0,1.99,-1.4,-10.98,-202.12,-56.64,46.2
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,0.0,137.0,0.0,0.0,175.0,1.23,-0.83,-10.95,-152.37,231.15,114.92
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,0.0,138.0,0.0,67.0,307.0,6.56,1.58,-9.05,17.3,194.95,278.38
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,43.0,207.0,21.0,188.0,480.0,-0.9,-0.57,-11.22,-17.79,117.86,100.7
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,208.0,250.0,22.0,323.0,613.0,-0.16,-0.31,-10.39,-42.27,202.03,102.6
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,421.0,292.0,70.0,443.0,680.0,-1.5,-0.23,-10.05,-82.12,-290.61,109.55
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,466.0,317.0,113.0,488.0,729.0,-2.16,0.54,-8.76,-185.15,244.76,150.32
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,543.0,328.0,139.0,534.0,767.0,-2.8,0.05,-8.86,-205.72,103.4,143.61
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,586.0,328.0,162.0,557.0,782.0,-2.02,-0.16,-8.68,-305.33,61.35,38.2
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,588.0,327.0,167.0,568.0,797.0,-2.57,-0.01,-8.04,235.35,90.89,10.98
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,606.0,328.0,145.0,600.0,801.0,-3.07,-0.54,-6.79,-183.87,144.05,-1.7
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,607.0,330.0,0.0,618.0,806.0,-2.98,-0.22,-5.66,14.62,85.27,58.28
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,619.0,344.0,0.0,627.0,802.0,-3.06,0.33,-4.84,-98.11,113.9,7.08
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,624.0,335.0,0.0,624.0,802.0,-3.11,0.65,-4.03,-157.87,114.51,13.67
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,625.0,314.0,0.0,629.0,806.0,-3.64,0.89,-2.76,-207.18,62.44,24.35
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,631.0,291.0,44.0,633.0,810.0,-4.31,0.71,-1.98,-178.25,7.21,67.19
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,640.0,280.0,74.0,635.0,811.0,-4.69,0.86,-1.28,-128.45,-193.54,65.36
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,649.0,280.0,0.0,639.0,811.0,-4.95,0.95,-1.14,-116.12,-321.1,74.09
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,658.0,281.0,0.0,649.0,814.0,-5.72,1.25,-0.8,-75.16,205.84,90.33
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,664.0,282.0,0.0,639.0,811.0,-6.31,1.62,-0.78,-169.16,115.75,96.0
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,669.0,281.0,0.0,639.0,810.0,-6.99,1.75,-0.59,-260.35,-4.12,82.39
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,670.0,280.0,0.0,639.0,810.0,-7.24,1.58,-0.78,-314.24,-92.86,85.81
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,675.0,280.0,0.0,639.0,810.0,-7.57,1.6,-1.07,-321.5,-155.24,98.44
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,678.0,280.0,0.0,640.0,809.0,-7.63,1.84,-1.07,-292.94,-257.78,71.96
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,682.0,281.0,0.0,639.0,806.0,-7.46,1.88,-0.91,314.27,-312.16,87.21
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,681.0,281.0,0.0,640.0,802.0,-7.18,1.87,-1.13,219.48,-312.53,114.13
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,681.0,279.0,3.0,638.0,800.0,-7.34,1.76,-1.08,155.33,-299.16,131.1
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,681.0,280.0,0.0,639.0,800.0,-7.75,1.29,-1.0,205.32,324.82,116.08
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,677.0,279.0,0.0,638.0,801.0,-7.79,1.34,-0.86,280.51,242.18,94.11
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,676.0,280.0,0.0,635.0,796.0,-7.78,1.82,-0.79,269.34,134.39,78.3
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,675.0,279.0,0.0,634.0,793.0,-7.57,1.61,-0.91,173.33,93.38,88.92
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,671.0,277.0,0.0,633.0,788.0,-7.51,1.5,-1.26,131.77,110.59,135.0
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,676.0,279.0,0.0,632.0,789.0,-8.02,0.99,-1.32,144.47,59.44,97.65
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,675.0,279.0,0.0,629.0,788.0,-7.9,1.02,-1.43,95.88,30.27,57.06
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,676.0,279.0,0.0,629.0,783.0,-7.83,1.01,-1.37,82.88,-2.38,28.74
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,670.0,276.0,0.0,629.0,776.0,-7.62,1.1,-1.5,64.63,5.67,6.46
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,663.0,276.0,21.0,628.0,775.0,-7.84,1.36,-1.76,21.48,-31.55,-30.82
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,656.0,291.0,7.0,627.0,770.0,-7.76,1.56,-1.96,18.24,13.79,2.56
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,650.0,322.0,28.0,629.0,756.0,-7.69,1.13,-1.63,-19.28,-1.09,-10.49
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,649.0,328.0,23.0,629.0,752.0,-7.91,1.66,-1.55,-23.01,-24.16,-42.96
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,644.0,340.0,13.0,629.0,747.0,-8.04,1.68,-1.36,-9.52,-136.1,-96.86
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,645.0,365.0,0.0,633.0,743.0,-6.74,2.47,-1.5,-49.13,-52.36,-4.21
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,652.0,499.0,161.0,643.0,739.0,-6.46,0.99,-1.39,-208.19,119.93,-26.55
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,652.0,600.0,541.0,654.0,753.0,-9.3,0.95,-2.47,20.69,42.48,-27.46
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,632.0,772.0,727.0,654.0,769.0,-9.04,1.9,-2.1,159.79,-185.79,21.72
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,599.0,824.0,951.0,664.0,775.0,-6.97,1.65,-0.38,-36.19,275.79,-166.93
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,618.0,902.0,1000.0,675.0,776.0,-6.84,1.63,-1.37,-305.41,-248.1,-83.19
0.0,380.0,0.0,62.0,0.0,0.24,0.69,-0.68,-0.91,0.3,-1.03,638.0,953.0,1000.0,683.0,780.0,-7.17,1.18,-1.89,-150.81,-201.41,-52.73
