L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,51.0,0.0,9.0,0.0,-0.61,0.72,-0.29,-1.83,0.24,-0.85,33.0,75.0,0.0,0.0,0.0,-2.67,-5.75,-7.42,145.26,113.64,1.22
0.0,52.0,0.0,11.0,0.0,-0.63,0.73,-0.31,0.0,-4.21,4.27,20.0,75.0,0.0,0.0,0.0,-2.89,-5.64,-8.02,109.13,211.79,-38.45
0.0,52.0,0.0,11.0,0.0,-0.62,0.71,-0.27,-1.03,2.01,-1.28,0.0,73.0,0.0,0.0,0.0,-2.69,-5.44,-8.65,174.74,323.54,-14.09
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,0.0,67.0,0.0,0.0,0.0,-2.58,-5.27,-8.59,287.84,262.14,18.0
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,0.0,54.0,0.0,0.0,0.0,-2.84,-5.33,-9.57,-230.99,-192.05,8.11
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,0.0,53.0,0.0,0.0,0.0,-2.71,-5.54,-9.62,286.43,91.95,-30.82
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,0.0,36.0,0.0,0.0,0.0,-3.15,-6.4,-10.08,265.93,311.68,-49.49
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,3.0,28.0,0.0,0.0,0.0,-3.34,-8.19,-10.18,-102.57,-186.88,-117.0
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,9.0,0.0,0.0,0.0,0.0,-2.69,-6.52,-8.71,-324.58,-89.29,-24.1
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,18.0,0.0,0.0,0.0,0.0,-3.2,-6.26,-8.34,37.36,42.0,-64.27
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,14.0,0.0,0.0,0.0,0.0,-3.34,-5.79,-7.31,291.45,83.26,-79.04
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,15.0,0.0,0.0,0.0,0.0,-3.05,-5.74,-6.1,-101.34,143.62,-4.88
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,25.0,0.0,0.0,0.0,0.0,-3.48,-4.7,-5.91,-205.16,268.13,38.08
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,152.0,8.0,0.0,0.0,0.0,-4.56,-3.12,-5.01,-250.94,-281.64,-95.58
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,188.0,0.0,0.0,3.0,0.0,-5.39,-3.13,-3.63,-174.28,118.96,-211.18
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,234.0,0.0,5.0,26.0,72.0,-4.85,-2.58,-2.59,-164.94,-75.86,-271.48
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,239.0,0.0,25.0,58.0,84.0,-5.09,-2.6,-2.1,-140.22,-137.69,-231.01
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,508.0,106.0,11.0,728.0,836.0,-7.24,1.59,-0.01,0.0,0.0,0.0
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,542.0,121.0,75.0,756.0,841.0,-7.92,1.01,0.44,0.0,0.0,0.0
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,573.0,218.0,150.0,784.0,805.0,-7.5,0.9,-0.19,-285.25,266.11,-39.18
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,596.0,276.0,251.0,799.0,781.0,-7.47,2.4,-0.61,257.62,248.22,34.17
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,604.0,330.0,181.0,819.0,885.0,-7.75,0.84,-0.2,-227.69,125.18,-52.06
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,622.0,365.0,171.0,823.0,886.0,-7.31,1.74,-0.58,-211.15,186.7,-1.09
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,640.0,387.0,166.0,824.0,891.0,-7.67,2.72,-0.4,312.37,60.91,43.57
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,662.0,389.0,168.0,808.0,921.0,-7.62,1.55,-0.12,-292.82,31.61,24.47
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,692.0,403.0,166.0,793.0,928.0,-7.95,1.07,0.12,248.84,51.81,191.89
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,705.0,398.0,165.0,786.0,941.0,-6.8,4.39,0.43,285.4,32.04,72.44
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,718.0,381.0,165.0,780.0,946.0,-7.85,1.63,0.0,186.21,46.14,57.31
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,728.0,388.0,164.0,784.0,947.0,-8.19,1.41,-0.49,157.59,7.44,51.2
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,744.0,396.0,153.0,780.0,951.0,-8.98,2.44,-0.93,121.88,47.05,74.15
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,752.0,403.0,157.0,810.0,951.0,-8.25,1.3,-0.33,45.65,50.1,119.75
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,754.0,404.0,153.0,819.0,957.0,-8.09,1.68,-0.3,100.89,-1.7,-57.12
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,759.0,402.0,157.0,818.0,957.0,-8.08,1.73,-0.15,38.69,33.26,-48.82
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,781.0,391.0,153.0,846.0,963.0,-8.12,1.9,-0.41,44.55,-24.84,-41.74
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,771.0,390.0,152.0,857.0,967.0,-7.73,1.84,-0.6,33.14,-2.62,-44.06
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,771.0,373.0,152.0,871.0,967.0,-7.98,1.83,-0.92,18.43,43.82,-34.05
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,774.0,367.0,152.0,882.0,969.0,-7.49,1.91,-0.78,12.57,-17.02,-42.35
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,776.0,367.0,153.0,886.0,972.0,-7.75,2.05,-0.4,-4.57,32.89,-41.5
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,774.0,366.0,153.0,890.0,968.0,-8.23,1.73,-0.38,-24.29,27.83,-36.19
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,776.0,365.0,157.0,899.0,968.0,-7.73,1.91,-0.61,-32.04,38.33,-22.15
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,788.0,352.0,157.0,910.0,968.0,-7.95,2.15,-0.96,19.95,51.75,-19.47
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,787.0,351.0,158.0,910.0,967.0,-7.94,2.08,-0.54,25.39,25.51,-27.7
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,789.0,345.0,159.0,919.0,968.0,-7.59,1.97,-0.2,16.05,23.62,-4.69
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,798.0,352.0,158.0,928.0,972.0,-8.0,2.13,-0.6,-39.0,58.77,26.91
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,800.0,330.0,153.0,934.0,968.0,-7.72,1.74,-0.54,-35.64,-8.72,7.01
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,801.0,315.0,103.0,937.0,967.0,-9.21,1.53,-0.44,-52.67,21.36,-2.07
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,805.0,410.0,125.0,938.0,957.0,-7.8,2.1,-0.76,-78.24,75.56,12.2
0.0,55.0,0.0,13.0,0.0,-0.65,0.77,-0.31,-0.24,2.19,4.69,807.0,517.0,103.0,938.0,961.0,-7.7,2.19,-0.53,-97.71,131.59,2.01
