L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,0.0,0.0,0.0,0.0,1.98,-0.94,-8.38,-235.02,68.78,66.77
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,0.0,0.0,0.0,0.0,2.21,-0.66,-9.0,271.42,291.56,75.37
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,0.0,0.0,0.0,0.0,2.03,-0.64,-9.01,223.93,-269.5,101.74
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,0.0,0.0,1.0,0.0,2.13,-0.67,-9.08,78.24,-156.22,127.25
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,20.0,0.0,32.0,24.0,2.36,-0.54,-9.57,157.83,-79.07,105.1
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,45.0,0.0,52.0,37.0,1.8,-1.07,-10.19,241.45,24.2,168.57
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,77.0,0.0,76.0,38.0,1.95,-0.89,-10.43,-246.31,118.01,202.27
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,83.0,0.0,83.0,50.0,1.63,-0.61,-10.22,-164.83,160.06,184.99
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,82.0,0.0,76.0,81.0,1.31,-0.25,-10.51,-239.41,235.93,162.41
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,79.0,0.0,101.0,82.0,0.36,0.01,-10.56,261.35,-296.93,148.07
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,84.0,0.0,103.0,82.0,-0.14,-0.06,-10.33,181.82,-231.38,158.32
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,82.0,0.0,123.0,117.0,-0.23,-0.27,-10.35,235.65,-177.3,121.7
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,89.0,0.0,128.0,155.0,-0.34,-0.27,-10.12,-313.08,-146.3,132.87
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,104.0,0.0,147.0,185.0,-0.36,-0.03,-9.86,-235.02,-106.75,117.61
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,125.0,0.0,153.0,248.0,-0.75,0.36,-9.31,-319.18,38.82,100.89
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,125.0,0.0,163.0,283.0,-1.44,0.39,-9.06,230.16,143.62,49.49
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,135.0,0.0,182.0,338.0,-0.93,0.25,-7.92,153.93,117.01,44.79
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,127.0,0.0,202.0,364.0,-1.61,0.2,-7.88,261.71,143.38,38.2
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,127.0,0.0,212.0,383.0,-1.3,0.23,-7.03,-154.08,206.49,104.24
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,0.0,146.0,0.0,216.0,413.0,-0.35,-0.51,-5.68,-180.15,-312.76,59.99
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,119.0,136.0,0.0,236.0,440.0,-2.34,0.75,-4.69,273.43,-324.67,85.57
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,253.0,133.0,0.0,274.0,475.0,-3.35,1.2,-4.48,-217.86,244.94,159.85
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,288.0,137.0,0.0,312.0,498.0,-3.53,0.72,-3.87,-184.6,-46.44,114.86
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,285.0,147.0,0.0,324.0,533.0,-3.52,1.25,-2.85,299.62,-103.75,61.7
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,384.0,159.0,0.0,352.0,556.0,-5.68,0.92,-2.87,5.24,11.6,40.03
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,478.0,185.0,0.0,378.0,568.0,-4.8,0.83,-2.36,216.91,-78.3,37.35
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,510.0,190.0,0.0,428.0,581.0,-6.08,0.93,-2.41,-268.71,-206.29,51.57
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,505.0,179.0,0.0,429.0,600.0,-5.82,1.59,-1.41,-155.0,303.68,-35.82
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,505.0,180.0,0.0,459.0,622.0,-6.95,1.74,-0.66,-204.32,84.2,-0.73
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,538.0,185.0,0.0,469.0,667.0,-6.67,2.28,-0.46,314.2,-16.75,63.9
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,570.0,189.0,7.0,489.0,690.0,-7.22,1.84,-0.36,146.05,-118.38,57.67
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,600.0,200.0,74.0,504.0,704.0,-7.32,1.69,-0.37,124.38,-264.37,11.1
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,611.0,201.0,83.0,503.0,707.0,-7.15,1.41,-0.4,122.8,293.21,-36.25
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,621.0,201.0,67.0,512.0,708.0,-7.07,1.36,-0.53,82.82,255.37,7.44
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,632.0,206.0,12.0,519.0,703.0,-7.42,1.53,-1.25,134.82,220.82,50.59
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,637.0,208.0,0.0,519.0,704.0,-7.87,1.46,-1.16,146.48,115.29,35.27
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,625.0,211.0,0.0,519.0,707.0,-7.74,1.32,-1.48,65.06,51.39,-0.06
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,619.0,211.0,20.0,518.0,709.0,-7.34,1.38,-1.58,61.27,1.83,-14.34
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,625.0,216.0,22.0,518.0,707.0,-7.21,1.54,-2.07,52.55,36.62,3.29
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,630.0,222.0,52.0,513.0,708.0,-7.57,1.58,-2.44,37.29,64.02,24.53
0.0,382.0,0.0,111.0,0.0,0.26,0.7,-0.67,-1.46,0.3,-1.22,626.0,222.0,61.0,509.0,708.0,-7.82,1.43,-2.55,38.51,10.86,4.51
