L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,8.0,0.0,0.0,0.0,1.42,-1.38,-10.35,-129.24,134.19,23.31
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,15.0,0.0,0.0,0.0,1.32,-1.45,-10.75,-229.28,-324.09,59.93
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,0.0,0.0,0.0,47.0,1.0,-0.25,-9.98,234.37,-84.65,70.19
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,25.0,0.0,0.0,127.0,0.0,-0.34,-9.2,-15.01,-59.81,124.2
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,24.0,36.0,0.0,248.0,-0.31,-0.5,-9.52,-114.99,-1.4,119.14
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,100.0,108.0,138.0,346.0,-0.84,-0.85,-8.78,-162.35,-20.44,15.19
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,0.0,153.0,154.0,272.0,507.0,-1.12,-0.85,-9.48,272.39,-50.29,-56.82
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,154.0,205.0,208.0,397.0,579.0,-2.28,-0.82,-7.29,-259.06,-63.29,-67.81
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,321.0,249.0,169.0,478.0,622.0,-2.8,-0.66,-7.39,-68.45,-265.13,-72.93
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,435.0,295.0,206.0,535.0,708.0,-2.88,0.09,-7.82,-299.9,-273.19,-16.9
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,510.0,317.0,174.0,572.0,752.0,-2.6,-0.61,-7.54,137.57,-279.54,-128.78
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,535.0,292.0,81.0,590.0,761.0,-2.99,-0.97,-7.75,100.4,271.88,-124.57
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,562.0,322.0,23.0,604.0,771.0,-2.94,-0.36,-7.71,118.28,195.16,-197.2
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,579.0,319.0,0.0,628.0,784.0,-3.26,-0.21,-7.83,237.24,245.7,-184.32
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,614.0,311.0,0.0,644.0,797.0,-3.38,-0.09,-6.91,-170.5,268.89,-173.09
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,611.0,271.0,0.0,663.0,807.0,-3.4,0.34,-6.45,-94.02,-325.8,-131.95
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,617.0,234.0,69.0,674.0,814.0,-3.86,0.62,-6.04,-113.31,285.92,-131.89
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,600.0,242.0,23.0,680.0,811.0,-3.77,0.98,-5.73,-281.52,-261.29,-91.36
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,612.0,234.0,0.0,678.0,801.0,-4.3,1.1,-5.05,-251.19,-284.6,-64.57
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,626.0,237.0,0.0,679.0,797.0,-4.35,1.06,-4.57,-153.96,-309.08,-24.23
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,619.0,237.0,0.0,683.0,798.0,-4.52,0.88,-4.09,-59.72,-318.11,0.73
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,624.0,244.0,0.0,684.0,805.0,-5.12,1.37,-3.63,79.8,254.79,30.57
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,623.0,247.0,0.0,685.0,803.0,-5.26,1.88,-3.16,39.03,182.28,28.99
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,645.0,247.0,0.0,685.0,806.0,-5.59,2.33,-3.03,-10.16,166.47,98.93
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,652.0,248.0,20.0,685.0,805.0,-6.2,2.46,-2.65,-128.75,164.15,131.22
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,636.0,248.0,22.0,688.0,806.0,-6.84,1.94,-2.37,-177.7,-8.33,90.02
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,633.0,248.0,23.0,688.0,805.0,-6.8,2.03,-2.21,-245.64,-91.09,81.17
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,637.0,248.0,15.0,694.0,802.0,-6.87,2.12,-2.14,-306.3,-169.1,82.94
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,650.0,242.0,39.0,689.0,797.0,-6.71,2.05,-1.84,289.48,-190.77,121.39
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,657.0,242.0,45.0,694.0,801.0,-6.8,1.83,-1.92,222.41,-160.19,152.7
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,651.0,242.0,50.0,693.0,802.0,-7.2,1.52,-1.7,284.48,-237.27,145.44
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,651.0,242.0,52.0,694.0,805.0,-7.52,1.62,-1.58,275.08,-313.38,79.22
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,636.0,244.0,53.0,698.0,805.0,-7.15,1.53,-1.49,243.83,297.6,58.16
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,631.0,244.0,53.0,698.0,802.0,-7.4,1.76,-1.5,192.56,273.43,55.84
0.0,321.0,0.0,40.0,0.0,0.13,0.65,-0.75,-0.48,0.24,-0.97,627.0,240.0,60.0,694.0,798.0,-7.66,1.76,-1.21,118.28,146.54,27.83
