L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,148.0,0.0,0.0,0.0,0.0,0.9,-1.07,-7.93,0.24,-36.25,22.94
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,139.0,0.0,0.0,0.0,0.0,1.0,-1.25,-7.95,174.01,-66.28,23.07
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,17.0,0.0,0.0,0.0,0.0,0.85,-1.16,-7.81,-273.41,-116.14,13.24
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,0.0,0.0,0.0,0.0,1.08,-0.06,-8.02,-152.01,-99.24,13.97
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,0.0,0.0,0.0,1.0,1.27,0.3,-8.22,229.06,8.72,3.66
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,0.0,0.0,0.0,1.0,1.23,0.05,-8.25,-33.81,116.08,-16.29
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,0.0,0.0,0.0,0.0,1.04,-0.94,-8.52,32.34,143.24,3.78
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,4.0,0.0,0.0,0.0,0.89,-0.78,-8.59,237.91,161.56,13.67
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,4.0,0.0,0.0,0.0,1.26,-0.25,-9.2,-322.6,236.38,14.77
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,20.0,0.0,0.0,0.0,1.46,-0.44,-9.37,207.94,-300.63,26.12
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,24.0,0.0,0.0,0.0,0.8,-0.46,-9.73,103.39,-204.56,40.4
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,18.0,0.0,0.0,0.0,1.18,-0.19,-9.98,169.86,-105.07,86.79
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,40.0,0.0,0.0,0.0,1.09,0.01,-9.82,191.46,-71.01,58.95
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,52.0,0.0,0.0,0.0,0.82,0.3,-9.22,70.67,-2.96,35.03
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,66.0,0.0,0.0,0.0,0.5,0.26,-8.89,-15.13,88.9,52.42
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,78.0,0.0,0.0,0.0,-0.8,0.3,-9.42,-59.81,115.57,82.58
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,80.0,0.0,0.0,0.0,-0.49,-0.16,-8.86,67.19,147.06,73.6
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,89.0,0.0,0.0,0.0,-1.29,-0.19,-8.79,162.65,169.65,80.62
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,82.0,0.0,0.0,0.0,-1.53,0.09,-8.79,196.59,197.85,53.4
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,125.0,0.0,0.0,42.0,-1.16,-0.04,-8.55,121.27,314.48,28.93
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,120.0,0.0,0.0,78.0,-1.87,0.02,-9.23,182.43,-257.69,62.31
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,142.0,0.0,0.0,155.0,-2.29,0.42,-8.87,309.32,-218.44,103.02
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,162.0,0.0,0.0,202.0,-1.45,0.59,-9.22,312.92,-197.38,55.11
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,184.0,0.0,62.0,336.0,-2.16,-0.07,-8.53,158.38,-82.7,0.3
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,0.0,195.0,0.0,223.0,427.0,-3.43,-0.45,-8.07,217.4,-223.75,-24.16
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,126.0,237.0,0.0,333.0,512.0,-3.51,0.41,-7.68,259.27,-217.46,-10.8
0.0,336.0,0.0,97.0,0.0,0.1,0.64,-0.77,-1.15,0.79,-0.79,189.0,227.0,0.0,409.0,524.0,-3.37,0.91,-7.33,247.0,-215.14,0.61
