L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
242.0,53.0,0.0,0.0,0.0,-0.64,0.72,-0.26,-1.09,0.0,-0.85,0.0,31.0,0.0,0.0,0.0,-3.37,-6.07,-6.49,100.46,100.21,-5.92
233.0,55.0,0.0,0.0,0.0,-0.66,0.72,-0.26,-2.19,-3.66,5.12,0.0,43.0,0.0,0.0,0.0,-3.62,-6.45,-6.79,193.6,11.29,80.2
233.0,55.0,0.0,0.0,0.0,-0.68,0.73,-0.28,-22.09,-14.09,1.95,0.0,38.0,0.0,0.0,0.0,-3.22,-6.13,-8.31,-143.83,111.45,92.28
234.0,52.0,0.0,0.0,0.0,-0.62,0.66,-0.31,-6.89,-6.65,4.57,0.0,29.0,0.0,0.0,0.0,-3.12,-6.04,-9.81,9.0,106.5,-11.53
241.0,55.0,0.0,0.0,0.0,-0.65,0.69,-0.32,7.69,0.97,5.06,0.0,29.0,0.0,0.0,0.0,-2.82,-5.69,-10.41,184.85,248.59,-47.48
245.0,52.0,0.0,0.0,0.0,-0.64,0.7,-0.3,-0.36,-1.64,-0.61,0.0,14.0,0.0,0.0,0.0,-1.79,-6.32,-11.42,261.75,-141.45,-55.96
220.0,56.0,0.0,0.0,0.0,-0.61,0.7,-0.32,-1.89,9.15,0.06,0.0,14.0,0.0,0.0,0.0,-2.93,-5.58,-11.07,295.14,205.23,-0.61
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,0.0,14.0,0.0,0.0,0.0,-3.24,-5.65,-11.07,-246.27,-177.36,47.97
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,0.0,7.0,0.0,0.0,0.0,-3.18,-4.92,-10.22,48.53,-102.78,32.22
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,0.0,0.0,0.0,0.0,0.0,-2.96,-4.34,-8.82,293.4,-109.55,-3.84
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,2.0,0.0,0.0,0.0,0.0,-2.14,-3.78,-7.92,-264.24,77.76,56.45
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,38.0,0.0,0.0,0.0,0.0,-3.11,-3.03,-6.53,-305.07,194.22,6.89
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,76.0,0.0,0.0,0.0,0.0,-4.03,-3.05,-6.46,-155.23,228.28,118.53
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,98.0,0.0,0.0,0.0,43.0,-3.64,-2.64,-4.24,33.92,166.45,171.87
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,100.0,0.0,0.0,123.0,122.0,-3.89,-2.36,-3.39,33.92,74.41,200.86
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,138.0,0.0,0.0,218.0,293.0,-4.6,-2.47,-3.08,-50.5,10.2,274.53
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,146.0,0.0,0.0,387.0,443.0,-6.09,-2.34,-2.16,-60.2,-189.51,224.06
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,179.0,38.0,0.0,481.0,599.0,-4.97,-2.16,-1.98,-30.48,311.62,268.61
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,183.0,89.0,0.0,563.0,680.0,-5.14,-2.51,-1.28,-260.03,252.9,-180.94
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,235.0,118.0,0.0,616.0,755.0,-5.79,-1.02,-1.09,165.78,230.62,-223.3
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,317.0,133.0,10.0,640.0,811.0,-6.12,-0.14,-1.09,40.96,180.94,109.06
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,358.0,150.0,11.0,664.0,852.0,-6.62,-0.59,-0.84,-286.01,146.15,31.61
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,394.0,156.0,12.0,688.0,831.0,-6.76,0.18,-0.66,244.42,-35.92,7.32
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,461.0,203.0,138.0,703.0,881.0,-6.46,-0.59,-0.82,-283.44,-176.85,-61.09
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,526.0,226.0,130.0,709.0,887.0,-6.52,0.68,-1.35,313.69,-261.32,-23.13
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,568.0,261.0,200.0,724.0,893.0,-6.81,-0.51,-1.98,-185.18,-320.59,13.12
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,596.0,262.0,145.0,795.0,911.0,-6.94,0.64,-0.75,252.23,225.46,-44.18
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,608.0,278.0,101.0,861.0,928.0,-7.17,1.34,-1.58,142.24,299.31,-32.28
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,633.0,301.0,55.0,770.0,942.0,-7.51,1.49,-1.41,-89.2,203.61,8.11
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,652.0,323.0,60.0,780.0,948.0,-7.52,1.31,-1.53,-127.04,216.97,21.72
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,670.0,367.0,75.0,794.0,956.0,-7.53,1.33,-1.31,-86.4,199.27,44.37
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,681.0,388.0,201.0,814.0,963.0,-7.47,1.06,-0.81,-61.61,116.88,22.46
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,699.0,396.0,277.0,842.0,964.0,-7.45,1.6,-0.76,-95.79,74.03,11.84
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,712.0,398.0,220.0,867.0,968.0,-7.54,1.3,-1.1,-159.7,63.96,37.23
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,728.0,397.0,215.0,876.0,968.0,-7.32,1.67,-0.89,-296.72,107.29,99.79
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,747.0,395.0,153.0,885.0,968.0,-7.71,1.47,-1.01,286.62,113.64,109.19
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,770.0,390.0,158.0,889.0,977.0,-7.8,0.91,-0.69,312.19,91.67,178.4
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,775.0,382.0,115.0,904.0,977.0,-7.89,1.26,-0.65,318.66,54.19,110.04
214.0,57.0,0.0,0.0,0.0,-0.68,0.7,-0.25,-2.38,-0.85,-0.61,777.0,345.0,152.0,923.0,968.0,-8.3,1.42,-0.5,254.57,1.77,94.05
