L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,246.0,0.0,115.0,0.0,0.2,0.67,-0.71,-0.97,-0.36,-1.09,0.0,34.0,0.0,0.0,0.0,1.42,-0.32,-9.04,-247.19,-233.67,51.51
0.0,381.0,0.0,112.0,0.0,0.2,0.67,-0.71,-1.15,0.18,-2.07,0.0,85.0,0.0,0.0,0.0,1.39,-1.25,-8.66,-203.0,-133.03,93.99
0.0,260.0,0.0,115.0,0.0,0.21,0.67,-0.73,-1.7,0.36,-1.28,0.0,96.0,0.0,0.0,0.0,1.12,-1.2,-9.35,107.48,-34.45,106.68
0.0,383.0,0.0,102.0,0.0,0.2,0.67,-0.71,-1.77,-0.73,-1.28,0.0,126.0,0.0,0.0,30.0,0.86,-0.86,-9.63,-266.08,4.3,173.88
0.0,246.0,0.0,77.0,0.0,0.2,0.67,-0.72,-2.07,-0.36,-1.58,0.0,140.0,0.0,0.0,117.0,1.23,-0.41,-9.53,-118.07,59.23,155.15
0.0,359.0,0.0,57.0,0.0,0.21,0.67,-0.72,-1.4,0.36,-1.52,0.0,149.0,0.0,0.0,217.0,1.35,0.2,-9.6,-214.94,179.05,174.25
0.0,247.0,0.0,75.0,0.0,0.22,0.66,-0.73,-1.34,1.15,-1.34,0.0,154.0,0.0,5.0,300.0,0.85,0.35,-9.87,-246.73,240.51,149.41
0.0,355.0,0.0,78.0,0.0,0.19,0.69,-0.7,-1.28,0.36,-2.19,0.0,159.0,0.0,47.0,407.0,0.65,0.06,-10.58,-216.89,258.39,211.12
0.0,245.0,0.0,80.0,0.0,0.21,0.68,-0.71,-1.15,0.06,-0.85,0.0,168.0,0.0,96.0,481.0,0.18,0.5,-10.69,-219.45,-264.64,166.87
0.0,245.0,0.0,80.0,0.0,0.21,0.68,-0.71,-1.15,0.06,-0.85,62.0,162.0,0.0,126.0,525.0,-0.71,0.29,-10.34,281.79,-172.72,158.63
0.0,245.0,0.0,80.0,0.0,0.21,0.68,-0.71,-1.15,0.06,-0.85,101.0,170.0,0.0,178.0,559.0,-1.13,0.33,-9.97,166.44,-140.99,120.6
