L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,70.0,0.0,25.0,0.0,-0.65,0.73,-0.3,-0.97,-0.42,2.74,0.0,96.0,0.0,0.0,0.0,-3.72,-6.33,-9.16,298.82,-326.14,-70.86
0.0,69.0,0.0,25.0,0.0,-0.64,0.69,-0.27,-9.03,3.54,-4.15,0.0,84.0,0.0,0.0,0.0,-3.66,-6.26,-9.9,-245.45,-222.32,-125.91
0.0,69.0,0.0,25.0,0.0,-0.68,0.67,-0.24,0.91,-6.34,-3.84,0.0,75.0,0.0,0.0,0.0,-3.75,-5.78,-9.67,-181.67,38.6,-185.24
0.0,58.0,0.0,24.0,0.0,-0.68,0.72,-0.29,0.3,-2.68,2.5,0.0,81.0,0.0,0.0,0.0,-4.33,-5.51,-9.56,-160.31,268.28,-235.29
0.0,58.0,0.0,24.0,0.0,-0.64,0.7,-0.29,-0.42,7.38,6.04,4.0,43.0,0.0,0.0,0.0,-4.71,-5.47,-9.1,-1.43,-240.17,-214.29
0.0,71.0,0.0,25.0,0.0,-0.62,0.66,-0.3,-1.28,10.43,-0.61,20.0,21.0,0.0,0.0,0.0,-4.82,-6.01,-9.3,181.12,-120.17,-218.99
0.0,77.0,0.0,26.0,0.0,-0.67,0.73,-0.27,-2.44,-1.7,-3.84,20.0,17.0,0.0,0.0,0.0,-4.94,-6.17,-8.46,-183.53,-131.28,-267.39
0.0,92.0,0.0,0.0,0.0,-0.65,0.71,-0.28,-1.09,1.28,2.01,25.0,0.0,0.0,0.0,0.0,-7.91,-5.98,-6.47,151.62,-312.01,262.85
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,15.0,0.0,0.0,0.0,0.0,-5.08,-5.01,-6.21,245.92,-325.8,-322.81
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,28.0,0.0,0.0,0.0,0.0,-5.01,-4.34,-5.69,215.09,-182.49,299.16
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,32.0,0.0,0.0,0.0,0.0,-4.3,-2.84,-6.43,164.62,-54.93,262.85
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,39.0,0.0,0.0,0.0,0.0,-5.22,-4.1,-4.19,-326.74,-195.0,165.74
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,86.0,0.0,0.0,0.0,0.0,-5.34,-3.87,-3.74,-115.68,-266.35,203.77
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,104.0,0.0,11.0,0.0,0.0,-4.94,-4.12,-2.11,-78.51,-251.83,210.11
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,104.0,0.0,12.0,0.0,52.0,-7.64,0.52,-3.33,-291.28,-174.56,316.13
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,117.0,0.0,10.0,51.0,129.0,-5.16,-1.27,-1.87,-253.62,-240.84,237.03
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,115.0,0.0,11.0,210.0,200.0,-5.9,-1.14,-1.23,259.28,271.09,185.82
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,120.0,0.0,11.0,339.0,309.0,-5.33,-1.24,-0.67,279.85,135.77,201.26
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,186.0,0.0,11.0,477.0,505.0,-5.41,-0.11,-0.07,219.85,113.07,237.52
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,212.0,7.0,12.0,597.0,690.0,-5.38,0.06,-0.35,165.23,148.28,-294.86
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,216.0,2.0,12.0,668.0,798.0,-6.0,1.56,1.2,-24.29,83.77,-251.34
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,284.0,14.0,109.0,697.0,863.0,-5.76,2.03,1.16,-237.73,5.52,-292.78
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,305.0,24.0,111.0,722.0,912.0,-6.01,1.61,1.8,89.81,-13.34,-246.21
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,330.0,88.0,95.0,746.0,936.0,-5.35,1.54,1.68,170.01,-74.8,-168.09
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,376.0,104.0,13.0,761.0,947.0,-6.33,1.17,1.69,249.66,240.35,-71.59
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,447.0,134.0,96.0,756.0,939.0,-6.69,2.32,1.33,-47.58,114.62,42.54
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,507.0,166.0,178.0,757.0,936.0,-6.6,0.56,0.6,-167.33,93.32,0.0
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,640.0,194.0,186.0,750.0,952.0,-6.39,2.63,0.29,-278.29,8.6,23.49
0.0,91.0,0.0,13.0,0.0,-0.67,0.69,-0.26,0.36,0.48,-3.35,675.0,216.0,199.0,761.0,954.0,-6.93,2.31,-0.12,-233.86,19.53,161.13
