L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,225.0,0.0,0.0,0.0,0.0,1.31,-1.11,-8.03,133.91,-53.71,72.44
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,199.0,0.0,0.0,0.0,0.0,1.23,-0.57,-7.98,219.42,-98.08,93.93
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,157.0,0.0,0.0,0.0,0.0,1.38,0.07,-8.25,172.85,-52.79,105.52
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,89.0,0.0,0.0,0.0,0.0,1.66,0.03,-8.72,0.06,55.41,53.95
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,66.0,0.0,0.0,0.0,0.0,1.5,-0.61,-9.08,-80.87,118.22,55.6
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,49.0,0.0,0.0,0.0,0.0,1.43,-0.85,-9.49,66.4,166.56,90.02
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,24.0,0.0,0.0,0.0,0.0,1.62,-0.61,-9.28,264.58,224.24,111.45
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,1.5,0.08,-9.61,-325.71,311.27,124.57
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,1.61,0.18,-9.57,206.6,-255.65,118.46
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,1.37,0.03,-9.43,20.38,-169.95,134.39
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,1.08,-0.16,-9.4,7.01,-121.67,135.8
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,0.73,-0.39,-9.52,107.17,-69.79,159.72
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,0.73,-0.31,-9.26,245.48,-64.91,144.4
0.0,323.0,0.0,36.0,0.0,0.06,0.61,-0.79,-1.52,0.61,-1.77,0.0,0.0,0.0,0.0,0.0,0.63,0.04,-9.83,217.04,-2.35,141.6
