L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,28.0,0.0,11.0,0.0,-0.63,0.72,-0.29,-0.54,0.42,-0.54,0.0,46.0,0.0,0.0,0.0,-3.37,-6.12,-5.62,-8.97,186.95,-59.02
0.0,51.0,0.0,9.0,0.0,-0.62,0.7,-0.28,-2.68,2.74,-5.92,0.0,45.0,0.0,0.0,0.0,-3.68,-6.0,-6.7,29.05,260.43,-88.37
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,43.0,0.0,0.0,0.0,-3.49,-6.52,-7.38,137.69,278.32,-114.25
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,45.0,0.0,0.0,0.0,-3.57,-6.66,-8.01,181.45,-299.65,-162.1
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,44.0,0.0,0.0,0.0,-3.66,-6.4,-8.27,230.89,-174.65,-197.81
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,47.0,0.0,0.0,0.0,-3.82,-6.33,-8.48,285.52,-58.01,-257.01
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,45.0,0.0,0.0,0.0,-3.99,-6.52,-8.55,-231.05,43.67,-278.62
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,45.0,0.0,0.0,0.0,-4.04,-6.41,-8.67,-77.3,182.22,-314.57
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,0.0,45.0,0.0,0.0,0.0,-4.16,-6.6,-8.46,169.59,235.87,303.19
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,2.0,43.0,0.0,0.0,0.0,-3.99,-6.22,-8.09,-181.51,235.99,297.94
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,16.0,44.0,0.0,0.0,0.0,-3.92,-5.49,-7.49,0.01,280.24,265.11
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,26.0,43.0,0.0,0.0,0.0,-3.92,-5.12,-6.85,117.07,-263.79,259.19
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,21.0,44.0,0.0,0.0,0.0,-3.9,-5.08,-6.08,269.6,-174.01,272.61
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,27.0,46.0,0.0,22.0,11.0,-3.43,-5.23,-5.22,322.15,22.16,288.24
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,26.0,45.0,0.0,66.0,94.0,-1.38,-5.16,-4.71,-216.08,226.08,310.58
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,86.0,75.0,0.0,261.0,159.0,-1.19,-7.05,-3.69,-49.83,278.57,242.83
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,109.0,80.0,0.0,415.0,288.0,-5.9,-3.52,-2.87,33.92,8.49,235.69
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,105.0,1.0,0.0,500.0,444.0,-4.31,-2.41,-1.88,33.92,-184.26,293.06
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,151.0,0.0,0.0,620.0,551.0,-7.56,-2.58,-0.87,33.92,256.44,229.71
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,163.0,0.0,6.0,675.0,596.0,-5.96,-2.4,-0.92,0.96,191.74,293.67
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,198.0,0.0,0.0,707.0,657.0,-5.94,-1.41,-0.67,33.92,219.51,-294.55
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,265.0,0.0,0.0,742.0,756.0,-6.56,-0.39,-0.44,33.92,83.53,-206.84
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,320.0,0.0,0.0,756.0,802.0,-6.67,-0.46,0.0,33.92,31.4,-51.33
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,352.0,95.0,0.0,761.0,856.0,-7.02,1.07,0.85,-101.83,-96.04,-82.27
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,424.0,253.0,0.0,766.0,861.0,-6.36,0.96,1.04,-314.11,-149.38,-59.81
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,461.0,323.0,54.0,762.0,858.0,-6.68,0.78,0.68,14.41,-199.07,15.01
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,554.0,375.0,129.0,766.0,868.0,-6.64,0.64,0.18,-275.2,-309.48,-116.88
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,621.0,419.0,249.0,783.0,886.0,-7.09,1.13,0.12,293.18,312.74,-45.16
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,664.0,434.0,130.0,800.0,866.0,-7.09,1.32,-0.3,-319.15,194.39,-86.18
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,691.0,449.0,47.0,810.0,912.0,-7.15,0.79,-0.59,-232.54,63.11,-105.95
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,698.0,463.0,27.0,822.0,923.0,-7.49,1.95,-0.5,172.09,153.56,-9.58
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,711.0,472.0,72.0,819.0,931.0,-7.55,1.78,0.01,86.27,196.65,18.06
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,757.0,485.0,87.0,843.0,943.0,-7.2,2.44,0.33,-67.6,98.51,67.26
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,776.0,500.0,256.0,856.0,946.0,-7.16,1.45,0.42,24.63,47.72,77.02
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,792.0,517.0,249.0,862.0,951.0,-7.51,2.65,0.25,-53.62,104.79,144.04
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,813.0,503.0,200.0,872.0,953.0,-7.29,1.68,0.34,-97.32,15.56,95.7
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,846.0,507.0,200.0,868.0,958.0,-7.7,1.79,0.05,-221.41,-3.6,47.42
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,853.0,514.0,199.0,876.0,961.0,-7.5,1.64,0.22,-325.96,0.42,54.38
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,857.0,518.0,194.0,882.0,956.0,-7.99,1.2,0.36,173.4,-8.78,212.76
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,858.0,524.0,199.0,886.0,951.0,-7.74,1.97,0.36,315.12,-79.46,8.11
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,860.0,500.0,199.0,894.0,952.0,-7.64,1.65,0.15,172.54,-16.41,64.51
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,863.0,496.0,207.0,895.0,951.0,-8.06,1.59,-0.05,72.02,-69.82,39.36
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,858.0,451.0,208.0,900.0,946.0,-7.86,2.08,-0.39,65.79,-93.56,-2.19
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,860.0,413.0,209.0,904.0,943.0,-7.96,1.73,-0.3,-16.78,-19.34,-4.33
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,872.0,374.0,209.0,905.0,941.0,-8.08,1.91,-0.7,15.44,-17.02,-3.6
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,872.0,365.0,195.0,909.0,943.0,-7.99,2.01,-0.39,-42.35,23.86,21.6
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,871.0,337.0,194.0,909.0,938.0,-8.13,1.91,-0.41,3.17,-67.87,-27.95
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,872.0,345.0,188.0,910.0,937.0,-7.51,1.73,-0.25,-20.44,-42.78,36.13
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,866.0,352.0,187.0,910.0,937.0,-7.75,2.15,-0.76,-3.29,24.59,-14.58
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,865.0,352.0,179.0,911.0,937.0,-8.22,1.96,-0.71,-25.57,8.23,1.46
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,865.0,350.0,178.0,913.0,933.0,-7.85,1.85,-0.58,-21.54,-14.52,5.55
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,884.0,343.0,110.0,918.0,922.0,-7.83,1.86,-0.57,-25.57,105.77,20.08
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,902.0,396.0,82.0,928.0,902.0,-8.1,1.93,-0.46,-49.37,66.4,59.32
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,920.0,576.0,74.0,939.0,893.0,-8.02,2.04,-0.44,-42.78,-8.42,115.6
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,931.0,642.0,110.0,954.0,903.0,-7.5,1.99,-0.47,-48.03,17.82,132.32
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,936.0,794.0,152.0,972.0,887.0,-7.79,1.62,-0.63,-61.15,69.21,168.82
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,925.0,1000.0,383.0,992.0,888.0,-8.05,1.45,-0.81,-118.53,44.0,233.52
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,920.0,1000.0,647.0,999.0,902.0,-7.48,1.36,-0.89,-13.67,65.79,164.06
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,923.0,1000.0,961.0,1000.0,922.0,-8.26,1.37,-0.76,4.63,94.05,73.3
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,923.0,989.0,1000.0,1000.0,922.0,-8.28,1.77,-0.48,-28.19,-46.08,14.58
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,918.0,1000.0,1000.0,1000.0,933.0,-7.51,1.45,-0.76,-73.3,26.73,21.48
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,914.0,1000.0,1000.0,1000.0,938.0,-8.08,1.47,-0.72,-98.51,70.19,-26.97
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,913.0,1000.0,1000.0,1000.0,943.0,-7.95,2.0,-0.55,-2.74,46.38,25.2
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,908.0,1000.0,1000.0,1000.0,946.0,-8.58,1.7,-0.06,-23.49,35.58,-26.73
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,902.0,1000.0,1000.0,1000.0,946.0,-7.86,1.31,-0.4,-20.44,31.49,-36.86
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,896.0,1000.0,983.0,1000.0,947.0,-8.19,1.41,-0.23,-78.18,13.67,-7.2
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,889.0,1000.0,962.0,1000.0,946.0,-8.37,1.56,-0.32,-45.28,-81.54,-10.92
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,877.0,1000.0,933.0,1000.0,942.0,-8.57,1.71,-0.22,-18.37,-214.66,54.68
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,860.0,1000.0,929.0,996.0,932.0,-7.81,1.69,-0.05,51.08,-254.02,18.43
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,846.0,1000.0,942.0,981.0,922.0,-7.41,1.8,-0.68,-84.04,-109.68,65.12
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,836.0,1000.0,913.0,971.0,916.0,-8.37,1.8,-1.12,-78.79,-166.87,14.16
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,836.0,1000.0,788.0,968.0,922.0,-8.01,1.46,-1.08,-68.11,-157.28,-20.2
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,840.0,1000.0,752.0,966.0,927.0,-7.99,1.15,-0.85,-6.22,-149.29,-59.2
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,829.0,920.0,436.0,966.0,918.0,-7.83,1.31,-0.69,-1.83,-142.82,-96.43
0.0,47.0,0.0,8.0,0.0,-0.65,0.74,-0.26,0.91,-0.54,-0.73,815.0,762.0,300.0,962.0,913.0,-7.94,1.79,-0.7,-61.52,-113.7,-80.38
