L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,52.0,0.0,28.0,0.0,-0.63,0.74,-0.26,-1.58,-0.06,-1.15,0.0,82.0,0.0,0.0,0.0,-2.79,-5.31,-7.62,196.65,190.97,20.14
0.0,51.0,0.0,28.0,0.0,-0.65,0.75,-0.25,-0.79,-4.08,4.33,0.0,80.0,0.0,0.0,0.0,-2.59,-5.23,-7.72,140.31,209.59,16.6
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,0.0,80.0,0.0,0.0,0.0,-2.89,-5.09,-7.68,103.27,-298.68,-22.88
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,0.0,83.0,0.0,0.0,0.0,-2.9,-5.21,-7.92,97.35,-231.29,-34.6
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,0.0,80.0,0.0,0.0,0.0,-3.22,-6.18,-8.17,131.89,-216.03,-26.97
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,0.0,75.0,0.0,0.0,0.0,-3.42,-6.34,-8.82,-281.52,-92.74,-62.8
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,0.0,68.0,0.0,0.0,0.0,-3.32,-6.29,-8.9,-157.44,-79.86,-124.45
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,10.0,73.0,0.0,0.0,0.0,-3.49,-6.29,-8.99,-38.48,15.84,-169.37
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,22.0,66.0,0.0,0.0,0.0,-3.63,-6.0,-9.01,100.68,131.74,-217.46
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,27.0,73.0,0.0,0.0,0.0,-3.6,-5.62,-8.97,119.9,283.66,-284.66
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,33.0,75.0,0.0,0.0,0.0,-3.66,-5.6,-8.63,191.86,-217.83,316.99
0.0,53.0,0.0,28.0,0.0,-0.64,0.72,-0.26,0.18,1.64,-1.28,38.0,30.0,0.0,0.0,0.0,-4.0,-5.19,-7.73,-301.39,-175.96,280.79
