L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,246.0,0.0,80.0,0.0,0.22,0.68,-0.7,-0.79,1.15,-1.22,0.0,0.0,0.0,0.0,0.0,1.4,-1.65,-8.14,-203.28,-99.42,38.63
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,0.0,0.0,0.0,0.0,1.71,-1.48,-8.06,-132.05,26.73,54.62
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,0.0,0.0,0.0,0.0,1.59,-0.91,-8.05,-94.02,107.97,76.53
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,0.0,0.0,0.0,0.0,1.29,0.04,-8.8,-240.94,249.75,135.0
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,0.0,0.0,0.0,0.0,1.48,-0.31,-8.55,98.99,-255.1,195.98
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,62.0,0.0,0.0,0.0,1.38,0.34,-8.64,-75.92,-160.31,210.63
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,83.0,0.0,0.0,0.0,0.62,-2.03,-7.39,-113.83,-176.24,144.53
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,93.0,0.0,0.0,0.0,-0.17,-1.08,-7.58,91.61,-230.26,131.1
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,89.0,0.0,0.0,1.0,0.77,-0.47,-7.71,270.93,308.47,140.62
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,120.0,0.0,0.0,0.0,0.15,-0.34,-7.6,184.44,290.4,115.66
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,121.0,0.0,32.0,0.0,0.86,0.49,-8.0,152.16,263.12,158.2
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,120.0,0.0,56.0,12.0,0.05,-0.07,-7.78,92.34,252.62,118.77
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,116.0,0.0,76.0,37.0,0.22,-0.38,-8.46,82.15,256.34,99.42
0.0,355.0,0.0,78.0,0.0,0.22,0.7,-0.69,-1.7,0.24,-1.4,0.0,111.0,0.0,87.0,37.0,-0.06,-0.62,-9.16,133.05,-318.27,99.73
