L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,397.0,0.0,170.0,0.0,0.22,0.69,-0.69,-1.52,0.12,-0.85,0.0,0.0,0.0,0.0,0.0,1.87,-0.65,-8.01,41.38,122.31,93.26
0.0,384.0,0.0,0.0,0.0,0.23,0.69,-0.71,-2.56,-0.18,-1.09,0.0,14.0,0.0,0.0,0.0,2.01,-0.31,-7.58,-37.71,171.02,120.05
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,67.0,0.0,0.0,0.0,1.61,-0.91,-7.85,29.29,210.87,117.18
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,68.0,0.0,0.0,0.0,1.49,-0.95,-7.87,83.12,192.01,119.75
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,71.0,0.0,0.0,0.0,1.67,-0.4,-7.22,93.44,185.66,106.32
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,67.0,0.0,0.0,0.0,1.04,-0.95,-7.77,172.24,192.87,100.52
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,69.0,0.0,0.0,0.0,1.39,-0.47,-8.27,168.57,210.99,128.66
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,71.0,0.0,0.0,0.0,1.94,-0.2,-8.91,99.79,261.65,144.71
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,78.0,0.0,0.0,0.0,1.82,-0.27,-9.02,63.96,-270.6,148.31
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,85.0,0.0,0.0,1.0,2.18,-0.62,-10.35,78.97,-29.57,150.63
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,74.0,0.0,0.0,0.0,1.54,-0.93,-10.41,205.2,180.08,153.62
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,137.0,0.0,2.0,0.0,1.92,0.42,-11.46,-301.36,-237.85,283.87
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,151.0,0.0,52.0,0.0,0.18,-0.1,-12.15,-167.51,-220.76,192.32
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,0.0,153.0,0.0,156.0,87.0,1.28,-0.29,-12.3,-269.93,-9.88,248.96
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,106.0,168.0,0.0,267.0,242.0,1.01,-0.06,-11.37,-278.66,200.32,202.45
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,270.0,184.0,0.0,322.0,358.0,-0.14,0.53,-10.4,-326.26,122.62,204.89
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,333.0,194.0,6.0,442.0,436.0,-1.04,0.53,-10.02,296.93,98.15,155.82
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,398.0,202.0,52.0,508.0,526.0,-0.85,0.5,-8.99,180.78,79.35,131.16
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,453.0,210.0,53.0,540.0,604.0,-1.88,-0.11,-8.83,132.01,-11.53,54.8
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,481.0,217.0,21.0,583.0,640.0,-1.67,-0.3,-9.26,113.76,-42.35,4.63
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,537.0,222.0,0.0,588.0,663.0,-1.53,-0.08,-9.06,114.31,21.31,-32.34
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,573.0,222.0,0.0,589.0,694.0,-2.17,-0.33,-8.18,127.74,69.65,-92.95
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,587.0,233.0,0.0,614.0,721.0,-2.45,-0.26,-7.37,-272.67,123.66,-100.7
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,593.0,228.0,0.0,624.0,748.0,-2.19,-0.12,-5.94,-178.44,121.22,-114.01
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,605.0,238.0,5.0,630.0,775.0,-1.86,0.79,-4.96,311.27,189.82,-129.51
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,618.0,238.0,0.0,638.0,801.0,-3.18,1.24,-4.43,160.58,207.83,-118.46
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,630.0,244.0,0.0,648.0,823.0,-3.39,0.78,-3.04,310.48,58.54,-140.31
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,638.0,253.0,69.0,648.0,829.0,-3.77,0.89,-2.34,-220.18,-84.53,-119.93
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,643.0,254.0,82.0,648.0,829.0,-4.18,1.57,-1.83,-192.29,-143.55,-53.4
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,633.0,265.0,0.0,644.0,832.0,-5.19,1.88,-1.47,-191.44,-273.49,-38.08
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,638.0,273.0,4.0,643.0,828.0,-5.58,1.66,-1.25,-201.08,251.68,-42.29
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,643.0,275.0,68.0,638.0,825.0,-6.35,1.83,-1.41,-194.67,142.49,17.57
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,656.0,276.0,39.0,629.0,819.0,-6.96,2.09,-1.41,-215.3,43.98,77.14
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,665.0,285.0,0.0,624.0,823.0,-6.51,2.12,-1.2,-240.26,-0.64,116.69
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,670.0,291.0,0.0,624.0,820.0,-7.34,2.3,-1.28,-309.78,-26.34,97.41
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,670.0,293.0,0.0,619.0,820.0,-7.6,2.08,-0.85,279.84,-135.16,65.91
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,675.0,291.0,0.0,623.0,816.0,-7.63,2.2,-0.67,190.12,-251.92,55.11
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,690.0,292.0,12.0,612.0,815.0,-6.77,1.99,-0.79,161.31,-305.39,113.28
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,684.0,297.0,20.0,612.0,814.0,-7.13,1.91,-0.99,173.33,321.59,133.23
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,683.0,298.0,23.0,608.0,812.0,-7.8,1.64,-0.97,165.34,239.62,77.08
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,683.0,297.0,30.0,613.0,811.0,-7.57,1.65,-1.01,185.42,114.13,49.86
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,677.0,297.0,44.0,614.0,811.0,-7.41,1.94,-1.09,160.64,58.71,61.58
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,677.0,302.0,46.0,604.0,806.0,-7.37,1.83,-1.49,118.95,60.72,84.04
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,681.0,302.0,42.0,605.0,805.0,-7.59,1.75,-1.8,104.79,44.12,90.82
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,682.0,302.0,43.0,605.0,805.0,-7.91,1.74,-2.06,122.31,8.97,51.39
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,677.0,301.0,27.0,604.0,802.0,-7.75,1.66,-2.18,107.54,-35.7,23.37
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,676.0,302.0,35.0,603.0,801.0,-7.39,1.75,-2.18,54.26,-15.8,29.96
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,675.0,307.0,31.0,600.0,793.0,-7.66,1.81,-2.27,83.67,37.84,37.9
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,671.0,313.0,39.0,603.0,792.0,-7.53,1.61,-1.92,10.31,-49.01,10.55
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,665.0,312.0,47.0,603.0,792.0,-7.48,1.71,-2.28,-1.7,-41.25,43.15
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,657.0,319.0,45.0,604.0,792.0,-7.55,1.87,-1.99,-8.72,-66.65,-1.52
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,661.0,324.0,13.0,608.0,792.0,-7.31,1.87,-2.85,-7.75,-12.39,2.8
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,663.0,350.0,0.0,628.0,783.0,-7.29,2.32,-2.33,-68.96,39.3,38.94
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,669.0,484.0,433.0,633.0,770.0,-7.57,-0.21,-1.99,16.72,7.99,-117.67
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,675.0,675.0,582.0,658.0,762.0,-7.2,2.06,-1.13,226.92,-60.36,74.4
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,649.0,770.0,781.0,670.0,771.0,-7.84,2.42,-1.83,-26.06,-111.2,-4.08
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,636.0,753.0,892.0,683.0,776.0,-7.52,1.56,-1.97,-156.31,-210.87,-33.81
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,638.0,850.0,927.0,689.0,784.0,-6.96,1.67,-2.47,-132.44,-181.03,-18.49
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,643.0,881.0,931.0,693.0,787.0,-7.17,1.8,-3.03,-119.99,-79.1,-42.9
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,650.0,871.0,938.0,680.0,784.0,-7.48,1.73,-3.04,-54.26,-99.18,-69.45
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,657.0,829.0,876.0,669.0,776.0,-7.85,2.18,-3.39,-70.8,-136.96,-66.71
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,656.0,696.0,742.0,659.0,776.0,-8.0,2.12,-3.01,-4.08,-206.54,-37.59
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,657.0,391.0,486.0,655.0,774.0,-8.04,2.17,-2.71,123.1,316.5,-85.99
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,624.0,345.0,169.0,649.0,770.0,-5.9,2.97,-2.99,-57.43,-198.36,19.95
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,624.0,271.0,85.0,638.0,766.0,-6.05,1.55,-3.46,-128.23,23.86,-24.9
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,624.0,291.0,15.0,614.0,767.0,-7.09,1.53,-3.99,-2.56,109.25,36.43
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,624.0,307.0,36.0,615.0,766.0,-7.33,1.73,-3.6,53.1,106.32,9.15
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,626.0,308.0,108.0,610.0,766.0,-7.43,2.15,-3.42,95.52,109.98,55.29
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,619.0,312.0,137.0,613.0,766.0,-7.17,2.36,-3.25,32.4,170.22,87.76
0.0,268.0,0.0,50.0,0.0,0.22,0.69,-0.69,-1.28,-0.12,-1.28,617.0,323.0,167.0,610.0,765.0,-7.32,1.34,-2.95,138.42,177.42,41.74
