L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
258.0,70.0,0.0,0.0,0.0,-0.64,0.74,-0.26,-3.23,-0.3,-1.09,0.0,13.0,0.0,0.0,0.0,-2.92,-8.71,-8.71,124.08,74.13,-302.24
234.0,58.0,0.0,0.0,0.0,-0.65,0.73,-0.24,-0.54,-4.63,5.24,3.0,22.0,0.0,0.0,0.0,-3.93,-7.84,-8.76,-233.25,115.2,263.34
241.0,55.0,0.0,0.0,0.0,-0.63,0.72,-0.28,0.61,-2.13,0.0,9.0,16.0,0.0,0.0,0.0,-4.1,-7.43,-8.75,118.8,123.02,324.55
259.0,56.0,0.0,0.0,0.0,-0.65,0.68,-0.25,-3.05,-0.54,-5.43,9.0,14.0,0.0,0.0,0.0,-4.02,-7.23,-8.58,-209.1,155.55,-321.04
256.0,55.0,0.0,0.0,0.0,-0.64,0.72,-0.25,-2.68,9.09,0.36,7.0,20.0,0.0,0.0,0.0,-3.85,-6.95,-8.45,104.62,183.38,-312.8
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,4.0,15.0,0.0,0.0,0.0,-3.7,-6.45,-7.72,-284.87,253.45,323.46
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,3.0,15.0,0.0,0.0,0.0,-4.08,-5.85,-7.02,-147.97,-253.11,277.01
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,4.0,16.0,0.0,0.0,0.0,-4.04,-5.01,-5.72,33.92,-255.31,-316.16
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,13.0,14.0,0.0,0.0,0.0,-3.19,-4.85,-5.16,33.92,301.67,-281.61
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,10.0,8.0,0.0,0.0,0.0,-3.73,-3.15,-4.16,33.92,279.45,-220.52
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,21.0,7.0,0.0,0.0,0.0,-3.2,-4.13,-3.05,33.92,310.76,-198.79
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,25.0,6.0,3.0,0.0,0.0,-4.05,-2.38,-2.42,33.92,-273.68,-118.89
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,26.0,0.0,0.0,63.0,0.0,-8.48,0.6,-2.95,33.92,-312.98,-39.3
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,79.0,0.0,0.0,242.0,69.0,-5.86,-1.04,-1.61,33.92,193.45,-34.91
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,92.0,0.0,0.0,405.0,278.0,-6.09,-0.05,-0.82,33.92,23.53,181.88
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,117.0,0.0,0.0,527.0,384.0,-5.75,-0.12,0.31,-31.7,-79.93,308.41
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,144.0,0.0,0.0,578.0,489.0,-7.58,0.38,-0.59,-295.0,-19.07,246.39
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,157.0,0.0,0.0,603.0,585.0,-6.91,-0.02,-0.83,104.38,-161.59,193.48
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,227.0,0.0,0.0,646.0,662.0,-6.01,-0.54,-0.77,68.06,-250.82,206.84
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,282.0,20.0,0.0,673.0,702.0,-6.5,0.52,-1.31,153.51,-322.3,265.74
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,310.0,51.0,0.0,702.0,731.0,-6.51,0.78,-0.91,-53.1,304.68,-216.83
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,330.0,104.0,0.0,718.0,777.0,-7.34,1.59,-1.59,-256.22,-253.75,-212.8
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,365.0,144.0,0.0,726.0,807.0,-6.99,1.97,-0.78,107.09,-193.33,-225.8
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,444.0,224.0,76.0,727.0,842.0,-6.54,1.9,-0.85,48.43,-261.51,265.8
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,495.0,276.0,0.0,747.0,898.0,-7.41,0.51,-0.46,-100.68,-324.49,223.2
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,515.0,308.0,0.0,774.0,908.0,-7.74,1.18,-1.12,-61.19,105.95,135.19
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,532.0,336.0,133.0,789.0,917.0,-7.82,0.54,-2.49,47.03,76.41,167.66
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,556.0,358.0,130.0,800.0,931.0,-8.33,1.26,-1.21,55.15,166.13,165.95
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,587.0,366.0,69.0,837.0,943.0,-7.5,3.28,-0.69,30.3,103.75,130.67
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,616.0,374.0,76.0,846.0,952.0,-7.94,1.45,-0.65,-3.45,55.17,66.28
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,631.0,382.0,160.0,862.0,967.0,-7.68,1.35,-0.87,-128.33,47.54,44.43
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,650.0,376.0,228.0,877.0,963.0,-7.5,1.28,-1.16,-161.35,85.26,86.97
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,663.0,397.0,118.0,889.0,967.0,-7.71,1.31,-1.13,-150.18,51.69,78.67
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,670.0,397.0,240.0,905.0,967.0,-7.85,1.53,-1.17,-90.48,70.43,31.73
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,669.0,397.0,227.0,919.0,972.0,-7.89,1.57,-0.82,-146.82,58.22,8.72
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,675.0,397.0,227.0,929.0,977.0,-8.05,1.83,-0.91,-264.56,66.04,1.7
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,681.0,398.0,228.0,952.0,976.0,-7.85,1.78,-0.59,281.55,63.04,1.46
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,682.0,411.0,186.0,968.0,982.0,-8.0,1.79,-0.65,215.45,35.09,2.56
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,681.0,419.0,186.0,982.0,987.0,-7.71,1.8,-0.87,182.49,1.03,16.6
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,681.0,418.0,186.0,987.0,987.0,-7.76,1.71,-0.9,76.66,30.45,-5.18
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,681.0,410.0,187.0,987.0,988.0,-7.91,1.66,-0.77,-33.2,6.22,77.27
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,686.0,404.0,186.0,987.0,988.0,-7.85,1.55,-0.9,-18.31,-16.35,-19.77
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,682.0,357.0,185.0,992.0,988.0,-7.75,1.62,-1.04,13.61,-49.01,-70.0
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,685.0,357.0,185.0,991.0,986.0,-7.84,2.26,-1.26,49.07,-30.57,-32.77
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,686.0,353.0,179.0,991.0,986.0,-7.86,1.89,-1.17,-16.96,3.23,75.68
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,682.0,345.0,171.0,991.0,986.0,-7.77,2.51,-1.3,20.01,-12.69,-7.75
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,685.0,331.0,149.0,991.0,987.0,-7.62,1.82,-1.01,-48.15,-20.81,-8.6
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,686.0,316.0,143.0,992.0,987.0,-7.64,1.82,-1.57,8.6,-4.94,18.79
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,680.0,291.0,96.0,995.0,983.0,-7.79,1.95,-1.24,32.47,-35.33,-2.38
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,680.0,270.0,97.0,992.0,982.0,-7.56,1.91,-1.11,-36.62,39.36,67.99
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,682.0,264.0,82.0,991.0,982.0,-7.86,1.72,-1.33,-25.63,-16.9,11.77
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,681.0,253.0,83.0,990.0,982.0,-7.76,1.71,-1.39,8.48,-52.85,-9.21
257.0,58.0,0.0,0.0,0.0,-0.67,0.72,-0.24,-1.7,-0.79,-1.46,681.0,224.0,83.0,987.0,978.0,-8.15,2.11,-1.28,-60.36,-52.97,80.5
