L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,359.0,0.0,82.0,0.0,0.08,0.62,-0.78,-1.03,0.67,-1.46,240.0,9.0,0.0,0.0,0.0,1.06,-1.26,-7.96,11.41,-7.62,2.19
0.0,317.0,0.0,78.0,0.0,0.03,0.64,-0.78,-2.07,-5.12,-0.18,221.0,9.0,0.0,0.0,0.0,1.07,-1.18,-7.86,59.5,-22.15,13.85
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,158.0,10.0,0.0,0.0,0.0,1.14,-1.25,-7.83,153.62,-35.03,22.88
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,81.0,12.0,0.0,0.0,0.0,1.26,-1.05,-8.39,162.78,2.62,25.93
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,56.0,10.0,0.0,0.0,0.0,1.46,-1.44,-8.37,196.53,25.75,0.61
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,13.0,0.0,0.0,0.0,1.49,-1.16,-8.85,265.07,93.87,-7.2
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,1.61,-0.8,-9.39,172.24,191.34,-3.96
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,1.75,-1.07,-9.91,96.49,281.92,-26.97
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,1.86,-1.52,-10.67,151.24,-275.85,-27.46
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,1.86,-1.27,-10.61,213.74,-190.7,-38.75
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,15.0,0.0,0.0,0.0,1.61,-0.64,-10.82,185.11,-23.35,-50.04
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,1.24,-0.88,-10.13,76.47,103.49,-51.94
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,13.0,0.0,0.0,0.0,0.71,-0.89,-10.09,266.9,161.1,-18.06
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,0.58,-0.75,-9.65,-266.27,224.15,10.25
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,13.0,0.0,0.0,0.0,0.13,-0.31,-9.47,-295.68,314.48,-8.48
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,14.0,0.0,0.0,0.0,-0.36,-0.21,-9.51,-319.18,-274.35,12.45
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,24.0,0.0,0.0,0.0,-0.76,0.04,-8.85,-302.95,-183.59,36.31
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,37.0,0.0,0.0,0.0,-0.86,-0.05,-8.66,-287.32,-59.63,35.88
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,37.0,0.0,0.0,0.0,-0.82,-0.2,-7.89,277.22,20.94,16.84
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,72.0,0.0,0.0,0.0,-1.71,0.08,-7.62,182.61,111.15,61.21
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,89.0,0.0,0.0,90.0,-2.66,0.35,-7.52,233.27,133.86,61.64
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,117.0,0.0,0.0,155.0,-2.38,0.41,-5.78,-266.51,93.02,74.03
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,119.0,0.0,0.0,204.0,-3.29,-0.17,-5.45,-277.13,75.14,1.52
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,0.0,157.0,0.0,41.0,296.0,-2.68,-0.57,-4.57,-326.57,20.76,-21.54
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,84.0,146.0,0.0,152.0,391.0,-4.18,1.7,-4.91,228.75,-98.81,-2.31
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,175.0,154.0,0.0,292.0,443.0,-4.24,0.74,-4.48,182.31,-168.51,-33.93
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,297.0,211.0,0.0,351.0,484.0,-3.99,-0.09,-3.89,170.53,-209.77,-119.07
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,427.0,227.0,0.0,414.0,550.0,-6.2,-0.2,-3.82,-293.24,-312.19,-72.26
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,511.0,243.0,0.0,454.0,596.0,-6.0,1.28,-4.03,-224.58,175.26,-0.06
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,562.0,244.0,0.0,490.0,627.0,-5.2,1.41,-3.46,-309.72,200.84,31.73
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,563.0,265.0,0.0,519.0,644.0,-5.95,1.43,-3.16,283.5,9.67,-31.73
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,574.0,264.0,0.0,533.0,672.0,-6.22,1.34,-3.32,196.89,26.34,-30.45
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,562.0,243.0,0.0,552.0,689.0,-6.97,1.4,-3.75,249.08,-102.63,-60.72
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,560.0,248.0,0.0,563.0,694.0,-6.42,1.33,-3.76,293.09,-108.18,-1.46
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,564.0,263.0,0.0,585.0,708.0,-6.49,1.47,-3.41,293.27,-121.92,-33.14
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,574.0,260.0,54.0,593.0,712.0,-6.51,1.7,-3.21,-321.14,-145.84,-4.45
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,580.0,264.0,70.0,600.0,722.0,-6.47,1.86,-3.32,298.76,-89.32,32.34
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,605.0,259.0,4.0,604.0,726.0,-6.85,1.67,-3.2,-312.29,-101.35,56.15
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,619.0,263.0,15.0,609.0,734.0,-6.94,1.99,-2.96,-223.97,-152.13,72.93
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,626.0,264.0,6.0,610.0,737.0,-7.21,2.01,-2.71,-221.28,-149.75,91.12
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,632.0,269.0,6.0,609.0,742.0,-7.27,2.08,-2.23,-225.56,-180.76,128.96
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,643.0,274.0,5.0,608.0,745.0,-7.14,2.08,-2.14,-272.0,-195.71,150.2
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,645.0,276.0,7.0,609.0,749.0,-7.34,1.73,-1.72,-312.53,-259.8,143.67
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,651.0,281.0,7.0,613.0,749.0,-7.29,1.84,-1.55,321.04,-321.01,162.71
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,646.0,286.0,6.0,613.0,751.0,-7.4,1.58,-1.28,302.24,324.95,130.49
0.0,310.0,0.0,57.0,0.0,0.09,0.62,-0.79,-1.7,-0.06,-1.4,655.0,290.0,0.0,608.0,753.0,-7.53,1.36,-1.39,-286.04,312.37,126.77
