L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,48.0,0.0,0.0,0.0,-0.64,0.72,-0.28,-1.28,-0.67,-0.85,0.0,0.0,0.0,0.0,0.0,-3.29,-7.55,-7.15,-179.44,-327.67,-148.43
0.0,37.0,1.0,0.0,0.0,-0.64,0.72,-0.29,-3.54,-1.28,4.94,0.0,6.0,0.0,0.0,0.0,-3.43,-7.73,-7.53,44.67,-224.03,-244.5
0.0,33.0,0.0,0.0,0.0,-0.64,0.71,-0.29,0.61,-5.55,-0.97,0.0,14.0,0.0,0.0,0.0,-3.46,-6.83,-7.72,302.49,-237.82,-280.63
0.0,10.0,0.0,0.0,0.0,-0.63,0.71,-0.3,-3.72,5.12,3.05,0.0,0.0,0.0,0.0,0.0,-3.37,-6.37,-7.93,-163.42,-205.72,-282.04
0.0,0.0,0.0,0.0,0.0,-0.63,0.69,-0.32,-1.95,5.0,-2.99,0.0,0.0,0.0,0.0,0.0,-3.24,-6.08,-8.58,-23.35,-161.83,-282.04
0.0,0.0,0.0,0.0,0.0,-0.64,0.7,-0.29,6.95,16.54,-0.67,0.0,0.0,0.0,0.0,0.0,-3.09,-6.31,-8.74,97.81,-72.91,-296.26
0.0,0.0,0.0,0.0,0.0,-0.64,0.68,-0.27,-1.4,-2.86,-5.67,0.0,0.0,0.0,0.0,0.0,-3.14,-5.88,-8.6,275.3,79.68,-318.11
0.0,0.0,0.0,0.0,0.0,-0.64,0.74,-0.29,-0.24,-1.58,-11.23,0.0,0.0,0.0,0.0,0.0,-3.38,-5.22,-8.33,-208.06,193.21,-320.12
0.0,0.0,0.0,0.0,0.0,-0.57,0.81,-0.31,3.47,6.28,-19.22,0.0,0.0,0.0,0.0,0.0,-3.55,-4.77,-7.89,-75.19,223.91,313.87
0.0,0.0,0.0,0.0,0.0,-0.57,0.8,-0.28,-3.23,6.77,-3.29,0.0,0.0,0.0,0.0,9.0,-3.43,-4.77,-7.58,180.85,101.47,-303.64
0.0,0.0,0.0,0.0,0.0,-0.83,0.69,-0.35,14.22,8.3,-11.16,0.0,0.0,0.0,0.0,63.0,-3.34,-4.35,-6.68,-154.74,111.72,-165.1
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,0.0,0.0,0.0,0.0,107.0,-3.2,-3.71,-6.27,-24.8,301.97,-69.7
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,3.0,0.0,0.0,0.0,184.0,-3.15,-2.58,-4.89,11.76,-143.49,87.15
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,2.0,0.0,0.0,49.0,304.0,0.1,-2.77,-5.66,24.94,82.04,177.79
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,98.0,0.0,0.0,222.0,404.0,-3.99,-2.4,-3.07,-81.81,62.87,133.36
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,168.0,15.0,0.0,418.0,580.0,-4.48,-2.58,-1.62,-133.63,-124.57,316.71
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,212.0,73.0,0.0,497.0,640.0,-6.22,-1.45,-3.19,33.92,227.57,253.9
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,247.0,232.0,0.0,573.0,757.0,-5.89,-1.95,-2.58,-21.63,-68.51,194.39
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,310.0,276.0,0.0,640.0,831.0,-5.31,-1.33,-2.53,277.29,111.6,275.08
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,354.0,367.0,0.0,665.0,868.0,-5.35,-1.41,-2.69,85.03,261.69,277.77
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,431.0,441.0,5.0,680.0,847.0,-6.54,-0.97,-2.41,-18.24,159.09,-302.64
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,465.0,471.0,123.0,693.0,936.0,-6.61,-0.99,-2.04,51.82,-49.04,98.32
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,569.0,507.0,146.0,719.0,956.0,-6.52,-1.18,-1.87,-162.53,-35.13,87.4
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,614.0,538.0,158.0,745.0,967.0,-6.65,-0.64,-1.78,190.7,-0.82,218.2
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,622.0,570.0,73.0,780.0,978.0,-6.43,1.23,-1.26,325.78,-289.46,154.72
0.0,0.0,0.0,0.0,0.0,-0.65,0.71,-0.29,-0.18,0.36,-2.92,637.0,593.0,24.0,769.0,987.0,-7.08,0.71,-1.56,-327.08,284.42,110.1
