L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,0.0,0.0,0.0,0.0,1.37,-1.19,-8.36,213.31,187.86,84.1
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,0.0,0.0,0.0,0.0,1.29,-0.72,-8.08,-298.13,202.75,129.88
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,0.0,0.0,0.0,0.0,1.36,-0.33,-7.92,-243.93,245.6,142.7
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,0.0,0.0,46.0,32.0,1.01,0.33,-7.65,262.87,278.86,145.08
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,0.0,7.0,101.0,47.0,1.18,0.53,-7.61,68.48,292.48,164.0
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,13.0,22.0,132.0,99.0,0.99,0.02,-7.45,-65.67,286.25,143.49
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,31.0,43.0,161.0,133.0,0.81,-0.1,-7.62,-54.26,268.43,122.37
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,40.0,52.0,176.0,155.0,0.62,-0.3,-7.63,52.67,218.2,108.45
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,46.0,60.0,188.0,195.0,0.53,-0.18,-7.72,121.45,177.79,93.32
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,53.0,60.0,193.0,199.0,0.38,0.11,-7.61,62.8,127.19,106.93
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,61.0,61.0,196.0,188.0,0.23,0.02,-7.7,13.3,87.82,107.66
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,61.0,62.0,191.0,175.0,0.26,-0.14,-7.64,10.43,21.78,76.96
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,61.0,60.0,187.0,180.0,0.42,-0.08,-7.93,75.37,0.85,64.69
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,62.0,58.0,186.0,184.0,0.56,0.03,-7.92,89.78,25.93,35.76
0.0,359.0,0.0,120.0,0.0,0.22,0.7,-0.7,-1.03,0.73,-1.15,0.0,62.0,62.0,188.0,189.0,0.41,0.13,-8.08,41.62,42.48,46.99
