L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
229.0,58.0,0.0,0.0,0.0,-0.65,0.71,-0.27,-1.7,-0.12,-2.25,0.0,29.0,0.0,0.0,0.0,-3.57,-5.11,-5.76,-9.09,28.99,-5.73
204.0,56.0,0.0,0.0,0.0,-0.67,0.71,-0.29,1.58,-8.66,3.23,0.0,30.0,0.0,0.0,0.0,-3.08,-5.43,-5.66,23.68,39.42,-6.34
191.0,53.0,0.0,0.0,0.0,-0.64,0.69,-0.3,-0.73,-1.46,-2.38,0.0,28.0,6.0,0.0,0.0,-2.8,-5.33,-5.67,81.11,14.58,29.84
191.0,52.0,0.0,0.0,0.0,-0.66,0.69,-0.27,-2.8,3.05,-7.81,0.0,28.0,0.0,0.0,0.0,-2.62,-5.17,-5.92,46.14,39.0,24.47
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,0.0,29.0,0.0,0.0,0.0,-2.69,-5.42,-6.31,6.59,163.69,-2.86
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,0.0,29.0,0.0,0.0,0.0,-2.86,-5.8,-6.71,29.47,255.98,7.56
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,0.0,21.0,0.0,0.0,0.0,-2.52,-6.25,-8.12,167.6,-316.25,38.75
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,8.0,21.0,0.0,0.0,0.0,-2.73,-6.19,-8.66,-325.1,288.63,68.78
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,10.0,16.0,0.0,0.0,0.0,-2.71,-6.75,-9.01,-69.31,279.35,-4.76
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,10.0,13.0,6.0,0.0,1.0,-2.47,-6.54,-9.68,176.91,-243.01,-18.49
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,15.0,7.0,0.0,0.0,0.0,-3.18,-6.5,-9.58,325.41,-40.56,0.67
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,14.0,0.0,0.0,0.0,0.0,-2.67,-6.12,-9.71,-286.13,187.59,8.54
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,19.0,0.0,0.0,0.0,0.0,-3.29,-5.91,-9.49,-168.94,-323.48,-4.08
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,21.0,0.0,0.0,0.0,0.0,-3.52,-7.2,-9.32,4.28,-267.94,-49.25
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,15.0,0.0,0.0,0.0,33.0,-2.77,-6.53,-9.0,255.01,-222.04,-66.77
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,15.0,0.0,0.0,0.0,64.0,-3.05,-5.85,-8.31,-170.67,-157.28,-151.73
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,21.0,0.0,0.0,0.0,123.0,-2.86,-4.58,-7.03,-134.24,-21.11,-160.76
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,25.0,0.0,0.0,0.0,173.0,-3.75,-3.35,-6.12,-101.4,60.86,-146.42
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,25.0,0.0,0.0,0.0,214.0,-4.45,-2.31,-5.6,-49.83,16.0,-162.04
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,31.0,0.0,0.0,0.0,240.0,-4.51,-2.44,-4.63,-79.24,-133.3,-26.85
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,30.0,0.0,0.0,0.0,259.0,-4.72,-2.23,-3.8,29.95,-180.11,4.21
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,19.0,0.0,0.0,0.0,330.0,-4.95,-1.64,-3.27,18.35,-222.59,122.19
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,44.0,0.0,0.0,112.0,476.0,-6.33,-1.3,-2.99,33.92,-307.55,-19.34
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,81.0,0.0,0.0,286.0,717.0,-5.84,-0.69,-2.03,-43.78,263.52,174.37
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,134.0,0.0,0.0,428.0,791.0,-5.95,-1.23,-1.98,-99.81,96.53,291.99
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,162.0,0.0,0.0,510.0,810.0,-5.99,-0.64,-1.22,-282.86,-13.4,-314.06
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,167.0,0.0,0.0,550.0,810.0,-5.97,-0.43,-1.11,271.55,-8.82,298.21
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,194.0,0.0,11.0,582.0,828.0,-6.18,0.06,-0.89,-36.31,9.25,-317.72
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,217.0,65.0,11.0,620.0,877.0,-5.95,0.5,-1.1,-166.74,0.58,-294.59
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,265.0,88.0,11.0,632.0,876.0,-7.37,-0.5,-0.75,-165.22,-196.87,184.99
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,358.0,129.0,41.0,646.0,953.0,-6.58,0.91,-0.57,-263.79,-321.01,274.84
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,426.0,143.0,150.0,661.0,958.0,-6.97,-0.37,-1.25,104.22,-238.07,191.04
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,510.0,238.0,208.0,674.0,963.0,-6.7,1.88,-0.64,-28.59,-219.02,137.57
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,543.0,292.0,166.0,702.0,966.0,-6.57,1.25,-0.01,6.5,218.26,70.0
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,598.0,345.0,74.0,674.0,978.0,-7.89,0.07,-1.21,60.7,237.54,-28.8
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,638.0,426.0,48.0,674.0,977.0,-0.61,4.85,-0.19,-117.52,148.43,167.66
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,675.0,414.0,68.0,743.0,981.0,-7.16,1.67,0.0,-75.04,60.79,54.56
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,682.0,412.0,123.0,789.0,982.0,-7.24,4.51,-0.62,-270.11,57.31,50.53
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,682.0,441.0,298.0,828.0,982.0,-7.28,1.67,-0.37,165.16,69.45,37.17
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,710.0,442.0,193.0,842.0,983.0,-7.72,1.28,-1.04,194.15,47.85,41.25
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,718.0,443.0,195.0,858.0,976.0,-7.45,1.1,-0.74,289.61,-12.63,81.11
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,721.0,412.0,159.0,868.0,972.0,-7.57,1.54,-1.43,309.38,29.29,112.3
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,723.0,410.0,166.0,881.0,964.0,-7.91,1.73,-1.14,145.87,57.86,106.38
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,727.0,411.0,158.0,890.0,968.0,-8.27,1.66,-0.98,5.79,27.46,89.66
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,733.0,395.0,166.0,908.0,967.0,-7.97,1.17,-0.93,18.73,9.64,70.55
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,753.0,383.0,165.0,928.0,958.0,-8.0,1.52,-1.43,-9.27,5.37,41.32
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,758.0,380.0,165.0,934.0,952.0,-8.03,1.53,-1.65,-57.92,33.56,37.53
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,756.0,383.0,160.0,942.0,942.0,-8.02,1.53,-1.6,-54.99,-6.77,-34.66
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,758.0,367.0,167.0,944.0,939.0,-7.51,1.92,-1.23,-30.76,64.2,-23.68
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,757.0,345.0,166.0,947.0,933.0,-7.9,1.9,-1.56,-4.33,40.58,-4.39
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,753.0,344.0,165.0,947.0,937.0,-7.86,1.9,-1.67,37.71,26.06,6.4
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,753.0,345.0,167.0,949.0,933.0,-7.94,1.72,-1.85,-43.82,28.44,-2.13
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,756.0,345.0,166.0,957.0,931.0,-7.52,1.06,-1.75,-30.51,39.79,-30.15
204.0,52.0,0.0,0.0,0.0,-0.65,0.71,-0.3,-0.85,0.48,-2.5,753.0,338.0,165.0,957.0,926.0,-7.96,1.39,-1.78,12.02,68.9,-32.4
