L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,79.0,0.0,5.0,0.0,-0.64,0.72,-0.26,-1.95,0.67,-0.91,0.0,89.0,0.0,0.0,0.0,-3.54,-5.39,-9.09,-126.13,323.97,-139.52
0.0,79.0,0.0,0.0,0.0,-0.64,0.72,-0.34,4.45,-1.15,5.31,0.0,82.0,2.0,0.0,0.0,-3.88,-6.74,-9.96,321.16,-67.6,-266.9
0.0,77.0,0.0,0.0,0.0,-0.61,0.71,-0.3,-0.24,-3.17,0.24,0.0,84.0,0.0,0.0,0.0,-5.25,-8.35,-9.3,0.7,85.36,255.52
0.0,56.0,0.0,0.0,0.0,-0.59,0.73,-0.39,1.83,8.72,1.34,0.0,76.0,0.0,0.0,0.0,-4.16,-8.25,-9.54,-81.54,76.45,201.57
0.0,79.0,0.0,0.0,0.0,-0.66,0.69,-0.24,-1.89,-1.03,-4.02,3.0,75.0,0.0,0.0,0.0,-4.53,-7.9,-9.08,-301.85,170.5,183.07
0.0,74.0,0.0,0.0,0.0,-0.66,0.7,-0.25,-4.63,4.45,1.22,7.0,36.0,0.0,0.0,0.0,-4.88,-8.1,-8.55,123.99,259.67,174.1
0.0,56.0,0.0,0.0,0.0,-0.66,0.69,-0.25,-2.44,1.46,-4.15,13.0,29.0,0.0,0.0,0.0,1.52,-4.58,-8.91,-4.15,304.78,-311.4
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,15.0,29.0,0.0,0.0,0.0,-5.97,-7.67,-6.91,-306.42,274.81,74.49
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,85.0,7.0,0.0,0.0,87.0,-2.73,-6.1,-6.8,33.92,-243.95,184.72
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,86.0,0.0,0.0,0.0,143.0,-4.2,-3.99,-6.12,33.92,-132.08,295.56
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,98.0,0.0,0.0,146.0,242.0,-8.36,-3.31,-3.7,33.92,-82.82,55.15
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,165.0,0.0,0.0,285.0,463.0,-3.78,-2.53,-3.86,33.92,48.34,-325.25
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,247.0,0.0,0.0,447.0,589.0,-5.19,-2.49,-2.22,33.92,-48.7,-199.15
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,311.0,0.0,0.0,549.0,738.0,-5.8,-0.91,-1.67,33.92,-158.26,-183.34
0.0,74.0,0.0,0.0,0.0,-0.67,0.73,-0.28,5.18,0.85,2.68,342.0,50.0,0.0,621.0,817.0,-5.34,-0.88,-1.11,33.92,320.65,-60.18
