L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,0.0,0.0,0.0,0.0,0.0,-3.15,-5.86,-6.96,4.82,155.51,-25.32
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,0.0,0.0,0.0,0.0,0.0,-2.75,-5.82,-7.69,-5.24,161.92,-62.43
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,0.0,0.0,0.0,0.0,0.0,-2.95,-5.96,-8.41,-27.4,-324.98,-128.11
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,0.0,0.0,0.0,0.0,0.0,-3.47,-6.56,-8.96,-83.19,-104.64,-209.35
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,10.0,0.0,0.0,0.0,0.0,-3.49,-6.58,-9.5,-16.54,49.84,-289.97
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,57.0,0.0,0.0,0.0,0.0,-3.82,-6.49,-9.29,245.54,111.48,-322.99
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,39.0,0.0,0.0,0.0,0.0,-3.91,-6.74,-9.31,-113.74,147.13,-309.14
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,44.0,0.0,0.0,0.0,0.0,-3.85,-6.56,-8.69,236.79,137.79,-287.35
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,52.0,0.0,0.0,0.0,0.0,-3.88,-6.1,-8.6,-150.39,232.33,-266.29
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,51.0,0.0,0.0,0.0,0.0,-3.91,-5.69,-7.76,-7.26,-311.88,-290.46
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,51.0,0.0,0.0,0.0,0.0,-3.74,-4.83,-6.16,97.42,-256.16,-287.65
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,51.0,0.0,0.0,46.0,48.0,-3.62,-4.3,-5.36,275.95,-155.76,-178.64
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,56.0,0.0,0.0,161.0,194.0,-3.1,-3.41,-5.16,-313.8,-47.97,-164.18
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,67.0,0.0,0.0,349.0,334.0,-6.13,-2.78,-5.99,-238.85,85.94,-186.03
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,129.0,0.0,0.0,512.0,481.0,-5.06,-3.44,-3.95,-208.03,1.23,-184.02
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,141.0,0.0,0.0,558.0,625.0,-5.15,-2.71,-3.14,222.78,-104.18,-272.09
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,213.0,0.0,0.0,577.0,696.0,-5.92,-2.62,-3.04,79.78,-208.49,-323.6
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,282.0,0.0,0.0,659.0,739.0,-6.11,-2.9,-2.2,45.78,271.76,304.96
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,349.0,0.0,0.0,688.0,781.0,-6.27,-2.53,-2.01,122.2,134.8,-318.54
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,388.0,0.0,0.0,698.0,827.0,-5.83,-2.0,-1.93,224.55,25.18,-236.57
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,436.0,0.0,97.0,722.0,851.0,-6.08,-1.48,-1.69,210.94,47.58,-172.18
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,438.0,0.0,193.0,722.0,860.0,-6.56,-1.08,-1.25,83.32,136.87,-154.6
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,480.0,142.0,236.0,733.0,876.0,-6.99,0.12,-1.52,-257.62,83.71,-277.64
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,548.0,180.0,200.0,747.0,896.0,-6.98,-1.06,-1.64,312.04,2.17,-278.62
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,591.0,222.0,59.0,765.0,937.0,-6.53,-0.42,-1.44,-293.33,-94.27,-243.16
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,650.0,270.0,145.0,789.0,966.0,-7.82,-1.18,-1.52,-91.79,-83.1,-218.2
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,705.0,353.0,75.0,793.0,967.0,-6.87,-0.05,-0.43,-163.14,-301.54,-255.85
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,734.0,441.0,0.0,791.0,967.0,-6.37,1.52,-0.92,-229.85,-287.75,-111.99
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,769.0,501.0,0.0,789.0,972.0,-6.94,2.03,-0.8,131.62,-193.45,-64.14
0.0,50.0,0.0,24.0,0.0,-0.62,0.73,-0.29,-0.73,0.67,-0.61,786.0,538.0,0.0,771.0,973.0,-7.26,2.75,-0.64,12.05,324.64,-85.63
